ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
hsa04740	Olfactory transduction	113	0.301519280242532	1.34024546707065	0.038961038961039	0.038961038961039	0.851373252238429	977	tags=51%, list=30%, signal=37%	OR10R2/OR8B12/OR51B4/OR13J1/OR4D5/OR13C3/OR1L3/OR2M3/OR10G7/OR2A5/OR2A5/OR2H1/OR2H1/OR2H1/OR2H1/OR2H1/OR2H1/OR2H1/OR2H1/OR10J1/OR51F1/OR4D1/OR2T2/OR2T2/OR2T2/OR51L1/OR51D1/OR5M9/OR11L1/OR10A7/OR6K2/OR7C2/OR10H2/OR5W2/OR12D2/OR12D2/OR12D2/OR12D2/OR12D2/OR12D2/PRKG1/OR10H1/OR52B2/OR1S1/OR4A47/OR4X1/OR2A2/OR2A2/OR4M1/OR1S2/OR8A1/OR11G2/OR2T8/OR7D4/LOC107987545/LOC107987545/OR2A7/OR2A7/OR10Q1/OR1J4/OR2A25/OR2A25/OR2Z1/OR2T12/OR8J3/OR11A1/OR11A1/OR11A1/OR11A1/OR11A1/OR11A1/OR11A1/OR11A1
hsa00670	One carbon pool by folate	2	0.848812095032397	1.43505548958515	0.0391849529780564	0.0391849529780564	0.851373252238429	493	tags=100%, list=15%, signal=85%	MTHFD1L/SHMT1/SHMT1
hsa04210	Apoptosis	29	0.402774332813361	1.49846209027107	0.0420944558521561	0.0420944558521561	0.851373252238429	830	tags=48%, list=26%, signal=36%	CAPN2/CTSZ/CTSB/CTSB/BBC3/PDPK1/DFFB/AKT3/AKT3/IL3/APAF1/BIRC2/CYCS/CTSD/HTRA2
hsa04933	AGE-RAGE signaling pathway in diabetic complications	25	0.41355205218868	1.49889252782861	0.0455486542443064	0.0455486542443064	0.851373252238429	1459	tags=73%, list=45%, signal=41%	PLCB4/JAK2/MMP2/SMAD2/F3/AKT3/AKT3/TGFBR1/CCL2/CYBB/TGFB3/EDN1/PLCE1/PIK3R2/EGR1/PIK3CA/MAPK12/PIK3R3/AGTR1
hsa04742	Taste transduction	20	0.439161687114213	1.51400716548975	0.0463645943097998	0.0463645943097998	0.851373252238429	291	tags=25%, list=9%, signal=23%	TAS1R2/PLCB4/GABRA5/TAS2R9/TAS2R9/TAS2R9/GABRA3/P2RY4
hsa04270	Vascular smooth muscle contraction	18	0.44389151999246	1.48844188177178	0.0528541226215645	0.0528541226215645	0.919456759178462	633	tags=44%, list=20%, signal=36%	PLCB4/RAMP3/PPP1CB/PRKCQ/PPP1R12A/BRAF/PRKG1/ADORA2B
hsa04371	Apelin signaling pathway	29	0.3845842436447	1.43078856488156	0.0646817248459959	0.0646817248459959	0.984970438917807	339	tags=30%, list=10%, signal=27%	SPHK1/PLCB4/SPHK2/PRKAB2/SMAD2/MEF2A/AKT3/AKT3/PPARGC1A
hsa04360	Axon guidance	38	0.358914253374764	1.40640236885565	0.0688956433637285	0.0688956433637285	0.984970438917807	315	tags=26%, list=10%, signal=24%	ABL1/RYK/EFNB3/SRGAP2/ROBO2/PAK2/PDPK1/NFATC2/EPHB3/FES
hsa00480	Glutathione metabolism	10	-0.381379523662233	-1.49021164641941	0.0691939203982539	0.0691939203982539	0.984970438917807	2011	tags=100%, list=62%, signal=38%	GSTP1/GPX8/GSR/GSTT1/SRM/GSTM3/TXNDC12/GSS/GPX2
hsa04152	AMPK signaling pathway	33	0.365989127033823	1.39559309316738	0.0763747454175153	0.0763747454175153	0.984970438917807	361	tags=26%, list=11%, signal=23%	EIF4EBP1/PRKAB2/TBC1D1/PDPK1/AKT3/AKT3/PPARGC1A/CREB3L3/FBP1
hsa04142	Lysosome	38	0.351233626294832	1.37630589868779	0.0820668693009119	0.0820668693009119	0.984970438917807	484	tags=26%, list=15%, signal=23%	CTSZ/CTSB/CTSB/CLN3/GNS/SORT1/ASAH1/MAN2B1/DMXL1/AP3S1/PPT1/GLA
hsa04931	Insulin resistance	30	0.369184871465373	1.38478984780426	0.0829918032786885	0.0829918032786885	0.984970438917807	400	tags=29%, list=12%, signal=26%	PRKAB2/PDPK1/PPP1CB/PRKCQ/AKT3/AKT3/PPARGC1A/CREB3L3/RPS6KA1/RPS6KA1
hsa05213	Endometrial cancer	18	0.419905801422485	1.40801378960064	0.0835095137420719	0.0835095137420719	0.984970438917807	1426	tags=74%, list=44%, signal=42%	PDPK1/APC2/AKT3/AKT3/BRAF/CTNNA1/TCF7L1/EGFR/PIK3R2/SOS2/AXIN1/PIK3CA/POLK/PIK3R3
hsa04540	Gap junction	14	0.44882573064446	1.40957070102596	0.0903155603917301	0.0903155603917301	0.984970438917807	1221	tags=64%, list=38%, signal=40%	PLCB4/ADRB1/HTR2A/PRKG1/GJA1/EGFR/SOS2/DRD2/MAPK7
hsa03040	Spliceosome	22	-0.236965550856239	-1.33459846455693	0.09453425569787	0.09453425569787	0.984970438917807	2140	tags=69%, list=66%, signal=24%	PRPF6/U2AF2/SF3A1/PRPF40A/XAB2/LSM6/PPIE/TRA2A/SNRPC/TRA2B/NCBP2/DDX39B/DDX39B/DDX39B/DDX39B/DDX39B/DDX39B/DDX39B/DDX39B/SNRNP27
hsa00740	Riboflavin metabolism	2	-0.832767664301142	-1.41814321011958	0.0961538461538462	0.0961538461538462	0.984970438917807	545	tags=100%, list=17%, signal=83%	ACP5
hsa05120	Epithelial cell signaling in Helicobacter pylori infection	18	-0.291782945736434	-1.41228895769359	0.0990267455954941	0.0990267455954941	0.984970438917807	2303	tags=100%, list=71%, signal=29%	EGFR/ATP6V0E1/HBEGF/ATP6V0A2/ATP6V0C/MAPK12/ATP6AP1/ATP6V1B2/MET/GIT1/ATP6V1G1/MAPK8/ATP6V0D1/ATP6V1E1/ATP6V1A/RELA/ATP6V1C1
