TF	size	nes	pval	pval.fdr
ZC3H8	181	-0.221270754167135	0.824881620397915	1
SP2	9	0.216079515383601	0.828925766894655	1
ESR2	7	-0.209303739885822	0.834211132429563	1
OTX2	14	-0.200127145540943	0.841381143716655	1
IRF8	8	0.197082468660601	0.843763002352495	1
HMGN3	220	-0.191417534510663	0.848198483503982	1
PAX6	6	-0.188406577101145	0.850557944244629	1
ELF1	21	0.180880425300995	0.856461433754887	1
WT1	15	0.168726323845926	0.866011912194394	1
HNF4G	27	0.164288109706996	0.869504341594821	1
IRF9	6	-0.158617238522857	0.873970446367791	1
ADNP	178	-0.158612551936083	0.873974138979011	1
ZBED1	9	-0.139767621033035	0.888843596804023	1
NR1I2	74	-0.13066502189825	0.896040303537437	1
BRF2	192	-0.114403204613196	0.908918173762381	1
NR2C2	41	-0.0923538465984679	0.926416907727502	1
FOXM1	14	-0.0915454097917656	0.927059225894463	1
ZNF143	24	-0.0893937815950175	0.928768965255601	1
GFI1B	11	-0.0717093891113439	0.942833183971332	1
HBP1	16	-0.0698357609699706	0.944324383511857	1
PPARD	17	0.0644611245963531	0.948603060781977	1
MYBL2	15	0.0454912805105746	0.963715724849669	1
JUND	12	0.0252032196857347	0.979892868835363	1
RUNX3	4	0.0246440343262689	0.980338895639915	1
JUN	59	0.0206202817794422	0.983548561384745	1
MXI1	35	0.018194075774097	0.985484028702954	1
SNAPC4	11	-0.00713132106284089	0.994310077253411	1
REL	12	0.00176709034708222	0.998590066628298	1
SNAI2	34	0.0015058769660766	0.998798484472405	1
DEAF1	67	-0.00101289260629284	0.999191828765878	1
BHLHE22	9	-0.000176167455952545	0.999859438707507	1
YY1	36	-0.000113933961508474	0.999909093851358	1
CEBPG	20	-5.06876529781132e-05	0.999959557104283	1
RXRA	4	2.56633333606344e-05	0.999979523622535	1
SOX11	13	-2.25715526628252e-05	0.999981990506619	1
STAT6	2	-2.01467077160744e-05	0.999983925252963	1
NEUROD1	13	9.39249316747875e-06	0.999992505874714	1
TCF7L2	8	-3.42274805883071e-06	0.999997269042168	1
FOXO1	26	2.11960709764219e-06	0.999998308798222	1
ETV6	48	6.91356051613557e-07	0.99999944837768	1
FOXP3	6	6.30206961389362e-07	0.999999497167595	1
STAT5B	7	1.29075286576879e-07	0.999999897012822	1
FOXO4	9	3.803044727435e-08	0.999999969656093	1
GLI1	37	2.66988404405076e-08	0.999999978697407	1
STAT4	4	1.98460712670726e-08	0.999999984165126	1
MAF	19	4.78638248545577e-10	0.999999999618102	1
DR1	3	-8.78010131983943e-11	0.999999999929945	1
HHEX	4	0	1	1
