TF	size	nes	pval	pval.fdr
PKNOX1	32	-2.27608144793032	0.022841135239382	0.231098544774924
ADNP	331	2.25832209866461	0.0239255855257096	0.235154326309832
MEIS2	58	2.21367070727554	0.0268514394104207	0.25124391361992
TGIF2	16	2.21118067705672	0.0270233279184217	0.25124391361992
ZNF644	310	2.19382389916331	0.0282480719983258	0.255719388616423
TCF12	75	2.16111375077764	0.0306865536295581	0.26692785274185
MAFB	52	-2.15658361399217	0.031038122411843	0.26692785274185
KLF1	45	2.12907648781714	0.0332479326934071	0.278958264549562
MITF	34	-2.11567979192106	0.0343720504040671	0.281523460452359
NFKB1	153	-2.09062913071701	0.0365613223199215	0.28539626306202
HIF1A	143	-2.07751218994534	0.0377543113406937	0.28539626306202
ASCL1	48	2.06474902954416	0.0389467528587644	0.28539626306202
FOSL2	10	-2.06320470274653	0.0390931835302111	0.28539626306202
ZBTB7A	84	-2.06162345664023	0.039243599044289	0.28539626306202
JUNB	52	-2.05558293182137	0.039822734380747	0.28539626306202
MYNN	432	2.03975581070939	0.041374653086877	0.288305453268671
PBX2	42	2.03446372549377	0.0419048623937022	0.288305453268671
ZZZ3	139	2.0238588067536	0.042984681420647	0.288485200053907
FOXP1	163	2.01783711652408	0.0436082279151254	0.288485200053907
RBPJ	56	-1.98361667872681	0.0472985884429487	0.306994611780648
RARA	33	-1.96914354920033	0.0489366091512958	0.31174432496381
JUN	116	-1.95467514491709	0.050621425576502	0.316614007242122
GATA3	68	1.94208841784193	0.0521263973967964	0.32008689958432
ZC3H8	344	1.93461421065134	0.0530376548729833	0.32008689958432
SATB1	275	1.92355400331731	0.0544105112476097	0.322710618434099
SP4	55	1.90082983735382	0.0573243045427217	0.324989587232477
SETDB1	381	1.89114217124526	0.058605368399645	0.324989587232477
FOSL1	10	-1.8840537465682	0.0595577058069217	0.324989587232477
STAT3	71	1.88117626226626	0.0599479456696917	0.324989587232477
ESR1	152	-1.87385839145251	0.0609499457055211	0.324989587232477
ZNF318	368	-1.87106093995181	0.0613366347889207	0.324989587232477
NFE2	45	1.86509796906599	0.0621676732016009	0.324989587232477
SPI1	98	-1.85735820306462	0.0632602088291401	0.324989587232477
ELK4	12	1.85709674989087	0.063297390536558	0.324989587232477
NR4A1	42	-1.84935345888005	0.0644067911459031	0.325822590502804
FOS	85	-1.84254202171988	0.065395905731634	0.326031761908436
ZNF740	37	1.82880429680964	0.0674289310719225	0.331365032696305
ZNF92	386	1.81862440934584	0.0689687512253025	0.331562766270548
NFIL3	10	-1.80979122986235	0.0703281684782523	0.331562766270548
SNAI2	62	1.80958154936209	0.0703607033074129	0.331562766270548
CREB5	16	-1.80187064315758	0.0715657599805235	0.332684073422974
CREB3L1	19	1.79003374382839	0.0734484868960669	0.336360816587223
BACH2	48	-1.78468593597153	0.0743122734320609	0.336360816587223
BACH1	29	-1.77692864450721	0.075579980770945	0.336618224655039
NFYA	9	1.7691945512222	0.0768614131906926	0.336618224655039
BCL11A	36	1.76550100224069	0.0774796019402916	0.336618224655039
HHEX	10	1.75836304810826	0.0786857563001908	0.336618224655039
GTF2B	456	-1.74850860206203	0.0803759973869465	0.336618224655039
PPARD	33	-1.74673195028783	0.080683845477519	0.336618224655039
RUNX3	11	1.74365691695922	0.0812189321115355	0.336618224655039
ZEB1	14	1.71746286778962	0.0858946333896807	0.351174410964835
BHLHE40	51	-1.70743285328747	0.0877416283229802	0.351174410964835
OTX2	23	-1.70715308334634	0.0877936027412088	0.351174410964835
TFAP4	38	1.68062821141667	0.0928351525475652	0.366774608843
KLF6	50	-1.6755515651777	0.0938260627272791	0.366774608843
ETV6	85	1.66234381623333	0.0964438571130599	0.368232701272543
GLI1	77	-1.660547217477	0.096804417285967	0.368232701272543
SOX13	40	1.65279505134286	0.0983725815825362	0.368232701272543
GRHL2	72	1.65226353864006	0.0984808387124243	0.368232701272543
NFATC1	32	1.64133710194898	0.100727458462057	0.369045578522439
CEBPD	12	-1.64077634684268	0.100843849945085	0.369045578522439
ZNF382	10	1.63310277075879	0.102447383968743	0.370331625146022
KLF5	78	-1.62481567208023	0.104201840667704	0.370331625146022
GFI1B	29	1.62376999564869	0.104424905927803	0.370331625146022
HINFP	13	1.60291702032229	0.108952975431107	0.38166508327415
RELA	135	1.5925756955212	0.111255409465371	0.38166508327415
REL	19	-1.59065144178402	0.111688040612388	0.38166508327415
ETS1	132	1.5890077472985	0.112058643635724	0.38166508327415
MEF2C	67	1.56813959761105	0.116848557147894	0.393956494093845
TERF2	399	1.56340270740318	0.117957903754843	0.393956494093845
STAT5B	16	1.55339433648201	0.120328955113791	0.394997684598109
NFE2L1	30	-1.55240162983736	0.120566153729074	0.394997684598109
ZNF384	62	1.53969177757464	0.123635502036262	0.396322369284926
ZBED1	22	1.53888577794473	0.12383218379745	0.396322369284926
PRDM1	38	-1.52920351291353	0.126214000009732	0.396322369284926
ZNF83	192	1.52632187554528	0.126929723300037	0.396322369284926
NFE2L2	11	-1.52160804243525	0.128107321186816	0.396322369284926
ZKSCAN1	38	1.52013552126888	0.128476918683769	0.396322369284926
PPARG	34	-1.51791753062094	0.129035189999744	0.396322369284926
STAT4	10	1.50619573623519	0.132016933680366	0.401892258283593
MBD3	386	1.49744686437269	0.134277021802014	0.403793867472567
TCF3	14	1.49170082479817	0.135777592804536	0.403793867472567
MBD2	26	-1.48799275342604	0.136752804716741	0.403793867472567
RELB	13	-1.48578171671774	0.13733686771596	0.403793867472567
ZNF165	100	1.47267298034111	0.140839235630207	0.410582178447384
FOXK1	74	1.45832128163645	0.144752006902032	0.415187717626224
PPARA	28	1.45802763938757	0.144832924753334	0.415187717626224
ERG	12	1.43833875406517	0.150337961050093	0.42740709587795
MYBL2	27	-1.43185525736728	0.152185249338737	0.429112506332175
PRDM14	177	1.42074897351355	0.155389749627829	0.429547115991676
ZBTB11	19	-1.41637958763363	0.156664397054029	0.429547115991676
HSF1	10	1.4161321892743	0.156736805149385	0.429547115991676
ZNF584	212	1.41409463539251	0.157334118066718	0.429547115991676
NFYB	68	1.4006412055625	0.161321392470746	0.436965031574305
DNMT1	45	1.36761917936231	0.171431309829034	0.4504313928036
TCF7L2	20	-1.36601592067012	0.171933966388454	0.4504313928036
MYC	350	1.36373354301364	0.172651442984396	0.4504313928036
ETS2	30	-1.36351391286735	0.172720602716813	0.4504313928036
SMAD4	24	1.36313504734027	0.172839953052544	0.4504313928036
HMBOX1	26	1.34353817011256	0.179097774999034	0.460607329354959
PAX3	10	1.3408367409034	0.179973464482238	0.460607329354959
IRF8	13	-1.33841375559667	0.180761597275928	0.460607329354959
TWIST1	15	-1.33244780139654	0.182713083281088	0.46215662241687
CEBPB	37	-1.32538254961975	0.185044301849125	0.464345528410398
SMAD3	30	-1.32166974365972	0.186278148025102	0.464345528410398
EBF1	71	1.30217493370206	0.192856591932993	0.47728537859676
MAZ	70	1.28566236554264	0.198560920981245	0.484061301392534
RXRB	10	1.28358877596459	0.199285879048903	0.484061301392534
SNAI1	15	-1.28207595663337	0.199816002319011	0.484061301392534
FOXJ2	32	1.27316627655478	0.202959044615099	0.488237142290867
KLF4	12	-1.2545914284225	0.209627116683533	0.497631606172092
MNT	53	-1.25026343350959	0.211203331398081	0.497631606172092
SIX5	25	1.24871531922661	0.211769215748935	0.497631606172092
BHLHE22	19	1.24562618951226	0.21290166280574	0.497631606172092
USF2	36	-1.2423774843886	0.214097318934505	0.497631606172092
ZNF639	27	1.22727131254083	0.219720634124703	0.506375629349448
ARNT	62	-1.2243948086309	0.220803326751213	0.506375629349448
GTF2I	3	1.20881347052142	0.22673451523014	0.516534259862042
CREB1	67	1.20176862327775	0.22945318523481	0.519288787636675
NR2F1	63	1.18561345219754	0.235774987336336	0.527985907839948
NRF1	71	1.1841194437556	0.236365784323698	0.527985907839948
ZNF197	341	1.17626973033894	0.23948710762842	0.531506871123718
BPTF	4	1.15755472424456	0.247045794791056	0.544767650052073
MYB	25	1.15082189147021	0.249805516714425	0.544922883437489
CREB3	23	-1.14965899932902	0.250284347625358	0.544922883437489
ZHX1	444	1.12048851372435	0.262505644628272	0.564994602371875
NR5A2	30	1.11635933891181	0.264268351054042	0.564994602371875
IRF4	65	-1.11598019237456	0.264430613319395	0.564994602371875
CEBPA	135	1.1055785128004	0.268908994363497	0.571016630006439
ATF3	45	-1.09468065645197	0.27365656594374	0.574762181317526
TBX21	74	1.0938642312699	0.274014528302541	0.574762181317526
FOXO4	14	1.08991734816436	0.275749553964435	0.574896039780397
GATA2	40	1.0835212285214	0.2785771334796	0.577292372993869
EGR2	18	-1.07208139436959	0.283683474904501	0.581491994648949
MECP2	10	1.0701035308527	0.28457270999905	0.581491994648949
TCF7	56	1.06765792074372	0.28567484620835	0.581491994648949
E2F5	13	1.05851339256436	0.289821448323176	0.586462224842191
ATF7	28	1.03264907968644	0.301768151104788	0.60607970087537
SMAD5	10	1.02993642493866	0.303039850437685	0.60607970087537
NR1H3	12	1.02560394979664	0.305078304926908	0.606629693033851
TFAP2A	59	1.01871199717524	0.308339715258428	0.606972231961401
ZNF143	49	-1.01778639596061	0.308779478468736	0.606972231961401
ARID2	29	1.01243544097451	0.311329899975651	0.608508440861499
NR3C1	9	0.994199533892607	0.320125734993842	0.622165270270518
MXI1	73	0.973960746012997	0.330076030028327	0.632850635399199
RUNX2	62	0.972361701092186	0.330870638149438	0.632850635399199
CEBPZ	295	0.971814633870848	0.33114277433679	0.632850635399199
SNAPC4	30	0.96477300176959	0.334658521389545	0.636036084850847
RARG	41	-0.953739867546976	0.340215334353527	0.643044368228644
ATF2	20	0.938348103060913	0.348065546783063	0.650756595587136
PROX1	24	0.938321703825853	0.348079109267538	0.650756595587136
CXXC4	457	0.924999538532608	0.354966147486988	0.65871883062316
DEAF1	124	0.922691992813118	0.356167739813685	0.65871883062316
GLI2	16	0.914812133451623	0.360290263922151	0.661229394105839
TP53	231	0.912717000752256	0.361391400245113	0.661229394105839
ZFX	49	0.9044355361624	0.365764502111334	0.661229394105839
VDR	20	-0.904034673632178	0.365977015849146	0.661229394105839
ZNF148	9	0.90185087896057	0.367136088006439	0.661229394105839
ZNF589	285	0.895719971534035	0.370402341134241	0.663637527865516
POU2F2	9	-0.889959685901433	0.373487533311562	0.665697986835115
PAX5	52	-0.881425357032696	0.37808763814096	0.666977859135162
TP73	39	-0.879034180546629	0.379382743265599	0.666977859135162
SP2	21	0.877855265159099	0.380022268577011	0.666977859135162
PGR	11	-0.868374904517404	0.385189128502722	0.669257783820331
ATF6	10	-0.865578827508143	0.386721170508718	0.669257783820331
NFIA	12	0.864783105048245	0.387157845872808	0.669257783820331
IRF1	31	-0.861028940175	0.389222104104402	0.669462019059571
NR2C2	83	0.855236642981654	0.392420154266112	0.671604642127078
BRF2	320	0.851346463244018	0.3945769218248	0.671952777761046
PDX1	48	0.846489697266382	0.397279618921252	0.673222605462613
CREM	50	-0.830731035025155	0.406125589924544	0.68202323168917
SP3	67	-0.828297021468958	0.407502309256038	0.68202323168917
GATA1	14	0.826675716444384	0.408420888744096	0.68202323168917
ARID3A	24	-0.811841666221626	0.416882490256957	0.692790225354556
FOXP2	32	-0.807216089215221	0.419541997768146	0.693857919385781
ETV1	28	0.803686526112187	0.421578037589181	0.693889210194633
MAFF	40	-0.7981932930663	0.424758328921915	0.69510316964772
DDIT3	20	-0.795441227462539	0.426356886033921	0.69510316964772
POU2F1	27	0.778461877455419	0.436296772526964	0.705548637709977
MAF	37	-0.774413097253704	0.438686540888057	0.705548637709977
FOXK2	48	0.774023515765511	0.438916885087021	0.705548637709977
NFIC	22	0.762297643611651	0.445882379962482	0.712759601322716
TP63	17	-0.75703896553117	0.449026518297387	0.712759601322716
ATF1	18	0.756050861127955	0.449618701997178	0.712759601322716
NCOA3	23	0.750102679160058	0.453192866057764	0.715130027173719
ZBTB16	19	0.744240650232108	0.456730899484871	0.717422052158883
ATF4	16	0.732999695646559	0.463558615024526	0.723622968710334
KLF2	11	-0.73082559742898	0.464885686293558	0.723622968710334
STAT6	10	-0.726506197443679	0.4675285096212	0.724458591485103
NANOG	42	0.715229917956037	0.474466985130322	0.731913196792963
PA2G4	4	0.699776390439879	0.484066961304082	0.743388547716984
WT1	26	0.688986295974308	0.490831891509419	0.750427425241068
EHF	19	-0.67045416530072	0.502568315548342	0.764971241365617
IKZF1	38	-0.665497218300435	0.50573252214887	0.765419848698525
USF1	56	-0.663027166141797	0.507313155532743	0.765419848698525
POU4F2	27	-0.654914323794223	0.512522917440295	0.769293479648144
GLI3	12	0.65207436776191	0.514353198601957	0.769293479648144
FLI1	13	0.641369881122953	0.521282396633543	0.776282010571164
REST	11	0.636785873306611	0.524264329035444	0.777357453397383
SOX11	27	-0.628700804452315	0.529544951369046	0.781817438931123
BATF	45	-0.623124153597206	0.533202938509599	0.78206397364399
SPDEF	10	0.620710569508334	0.534790073840808	0.78206397364399
KLF13	29	-0.618065351300071	0.536532260988319	0.78206397364399
PAX6	11	-0.608940778906594	0.542563693314694	0.786693958146661
E2F7	30	0.606349872354068	0.544282447787516	0.786693958146661
ELF1	49	-0.589076912403659	0.555809680265668	0.799993849420041
FOXO1	38	0.585591297640526	0.558150197795639	0.800015283507083
CUX1	39	0.572183442790948	0.567197703359099	0.809609999815478
SOX6	28	0.560601130964648	0.575069480361455	0.817454137373307
TFCP2	11	0.548175906008287	0.583571124339121	0.819779225747891
FOXL2	19	0.54414040099673	0.586344860645906	0.819779225747891
ELF3	49	0.541344855037118	0.588269908948021	0.819779225747891
NR0B1	9	-0.538805609169667	0.590020992840369	0.819779225747891
SIX2	39	0.538719033141919	0.590080738657918	0.819779225747891
ZNF217	10	-0.53738221194565	0.591003627864758	0.819779225747891
HMGA1	17	0.526327441373196	0.598660719872527	0.824624326327249
PIN1	11	0.52542045806393	0.599290934830849	0.824624326327249
ELK1	30	-0.5118787955105	0.608735839357471	0.830512549491367
MYCN	13	0.509880844177547	0.610134942965153	0.830512549491367
ESR2	16	0.508913283222717	0.610813008782895	0.830512549491367
CEBPE	15	-0.504936689807015	0.613603303472828	0.831021796829342
ZNF24	19	0.495200545280234	0.620458565759557	0.837010771063873
NR5A1	9	0.49149307088435	0.623077751717655	0.837260728870598
XBP1	14	-0.482006026563338	0.629801665117963	0.843003007006145
TFAP2C	15	0.466467427246811	0.64088095755545	0.854507943407267
CTCF	104	0.435541031103257	0.663169763080079	0.874849490106721
MEIS1	50	-0.433325195471371	0.664778536454252	0.874849490106721
ARNTL	8	0.425008569005242	0.67083042808623	0.874849490106721
NR1H4	19	-0.424285088084542	0.671357913039254	0.874849490106721
JUND	18	-0.422176555493834	0.672896152541199	0.874849490106721
CTCFL	46	-0.421115211380034	0.673670954452975	0.874849490106721
PAX8	10	0.420747752397611	0.673939287436864	0.874849490106721
GATA6	52	-0.402905392274296	0.687017824336948	0.888474178841767
ONECUT1	49	-0.383392530730108	0.701428740646801	0.90371343364232
ZBTB33	12	0.3730080384292	0.70914246123384	0.906757307586949
EPAS1	11	0.368637902720523	0.71239763997358	0.906757307586949
MBD4	27	0.366334938189035	0.714115161951203	0.906757307586949
IRF9	12	0.366040343153944	0.7143349719653	0.906757307586949
ZNF207	445	-0.355539179880316	0.722185698374168	0.911718857256154
NR1I2	154	0.353725879793222	0.723544325671308	0.911718857256154
SKI	4	0.349247358271796	0.726903615085131	0.912608918209069
RFX5	13	0.345028517875723	0.730072931503414	0.913254867044271
MAFK	47	0.333818245435107	0.738516714567311	0.917693846102655
FOXA2	10	0.33323491652669	0.73895696328615	0.917693846102655
CEBPG	43	0.324356066410028	0.745668477141479	0.920032696397812
HOXA10	15	-0.32366812027396	0.746189308997062	0.920032696397812
DR1	4	-0.314151441855972	0.753406020766285	0.925613111227151
NCOA2	18	0.308776748832762	0.757491357184984	0.927033720579985
IRF2	72	-0.300046679644846	0.76414154977587	0.927033720579985
MBD1	41	-0.293883090173963	0.768847239926327	0.927033720579985
HIC1	10	0.29310322581407	0.76944325115938	0.927033720579985
FOXA1	27	-0.291435779491773	0.770718053472523	0.927033720579985
GATA4	10	-0.291418164970613	0.770731523505452	0.927033720579985
NCOA1	20	0.28331265473564	0.77693717744897	0.92801039499599
IRF7	9	-0.283310361320607	0.77693893534548	0.92801039499599
NFATC2	9	0.272842627284082	0.784974190415526	0.931520155833124
THAP1	53	-0.27242772823502	0.785293154626761	0.931520155833124
RXRA	9	-0.264784260050079	0.7911756629101	0.934866726833789
RFX2	21	-0.261703990869062	0.793549663475193	0.934866726833789
SPIB	55	0.257473873941559	0.796812981184841	0.935507390879131
SRF	9	0.22719562032236	0.820271633135223	0.957637849665329
IRF3	64	0.2259630836869	0.821230132707186	0.957637849665329
TEAD2	27	0.221594903449935	0.824629250325037	0.958352912539908
THAP11	110	-0.212918300482791	0.831390687936727	0.962957564478903
PCGF2	300	-0.19922485203324	0.842086859953751	0.967548047665153
YBX1	30	0.198826924258517	0.842398133939425	0.967548047665153
KMT2B	89	0.197045538114257	0.843791902033564	0.967548047665153
TEAD4	67	0.184810091557995	0.853377992291137	0.97043609578113
SREBF2	15	-0.178103136097555	0.858641979161331	0.97043609578113
HNF1A	17	0.169408841515682	0.865475069498006	0.97043609578113
SOX9	11	-0.167383243355253	0.86706850903797	0.97043609578113
CLOCK	47	0.163999718930809	0.869731365076097	0.97043609578113
FOXM1	32	-0.163690487198726	0.869974806650389	0.97043609578113
NEUROD1	33	-0.161530406169391	0.871675665134021	0.97043609578113
EOMES	19	-0.160000719329988	0.87288050757452	0.97043609578113
CDX2	12	0.156381681696448	0.87573217541623	0.97043609578113
HNF1B	35	-0.155386537143265	0.876516597059047	0.97043609578113
GLYR1	435	0.154339650292575	0.877341935430034	0.97043609578113
HES1	201	-0.14389011843936	0.885587238827878	0.974714851532734
POU2AF1	5	-0.141658009231403	0.88735014414946	0.974714851532734
SOX2	10	0.128578278998323	0.897691354466924	0.974714851532734
HNF4A	67	0.127827457094877	0.898285520688386	0.974714851532734
NR2F2	12	0.127541862198156	0.898511542457814	0.974714851532734
E2F2	14	0.125161070895446	0.900396035762636	0.974714851532734
E2F1	304	0.123015530138612	0.902094800101085	0.974714851532734
NKX3-1	11	-0.113330739554231	0.909768347586554	0.974714851532734
HOXC11	9	-0.107311518947806	0.914541846514598	0.974714851532734
RFX1	39	0.106964893099743	0.914816831169396	0.974714851532734
STAT2	38	-0.106921373901504	0.914851356470132	0.974714851532734
MSC	11	0.10576091585426	0.915772047444105	0.974714851532734
TWIST2	25	-0.100491813177753	0.919953882075437	0.974714851532734
FOXP3	11	0.0960651210432836	0.923468852526992	0.974714851532734
NR2F6	31	-0.0912353183209251	0.927305612006169	0.974714851532734
KLF3	13	0.087434907834331	0.930325823176321	0.974714851532734
RARB	46	-0.0860819954516974	0.931401236039311	0.974714851532734
GABPA	49	0.0849644686870985	0.932289638410181	0.974714851532734
ETV4	15	0.0814976120719103	0.935046223854076	0.974714851532734
TEAD1	122	0.0720427618024016	0.942567877245093	0.979587159432967
ZNF592	13	-0.0669185264828482	0.94664656409688	0.980862704967852
TFDP1	12	-0.055786093309545	0.955512213622575	0.981001916569034
HBP1	37	0.0554302432585873	0.955795702232251	0.981001916569034
SREBF1	22	0.053499868824738	0.957333635163962	0.981001916569034
YY1	67	0.0524276806032302	0.958187918509289	0.981001916569034
KLF9	65	-0.0437058192036111	0.965138900597429	0.9851862961588
SETBP1	3	0.0340746875041066	0.972817593205809	0.989286944225075
MAFG	35	0.0295972447918881	0.976388262690013	0.989286944225075
POU3F2	15	-0.0278477174717976	0.977783607664318	0.989286944225075
E2F3	13	-0.0212097741268467	0.98307831741148	0.989625965973312
E2F4	225	-0.0202144176226574	0.983872326636258	0.989625965973312
ELF5	20	0.0129868816920871	0.989638258872711	0.989856277853012
SOX10	16	-0.0127136128596692	0.989856277853012	0.989856277853012
