TF	size	nes	pval	pval.fdr
NANOG	44	-1.69099774740619	0.0908372328762979	0.558760862247747
ZNF92	368	-1.67852432072715	0.0932447866734015	0.558760862247747
HNF4G	54	-1.67779965604872	0.0933862165316568	0.558760862247747
MAFF	41	1.65817429589602	0.0972822913377875	0.565091928355975
TWIST2	24	-1.65513402755193	0.097897313851643	0.565091928355975
SP3	73	1.64890767715978	0.0991665501014664	0.565091928355975
NCOA3	22	1.61818057414366	0.105623688025966	0.582175318755712
ZKSCAN1	39	-1.61665184471325	0.105953454067902	0.582175318755712
ZNF24	20	1.60615143529292	0.108240640908312	0.582175318755712
SP4	55	1.60412255267023	0.108687041627137	0.582175318755712
GATA2	39	-1.59696835051863	0.110272762326987	0.582175318755712
NFIC	27	-1.58922884757892	0.11200873587456	0.582770089550248
TCF7	59	-1.57921017323155	0.11428785727752	0.586133439466136
FOXJ2	33	1.56908475426659	0.116628191696854	0.589621352223138
FOS	86	-1.54311528718663	0.122802806226867	0.589621352223138
ETV6	83	-1.53608420036342	0.124517730761184	0.589621352223138
ZNF740	37	-1.52721102371593	0.126708545989908	0.589621352223138
KLF4	12	1.523509753661	0.127631222360055	0.589621352223138
STAT2	38	1.51332755313161	0.13019647721829	0.589621352223138
REST	12	1.51173807825711	0.130600507567396	0.589621352223138
CREM	52	1.49344946960276	0.135319571871541	0.589621352223138
TAL1	18	-1.48739381191119	0.136910830304729	0.589621352223138
CEBPB	41	1.48346703023655	0.137950369811008	0.589621352223138
KLF2	12	-1.48140546882462	0.138498558299056	0.589621352223138
FOSL1	11	-1.47677421887928	0.139736169565823	0.589621352223138
BACH2	48	1.47127530088946	0.141216680082961	0.589621352223138
SOX6	28	1.47060277869453	0.141398572055691	0.589621352223138
IRF7	9	-1.46930638789037	0.141749704985105	0.589621352223138
RBPJ	58	1.46499725296719	0.142921667230791	0.589621352223138
PRDM1	40	-1.46336068278675	0.14336871109835	0.589621352223138
PGR	11	-1.45423214751397	0.145881955038935	0.589621352223138
BHLHE22	20	-1.44282517171025	0.149069726412043	0.589621352223138
RXRA	12	-1.43833391884075	0.150339332310721	0.589621352223138
NFKB1	162	1.43363277928634	0.151677084150749	0.589621352223138
NR1I2	155	-1.43270062380033	0.15194341116206	0.589621352223138
FOXL2	22	-1.42761416629275	0.15340294384484	0.589621352223138
JUND	19	1.41470489075823	0.157155039824109	0.589621352223138
USF1	59	-1.41129511900202	0.158157613107964	0.589621352223138
ZBTB11	20	1.41093249724047	0.158264518886797	0.589621352223138
SOX13	41	-1.40738676678318	0.159312733051934	0.589621352223138
ZBTB7A	84	-1.39508604672299	0.162989893326449	0.594931328645372
TWIST1	15	-1.3861245048472	0.165708888938907	0.594931328645372
MECP2	11	1.38609127886612	0.16571903304885	0.594931328645372
ZNF750	426	-1.36715874924202	0.171575551975776	0.602144704494378
ZNF165	95	1.35198127690571	0.176381304897801	0.602144704494378
TFAP4	38	-1.34700197313761	0.17797959720024	0.602144704494378
NFKB2	17	1.34113477292508	0.179876699208629	0.602144704494378
POU4F2	27	-1.3409981336602	0.179921058552968	0.602144704494378
FOXO1	42	1.33661077127837	0.181349721242038	0.602144704494378
ESR1	153	1.33513503996223	0.181832152993013	0.602144704494378
PAX5	51	1.3272521917087	0.184425272819438	0.602144704494378
RELA	142	1.32359974111075	0.185636011206566	0.602144704494378
MEIS1	48	-1.30755717583824	0.19102355003474	0.602144704494378
TCF4	60	-1.30586128389527	0.191599734768656	0.602144704494378
ZEB1	15	-1.28122179685646	0.200115772169123	0.602144704494378
TCF12	74	-1.27794556882865	0.201268619129527	0.602144704494378
ARNTL	10	-1.27747768759138	0.201433652821675	0.602144704494378
FOXK2	48	-1.27648445760058	0.201784317555499	0.602144704494378
GRHL2	73	1.27431297437699	0.202552520196888	0.602144704494378
TP63	19	-1.27338383018489	0.202881872409338	0.602144704494378
NR3C1	10	1.27191638352979	0.20340283006112	0.602144704494378
E2F6	65	-1.27060846228517	0.203867974945793	0.602144704494378
BCL11A	36	-1.26563860457625	0.205642498266059	0.602144704494378
HOXB13	42	-1.26503317178992	0.205859436950442	0.602144704494378
THAP1	48	-1.26491999741544	0.205900008031927	0.602144704494378
STAT5A	21	1.26243512499252	0.206792256735981	0.602144704494378
FOXO3	38	1.25913069496978	0.207983129128977	0.602144704494378
TP53	237	-1.22446930351417	0.220775239320811	0.623638660351503
MAF	36	-1.22325681819054	0.221232711375638	0.623638660351503
DDIT3	20	-1.22168576396526	0.221826481841467	0.623638660351503
SPIB	55	1.22028766154804	0.222355845473516	0.623638660351503
MYBL2	26	1.19220719140243	0.233180014332791	0.642236121176777
RUNX3	12	-1.19176388579297	0.233353840069506	0.642236121176777
HNF4A	81	-1.18638175631866	0.235471573052658	0.642236121176777
FOSL2	10	-1.17598854881695	0.239599452035775	0.642236121176777
SOX2	10	-1.17446943319414	0.24020704835376	0.642236121176777
HOXA9	20	-1.17399205170429	0.240398209290313	0.642236121176777
BRF2	314	-1.17122237214648	0.241509404899345	0.642236121176777
POU5F1	67	1.15977194503665	0.246141669315523	0.6468730549336
ZNF217	10	-1.15801761441766	0.246856848261569	0.6468730549336
MSC	11	1.15102528215311	0.249721834641476	0.649638685770217
ELF5	18	1.14230029663285	0.253329218000375	0.650576089836881
ZC3H8	337	1.1413926711815	0.253706553139731	0.650576089836881
ZHX1	432	-1.13698353710563	0.255545167891392	0.650643370730564
IRF2	73	-1.1169112948471	0.264032254782817	0.667518165260784
ASCL1	49	-1.11188375780529	0.266188133050273	0.668262515839495
RARB	57	1.10596398286588	0.268742108994873	0.669989007841384
MEF2C	66	-1.09382891507147	0.274030019937876	0.674561094864266
GTF2I	3	1.09313612129124	0.274334038579896	0.674561094864266
ETV4	15	-1.08570352949477	0.277610178664452	0.677973157418628
NFATC2	10	1.07831565424081	0.280892913395417	0.678524909253308
TFCP2	12	-1.07522611284509	0.282273507072178	0.678524909253308
TFAP2A	62	-1.06544779533394	0.286673337783447	0.678524909253308
NR2F6	32	-1.06010594212795	0.289096404800236	0.678524909253308
ZNF318	350	-1.05966785762916	0.289295730533967	0.678524909253308
GTF2B	442	-1.05426181310711	0.291763066819803	0.678524909253308
E2F7	30	-1.04944005479188	0.293975631240161	0.678524909253308
MBD3	384	-1.04623972001343	0.295450368576608	0.678524909253308
KDM5B	16	-1.0456521687079	0.295721653802162	0.678524909253308
E2F1	308	-1.03863592861956	0.29897408959193	0.678524909253308
ADNP	323	-1.03583997487182	0.300276804750251	0.678524909253308
EGR1	124	-1.03139241126317	0.30235683810388	0.678524909253308
EGR2	19	1.03128616379256	0.302406644792561	0.678524909253308
SP2	20	1.01489623806667	0.310155291645649	0.688389981878239
SMAD5	11	1.01129690241519	0.311874348188005	0.688389981878239
ATF7	26	-1.00987350683991	0.312555897064493	0.688389981878239
GLI1	76	-0.996722122692416	0.318899408401781	0.69807858302585
NR1H4	22	-0.982631140901922	0.325789012086797	0.706011376872443
PBX3	51	-0.976110435810413	0.329009740397504	0.706011376872443
IKZF1	37	0.973937749077885	0.330087449055679	0.706011376872443
KLF1	43	-0.973329178372399	0.330389725110224	0.706011376872443
NFE2L1	28	-0.963849434120424	0.335121418419717	0.709377476352494
POU2F2	9	0.962264192919429	0.335916910807588	0.709377476352494
ZNF584	198	-0.947016463828602	0.343630389592108	0.717835410062644
NEUROD1	31	-0.946446017695715	0.343921143539762	0.717835410062644
SMAD1	17	-0.937170833567364	0.34867069007594	0.721313453154191
SNAI2	60	-0.935324794684318	0.349620941040897	0.721313453154191
MYB	25	0.93146091573924	0.351615193041737	0.721313453154191
SNAI1	15	-0.924102353551846	0.355433028053603	0.72295307333574
MAX	52	0.921675617710891	0.356697802306561	0.72295307333574
MYNN	430	-0.918311436889103	0.358455841375381	0.72295307333574
NR2F2	18	-0.888819833957139	0.374099914669932	0.746539773068249
STAT5B	16	-0.888429736839517	0.374309635521685	0.746539773068249
HES1	201	0.877879913568916	0.380008890794851	0.750344874481317
HHEX	11	-0.877163791083794	0.380397680099164	0.750344874481317
THAP11	104	-0.866262948265317	0.386345980120873	0.754586904287058
CDX1	10	-0.865364441989127	0.386838791081244	0.754586904287058
ATF3	46	-0.858795867898676	0.390453147700308	0.754586904287058
ZEB2	51	-0.848178467297239	0.396338587207781	0.754586904287058
NFE2L2	11	-0.847976548821471	0.396451031165923	0.754586904287058
MEF2B	34	-0.841106738463586	0.400288140444331	0.754586904287058
LHX2	9	-0.840970186570815	0.400364636601663	0.754586904287058
CUX1	39	-0.840830436986092	0.40044293319705	0.754586904287058
PRDM14	180	-0.839006867174795	0.401465456041304	0.754586904287058
ARID2	29	-0.824104854106226	0.409879982285469	0.766390175210851
BCL6	43	-0.819921424946376	0.412260902108974	0.766847999259698
NR5A1	15	-0.805318498908771	0.420635909417652	0.778393255056377
STAT1	281	-0.796388051413379	0.425806521002832	0.782835205478029
HNF1B	34	-0.792345238387711	0.428159400641062	0.782835205478029
SNAPC4	28	-0.78961622573205	0.429751929374271	0.782835205478029
ZZZ3	134	0.786185716704498	0.431758692714902	0.782835205478029
ZNF263	298	-0.779487557475318	0.435692564272577	0.785998143587211
RUNX1	20	-0.768927664978344	0.441936253134014	0.793275574375556
JUNB	50	0.751600141397036	0.452291558276653	0.803163491839851
MAFG	32	0.750820444222816	0.45276072387319	0.803163491839851
ZNF197	332	-0.748503499763029	0.454156514884372	0.803163491839851
TEAD2	29	-0.742277064396855	0.457919485074999	0.805848505597669
DUX4	34	-0.73369504091662	0.463134621590035	0.810572628669138
CEBPD	14	0.724635293241442	0.468675801147079	0.810572628669138
RUNX2	62	0.723122185586969	0.469604820203565	0.810572628669138
NR2F1	63	-0.721491809733972	0.470606977996105	0.810572628669138
STAT6	10	0.719402012274191	0.471893257358913	0.810572628669138
HMBOX1	24	0.712103758990774	0.476400526740914	0.814418043333276
GATA6	50	0.704059641426946	0.481395632289916	0.816216974680387
NKX3-1	10	0.703089466444826	0.481999996190089	0.816216974680387
STAT4	10	0.696376907149554	0.48619282112751	0.817690600261998
POU1F1	10	0.693697556450812	0.487871898743468	0.817690600261998
ZNF175	414	-0.690780830050878	0.48970328427947	0.817690600261998
NR4A1	40	0.680430657801505	0.496231814428198	0.82019953962505
CREB3	22	-0.677760448012419	0.497923592592983	0.82019953962505
ZNF589	272	-0.674785810646734	0.499811856637892	0.82019953962505
PBX2	43	-0.67394769798505	0.500344565955114	0.82019953962505
USF2	37	-0.663856761235115	0.506781992632618	0.82338227802012
EOMES	21	0.663384650667256	0.507084233911039	0.82338227802012
DNMT1	48	-0.658762797566484	0.510048100336082	0.82338227802012
GABPA	50	0.656565558340259	0.511460300831439	0.82338227802012
ATF1	20	-0.646979555857884	0.517645175065754	0.823656543086999
YBX1	30	-0.645707029025962	0.518469107571803	0.823656543086999
CREB5	17	0.645638357978529	0.518513589798501	0.823656543086999
ZBTB33	12	-0.63089995961859	0.528105938261792	0.835198378132085
FOXP1	159	0.624907598602248	0.532031704912864	0.836760706161431
PKNOX1	33	-0.622283549120915	0.533755436520801	0.836760706161431
CXXC4	459	-0.615612898658335	0.538150036138326	0.839982012928952
BHLHE40	55	0.595181150305494	0.551722388820955	0.855088579180646
SOX11	29	-0.593880470045397	0.552592062311727	0.855088579180646
POU2AF1	4	0.586080035241661	0.557821732013271	0.859476402544053
IRF9	12	-0.573883697340281	0.566046505743913	0.863031933665936
MYC	368	-0.568557467807072	0.569656495581375	0.863031933665936
FOXA2	11	-0.56793348603785	0.570080133162112	0.863031933665936
SETDB1	370	-0.567298150415072	0.570511633449472	0.863031933665936
ZNF143	47	-0.564888943926897	0.572149304213072	0.863031933665936
BACH1	24	0.554450566444859	0.579270527842864	0.870117654793256
NCOA1	20	0.548926428615526	0.583055940290445	0.872154510684457
HOXB7	95	0.53885685621117	0.589985628747197	0.878858260249973
PDX1	46	-0.529395611917383	0.596531041565435	0.884936545132195
ZNF382	10	-0.520767675156577	0.602528623838873	0.890155456617924
PIN1	9	-0.515717408172905	0.606051794407805	0.891690959804927
MITF	34	-0.505101193371377	0.613487763238477	0.893603070899029
FOXO4	14	0.503302442223849	0.614751649650092	0.893603070899029
HOXC11	9	-0.500291729393341	0.616869676827215	0.893603070899029
BATF	45	0.498334683219827	0.618248165825786	0.893603070899029
FOXM1	34	-0.496137907105915	0.61979711602746	0.893603070899029
ATF4	15	-0.486260021246299	0.626782820611147	0.894183576829533
TEAD1	121	-0.478529558481357	0.63227334131584	0.894183576829533
EHF	20	-0.478456499753003	0.632325328356708	0.894183576829533
NFYA	10	-0.478034737836308	0.632625480707604	0.894183576829533
NR1H3	12	-0.477995284445426	0.632653561322288	0.894183576829533
ELK1	31	-0.473639263888092	0.635757171231698	0.895046370479135
CTCFL	49	-0.46451335206005	0.642279995618392	0.900697337605479
TCF3	14	-0.457951441852721	0.646987327761705	0.902124753046018
E2F2	14	-0.456092255917724	0.648323638679311	0.902124753046018
ZBED1	19	0.436301198942898	0.662618212102341	0.912402125616174
PPARD	35	0.435537350044542	0.663172434371034	0.912402125616174
KLF5	77	0.435314535137638	0.663334135893653	0.912402125616174
FOXK1	74	-0.429597475685138	0.66748847366039	0.914612068870535
EPAS1	13	0.424176877219432	0.671436822763021	0.916524028030131
ESRRA	62	-0.420030495197864	0.674463176324219	0.917167728410586
ELF1	48	-0.409861560819148	0.681907504332277	0.919044713804539
TEAD4	64	0.409591411236987	0.682105698374445	0.919044713804539
GATA4	10	-0.407659730388945	0.683523505810061	0.919044713804539
TFAP2C	15	-0.403350744826965	0.686690216018974	0.91960451201641
NFYB	69	-0.398689452374608	0.690122040669653	0.91960451201641
ATF6	10	0.396651373038195	0.69162456335496	0.91960451201641
FOXP2	33	0.387794779644666	0.69816790905044	0.921842372355703
SMAD4	26	0.387301969088703	0.698532667955003	0.921842372355703
CTCF	110	0.379943215257526	0.70398756736135	0.921842372355703
NR5A2	31	-0.376218938177852	0.706754137296103	0.921842372355703
ZNF644	291	0.374737001381782	0.70785607104956	0.921842372355703
TERF1	433	0.37358315262217	0.708714470111905	0.921842372355703
GFI1B	29	-0.365266555387166	0.714912441124	0.923699876044725
RARG	51	-0.3647627899338	0.715288483399536	0.923699876044725
CDX2	17	-0.360274564965941	0.718641818208539	0.924703988304177
ETS2	30	-0.346174863630995	0.729211304132606	0.929410986220128
ARID3A	22	-0.344601109852309	0.730394271302713	0.929410986220128
SOX10	16	0.34288149296428	0.731687615188506	0.929410986220128
NR0B1	10	-0.33897946802134	0.734625197573259	0.929410986220128
E2F5	12	-0.338157706546115	0.735244345644892	0.929410986220128
TBP	44	-0.320527723024236	0.748568318077127	0.935967091606261
MXI1	67	0.317768927628568	0.750660222104985	0.935967091606261
HNF1A	26	-0.317043007444766	0.751210969041132	0.935967091606261
SPDEF	10	-0.314161140325102	0.753398655099272	0.935967091606261
E2F3	13	-0.306656702218458	0.759104689438175	0.935967091606261
NR1H2	13	-0.300851289481837	0.76352789573866	0.935967091606261
ZFX	50	0.299053756482035	0.764899029466217	0.935967091606261
NR2C2	74	-0.295590477340043	0.767542846820611	0.935967091606261
WT1	29	0.294199983949273	0.768605092908147	0.935967091606261
ZNF639	25	0.291513245547469	0.770658815083155	0.935967091606261
HINFP	14	0.289727178263834	0.772024962435079	0.935967091606261
PPARG	40	-0.280733419390897	0.778914874124758	0.935967091606261
TGIF2	15	-0.280264218313926	0.779274800773548	0.935967091606261
MBD4	28	-0.278247700403747	0.780822220363278	0.935967091606261
ONECUT1	49	-0.27786161926187	0.781118587497531	0.935967091606261
NFIA	15	0.276066866783453	0.782496708590865	0.935967091606261
MNT	53	0.27313121496625	0.784752352572381	0.935967091606261
HMGN3	449	-0.261682447893734	0.793566273671952	0.935980808664563
GATA1	15	-0.261222525982677	0.793920907807582	0.935980808664563
PAX3	10	0.257870142771987	0.796507128349825	0.935980808664563
ZHX2	437	-0.257410386379048	0.796861985798146	0.935980808664563
STAT3	75	-0.252009094615471	0.801034034143508	0.935980808664563
SOX9	13	0.246675211310892	0.805159592331231	0.935980808664563
HIF1A	144	-0.245119756119825	0.806363706294832	0.935980808664563
ZNF592	12	-0.242275887252026	0.808566396466714	0.935980808664563
PITX2	11	-0.235292640332127	0.813981606962254	0.935980808664563
DR1	4	0.234631354593903	0.814494871350028	0.935980808664563
TP73	37	-0.234038794382359	0.814954861308882	0.935980808664563
CEBPE	15	0.232628209600974	0.81605012008916	0.935980808664563
AR	130	0.226151349193424	0.82108370805909	0.937973461113319
ZNF148	10	-0.216941804964492	0.828253697675577	0.937973461113319
RFX2	19	-0.21144705406462	0.832538442823687	0.937973461113319
NFIL3	11	-0.209985756851688	0.833678789597619	0.937973461113319
CEBPG	42	-0.207225301365521	0.835833908522544	0.937973461113319
MYCN	13	-0.207204600546729	0.835850074564782	0.937973461113319
KLF13	29	0.20391072574838	0.838423263241252	0.937973461113319
AHR	43	-0.199400591765489	0.841949397616035	0.937973461113319
MEF2A	99	0.193730304230437	0.846387062006592	0.937973461113319
RFX5	14	0.192136587458888	0.847635216142534	0.937973461113319
SETBP1	3	0.191132261052144	0.848421972868002	0.937973461113319
FOXA1	30	0.190215430659094	0.849140319949384	0.937973461113319
SKI	4	-0.181240209886959	0.856179034263984	0.941487903296186
RARA	36	-0.179472159386777	0.857566975982877	0.941487903296186
ZNF83	189	-0.171444569534416	0.863874212111319	0.944336231102085
POU2F1	32	-0.169475883777339	0.865422339923638	0.944336231102085
HOXA1	12	0.165199282029012	0.868787130359318	0.944398311878564
RXRB	11	0.162717960758334	0.870740504823968	0.944398311878564
TFDP1	12	-0.157315057061964	0.874996554190413	0.945956817457401
PROX1	25	-0.154205874943633	0.877447410064943	0.945956817457401
CREB3L1	21	-0.144448746835841	0.885146125990726	0.94873976089556
NFYC	15	0.13993317187768	0.888712791767269	0.94873976089556
GLI2	16	-0.138100008223109	0.890161379277989	0.94873976089556
CREB1	74	-0.137545387190992	0.890599719837894	0.94873976089556
BPTF	5	0.126577828554195	0.899274546021182	0.955095191595994
CEBPZ	283	-0.123278524808848	0.901886545824629	0.955095191595994
PITX1	16	-0.106027957020166	0.915560170711726	0.966723827310322
ELF3	49	0.10174288039277	0.918960765095228	0.967468957974155
HIC1	10	-0.0913050880976657	0.927250175161431	0.973341558137292
ATF2	24	0.083259030593898	0.933645575992471	0.973730470018609
ZNF384	61	0.0807878466110925	0.935610673474833	0.973730470018609
XBP1	15	0.0806029827569733	0.935757694029025	0.973730470018609
NRF1	70	0.0708598410081502	0.943509305228235	0.976190635420941
FLI1	13	0.0707957582591843	0.943560307774558	0.976190635420941
SMAD3	33	0.0623831213684993	0.950257735974607	0.978727498499766
NCOA2	17	-0.0570909060510781	0.954472780529291	0.978727498499766
ZNF766	271	-0.0555554247638168	0.955695975512225	0.978727498499766
E2F4	218	-0.0529768821547337	0.957750327209829	0.978727498499766
GLYR1	416	-0.0506007371620257	0.959643675409241	0.978727498499766
SATB1	291	0.0417517935258423	0.966696564667033	0.982487782631354
ESR2	16	0.0383287854708327	0.969425540156793	0.982487782631354
OTX2	24	0.0356648977622386	0.971549560262497	0.982487782631354
SRF	10	-0.0322438610108181	0.974277578319672	0.982487782631354
POU3F2	16	-0.0135729479971035	0.989170686854438	0.992256417255566
HBP1	38	-0.0131696143137726	0.989492471803601	0.992256417255566
PPARA	31	-0.00410757412982922	0.996722639235487	0.996722639235487
