TF	size	nes	pval	pval.fdr
TCF7L2	131	2.51939712445343	0.0117555986979089	0.9991651944919
UNC5CL	62	2.5185103248274	0.0117852428224439	0.9991651944919
ZNF555	83	2.51347969920668	0.011954665806274	0.9991651944919
MAP3K6	49	-2.50273453783115	0.0123237941016574	0.9991651944919
TBC1D28	53	2.50048966858906	0.0124021750387437	0.9991651944919
TNFRSF10C	64	2.49584683835703	0.0125656844363184	0.9991651944919
GATAD1	153	2.48954933749374	0.0127905164525682	0.9991651944919
SHOX	89	-2.48660510350604	0.0128968467593382	0.9991651944919
GNB4	61	-2.48042740734434	0.0131224980985486	0.9991651944919
RTKN	71	2.48000784967603	0.0131379490398689	0.9991651944919
NFATC2IP	234	-2.47243828860717	0.0134194880215686	0.9991651944919
SIX5	121	-2.46632999730012	0.0136505509076991	0.9991651944919
FFAR3	79	2.46602605617537	0.0136621395516768	0.9991651944919
RASGRP1	48	2.46263347721854	0.0137920825845851	0.9991651944919
ZNF778	50	2.45923601005818	0.0139233053860495	0.9991651944919
GABRB3	76	2.45716053417905	0.0140040092073134	0.9991651944919
EVI2A	84	-2.4520915640443	0.0142028515879031	0.9991651944919
ATOH1	103	2.44355846824268	0.0145432128683041	0.9991651944919
GPR89B	46	2.44280056397663	0.0145737884825716	0.9991651944919
ADGRB3	44	2.44184070684326	0.0146125926732845	0.9991651944919
PSMC5	105	2.43013229974761	0.0150933122626081	0.9991651944919
ZNF215	158	2.42907450601157	0.0151374212327007	0.9991651944919
GMNN	138	2.423667105699	0.015364682583549	0.9991651944919
PATJ	72	2.42302870717384	0.0153917103284735	0.9991651944919
GSPT1	89	2.41948046138395	0.015542695696833	0.9991651944919
RAP1GAP2	100	2.41933894934433	0.0155487442662817	0.9991651944919
GNB2	75	2.41720503474811	0.0156402044076555	0.9991651944919
BRPF1	166	2.41466658236253	0.0157496192890095	0.9991651944919
HERPUD1	53	2.41351988512175	0.0157992657429141	0.9991651944919
EPHA10	69	2.3923311002834	0.0167417316943974	0.9991651944919
CEP43	24	2.38447725369232	0.0171034053076931	0.9991651944919
OR10X1	67	2.37672873965172	0.0174669278743109	0.9991651944919
TNFRSF11A	49	2.37583121429363	0.0175094700908373	0.9991651944919
ZNF69	71	2.37498054945951	0.0175498749654758	0.9991651944919
ZSCAN5A	91	2.37400772956114	0.0175961821251953	0.9991651944919
PILRB	62	2.37254191342149	0.0176661586503699	0.9991651944919
ZNF804A	153	2.37245694113468	0.0176702226070402	0.9991651944919
CCDC88C	76	2.37212681034449	0.017686019498954	0.9991651944919
RIN2	28	2.3619352202856	0.0181798186259526	0.9991651944919
TSG101	224	-2.36097020156252	0.0182271951520146	0.9991651944919
DISP1	65	2.3605932903481	0.0182457285259365	0.9991651944919
SNF8	130	2.35877199848876	0.0183355172615319	0.9991651944919
ZNF561	45	2.35331754161452	0.018606736946503	0.9991651944919
OR52B4	66	-2.34200002188016	0.0191807137995926	0.9991651944919
SH3GL3	85	-2.33224375251677	0.019687871679514	0.9991651944919
EEF1D	65	2.33159456722292	0.0197220299051167	0.9991651944919
RGMB	67	-2.33081630174553	0.0197630481541861	0.9991651944919
KLRC3	40	2.32963746811709	0.0198253200998736	0.9991651944919
POU4F3	65	2.325182457314	0.0200622059778116	0.9991651944919
INHBA	217	2.32371017144919	0.0201410329474718	0.9991651944919
AMHR2	59	2.32275501243099	0.020192317101402	0.9991651944919
PLEKHG2	74	2.31974832356708	0.0203544960512419	0.9991651944919
CD79B	55	-2.3180263683026	0.020447888046008	0.9991651944919
TLX2	90	2.3145484822358	0.0206376550576628	0.9991651944919
RPGRIP1L	27	2.31273801360826	0.0207370476615697	0.9991651944919
CSK	42	2.30961689840842	0.0209093732159358	0.9991651944919
CASS4	90	2.30942251065345	0.0209201470769342	0.9991651944919
SETD3	201	2.30802845461276	0.0209975539141468	0.9991651944919
ASB16	85	2.30003302958039	0.0214463488540878	0.9991651944919
STXBP4	77	-2.29740741381617	0.0215955392437851	0.9991651944919
OR5T1	52	2.29633006359645	0.0216570163997328	0.9991651944919
CCDC85B	118	2.29098091235366	0.0219645176519785	0.9991651944919
RHOB	57	2.28882051049639	0.0220897832624799	0.9991651944919
TBPL2	101	2.28609059335279	0.0222489591892121	0.9991651944919
KCNIP3	83	2.28568651831721	0.0222726045284613	0.9991651944919
GPBP1	88	2.28545662494092	0.0222860669952056	0.9991651944919
NANOG	129	2.2828245193817	0.0224407070494649	0.9991651944919
PRKD3	97	2.27938264799284	0.0226443288905211	0.9991651944919
OR1I1	56	2.27808261271296	0.0227216559864562	0.9991651944919
H4C4	55	-2.27201176132773	0.0230857999682083	0.9991651944919
FMN2	76	2.27035198558457	0.0231862352292554	0.9991651944919
ZC3HAV1L	84	2.26485426228287	0.0235216242923236	0.9991651944919
RAP2C	51	-2.26073853177528	0.023775452936135	0.9991651944919
ZNF264	74	2.2600770785295	0.0238164674623313	0.9991651944919
RALGPS1	54	2.25974326880826	0.0238371891901671	0.9991651944919
RGS1	55	2.25346160342182	0.024230059089243	0.9991651944919
PER3	72	2.25043072477107	0.0244216164471525	0.9991651944919
GPR156	59	-2.23754487943943	0.0252507495208353	0.9991651944919
GIPC1	53	2.23542201594167	0.025389656077891	0.9991651944919
GRIA1	53	2.23339665779579	0.0255227983955213	0.9991651944919
FOXB1	64	2.22994503981811	0.0257510917886365	0.9991651944919
DEAF1	194	2.22957873051674	0.0257754231886916	0.9991651944919
IL21	72	-2.22716291101717	0.0259363879070102	0.9991651944919
PHOX2B	63	2.22491284916025	0.0260870892695053	0.9991651944919
NFIC	67	2.22392809038875	0.0261532827716262	0.9991651944919
BMP4	75	-2.22168790884569	0.0263044042426648	0.9991651944919
ZNF230	73	2.21980446428837	0.0264320437582994	0.9991651944919
CSNK2B	98	-2.21629883226818	0.0266710429572131	0.9991651944919
MYOG	113	2.21567973170187	0.0267134439673581	0.9991651944919
GNAL	104	2.21565734724895	0.0267149781254574	0.9991651944919
CHRM2	54	2.20817318598119	0.0272322028209429	0.9991651944919
RAB41	68	2.20750887716616	0.0272785274994629	0.9991651944919
ZNF169	40	2.20726522624904	0.0272955352030282	0.9991651944919
FIBP	98	2.20700851929019	0.0273134641627452	0.9991651944919
PCBD1	179	2.20356441304974	0.0275549923227522	0.9991651944919
OR1E1	59	2.20247428899635	0.0276318233444425	0.9991651944919
NCR2	91	2.2009230188368	0.0277414740471978	0.9991651944919
GHSR	57	-2.19908511263924	0.0278718708994132	0.9991651944919
USP22	173	-2.19853635107819	0.0279109070599705	0.9991651944919
RNF213	103	-2.19450660702013	0.0281990094895062	0.9991651944919
SCGB1A1	63	2.19417101308575	0.0282231176202553	0.9991651944919
NOS3	87	-2.1912316922698	0.0284350302838877	0.9991651944919
GPR85	63	2.19049203418149	0.0284885718837194	0.9991651944919
OR8B8	57	2.18783983958934	0.0286812707579862	0.9991651944919
SLIRP	135	-2.17914819927462	0.0293206606318413	0.9991651944919
SOX3	74	-2.17227035096971	0.0298352770053619	0.9991651944919
KLF17	111	2.17171086709512	0.0298774783379816	0.9991651944919
SHOX2	88	2.16963843803008	0.0300342470814055	0.9991651944919
PRDX4	103	2.16922749929863	0.030065416364765	0.9991651944919
ADCY1	95	-2.16132014355697	0.03067061795376	0.9991651944919
PAX3	72	2.15942959631888	0.0308168538454333	0.9991651944919
OR10T2	49	2.15942404486884	0.030817284136118	0.9991651944919
CYP24A1	65	2.15839497796349	0.0308971358567831	0.9991651944919
ARX	114	2.15539030394775	0.0311313044756626	0.9991651944919
WNT5A	139	2.1552485009844	0.0311423933944147	0.9991651944919
GMEB2	93	2.15495333539647	0.0311654860630175	0.9991651944919
TCEA3	235	2.15354280227727	0.0312760439876873	0.9991651944919
PEBP1	100	2.15231136257463	0.0313728394987363	0.9991651944919
DMRTA1	126	2.15118799716311	0.0314613640373754	0.9991651944919
SNAPC5	102	-2.14986185040747	0.0315661440494405	0.9991651944919
OR7E24	53	-2.14741902996554	0.0317599369848024	0.9991651944919
PLD2	31	2.14565621195805	0.0319004171328222	0.9991651944919
SATB2	95	2.14481179840177	0.0319678974971065	0.9991651944919
OR5AR1	43	2.14090983686689	0.0322813097254355	0.9991651944919
TRIP6	50	2.13848182890022	0.0324776573790659	0.9991651944919
OR2T3	62	-2.13517982403333	0.0327463242933109	0.9991651944919
UACA	96	-2.13512068212016	0.0327511536593782	0.9991651944919
CD160	115	2.13260351805555	0.0329572644885856	0.9991651944919
SMARCC2	130	-2.13126692439334	0.0330671583090193	0.9991651944919
RAC2	61	2.13060018405379	0.0331220943974369	0.9991651944919
YEATS4	185	-2.13044707117989	0.0331347211599978	0.9991651944919
ANK3	87	2.12995735070479	0.0331751346129055	0.9991651944919
OR8B3	67	-2.12948184791116	0.0332144151301657	0.9991651944919
CAMK1	63	2.12732095961531	0.0333934244249416	0.9991651944919
KRIT1	41	-2.12196669698343	0.0338405347707039	0.9991651944919
FGD2	46	2.12035320462327	0.0339762699172369	0.9991651944919
PRLH	67	2.11909822060659	0.034082167078244	0.9991651944919
CARD19	74	-2.11742715013599	0.0342236119937223	0.9991651944919
NTSR1	58	2.11678065348395	0.0342784680316874	0.9991651944919
NFAM1	39	2.11540829495107	0.0343951634296632	0.9991651944919
ZNF613	30	2.11450109438224	0.0344724913934038	0.9991651944919
BCL6B	115	2.11206277819269	0.0346810650459859	0.9991651944919
CRADD	72	2.11174602219454	0.034708239309189	0.9991651944919
HOXB3	124	2.10880574093832	0.0349613528748808	0.9991651944919
MESP2	89	-2.1078371676303	0.0350450766741347	0.9991651944919
FYN	63	2.10723984908233	0.0350967943682394	0.9991651944919
RPS6KB1	113	-2.10539058692619	0.0352573225063011	0.9991651944919
TAF1B	92	2.0995423651565	0.0357691173266368	0.9991651944919
F2RL1	91	2.096489417415	0.0360387977130684	0.9991651944919
ZNF12	61	2.09328209817312	0.0363239797409533	0.9991651944919
DTX2	48	2.09243313400662	0.0363997873921591	0.9991651944919
PROP1	103	2.08979031791718	0.0366366394770308	0.9991651944919
PALB2	89	2.08340027913848	0.0372147528518104	0.9991651944919
GTF2H3	145	2.08329976281723	0.0372239083547124	0.9991651944919
MRPL28	70	-2.08035335414136	0.0374931343756206	0.9991651944919
INSRR	102	2.07965605392708	0.0375570916307666	0.9991651944919
EXT1	54	2.07933841296754	0.0375862568237232	0.9991651944919
GATA5	89	2.07708362889244	0.0377938412893675	0.9991651944919
MATK	72	2.07523193439902	0.0379650442906483	0.9991651944919
ASB10	52	-2.07209332625637	0.0382567385986902	0.9991651944919
MDM4	148	2.07170479819211	0.0382929796036229	0.9991651944919
SPIB	153	2.07152915324852	0.0383093729377411	0.9991651944919
ARHGEF37	69	2.06953792140519	0.0384956366297631	0.9991651944919
ARFGEF3	66	2.06817948465406	0.0386231486457163	0.9991651944919
ZBTB16	87	-2.06772982767649	0.0386654354661994	0.9991651944919
RBBP4	120	2.0672769825092	0.0387080618663555	0.9991651944919
EGF	70	2.06651625630151	0.03877975904677	0.9991651944919
BATF3	73	-2.06134913279146	0.0392697439699467	0.9991651944919
TRAF6	53	2.06070766637432	0.0393309378082578	0.9991651944919
DUSP19	64	2.05968984795523	0.0394282005640485	0.9991651944919
S1PR3	27	2.05552746567537	0.0398280856186237	0.9991651944919
THAP12	96	2.05330024784184	0.040043466853391	0.9991651944919
ZNF441	60	2.052195917476	0.0401506260868831	0.9991651944919
NR4A3	118	-2.05086816394367	0.0402797872234732	0.9991651944919
CNIH3	84	2.05034750617885	0.0403305318322624	0.9991651944919
TERT	63	2.04975953083898	0.0403879025475859	0.9991651944919
PPP2R2A	86	2.04974478162137	0.0403893425672002	0.9991651944919
ARRB1	64	2.04272608360129	0.0410795612499126	0.9991651944919
FOXA2	97	2.04229241530298	0.0411225340176845	0.9991651944919
MAP2K6	42	2.0416463706131	0.0411866220653308	0.9991651944919
OR1N2	56	2.04155520130572	0.0411956729278791	0.9991651944919
HNF1A	63	-2.04135962983963	0.041215094032284	0.9991651944919
ZBTB10	72	-2.03981661778151	0.0413685940500503	0.9991651944919
BCKDK	82	-2.0387684021776	0.041473147287816	0.9991651944919
BACH2	141	-2.03732167272212	0.0416178173729247	0.9991651944919
KLF6	125	2.03580959034442	0.041769479045142	0.9991651944919
SOHLH2	94	2.03497259204495	0.0418536308468294	0.9991651944919
ZC3H12B	56	-2.03275616062842	0.0420771642483011	0.9991651944919
LANCL1	62	2.02870500800733	0.0424883455118911	0.9991651944919
KMT5C	189	2.02838897000139	0.0425205649421686	0.9991651944919
GBX1	129	2.02820621191282	0.0425392061844109	0.9991651944919
ITSN2	96	2.02662635503251	0.0427006391717411	0.9991651944919
RAB25	55	2.02626226180478	0.0427379163147899	0.9991651944919
PRKG1	78	2.0243521929496	0.0429339269671403	0.9991651944919
DEPDC5	98	2.02213919391414	0.0431619739367531	0.9991651944919
MAVS	110	2.02127445438445	0.0432513620616282	0.9991651944919
CXCL14	65	2.02125608209403	0.0432532629010303	0.9991651944919
E2F5	99	2.02065620775925	0.0433153660698284	0.9991651944919
CIT	46	2.01952302803645	0.0434328863192302	0.9991651944919
DDR2	45	2.0185875781323	0.0435301031833444	0.9991651944919
CHRNB4	73	-2.01589223349471	0.0438112459237016	0.9991651944919
OR7G1	71	2.01489497820702	0.0439156542967688	0.9991651944919
ZCCHC24	131	2.01195374180268	0.0442248134610443	0.9991651944919
IGSF6	29	2.01126691458848	0.0442972711944149	0.9991651944919
RB1CC1	76	2.00845772047293	0.0445946745475108	0.9991651944919
CPLANE2	68	2.00563610741132	0.0448950865885951	0.9991651944919
FANCD2	53	-2.00563030124264	0.0448957065161157	0.9991651944919
PRKCQ	106	2.00461017248578	0.0450047382881945	0.9991651944919
ABL1	70	2.00342475012078	0.045131717101423	0.9991651944919
RAX	97	-2.00069012499263	0.0454257942767064	0.9991651944919
ADGRG3	69	2.00037757333432	0.045459508189033	0.9991651944919
ARL2	47	-1.99121582652847	0.0464571646462751	0.9991651944919
VAPA	67	-1.98996720336735	0.046594548423377	0.9991651944919
SNAPC3	143	1.98968365513577	0.0466257943267506	0.9991651944919
PDZD3	84	1.98915400301743	0.0466842071506896	0.9991651944919
TREML1	69	1.98680097273383	0.0469444567950831	0.9991651944919
CKS2	65	1.98261231060111	0.0474107512122102	0.9991651944919
AKAP7	81	1.98103269719765	0.0475876069125883	0.9991651944919
RPL22	120	1.97532733271057	0.0482310133770137	0.9991651944919
RPS6KA5	63	-1.97483285656782	0.0482871190478304	0.9991651944919
ZMYM4	149	1.97225437960802	0.0485805746686244	0.9991651944919
OR4Q3	46	1.9708580793403	0.0487401112506904	0.9991651944919
GRIA4	96	1.96918093136195	0.0489323177972481	0.9991651944919
NFKBIB	69	1.96883255722145	0.0489723222953772	0.9991651944919
SMARCD3	221	1.96345372588557	0.0495934763219933	0.9991651944919
VPS72	93	1.95779415211944	0.0502541719025508	0.9991651944919
RASD1	81	1.9577543069152	0.0502588494350784	0.9991651944919
ITGA2	51	1.95432292007753	0.0506630399301907	0.9991651944919
AKAP5	114	-1.95153913131066	0.0509929459762492	0.9991651944919
TNFRSF1A	70	1.94885394269098	0.0513128696593231	0.9991651944919
RINT1	49	1.94852676221436	0.0513519657918547	0.9991651944919
WSB2	42	1.94504143163681	0.0517699919774069	0.9991651944919
ADCY4	66	1.94354066321885	0.051950867234127	0.9991651944919
TOLLIP	42	1.9428684832966	0.052032050792128	0.9991651944919
GPR179	99	1.94242506274087	0.0520856636584802	0.9991651944919
DYRK2	88	-1.94076989996582	0.052286193527878	0.9991651944919
SOCS3	55	1.94005007396807	0.0523736046702225	0.9991651944919
AZU1	95	1.93822617640048	0.0525956344923187	0.9991651944919
TSC22D4	122	-1.93720104930453	0.052720772053942	0.9991651944919
PLXNB3	77	1.9365664498963	0.0527983624230787	0.9991651944919
BCL2L11	57	1.93439218267419	0.0530649268786106	0.9991651944919
TRAT1	49	1.93393799579968	0.0531207517841655	0.9991651944919
DTNA	57	1.93307739482355	0.0532266643266439	0.9991651944919
DOK1	64	1.92995286610946	0.0536126781373516	0.9991651944919
SCG2	76	-1.92892840472899	0.0537397509759851	0.9991651944919
MYSM1	128	-1.92699494108288	0.0539802603998447	0.9991651944919
OR6K2	74	1.92698103733793	0.0539819931771791	0.9991651944919
MED11	99	1.92601698947808	0.0541022525040787	0.9991651944919
CCDC59	133	-1.92591926741585	0.0541144552302335	0.9991651944919
LZTS1	148	1.92305903692626	0.054472636003379	0.9991651944919
AGAP2	103	1.92100452634689	0.0547311368512913	0.9991651944919
ARGFX	102	1.92065304045415	0.0547754635258169	0.9991651944919
TUSC3	59	1.91833272923335	0.055068834926262	0.9991651944919
OR10H5	58	1.91725194780696	0.0552059313707177	0.9991651944919
OR2B11	46	-1.91708648371962	0.0552269454767035	0.9991651944919
OR6B1	50	1.91464161180042	0.0555382245350203	0.9991651944919
SPRED3	63	-1.91413363249554	0.0556030831275432	0.9991651944919
POGZ	166	1.91350160062575	0.0556838687957986	0.9991651944919
CASP10	103	-1.91333328477939	0.0557053992357956	0.9991651944919
MUSK	50	1.91036214405591	0.0560866014660778	0.9991651944919
RPS14	79	-1.90843023118101	0.0563356326377607	0.9991651944919
OR52I2	55	-1.90792391120593	0.0564010513043302	0.9991651944919
OR6B3	51	-1.90722135352859	0.0564919294479972	0.9991651944919
LRP8	61	-1.90589967929777	0.0566632226819552	0.9991651944919
ZNF697	125	1.90468971795752	0.0568204163424207	0.9991651944919
RASGEF1B	53	-1.90459751060796	0.0568324104421574	0.9991651944919
ZNF837	76	-1.90313287429043	0.0570232093032069	0.9991651944919
MLLT3	465	1.90254231604706	0.0571002922053128	0.9991651944919
ASCL3	62	1.90033500110661	0.0573891708799246	0.9991651944919
PAF1	121	-1.90010308780373	0.0574195925763511	0.9991651944919
OR7A17	61	1.89971526064184	0.0574704965511008	0.9991651944919
OPRK1	106	1.89939130646917	0.0575130456800531	0.9991651944919
SAP18	184	-1.89726997758294	0.0577923152530311	0.9991651944919
PDE3A	63	1.89528976804767	0.0580540229805983	0.9991651944919
TLR9	77	1.89079736061522	0.0586513996582308	0.9991651944919
FOXG1	75	-1.89032931773081	0.0587139301137414	0.9991651944919
LGALS1	58	1.88936816502674	0.0588425135381996	0.9991651944919
ERCC3	172	1.88749618184155	0.0590936194124476	0.9991651944919
PTGER1	67	-1.88159057606677	0.0598916267494661	0.9991651944919
ZNF75A	32	1.88143587998896	0.0599126499168841	0.9991651944919
GPR4	33	1.88020318436159	0.0600803917968422	0.9991651944919
ZNF74	114	-1.87903774164719	0.060239340027269	0.9991651944919
MEOX1	100	-1.87839548840159	0.0603270822580678	0.9991651944919
IHH	65	-1.87685369931131	0.060538148200453	0.9991651944919
GPR139	51	1.87497525779982	0.060796127457091	0.9991651944919
NLRC4	37	1.87435768710507	0.060881141380103	0.9991651944919
THRAP3	63	1.87129874560263	0.0613036843230981	0.9991651944919
ZDHHC13	124	-1.86894274048192	0.0616307811214159	0.9991651944919
ERG	62	1.86841998168093	0.0617035540361212	0.9991651944919
ARNT2	100	1.86723014226775	0.0618694560262675	0.9991651944919
BHLHE22	95	1.86615592660384	0.0620195532712168	0.9991651944919
PTGFR	65	-1.86451161642072	0.0622498918068472	0.9991651944919
ZC3H4	81	1.86433757357317	0.0622743134715126	0.9991651944919
NPAS1	105	1.86163443110852	0.0626546365994749	0.9991651944919
RASA3	61	1.8601758329514	0.0628606530448606	0.9991651944919
CD34	77	1.85935324161345	0.0629770849009105	0.9991651944919
NPY1R	54	1.8590069405241	0.0630261546114526	0.9991651944919
AP3S1	117	1.85821398450149	0.0631386328816397	0.9991651944919
NKX3-1	140	1.85662403064221	0.0633646626018645	0.9991651944919
B2M	66	1.85653175078751	0.0633778017183829	0.9991651944919
ZAP70	52	-1.8551107978483	0.0635804061694581	0.9991651944919
TAF4	124	1.85427393351101	0.0636999793780703	0.9991651944919
TIGD3	141	1.85140148139816	0.0641118161298992	0.9991651944919
ALX4	123	1.85081208321532	0.064196592132111	0.9991651944919
MET	69	1.85059326597764	0.06422808922674	0.9991651944919
XPR1	61	1.85046743502962	0.06424620742177	0.9991651944919
ZNF138	82	1.84701024884245	0.0647456549255851	0.9991651944919
OR2S2	68	1.84599833478038	0.0648924472204717	0.9991651944919
FABP4	270	-1.84589835268347	0.0649069659156783	0.9991651944919
TP63	92	1.84463482505583	0.0650906775287643	0.9991651944919
OR51E2	60	1.84454290671366	0.0651040587885398	0.9991651944919
NLRP1	43	-1.84449642271865	0.0651108266849126	0.9991651944919
DOK2	33	1.8417776765172	0.0655076766912349	0.9991651944919
NEK6	62	1.84143209020339	0.0655582638022561	0.9991651944919
SPG21	71	1.84037126822732	0.0657137486988404	0.9991651944919
ADORA3	42	-1.83887985331745	0.0659328596699095	0.9991651944919
OR52D1	80	1.83792864455795	0.0660729205519848	0.9991651944919
CAPN3	43	1.83773330228583	0.0661017140779567	0.9991651944919
OR1C1	83	1.83743639432983	0.066145498224335	0.9991651944919
ZNF577	33	1.83733162673996	0.0661609536963206	0.9991651944919
SIRT4	195	1.83727069035072	0.0661699444923881	0.9991651944919
ERAS	68	1.83675324219514	0.0662463314163656	0.9991651944919
SIK1	75	-1.83659301174584	0.0662699997412009	0.9991651944919
OR8H3	43	-1.83574207485869	0.0663958120341924	0.9991651944919
ZNF214	134	-1.82786039485987	0.0675705063314159	0.9991651944919
ZNF292	56	-1.82704430462621	0.0676931082406552	0.9991651944919
IL31RA	19	1.82594137773339	0.0678590925817373	0.9991651944919
PRRX1	72	1.82574669203087	0.067888426424936	0.9991651944919
RGS10	74	1.82483417109991	0.0680260575599364	0.9991651944919
BTG2	174	1.82445614325535	0.0680831408563776	0.9991651944919
ZDHHC5	116	1.824247048002	0.0681147317589272	0.9991651944919
TERC	71	1.82245596126474	0.068385830044835	0.9991651944919
ROBO1	46	1.82139603265683	0.0685466778197882	0.9991651944919
DCDC2B	77	1.82107286995974	0.0685957806707099	0.9991651944919
RAB4B	91	-1.82106102221329	0.068597581421914	0.9991651944919
HSP90AB1	105	-1.82014572923855	0.068736815232046	0.9991651944919
OR9A4	69	-1.81988290637018	0.0687768385765501	0.9991651944919
MEIS3	48	1.81848518357378	0.0689900092562342	0.9991651944919
EPO	105	1.81766777918071	0.069114925268679	0.9991651944919
SIM2	110	1.8164992418319	0.0692938241348559	0.9991651944919
H4C12	59	1.81552547095664	0.0694431953125671	0.9991651944919
GPR6	56	1.81523641572314	0.0694875856783865	0.9991651944919
UNC13B	96	1.81459268708806	0.0695865271555643	0.9991651944919
OPRL1	34	-1.81450333152518	0.0696002702971801	0.9991651944919
MORF4L2	227	1.81063925850676	0.0701967109902168	0.9991651944919
PTPRA	52	1.80876468277939	0.0704875692309542	0.9991651944919
ARF1	72	1.80846975593155	0.0705334198126098	0.9991651944919
ZNF98	42	1.80811607881102	0.0705884362185018	0.9991651944919
KLF11	114	-1.80798293075485	0.070609157242906	0.9991651944919
OR6A2	58	1.8068451214149	0.0707864311616485	0.9991651944919
AKT2	91	-1.80662384543164	0.0708209489439622	0.9991651944919
PTGER2	79	-1.80633932177887	0.070865353282842	0.9991651944919
GPR35	32	1.80469394046745	0.0711225885715277	0.9991651944919
TRERF1	117	1.79765084386954	0.0722323557274127	0.9991651944919
GPR12	89	-1.79593309109866	0.0725051588633083	0.9991651944919
ARAP3	56	1.7958900748073	0.0725120012619823	0.9991651944919
HOXA10	152	1.7918070847393	0.0731638735615293	0.9991651944919
CX3CR1	27	1.79155324703658	0.0732045579662236	0.9991651944919
GABRA3	72	1.79097451774596	0.0732973842984342	0.9991651944919
RBBP7	126	-1.78979884286843	0.0734862552842833	0.9991651944919
ZBTB41	96	1.78778334678389	0.0738109686589496	0.9991651944919
GALR3	68	1.78690481500954	0.0739528741616328	0.9991651944919
ZNF425	86	-1.7868899952363	0.0739552698480602	0.9991651944919
