ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP3931	Embryonic stem cell pluripotency pathways	12	0.482898712368883	1.52226262054339	0.0505166475315729	0.0505166475315729	0.556115168303534	401	tags=50%, list=20%, signal=40%	FGF22/RAF1/FGF9/FGF13/FZD5/SMAD4
WP15	Selenium micronutrient network	9	-0.432634730538922	-1.53777643532644	0.0525765611939518	0.0525765611939518	0.556115168303534	1147	tags=100%, list=57%, signal=43%	PRDX3/PRDX2/ALOX5/ALOX5/SAA1/SAA1/ABCA1/CAT/FGB/HBA1
WP2586	Aryl hydrocarbon receptor pathway	11	0.495802417167402	1.52154179942862	0.0545876887340302	0.0545876887340302	0.556115168303534	253	tags=36%, list=13%, signal=32%	GCLC/RAF1/RET/HPGDS
WP334	GPCRs, class B secretin-like	3	0.728304705522666	1.44989094179008	0.0546528803545052	0.0546528803545052	0.556115168303534	120	tags=67%, list=6%, signal=63%	GLP1R/CALCRL
WP5098	T-cell activation SARS-CoV-2	15	0.440054400562158	1.48388745867325	0.0552486187845304	0.0552486187845304	0.556115168303534	380	tags=44%, list=19%, signal=36%	RPTOR/MYD88/RAF1/CARD11/PTPRC/PTPRC/ZAP70
WP5222	2q13 copy number variation syndrome	6	-0.539713375768291	-1.58310604936638	0.0561027182920834	0.0561027182920834	0.556115168303534	406	tags=83%, list=20%, signal=67%	PLCG2/RAC1/CKAP2L/PTK2/GATA3
WP531	DNA mismatch repair	4	0.673202509256673	1.46106704427145	0.0584144645340751	0.0584144645340751	0.556115168303534	58	tags=50%, list=3%, signal=49%	MLH1/POLE2
WP4545	Oxysterols derived from cholesterol	4	0.671708349142429	1.45782423386631	0.0584144645340751	0.0584144645340751	0.556115168303534	400	tags=75%, list=20%, signal=60%	LBP/GPR183/IL17F
WP4539	Synaptic signaling pathways associated with autism spectrum disorder	8	0.536300384465414	1.48743459247496	0.0609452736318408	0.0609452736318408	0.556115168303534	634	tags=67%, list=31%, signal=46%	RPTOR/NTRK2/PRKAG2/PIK3CB/SYNGAP1/SYNGAP1
WP2332	Interleukin-11 signaling pathway	7	0.562357731584423	1.48987128702242	0.0621827411167513	0.0621827411167513	0.556115168303534	234	tags=43%, list=12%, signal=38%	PIAS3/RAF1/BIRC5
WP3594	Circadian rhythm genes	22	-0.236062280261175	-1.35432767228154	0.0626510311936267	0.0626510311936267	0.556115168303534	1544	tags=100%, list=77%, signal=24%	MAPK10/KLF9/PPARA/RPS27A/TIMELESS/UBA52/ADORA2A/PRKAA2/PROKR2/HTR7/SUV39H2/DRD1/PHLPP1/PER3/TYMS/LGR4/SREBF1/CRY2/TOP2A/PER2/MAPK9
WP2814	Mammary gland development pathway - Puberty (Stage 2 of 4)	2	-0.825957235206365	-1.46333167542828	0.0631313131313131	0.0631313131313131	0.556115168303534	353	tags=100%, list=18%, signal=83%	CCND1
WP391	Mitochondrial gene expression	2	-0.822476379910492	-1.4571647147251	0.0631313131313131	0.0631313131313131	0.556115168303534	360	tags=100%, list=18%, signal=82%	TFAM
WP4225	Pyrimidine metabolism and related diseases	2	-0.819492789656887	-1.45187874840808	0.0631313131313131	0.0631313131313131	0.556115168303534	366	tags=100%, list=18%, signal=82%	RRM2
WP4584	Biomarkers for pyrimidine metabolism disorders	2	-0.819492789656887	-1.45187874840808	0.0631313131313131	0.0631313131313131	0.556115168303534	366	tags=100%, list=18%, signal=82%	RRM2
WP4535	Envelope proteins and their potential roles in EDMD physiopathology	2	0.798607657881651	1.36182769510426	0.0642504118616145	0.0642504118616145	0.55621499923757	407	tags=100%, list=20%, signal=80%	SMAD4/PLEC
WP4255	Non-small cell lung cancer	15	0.433084731886801	1.46038535546678	0.0685082872928177	0.0685082872928177	0.575557343139508	294	tags=38%, list=15%, signal=32%	E2F3/E2F2/E2F2/RAF1/JAK3/PIK3CB
WP4538	Regulatory circuits of the STAT3 signaling pathway	16	0.426022780690392	1.45987976089084	0.0687772925764192	0.0687772925764192	0.575557343139508	638	tags=59%, list=32%, signal=41%	RPTOR/PIAS3/IL22RA1/JAK3/PTPRC/PTPRC/STMN1/MAPK10/IL21R/IL2RB
WP5218	Extrafollicular and follicular B cell activation by SARS-CoV-2	12	0.466297974230689	1.46993139145969	0.0723306544202067	0.0723306544202067	0.575768155127781	496	tags=62%, list=25%, signal=47%	GPR183/CD82/IFITM1/PTPRC/PTPRC/BLNK/XBP1/CD40
WP4923	Autophagy	3	0.705960281534986	1.40540821678008	0.0723781388478582	0.0723781388478582	0.575768155127781	273	tags=67%, list=14%, signal=58%	RPTOR/PRKAG2
WP3971	OSX and miRNAs in tooth development	2	-0.803083043262059	-1.42280593366447	0.0732323232323232	0.0732323232323232	0.575768155127781	399	tags=100%, list=20%, signal=80%	RUNX2
WP186	Homologous recombination	2	-0.851317752362009	-1.50826238912295	0.0770712254386921	0.0770712254386921	0.575768155127781	302	tags=100%, list=15%, signal=85%	BRCA2
WP4136	Fibrin complement receptor 3 signaling pathway	7	0.547749213556669	1.45116849992962	0.0774111675126904	0.0774111675126904	0.575768155127781	203	tags=43%, list=10%, signal=39%	IRAK2/MYD88/LBP
WP4658	Small cell lung cancer	19	0.400960658023838	1.44134731269319	0.0779082177161153	0.0779082177161153	0.575768155127781	319	tags=33%, list=16%, signal=28%	E2F3/E2F2/E2F2/LAMA4/CCNE2/PIK3CB/TRAF5
WP422	MAPK cascade	6	0.576087422510696	1.45886442262126	0.0796344647519582	0.0796344647519582	0.575768155127781	662	tags=83%, list=33%, signal=56%	SIPA1/RAF1/MAP3K1/MAPK10/MAP2K6
WP4861	Endoplasmic reticulum stress response in coronavirus infection	5	0.599913653609041	1.41902279239464	0.08	0.08	0.575768155127781	372	tags=60%, list=18%, signal=49%	PPP1R14B/ATF6/XBP1
WP61	Notch signaling pathway	7	-0.461615154536391	-1.4809715763215	0.0807940159632088	0.0807940159632088	0.575768155127781	1088	tags=100%, list=54%, signal=46%	HES6/SRC/CCND1/PSEN2/GATA3/APH1A
WP3850	Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling	5	0.598605577689243	1.41592869788085	0.0826666666666667	0.0826666666666667	0.575768155127781	811	tags=100%, list=40%, signal=60%	RPTOR/ACVR2B/IGFBP5/PIK3CG/IGF1R
WP2525	Trans-sulfuration, one-carbon metabolism and related pathways	7	0.543337812649009	1.43948124255103	0.083756345177665	0.083756345177665	0.575768155127781	477	tags=57%, list=24%, signal=44%	GCLC/MTHFD1/PSAT1/GCLM
WP411	mRNA processing	3	0.68849693424491	1.37064261818211	0.0841949778434269	0.0841949778434269	0.575768155127781	274	tags=67%, list=14%, signal=58%	PRMT2/SNRPD3
WP4905	1q21.1 copy number variation syndrome	3	0.688361954743702	1.37037390433934	0.0841949778434269	0.0841949778434269	0.575768155127781	273	tags=67%, list=14%, signal=58%	BCL9/PRKAG2
WP4871	Kisspeptin/kisspeptin receptor system in the ovary	6	0.568510214250125	1.43967615514275	0.0848563968668407	0.0848563968668407	0.575768155127781	872	tags=100%, list=43%, signal=57%	RAF1/PIK3CB/PIK3CG/PRKCA/PRKCE/PRKCH
WP1742	TP53 network	2	-0.844853306812531	-1.49680946210274	0.0877540377997929	0.0877540377997929	0.587490189901772	315	tags=100%, list=16%, signal=84%	CDKN2A
WP1545	miRNAs involved in DNA damage response	5	-0.527888446215139	-1.43129458143245	0.0900884753199203	0.0900884753199203	0.588260166383019	954	tags=100%, list=47%, signal=53%	CCNE1/CCND1/CDC25A/E2F1
WP4532	Intraflagellar transport proteins binding to dynein	2	-0.840875186474391	-1.48976150701338	0.0908062765258705	0.0908062765258705	0.588260166383019	323	tags=100%, list=16%, signal=84%	WDR35
WP5234	Bardet-Biedl syndrome	6	0.561714445164426	1.4224667779613	0.0913838120104439	0.0913838120104439	0.588260166383019	356	tags=50%, list=18%, signal=41%	IFT52/IQCB1/GLI2
WP2813	Mammary gland development pathway - Embryonic development (Stage 1 of 4)	2	-0.831924415713575	-1.47390360806232	0.0984368834242036	0.0984368834242036	0.612054437663236	341	tags=100%, list=17%, signal=83%	CDH1
WP4790	FGF23 signaling in hypophosphatemic rickets and related disorders	2	-0.831924415713575	-1.47390360806232	0.0984368834242036	0.0984368834242036	0.612054437663236	341	tags=100%, list=17%, signal=83%	PTH
WP3527	Pre-implantation embryo	12	0.452419081040642	1.42618035262572	0.0987370838117107	0.0987370838117107	0.612054437663236	320	tags=42%, list=16%, signal=35%	TPRX1/MTA3/TBX3/FOXQ1/DLX2
