ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP3932	Focal adhesion: PI3K-Akt-mTOR-signaling pathway	108	-0.1907681231018	-1.32431974360841	0.07554049770121	0.07554049770121	0.74217414953291	639	tags=27%, list=13%, signal=24%	IL2RB/PIK3CG/ACACA/ACACA/ITGAV/FLT4/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/ITGB6/ITGA10/KDR/GNG4/GNG4/PIK3CB/JAK3/CHRM2/NOS3/FGF13/FGF9/RAF1/LAMA4/COL6A2/COL1A2/COL3A1/FGF22/GNG12/RPTOR
WP26	S1P receptor signal transduction	11	0.485758840836756	1.46257291314882	0.0761421319796954	0.0761421319796954	0.74217414953291	1440	tags=69%, list=29%, signal=49%	SPHK1/SPHK2/ASAH1/AKT3/AKT3/MAPK7/PIK3C2B/MAPK4/MAPK4
WP4258	lncRNA in canonical Wnt signaling and colorectal cancer	34	0.329655999011749	1.45401965024076	0.0765895953757225	0.0765895953757225	0.74217414953291	415	tags=26%, list=8%, signal=24%	RYK/TCF7L1/EZH2/ROR2/FRAT1/LRP6/LRP6/CDK8/FZD2
WP585	Interferon type I signaling pathways	18	-0.373969815551673	-1.53847762455411	0.0773582773415964	0.0773582773415964	0.74217414953291	381	tags=35%, list=8%, signal=32%	MAP2K6/ZAP70/MAP3K1/PTPRC/PTPRC/PIAS3/RPTOR
WP3869	Cannabinoid receptor signaling	5	-0.612053482338854	-1.53031895300064	0.0819672131147541	0.0819672131147541	0.775316263413093	1950	tags=100%, list=39%, signal=61%	CNR1/ADORA2A/MAPK13/MAPK10
WP466	DNA replication	12	-0.409094440036458	-1.47078903009468	0.0833333333333333	0.0833333333333333	0.77729044834308	1249	tags=58%, list=25%, signal=44%	PRIM2/POLA2/GMNN/UBA52/MCM4/PRIM1/POLE2
WP3413	NOTCH1 regulation of endothelial cell calcification	7	0.562827028103646	1.47484678195688	0.0879864636209814	0.0879864636209814	0.791810409188662	1849	tags=88%, list=37%, signal=55%	ALPL/JAG1/DLL1/DLL1/PLAT/ITGA1/VEGFA
WP4790	FGF23 signaling in hypophosphatemic rickets and related disorders	6	0.574984479202131	1.43050805194714	0.089678510998308	0.089678510998308	0.791810409188662	1195	tags=78%, list=24%, signal=59%	ALPL/KL/FAM20C/FAM20C/FAM20C/FAM20C/ENPP1
WP3971	OSX and miRNAs in tooth development	4	0.665311357161853	1.43999209957514	0.0915492957746479	0.0915492957746479	0.791810409188662	348	tags=50%, list=7%, signal=47%	SP7/ALPL
WP117	GPCRs, other	38	0.307296507764587	1.39617922299564	0.0922190201729107	0.0922190201729107	0.791810409188662	545	tags=42%, list=11%, signal=37%	HRH4/OR1N1/OR2A5/OR2A5/ADRB2/RXFP3/RXFP3/OR2H1/OR2H1/OR2H1/OR2H1/OR2H1/OR2H1/OR2H1/OR2H1/GPR88/HTR2A/CCKBR/TAAR2/GPR132
WP5186	Vitamin K metabolism and activation of dependent proteins	4	0.663145369227236	1.43530406068921	0.0933098591549296	0.0933098591549296	0.791810409188662	1304	tags=75%, list=26%, signal=56%	F7/AIFM2/GGCX
WP2813	Mammary gland development pathway - Embryonic development (Stage 1 of 4)	9	0.51403289086554	1.45706997646104	0.0939597315436242	0.0939597315436242	0.791810409188662	1527	tags=67%, list=30%, signal=46%	ALPL/ITGA6/ZEB2/ITGB1/SFRP1/ERBB4
WP2516	ATM signaling pathway	15	-0.370307399110945	-1.44764873880684	0.0943396226415094	0.0943396226415094	0.791810409188662	1950	tags=73%, list=39%, signal=45%	MAPK9/CDC25A/RAD51/TP73/CCNB1/CCNE1/RIPK1/CDC25C/BRCA1/CASP2/TP53BP1
WP4336	ncRNAs involved in Wnt signaling in hepatocellular carcinoma	30	0.335202919141338	1.43284979742112	0.0946745562130177	0.0946745562130177	0.791810409188662	415	tags=26%, list=8%, signal=24%	RYK/TCF7L1/EZH2/ROR2/FRAT1/LRP6/LRP6/FZD2
WP4873	Peroxiredoxin 2 induced ovarian failure	2	-0.80155564419625	-1.37013638839348	0.0958904109589041	0.0958904109589041	0.791810409188662	998	tags=100%, list=20%, signal=80%	MAPK10
WP722	Serotonin HTR1 group and FOS pathway	13	0.442593279416313	1.44413800831084	0.0969305331179321	0.0969305331179321	0.791810409188662	1326	tags=62%, list=26%, signal=45%	PDPK1/HTR2A/ELK1/ELK4/JAK2/HTR1E/PIK3CA/BRAF
WP2328	Allograft rejection	26	-0.306830008130871	-1.45389233683164	0.0978593272171254	0.0978593272171254	0.791810409188662	1370	tags=50%, list=27%, signal=37%	HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/CTLA4/LRRK2/FOXP3/GZMB/IL1B/IL2RA/CD40/PRKCZ/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F
WP411	mRNA processing	6	-0.53098160288996	-1.42478383865561	0.0997566909975669	0.0997566909975669	0.79732914375491	275	tags=50%, list=5%, signal=47%	SNRPG/SNRPD3/PRMT2
