ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
DOID:2559	opiate dependence	3	0.895641240569992	1.7529930872625	0.00180951435849192	0.00180951435849192	0.380604072723946	252	tags=100%, list=11%, signal=90%	DRD1/BCL2/FADD
DOID:1324	lung cancer	121	0.331514376198977	1.55766590775914	0.00216440610994993	0.00216440610994993	0.392935785098914	672	tags=41%, list=28%, signal=31%	CHRNA5/ING1/FSCN1/RAF1/RET/BRD7/PIAS3/ANAPC2/SOX30/E2F3/RCVRN/MLH1/LTF/BCL2/BMP2/FADD/SOX9/IL1A/KDM2A/IDH1/ABCG2/LUM/GNAQ/RPS29/RBM5/L1CAM/MYC/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/MYD88/NUF2/IRF1/WASF2/RHOC/MAP3K1/CSF1R/NTRK2/BIRC5/SOX1/CD24/CDKN2B/RASSF1/XRCC1/SNRPE/CASP6/IL1B/MAP3K8/CTNNB1/SMAD6/MKI67/XPA/IGF1
DOID:3744	cervical squamous cell carcinoma	19	0.53657558447157	1.88606902103911	0.00220780570790336	0.00220780570790336	0.392935785098914	664	tags=65%, list=28%, signal=47%	RAF1/MLH1/BCL2/IRX1/MYC/SMAD3/CSF1R/BIRC5/CDKN2B/IFITM1/RASSF1/XRCC1/MKI67
DOID:0014667	disease of metabolism	255	0.288298026684426	1.43381512475806	0.00260837696028983	0.00260837696028983	0.410075966044225	745	tags=40%, list=31%, signal=31%	ECM1/LMO3/RBCK1/NR2F2/GLP1R/PHKA1/CDKN3/GNG12/IDE/GCLC/GPR12/SCO1/MYOG/RET/NGLY1/SORBS1/CCL13/DRD1/NR1H4/PTPRF/PKLR/PKLR/KDM3A/PEX14/DGKA/ISL1/XBP1/LTF/BCL2/BMP2/FADD/GNG4/GNG4/PTCD3/TFAP2B/GAL/IL1A/IDH1/ABCG2/LUM/IREB2/GNAQ/MRPS16/PEX3/NRXN3/UBE2E2/DBT/COG6/MYC/CNR1/MPI/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/MYD88/ACACA/ACACA/IRX3/NNT/SMAD3/FECH/CLDN4/PPARA/PTPRC/PTPRC/PEX11B/HMBS/ZGLP1/FMO3/AGRP/MAP3K1/NUCB2/CSF1R/MMACHC/NTRK2/BCS1L/TEK/NR0B2/BIRC5/ISCA2/NR2F1/MTO1/TAB2/CD24/CDKN2B/CCL18/CCL18/CCL18/PF4/IL1B/NMUR1/INSIG2/CTNNB1/FGA/PLXNB2/SMAD6/GNB3/MKI67/NDUFS8/IGF1/ANGPTL6/SLC2A4/SLC2A4/INSRR/NDUFAF2/ADSL/LDHB/PKM/PLA2G4A/DPM2/FABP4/CPT1A/ABCC8/PIK3C2G
DOID:9974	drug dependence	4	0.840670859538784	1.82660322446522	0.00284687261156126	0.00284687261156126	0.410075966044225	384	tags=100%, list=16%, signal=84%	DRD1/BCL2/FADD/CNR1
DOID:4362	cervical cancer	37	0.445088633785147	1.79516667685744	0.0028821905147118	0.0028821905147118	0.410075966044225	664	tags=52%, list=28%, signal=38%	CDK1/RAF1/KDM3A/MLH1/BCL2/IRX1/MYC/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/SMAD3/MAP2K6/CSF1R/BIRC5/MMP13/CDKN2B/IFITM1/RASSF1/XRCC1/IL1B/BAK1/MKI67
DOID:2671	transitional cell carcinoma	11	0.617807708949048	1.86763982100857	0.00308262731670616	0.00308262731670616	0.410075966044225	727	tags=82%, list=30%, signal=57%	CDK1/BCL2/ANXA1/BIRC5/CDKN2B/RASSF1/XRCC1/CTNNB1/PLA2G4A
DOID:10458	legionellosis	2	-0.968579807289485	-1.66338009200519	0.00341820469747849	0.00341820469747849	0.410075966044225	78	tags=100%, list=3%, signal=97%	TLR5
DOID:150	disease of mental health	223	0.292502373173114	1.44264881377167	0.00368131098111713	0.00368131098111713	0.410075966044225	750	tags=41%, list=31%, signal=32%	KCNQ5/LMO3/CHRNA5/GLP1R/CSNK1D/RBL1/IDE/GCLC/CSNK1A1L/BRD7/F2RL1/SORBS1/GRM8/ZNF674/DRD1/CLIC2/ANGPTL4/DLG3/PIGV/KDM3A/GFRA2/PHF10/NR4A2/MLH1/XBP1/CALM2/BCL2/SYNGR1/CDK5R1/FADD/WAC/ZNF292/GABRA1/ARHGAP32/ARHGEF10/ARHGEF10/TFAP2B/GAL/DMPK/SOX3/IL1A/CHL1/REST/RFX4/ADH5/L1CAM/NRXN3/RHBDL2/CNR1/DOCK9/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/MYD88/WDR75/CHRNA6/SH2D1A/PPARA/NDUFB5/CYFIP1/CYFIP1/CYFIP1/KLF8/GABRG2/MECP2/GCLM/STK39/GNPAT/NTRK2/DLX5/FBXO31/MAP4K1/MAP4K1/CAMK2B/XRCC1/IL1B/KCNH2/PPP3CA/CYSLTR2/CTNNB1/SMARCD3/GNB3/IGF1/ANGPTL6/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/EP300/INSRR/CDC42/TLK2/ADSL/PKM/PLA2G4A/UNC13C/PECAM1/TRMT1/PPP1R9B
DOID:374	nutrition disease	96	0.351594398185026	1.62847458411613	0.00372202708033771	0.00372202708033771	0.410075966044225	737	tags=47%, list=31%, signal=34%	LMO3/GLP1R/CDKN3/GNG12/GPR12/MYOG/SORBS1/CCL13/DRD1/NR1H4/PTPRF/PKLR/PKLR/KDM3A/ISL1/XBP1/BCL2/FADD/GNG4/GNG4/GAL/IL1A/IREB2/GNAQ/NRXN3/MYC/CNR1/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/NNT/PPARA/ZGLP1/AGRP/NUCB2/NTRK2/NR0B2/IL1B/NMUR1/INSIG2/CTNNB1/PLXNB2/GNB3/IGF1/ANGPTL6/SLC2A4/SLC2A4/FABP4/CPT1A
DOID:0060038	specific developmental disorder	63	0.376703227265388	1.64925432790654	0.00406900699647725	0.00406900699647725	0.427927147285024	889	tags=53%, list=37%, signal=34%	KCNQ5/LMO3/CSNK1D/RBL1/CSNK1A1L/GRM8/ZNF674/DRD1/CLIC2/DLG3/PIGV/PHF10/CDK5R1/WAC/ZNF292/DMPK/SOX3/REST/L1CAM/KLF8/MECP2/NTRK2/FBXO31/CAMK2B/CTNNB1/SMARCD3/IGF1/TLK2/PKM/TRMT1/TACR1/AQP2/FGF13/IRS4/USP27X
DOID:9973	substance dependence	11	0.60758354160134	1.83673204533883	0.00478961036067039	0.00478961036067039	0.446081683636192	698	tags=82%, list=29%, signal=58%	CHRNA5/DRD1/MLH1/BCL2/FADD/CNR1/SH2D1A/KCNH2/INSRR
DOID:0060158	acquired metabolic disease	107	0.329833276225316	1.54114365467247	0.00501943306845485	0.00501943306845485	0.446081683636192	697	tags=44%, list=29%, signal=33%	LMO3/GLP1R/CDKN3/GNG12/GPR12/MYOG/RET/SORBS1/CCL13/DRD1/NR1H4/PTPRF/PKLR/PKLR/KDM3A/ISL1/XBP1/BCL2/FADD/GNG4/GNG4/GAL/IL1A/ABCG2/IREB2/GNAQ/NRXN3/MYC/CNR1/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/NNT/CLDN4/PPARA/ZGLP1/AGRP/NUCB2/NTRK2/NR0B2/IL1B/NMUR1/INSIG2/CTNNB1/PLXNB2/GNB3/IGF1/ANGPTL6/SLC2A4/SLC2A4
DOID:0050615	respiratory system cancer	123	0.323431705078218	1.52257715007936	0.00501943306845485	0.00501943306845485	0.446081683636192	672	tags=40%, list=28%, signal=31%	CHRNA5/ING1/FSCN1/RAF1/RET/BRD7/PIAS3/ANAPC2/SOX30/E2F3/RCVRN/MLH1/LTF/BCL2/BMP2/FADD/SOX9/IL1A/KDM2A/IDH1/ABCG2/LUM/GNAQ/RPS29/RBM5/L1CAM/MYC/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/MYD88/NUF2/IRF1/WASF2/RHOC/MAP3K1/CSF1R/NTRK2/BIRC5/SOX1/CD24/CDKN2B/RASSF1/XRCC1/SNRPE/CASP6/IL1B/MAP3K8/CTNNB1/SMAD6/MKI67/XPA/IGF1
DOID:0060807	syndromic X-linked intellectual disability Najm type	2	0.95182237117721	1.59544842638247	0.00525961496933605	0.00525961496933605	0.446081683636192	117	tags=100%, list=5%, signal=95%	CSNK1D/CSNK1A1L
DOID:3500	gallbladder adenocarcinoma	5	0.752097315436242	1.7692591187095	0.00586075194560372	0.00586075194560372	0.446081683636192	596	tags=100%, list=25%, signal=75%	CDK1/F2RL1/ABCG2/MYC/IFITM1
DOID:13268	porphyria	4	0.807547169811321	1.75463232434914	0.0060368180039776	0.0060368180039776	0.446081683636192	463	tags=100%, list=19%, signal=81%	ABCG2/IREB2/FECH/HMBS
DOID:0060116	sensory system cancer	29	0.457318886007752	1.75818501719173	0.00615142764928767	0.00615142764928767	0.446081683636192	672	tags=53%, list=28%, signal=39%	CDK1/RBL1/RAF1/E2F3/BCL2/CDK5R1/TFAP2B/CCNE2/MYC/NTRK2/BIRC5/RASSF1/IL1B/KCNH2/MKI67/IGF1
DOID:2174	ocular cancer	29	0.457318886007752	1.75818501719173	0.00615142764928767	0.00615142764928767	0.446081683636192	672	tags=53%, list=28%, signal=39%	CDK1/RBL1/RAF1/E2F3/BCL2/CDK5R1/TFAP2B/CCNE2/MYC/NTRK2/BIRC5/RASSF1/IL1B/KCNH2/MKI67/IGF1
DOID:3093	nervous system cancer	105	0.326857802373786	1.52560714526822	0.00665537019646392	0.00665537019646392	0.446081683636192	698	tags=48%, list=29%, signal=36%	CDK1/LMO3/ALCAM/CDKN3/RBL1/ING1/L3MBTL3/GCLC/RAF1/MYOG/RET/PIAS3/E2F3/BCL2/BMP2/CDK5R1/FADD/TFAP2B/SOX9/REST/CCNE2/L1CAM/MYC/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/MYD88/ATXN3/MATK/NTRK2/BIRC5/MMP13/CD24/CDKN2B/COL1A2/RASSF1/SNRPE/TACR2/IL1B/KCNH2/BAK1/CTNNB1/MKI67/IGF1/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/INSRR
DOID:5723	optic atrophy	2	-0.953498114788437	-1.63747970994974	0.00705215714558364	0.00705215714558364	0.446081683636192	114	tags=100%, list=5%, signal=95%	AFG3L2
DOID:2600	laryngeal carcinoma	6	0.723877465379773	1.79964866527096	0.00758055597893966	0.00758055597893966	0.446081683636192	664	tags=100%, list=28%, signal=72%	MLH1/BCL2/MYC/BIRC5/XRCC1/MKI67
DOID:4645	retinal cancer	25	0.465641294027352	1.73518053787854	0.00795289400203552	0.00795289400203552	0.446081683636192	672	tags=54%, list=28%, signal=39%	CDK1/RBL1/RAF1/E2F3/CDK5R1/TFAP2B/CCNE2/MYC/NTRK2/BIRC5/RASSF1/IL1B/KCNH2/IGF1
DOID:768	retinoblastoma	25	0.465641294027352	1.73518053787854	0.00795289400203552	0.00795289400203552	0.446081683636192	672	tags=54%, list=28%, signal=39%	CDK1/RBL1/RAF1/E2F3/CDK5R1/TFAP2B/CCNE2/MYC/NTRK2/BIRC5/RASSF1/IL1B/KCNH2/IGF1
DOID:771	retinal cell cancer	25	0.465641294027352	1.73518053787854	0.00795289400203552	0.00795289400203552	0.446081683636192	672	tags=54%, list=28%, signal=39%	CDK1/RBL1/RAF1/E2F3/CDK5R1/TFAP2B/CCNE2/MYC/NTRK2/BIRC5/RASSF1/IL1B/KCNH2/IGF1
DOID:2893	cervix carcinoma	23	0.479283366657346	1.76040294771153	0.00796967225942377	0.00796967225942377	0.446081683636192	664	tags=58%, list=28%, signal=43%	RAF1/MLH1/BCL2/IRX1/MYC/SMAD3/CSF1R/BIRC5/CDKN2B/IFITM1/RASSF1/XRCC1/BAK1/MKI67
DOID:1574	alcohol use disorder	29	0.448550797312205	1.72447566766433	0.00800920307527801	0.00800920307527801	0.446081683636192	736	tags=57%, list=31%, signal=40%	CHRNA5/GLP1R/BRD7/CLIC2/ANGPTL4/KDM3A/PHF10/ADH5/RHBDL2/CHRNA6/MAP4K1/MAP4K1/CTNNB1/SMARCD3/ANGPTL6/EP300/UNC13C
DOID:8692	myeloid leukemia	50	0.383631343329844	1.63504987853903	0.00847830984260263	0.00847830984260263	0.446081683636192	742	tags=50%, list=31%, signal=35%	MYH11/MYH11/RAF1/BRD7/JAK3/ANAPC2/SALL4/MLH1/BCL2/FADD/FANCC/IL1A/SIPA1/IDH1/ABCG2/MYC/BIRC5/CD24/CDKN2B/XRCC1/CASP6/IL1B/KCNH2/IGF1/PLA2G4A/PECAM1
DOID:263	kidney cancer	95	0.32659261343165	1.50996836499065	0.00920089820894156	0.00920089820894156	0.446081683636192	690	tags=43%, list=29%, signal=32%	ALCAM/PRCC/FSCN1/DIS3L2/RET/JAK3/ANGPTL4/S1PR2/MLH1/LTF/BCL2/FADD/TFAP2B/SOX9/REST/ABCG2/ANXA1/L1CAM/ESM1/MYC/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/AFP/HOXA10/HIF1AN/KLF8/CSF1R/ST3GAL4/BIRC5/NEU3/MMP13/CD24/TTYH2/CDKN2B/RASSF1/XRCC1/BAK1/MAP3K8/CTNNB1/MKI67/IGF1/EP300
DOID:1003	pelvic inflammatory disease	2	-0.944281524926686	-1.62165169869364	0.00941890990654392	0.00941890990654392	0.446081683636192	136	tags=100%, list=6%, signal=94%	MPO
DOID:3443	mammary Paget's disease	5	-0.694630872483222	-1.9222300197606	0.00950906132630755	0.00950906132630755	0.446081683636192	734	tags=83%, list=31%, signal=58%	SQSTM1/SQSTM1/STAT3/TP63/VDR
DOID:0060086	female reproductive organ benign neoplasm	9	0.616234532927942	1.77715074671583	0.00955138632469883	0.00955138632469883	0.446081683636192	742	tags=89%, list=31%, signal=62%	BCL2/L1CAM/RXFP1/BIRC5/XRCC1/IL1B/IGF1/PECAM1
DOID:0060095	uterine benign neoplasm	9	0.616234532927942	1.77715074671583	0.00955138632469883	0.00955138632469883	0.446081683636192	742	tags=89%, list=31%, signal=62%	BCL2/L1CAM/RXFP1/BIRC5/XRCC1/IL1B/IGF1/PECAM1
DOID:1287	cardiovascular system disease	245	0.276647223743001	1.37149349704174	0.0096400727810369	0.0096400727810369	0.446081683636192	813	tags=43%, list=34%, signal=32%	KCNQ5/NR2F2/GLP1R/CALCRL/CDC42BPA/MYH11/MYH11/ARAF/GCLC/MAP3K7/RAF1/SCO1/RET/SOX13/F2RL1/SORBS1/DRD1/NR1H4/E2F3/ANGPTL4/SALL4/ISL1/XBP1/LTF/CALM2/IL17F/BCL2/BMP2/FADD/GOSR2/NOSTRIN/NOSTRIN/TFAP2B/GAL/DMPK/IL1A/ZFPM2/LUM/ANXA1/GNAQ/FSTL1/ADD2/RPS15A/MYC/CNR1/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/IRF1/CALM3/PPARA/PTPRC/PTPRC/GPX4/TBX5/MECP2/FMO3/MAP2K6/GCLM/THSD4/OPRD1/USP36/STK39/PFKFB3/FKTN/TEK/BIRC5/MAP4K1/MAP4K1/ESRRG/MMP13/CD24/CDKN2B/COL1A2/PF4/CAMK2B/RASSF1/XRCC1/CASP6/TACR2/IL1B/KCNH2/BAK1/PPP3CA/UBE2G1/MAP3K8/CUL7/INSIG2/CTNNB1/FGA/SMAD6/GNB3/BDKRB1/IGF1/EP300/SLC2A4/SLC2A4/CDC42/CDC42BPG/PLA2G4A/FABP4/CPT1A/IRAK4/ABCC8/PECAM1/KLF15/NRF1/TACR1/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/DVL1/RAMP1/NFATC4/NFATC4
DOID:0060072	benign neoplasm	110	0.317822306213947	1.48693357889076	0.0103873508153711	0.0103873508153711	0.453453765485318	742	tags=47%, list=31%, signal=34%	RPS15/CSNK1D/RBL1/MYH11/MYH11/FSCN1/RAF1/MYOG/RET/ANAPC2/DRD1/DLG3/MLH1/BCL2/BMP2/CDK5R1/GAL/SOX9/CHL1/ANXA1/CTSE/L1CAM/GLMN/MYC/CNR1/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/SMAD3/GPX4/RXFP1/TEK/BIRC5/MMP13/CASP10/CDKN2B/RASSF1/XRCC1/IL1B/KCNH2/BAK1/SKIL/CTNNB1/BDKRB1/MKI67/XPA/IGF1/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/PKM/PLA2G4A/PECAM1
DOID:0060084	cell type benign neoplasm	78	0.343217222310399	1.54704088949183	0.0108465538138458	0.0108465538138458	0.45547663025371	687	tags=49%, list=29%, signal=36%	CSNK1D/RBL1/MYH11/MYH11/FSCN1/RAF1/RET/DRD1/MLH1/BCL2/CDK5R1/GAL/SOX9/CHL1/ANXA1/CTSE/L1CAM/MYC/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/SMAD3/GPX4/BIRC5/CASP10/CDKN2B/XRCC1/IL1B/KCNH2/BAK1/SKIL/CTNNB1/BDKRB1/MKI67/XPA/IGF1/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB
DOID:0060060	non-Hodgkin lymphoma	17	0.511915653446577	1.75727541645941	0.0110790627270571	0.0110790627270571	0.45547663025371	664	tags=65%, list=28%, signal=47%	RAD54L/S1PR2/MLH1/BCL2/ABCG2/MYC/MYD88/PBK/CASP10/CDKN2B/MKI67
DOID:0060058	lymphoma	22	0.463058072664849	1.68521572137472	0.0112086539287815	0.0112086539287815	0.45547663025371	664	tags=59%, list=28%, signal=43%	RAD54L/S1PR2/MLH1/BCL2/ABCG2/MYC/MYD88/PBK/BIRC5/CASP10/CDKN2B/IL1B/MKI67
DOID:707	B-cell lymphoma	7	0.676257594004552	1.79202182594091	0.0113852747562133	0.0113852747562133	0.45547663025371	664	tags=86%, list=28%, signal=62%	BCL2/ABCG2/MYC/MYD88/PBK/MKI67
DOID:0050577	cranioectodermal dysplasia	2	-0.934227063259321	-1.60438477732334	0.0116135449260283	0.0116135449260283	0.45547663025371	160	tags=100%, list=7%, signal=93%	WDR35
DOID:2876	laryngeal squamous cell carcinoma	4	0.775262054507338	1.68448347233726	0.0129772894343322	0.0129772894343322	0.471774485624489	540	tags=100%, list=23%, signal=78%	MLH1/BCL2/MYC/BIRC5
DOID:120	female reproductive organ cancer	105	0.316086097058615	1.47533026499735	0.0133764707121745	0.0133764707121745	0.471774485624489	697	tags=39%, list=29%, signal=29%	CDK1/ALCAM/RAF1/BRD7/KDM3A/SALL4/MLH1/BCL2/BMP2/IL1A/CHL1/ABCG2/L1CAM/IRX1/MYC/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/AFP/MYD88/IRF1/SMAD3/HOXA10/CLDN4/RHOC/PMS2/MAP2K6/IP6K2/CSF1R/NTRK2/BIRC5/CGB5/MMP13/CDKN2B/CCL18/CCL18/CCL18/IFITM1/RASSF1/XRCC1/CASP6/IL1B/BAK1/CTNNB1/MKI67/XPA/IGF1/SLC2A4/SLC2A4
DOID:1115	sarcoma	28	0.442793790874207	1.69490014654044	0.0134522143862834	0.0134522143862834	0.471774485624489	672	tags=61%, list=28%, signal=45%	SALL2/CRK/ANGPTL4/MLH1/XBP1/BCL2/MYC/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/BIRC5/CDKN2B/RASSF1/IL1B/CTNNB1/MKI67/IGF1
DOID:627	severe combined immunodeficiency	14	0.536798095613414	1.74251568798454	0.0138370043966427	0.0138370043966427	0.471774485624489	534	tags=55%, list=22%, signal=43%	JAK3/RAD54L/RFX5/BMP2/MYC/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/PTPRC/PTPRC/TEK
DOID:2706	synovium cancer	9	0.59972820086723	1.72954835058289	0.0140145417184236	0.0140145417184236	0.471774485624489	664	tags=78%, list=28%, signal=56%	SALL2/CRK/MLH1/BIRC5/RASSF1/IL1B/MKI67
DOID:5485	synovial sarcoma	9	0.59972820086723	1.72954835058289	0.0140145417184236	0.0140145417184236	0.471774485624489	664	tags=78%, list=28%, signal=56%	SALL2/CRK/MLH1/BIRC5/RASSF1/IL1B/MKI67
DOID:0050622	reproductive organ benign neoplasm	10	0.583128942817625	1.72781644150526	0.0142694275984612	0.0142694275984612	0.471774485624489	742	tags=80%, list=31%, signal=55%	BCL2/L1CAM/RXFP1/BIRC5/XRCC1/IL1B/IGF1/PECAM1
DOID:9119	acute myeloid leukemia	41	0.396788570956128	1.63077933115955	0.0145050573854736	0.0145050573854736	0.471774485624489	672	tags=49%, list=28%, signal=36%	MYH11/MYH11/RAF1/BRD7/JAK3/ANAPC2/SALL4/MLH1/BCL2/FADD/FANCC/IL1A/IDH1/ABCG2/MYC/BIRC5/CDKN2B/XRCC1/IL1B/KCNH2/IGF1
DOID:0050865	tongue squamous cell carcinoma	4	0.76715783404402	1.66687468399625	0.0146653570750162	0.0146653570750162	0.471774485624489	287	tags=75%, list=12%, signal=66%	FANCI/JAK3/FANCC
DOID:11054	urinary bladder cancer	44	0.387009103188135	1.6127122478934	0.0148851503994806	0.0148851503994806	0.471774485624489	664	tags=48%, list=28%, signal=35%	CDK1/RRAS2/ANGPTL4/MLH1/BCL2/IL1A/ANXA1/MYC/IRF1/PPARA/HMBS/PMS2/BIRC5/MMP13/PREPL/CDKN2B/RASSF1/XRCC1/IL1B/CTNNB1/MKI67
