ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
DOID:0050431	arrhythmogenic right ventricular cardiomyopathy	6	0.708318521151795	1.80565587616047	0.00485220904024365	0.00485220904024365	0.700027174317162	1647	tags=100%, list=29%, signal=71%	PPP1R13L/DES/GJA1/TGFB3/DSC1/PKP2
DOID:14203	childhood type dermatomyositis	3	-0.880973529934269	-1.7617096100736	0.00513093100732012	0.00513093100732012	0.700027174317162	674	tags=100%, list=12%, signal=88%	IL1B/IL1A
DOID:4645	retinal cancer	45	-0.338597912775657	-1.83787985661981	0.00525363807228293	0.00525363807228293	0.700027174317162	778	tags=28%, list=14%, signal=25%	TACR1/IGF1/KCNH2/IL1B/RASSF1/BIRC5/NTRK2/MYC/CCNE2/TFAP2B/CDK5R1/E2F3/RAF1/RBL1/CDK1
DOID:768	retinoblastoma	45	-0.338597912775657	-1.83787985661981	0.00525363807228293	0.00525363807228293	0.700027174317162	778	tags=28%, list=14%, signal=25%	TACR1/IGF1/KCNH2/IL1B/RASSF1/BIRC5/NTRK2/MYC/CCNE2/TFAP2B/CDK5R1/E2F3/RAF1/RBL1/CDK1
DOID:771	retinal cell cancer	45	-0.338597912775657	-1.83787985661981	0.00525363807228293	0.00525363807228293	0.700027174317162	778	tags=28%, list=14%, signal=25%	TACR1/IGF1/KCNH2/IL1B/RASSF1/BIRC5/NTRK2/MYC/CCNE2/TFAP2B/CDK5R1/E2F3/RAF1/RBL1/CDK1
DOID:4948	gallbladder carcinoma	32	-0.384061441380521	-1.90762654090394	0.0054634505602419	0.0054634505602419	0.700027174317162	674	tags=40%, list=12%, signal=35%	CD83/IFITM1/CD24/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/MYC/L1CAM/ABCG2/MLH1/F2RL1/RAF1/CDK1
DOID:14503	neuronal ceroid lipofuscinosis	8	0.659361465916022	1.85393224738499	0.00550696632300641	0.00550696632300641	0.700027174317162	2877	tags=100%, list=51%, signal=49%	CLN3/SOD2/PPT1/CLN6/CTSD/DNAJC5B/PPT2/PPT2/PPT2/PPT2/PPT2/PPT2/PPT2/PPT2/GRN
DOID:0060246	MASA syndrome	2	-0.939609236234458	-1.62621027894097	0.00591224365958803	0.00591224365958803	0.700027174317162	343	tags=100%, list=6%, signal=94%	CHL1
DOID:3996	urinary system cancer	242	-0.185114752262414	-1.50080944925575	0.00594954118794029	0.00594954118794029	0.700027174317162	742	tags=22%, list=13%, signal=20%	PECAM1/FABP4/CITED1/EP300/IGF1/MKI67/CTNNB1/MAP3K8/BAK1/IL1B/XRCC1/RASSF1/CDKN2B/PREPL/TTYH2/CD24/MMP13/BIRC5/NEU3/CSF1R/ST3GAL4/PMS2/KLF8/HIF1AN/HMBS/PPARA/HOXA10/IRF1/AFP/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/MYC/ESM1/L1CAM/ANXA1/ABCG2/REST/IL1A/SOX9/TFAP2B/FADD/BCL2/LTF/MLH1/S1PR2/ANGPTL4/JAK3/RET/RRAS2/DIS3L2/FSCN1/PRCC/ALCAM/CDK1
DOID:1911	endodermal sinus tumor	4	-0.794410479293064	-1.76642021771556	0.0059800771015311	0.0059800771015311	0.700027174317162	648	tags=75%, list=12%, signal=66%	CTNNB1/AFP/SALL4
DOID:0060319	cardiac arrest	3	-0.868715580031977	-1.73719701416816	0.00659688674110143	0.00659688674110143	0.704780369083886	743	tags=100%, list=13%, signal=87%	EP300/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
DOID:0060264	pontocerebellar hypoplasia	6	-0.705119362717316	-1.8570377455524	0.00701232694534339	0.00701232694534339	0.704780369083886	344	tags=67%, list=6%, signal=63%	EXOSC1/TBC1D23/EXOSC8/CLP1
DOID:3744	cervical squamous cell carcinoma	35	-0.345673060784728	-1.76987134200118	0.0071258881454887	0.0071258881454887	0.704780369083886	665	tags=35%, list=12%, signal=31%	MKI67/XRCC1/RASSF1/IFITM1/CDKN2B/BIRC5/CSF1R/SMAD3/MYC/IRX1/BCL2/MLH1/RAF1
DOID:3331	frontal lobe epilepsy	3	0.869070882927696	1.66679483202065	0.00720126795329042	0.00720126795329042	0.704780369083886	740	tags=100%, list=13%, signal=87%	HCRT/CHRNA4/CHRNB2
DOID:5844	myocardial infarction	139	0.247847819844595	1.59106530574479	0.00723984510305951	0.00723984510305951	0.704780369083886	1142	tags=31%, list=20%, signal=25%	F7/ADRB1/PTN/CTSB/CTSB/JAK2/MMP2/LGALS2/SORT1/SMAD2/MEF2A/ATG7/F3/LRPAP1/SOD2/PPARGC1A/HSPA4/ANGPT2/CCR2/EPHX2/SREBF2/TGFBR1/FGG/NRG1/CCL2/FZD2/CYBB/P2RY2/MFN2/UTS2R/REN/CTSD/GJA1/PDE5A/ANXA5/UTS2/EDN1/FTO/CFL1/PROM1/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/TLR4/ADRB2
DOID:2908	Treacher Collins syndrome	2	-0.930195381882771	-1.60991743493646	0.00747394996051749	0.00747394996051749	0.704780369083886	396	tags=100%, list=7%, signal=93%	POLR1C
DOID:1383	sweat gland disease	2	-0.928596802841918	-1.6071507255772	0.00784725067815907	0.00784725067815907	0.713920140857196	405	tags=100%, list=7%, signal=93%	TNF/TNF/TNF/TNF/TNF/TNF/TNF/PKLR/PKLR
DOID:0080691	Noonan syndrome-like disorder with loose anagen hair	2	0.926465364120782	1.5232385514602	0.00849226977146849	0.00849226977146849	0.713920140857196	416	tags=100%, list=7%, signal=93%	PPP1CB/SHOC2
DOID:3852	Peutz-Jeghers syndrome	4	-0.777309565822098	-1.72839529220929	0.00870363215528556	0.00870363215528556	0.713920140857196	648	tags=80%, list=12%, signal=71%	CTNNB1/IFITM1/MYH11/MYH11
DOID:0070307	craniolenticulosutural dysplasia	2	0.924333925399645	1.51973416828966	0.00893533382644283	0.00893533382644283	0.713920140857196	428	tags=100%, list=8%, signal=92%	SEC23A/SEC23B
DOID:0111401	congenital dyserythropoietic anemia type II	2	0.924333925399645	1.51973416828966	0.00893533382644283	0.00893533382644283	0.713920140857196	428	tags=100%, list=8%, signal=92%	SEC23A/SEC23B
DOID:0110721	neuronal ceroid lipofuscinosis 1	2	0.923268206039076	1.5179819767044	0.0095260866674662	0.0095260866674662	0.71863460824745	434	tags=100%, list=8%, signal=92%	CLN3/PPT1
DOID:0110731	neuronal ceroid lipofuscinosis 3	2	0.923268206039076	1.5179819767044	0.0095260866674662	0.0095260866674662	0.71863460824745	434	tags=100%, list=8%, signal=92%	CLN3/PPT1
DOID:3121	gallbladder cancer	39	-0.343804287433062	-1.81611766429611	0.010230185439066	0.010230185439066	0.738910370458856	674	tags=37%, list=12%, signal=32%	CD83/XRCC1/IFITM1/CD24/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/MYC/L1CAM/ABCG2/MLH1/F2RL1/RAF1/CDK1
DOID:820	myocarditis	13	0.541761923844503	1.79759651222976	0.0105704322118417	0.0105704322118417	0.742454281562152	1530	tags=78%, list=27%, signal=57%	MMP2/CXCL10/F3/CCL2/GJA1/ADRB2/CD274/TLR3/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B
DOID:3393	coronary artery disease	171	0.227610659715774	1.51496026235457	0.0107166656765018	0.0107166656765018	0.742454281562152	1474	tags=35%, list=26%, signal=27%	F7/ADRB1/PTN/CTSB/CTSB/JAK2/MMP2/LGALS2/INSIG1/SORT1/SMAD2/CXCL10/MEF2A/ATG7/F3/LRPAP1/SOD2/PPARGC1A/HSPA4/MTHFD1L/NGFR/ANGPT2/CCR2/EPHX2/SREBF2/TGFBR1/FGG/NRG1/CCL2/FZD2/CYBB/P2RY2/MFN2/UTS2R/CDKN2A/REN/CTSD/GJA1/PDE5A/ANXA5/NPY5R/UTS2/EDN1/FTO/CFL1/PROM1/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/TLR4/ADRB2/ACAT2/GPX1/ESR1/MDH2/NGF/CYP4F2/F2R/PLAU/ZNF202/SOAT2/NCAM1/AGTR1/MIAT/AIMP1
DOID:0060468	Holt-Oram syndrome	2	-0.916696269982238	-1.58655411145829	0.0109860696125197	0.0109860696125197	0.745896305271075	472	tags=100%, list=8%, signal=92%	SALL4
DOID:0112182	mismatch repair cancer syndrome	2	-0.914742451154529	-1.58317257779698	0.0115839419678174	0.0115839419678174	0.759579672071746	483	tags=100%, list=9%, signal=91%	MLH1
DOID:0060807	syndromic X-linked intellectual disability Najm type	3	-0.840724861273614	-1.68122312102161	0.0118632666049789	0.0118632666049789	0.759579672071746	119	tags=67%, list=2%, signal=65%	CSNK1A1L/CSNK1D
DOID:9455	lipid storage disease	103	0.270960566388272	1.63350758522331	0.0127444139962726	0.0127444139962726	0.759579672071746	1142	tags=29%, list=20%, signal=24%	BAMBI/CTSB/CTSB/SPHK2/JAK2/CLN3/MCOLN2/INSIG1/CXCL10/RGN/ASAH1/SOD2/PPARGC1A/MCOLN3/CCR2/ALPL/PPT1/HSPA5/SREBF2/GLA/FGF19/SCARB1/FGFR1/CCL2/SEC63/MFN2/CLN6/CTSD/GPBAR1/PNPLA2/NAGA/MCOLN1/NR1I2/SIRT6/TLR4/ADRB2
DOID:0060116	sensory system cancer	57	-0.282969361333693	-1.6281741725815	0.0136570941149279	0.0136570941149279	0.759579672071746	673	tags=23%, list=12%, signal=20%	IGF1/MKI67/KCNH2/IL1B/RASSF1/BIRC5/NTRK2/MYC/CCNE2/TFAP2B/CDK5R1/BCL2/E2F3/RAF1/RBL1/CDK1
DOID:2174	ocular cancer	57	-0.282969361333693	-1.6281741725815	0.0136570941149279	0.0136570941149279	0.759579672071746	673	tags=23%, list=12%, signal=20%	IGF1/MKI67/KCNH2/IL1B/RASSF1/BIRC5/NTRK2/MYC/CCNE2/TFAP2B/CDK5R1/BCL2/E2F3/RAF1/RBL1/CDK1
DOID:799	varicose veins	10	-0.56940503490679	-1.81418451161275	0.0139680462469082	0.0139680462469082	0.759579672071746	624	tags=71%, list=11%, signal=63%	BAK1/IL1B/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/LUM/IL1A
DOID:3133	acute porphyria	5	-0.699449165610462	-1.72151090423299	0.0144365915032211	0.0144365915032211	0.759579672071746	464	tags=60%, list=8%, signal=55%	HMBS/FECH/ABCG2
DOID:0111779	X-linked panhypopituitarism	2	-0.903197158081705	-1.56319078798012	0.0145733091261049	0.0145733091261049	0.759579672071746	548	tags=100%, list=10%, signal=90%	SOX3
DOID:2007	degeneration of macula and posterior pole	36	0.363299239138048	1.6809105582618	0.0147450291809961	0.0147450291809961	0.759579672071746	1601	tags=56%, list=28%, signal=41%	BEST1/RORA/IGFBP2/MDM1/SOD2/PPARGC1A/CCR2/SCARB1/CCL2/ANXA5/C2/C2/C2/C2/C2/C2/C2/ERCC6/PROM1/TLR4/GSTP1/TLR3/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/VLDLR/TLR2/CX3CR1
DOID:1184	nephrotic syndrome	42	0.343736896342136	1.6668272644994	0.0151725044871351	0.0151725044871351	0.759579672071746	2481	tags=69%, list=44%, signal=39%	LGALS1/F3/SOD2/PPARGC1A/BRAF/NUP133/MAF/PTPRO/EXT1/ANXA5/PLCE1/CFL1/SMAD1/GSTP1/STOM/SGPL1/SOAT2/AGTR1/TBC1D8/VLDLR/DGKE/KANK2/ARHGDIA/ADA/GSTT1/ITSN2/F5/PSMB8/PSMB8/PSMB8/PSMB8/PSMB8/PSMB8/PSMB8/PSMB8
DOID:1319	brain cancer	41	-0.309734014162624	-1.65586309319067	0.0155819686476862	0.0155819686476862	0.759579672071746	648	tags=29%, list=12%, signal=25%	CTNNB1/RASSF1/COL1A2/BIRC5/MATK/MYC/L1CAM/REST/FADD/BCL2/PIAS3/L3MBTL3
DOID:0050572	cone-rod dystrophy	6	0.663832135744067	1.69225053545304	0.0156008628297215	0.0156008628297215	0.759579672071746	1101	tags=71%, list=20%, signal=58%	ADAM9/ADAM9/PDE6C/CDHR1/PROM1
DOID:2590	familial nephrotic syndrome	10	0.57177107207027	1.73821566242312	0.0158752173858947	0.0158752173858947	0.759579672071746	2182	tags=82%, list=39%, signal=50%	NUP133/PTPRO/ANXA5/PLCE1/SGPL1/TBC1D8/DGKE/KANK2/ARHGDIA
DOID:11832	visual epilepsy	42	0.342441467014927	1.66054555036047	0.0158781885497764	0.0158781885497764	0.759579672071746	877	tags=27%, list=16%, signal=23%	PTN/PLD1/NGFR/HSPA5/SREBF2/NRG1/FGFR1/WFS1/DCX/BAG3/APAF1/MBD2/VDAC1/SLC38A1/GJA1
DOID:4607	biliary tract cancer	97	-0.237401754811899	-1.55599328813964	0.0159179153376879	0.0159179153376879	0.759579672071746	674	tags=28%, list=12%, signal=25%	CD83/MKI67/XRCC1/RASSF1/IFITM1/CDKN2B/CD24/BIRC5/PBK/RHOC/AFP/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/MYC/L1CAM/ANXA1/ABCG2/IDH1/BCL2/MLH1/NR1H4/F2RL1/RAF1/FSCN1/CDK1
DOID:10871	age related macular degeneration	30	0.372287962639489	1.6541468538694	0.0165060146275171	0.0165060146275171	0.759579672071746	1601	tags=57%, list=28%, signal=41%	BEST1/RORA/MDM1/SOD2/PPARGC1A/CCR2/SCARB1/CCL2/C2/C2/C2/C2/C2/C2/C2/ERCC6/PROM1/TLR4/GSTP1/TLR3/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/VLDLR/CX3CR1
DOID:1754	mitral valve stenosis	2	-0.898401420959147	-1.55489065990235	0.0166732338309046	0.0166732338309046	0.759579672071746	575	tags=100%, list=10%, signal=90%	TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
DOID:3093	nervous system cancer	224	-0.176219339887759	-1.39521623034816	0.0167074564515875	0.0167074564515875	0.759579672071746	699	tags=23%, list=12%, signal=21%	INSRR/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/IGF1/MKI67/CTNNB1/BAK1/KCNH2/IL1B/TACR2/SNRPE/RASSF1/COL1A2/CDKN2B/CD24/MMP13/BIRC5/NTRK2/MATK/ATXN3/MYD88/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/MYC/L1CAM/CCNE2/REST/SOX9/TFAP2B/FADD/CDK5R1/BMP2/BCL2/E2F3/PIAS3/RET/MYOG/RAF1/GCLC/L3MBTL3/ING1/RBL1/CDKN3/ALCAM/LMO3/CDK1
DOID:12361	Graves' disease	34	-0.342148440561576	-1.75102271658806	0.0171260297343455	0.0171260297343455	0.759579672071746	673	tags=33%, list=12%, signal=30%	IGF1/BAK1/IL1B/XRCC1/TAB2/TG/PTPRC/PTPRC/PPARA/IRF1/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/IL1A/BCL2
DOID:1002	endometritis	2	-0.893250444049734	-1.54597570752252	0.0178748769271849	0.0178748769271849	0.759579672071746	604	tags=100%, list=11%, signal=89%	IL1A
DOID:1005	endometrial disease	2	-0.893250444049734	-1.54597570752252	0.0178748769271849	0.0178748769271849	0.759579672071746	604	tags=100%, list=11%, signal=89%	IL1A
DOID:0080373	epididymis disease	2	-0.892539964476021	-1.54474605891841	0.0178748769271849	0.0178748769271849	0.759579672071746	608	tags=100%, list=11%, signal=89%	TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
DOID:14550	root resorption	2	-0.892539964476021	-1.54474605891841	0.0178748769271849	0.0178748769271849	0.759579672071746	608	tags=100%, list=11%, signal=89%	TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
DOID:216	dental caries	2	-0.892539964476021	-1.54474605891841	0.0178748769271849	0.0178748769271849	0.759579672071746	608	tags=100%, list=11%, signal=89%	LTF
DOID:5463	cochlear disease	2	-0.892539964476021	-1.54474605891841	0.0178748769271849	0.0178748769271849	0.759579672071746	608	tags=100%, list=11%, signal=89%	TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
DOID:9402	epididymitis	2	-0.892539964476021	-1.54474605891841	0.0178748769271849	0.0178748769271849	0.759579672071746	608	tags=100%, list=11%, signal=89%	TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
DOID:9970	obesity	196	-0.180168803745799	-1.4047680731543	0.0184780193820021	0.0184780193820021	0.759579672071746	740	tags=24%, list=13%, signal=21%	CPT1A/FABP4/SLC2A4/SLC2A4/ANGPTL6/IGF1/GNB3/PLXNB2/CTNNB1/INSIG2/NMUR1/IL1B/NR0B2/NTRK2/NUCB2/AGRP/ZGLP1/PPARA/NNT/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/CNR1/MYC/NRXN3/GNAQ/IL1A/GAL/GNG4/GNG4/FADD/BCL2/XBP1/ISL1/KDM3A/PKLR/PKLR/PTPRF/NR1H4/DRD1/CCL13/SORBS1/MYOG/GPR12/GNG12/GLP1R/LMO3
DOID:1405	primary angle-closure glaucoma	4	-0.743264020707411	-1.65269294338423	0.0184928072333864	0.0184928072333864	0.759579672071746	148	tags=75%, list=3%, signal=73%	LOXL1/ANAPC2/CALCRL
DOID:5374	pilomatrixoma	2	-0.885435168738899	-1.53244957287727	0.0193769334414015	0.0193769334414015	0.759579672071746	648	tags=100%, list=12%, signal=89%	BMP2
DOID:5375	hair follicle neoplasm	2	-0.885435168738899	-1.53244957287727	0.0193769334414015	0.0193769334414015	0.759579672071746	648	tags=100%, list=12%, signal=89%	BMP2
DOID:3908	lung non-small cell carcinoma	215	-0.177344208986939	-1.40478035069216	0.0200711887666503	0.0200711887666503	0.759579672071746	673	tags=20%, list=12%, signal=19%	IGF1/MKI67/SMAD6/CTNNB1/MAP3K8/IL1B/CASP6/SNRPE/XRCC1/RASSF1/CDKN2B/CD24/BIRC5/NTRK2/CSF1R/MAP3K1/RHOC/WASF2/IRF1/MYD88/NUF2/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/MYC/L1CAM/GNAQ/ABCG2/LUM/IDH1/KDM2A/IL1A/SOX9/FADD/BMP2/BCL2/LTF/MLH1/E2F3/SOX30/ANAPC2/PIAS3/BRD7/RAF1/FSCN1/CHRNA5
DOID:2349	arteriosclerosis	131	0.24186842053724	1.53598759741851	0.0209187137989627	0.0209187137989627	0.759579672071746	788	tags=21%, list=14%, signal=19%	F7/LGALS1/CTSB/CTSB/ADAM9/ADAM9/JAK2/MMP2/BBC3/RASL11B/LGALS2/RORA/F3/SOD2/PPARGC1A/NGFR/ANGPT2/CCR2/ALPL/EPHX2/SREBF2/ABCD1/NRG1/SCARB1/TYRO3/CAPN10/CCL2/IL7R/P2RY2/UTS2R/CDKN2A/ABCG1
DOID:11166	Human papillomavirus infectious disease	4	0.748578535891969	1.60873552508301	0.0209666917390364	0.0209666917390364	0.759579672071746	1419	tags=100%, list=25%, signal=75%	CDKN2A/EGFR/CD274/TLR3
DOID:8761	acute megakaryocytic leukemia	5	-0.680823012495829	-1.67566750736116	0.0213006904096616	0.0213006904096616	0.759579672071746	1010	tags=80%, list=18%, signal=66%	GATA1/GFI1B/ABCG2/JAK3
DOID:11338	tetanus	2	-0.880994671403197	-1.52476426910155	0.021780228541859	0.021780228541859	0.759579672071746	673	tags=100%, list=12%, signal=88%	CTSE
DOID:9840	esotropia	2	-0.880994671403197	-1.52476426910155	0.021780228541859	0.021780228541859	0.759579672071746	673	tags=100%, list=12%, signal=88%	BCL2
DOID:10376	amblyopia	3	0.826669148488183	1.58547236083808	0.0219252397128715	0.0219252397128715	0.759579672071746	339	tags=67%, list=6%, signal=63%	BEST1/PPARGC1A
DOID:1414	ovarian dysfunction	64	-0.261800259424029	-1.54941357235339	0.0220138667383356	0.0220138667383356	0.759579672071746	1122	tags=38%, list=20%, signal=31%	VEGFA/PTH/PPARG/ITGAV/NOS3/IRS4/PECAM1/FABP4/SLC2A4/SLC2A4/IGF1/GNB3/IL1B/BMP15/HOXA10/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/GNAQ/IL1A/ADRA1D/BCL2/NR1H4/SORBS1/IDE
DOID:11612	polycystic ovary syndrome	58	-0.272537142893209	-1.57154125382725	0.0220497568597731	0.0220497568597731	0.759579672071746	1122	tags=41%, list=20%, signal=33%	VEGFA/PTH/PPARG/ITGAV/NOS3/IRS4/PECAM1/FABP4/SLC2A4/SLC2A4/IGF1/GNB3/IL1B/BMP15/HOXA10/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/GNAQ/IL1A/ADRA1D/BCL2/SORBS1/IDE
DOID:9406	hypopituitarism	9	-0.553038630708241	-1.70661976997101	0.0222102209983183	0.0222102209983183	0.759579672071746	548	tags=89%, list=10%, signal=80%	CSH2/OTX2/SIX3/POU1F1/SOX1/DNA2/TG/SOX3
DOID:1003	pelvic inflammatory disease	7	0.594649735449735	1.59006163158263	0.0234599209121202	0.0234599209121202	0.759579672071746	670	tags=50%, list=12%, signal=44%	CTSB/CTSB/MMP2/CCL2
DOID:9279	hyperhomocysteinemia	7	0.594183043525219	1.58881372230309	0.0234599209121202	0.0234599209121202	0.759579672071746	1292	tags=71%, list=23%, signal=55%	SOD2/CCL2/GRIN2A/GPX1/NGF
DOID:5327	retinal detachment	11	0.52298911726785	1.635693906858	0.023859766004891	0.023859766004891	0.759579672071746	405	tags=44%, list=7%, signal=41%	TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
DOID:0060072	benign neoplasm	233	-0.172798540323129	-1.37675685604317	0.0243984826130865	0.0243984826130865	0.759579672071746	742	tags=24%, list=13%, signal=22%	PECAM1/PLA2G4A/PKM/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/IGF1/MKI67/XPA/BDKRB1/CTNNB1/SKIL/BAK1/KCNH2/IL1B/XRCC1/RASSF1/CASP10/CDKN2B/MMP13/BIRC5/TEK/RXFP1/GPX4/SMAD3/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/CNR1/MYC/GLMN/L1CAM/CTSE/ANXA1/CHL1/SOX9/GAL/CDK5R1/BMP2/BCL2/MLH1/DLG3/DRD1/ANAPC2/RET/MYOG/RAF1/FSCN1/MYH11/MYH11/RBL1/CSNK1D/RPS15
DOID:1342	congenital hypoplastic anemia	19	-0.41301771525267	-1.72456720911937	0.024575858567213	0.024575858567213	0.759579672071746	405	tags=46%, list=7%, signal=43%	TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/RPS15A/RPS29/FANCC/FANCI
DOID:4450	renal cell carcinoma	154	-0.185848514529644	-1.36341661558512	0.0246099325795887	0.0246099325795887	0.759579672071746	692	tags=22%, list=12%, signal=20%	EP300/IGF1/MKI67/CTNNB1/MAP3K8/BAK1/XRCC1/RASSF1/CDKN2B/TTYH2/CD24/MMP13/BIRC5/NEU3/CSF1R/ST3GAL4/HIF1AN/AFP/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/MYC/L1CAM/ANXA1/ABCG2/TFAP2B/FADD/BCL2/LTF/MLH1/ANGPTL4/JAK3/FSCN1/PRCC/ALCAM
