ID_ensembl	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	display_label
ENSG00000164796	4.51717604706198	3.56836061368215	1.80650461129804	1.97528453089204	0.048235867713742	0.999055625981711	CSMD3
ENSG00000184254	14.5140524612531	3.50569605939617	0.8345748828742	4.20057700193765	2.66235598611795e-05	0.0799983408960739	ALDH1A3
ENSG00000223638	45.7878989938679	3.32444222813468	1.62262963993504	2.04879915066001	0.0404817588662401	0.999055625981711	RFPL4A
ENSG00000173253	1.69545553398553	3.26845087098017	1.29100184020852	2.53171666312439	0.0113505668754739	0.89857546134796	DMRT2
ENSG00000180383	1.47288510931063	3.24997111843976	2.32565102122254	1.39744574262536	0.162279571830932	0.999055625981711	DEFB124
ENSG00000270831	0.935801440207432	3.22667155600219	2.97631870266744	1.08411493470453	0.278313841820232	0.999055625981711	NF1P1
ENSG00000147041	2.15953038697172	3.22220788639551	1.53062082373612	2.10516402000227	0.0352770330314304	0.999055625981711	SYTL5
ENSG00000138675	1.79278471815568	3.19076165940104	1.28599683734499	2.48115824762721	0.0130956220048816	0.915146530049926	FGF5
ENSG00000145087	20.3724333393413	3.15469502788713	0.878190569153966	3.59226703029425	0.000327813680761616	0.320315401695107	STXBP5L
ENSG00000269190	2.24631944379321	3.15291408069985	1.35921289903003	2.31966168283855	0.0203591861939454	0.994447408403322	FBXO17
ENSG00000218336	13.4020571341358	3.14194633441132	1.03322355797592	3.04091627620876	0.00235859405418768	0.644837340682252	TENM3
ENSG00000260644	235.434526242251	3.13200669216551	0.815375771114128	3.84118194717258	0.000122443311725914	0.192708966500965	HERC2P5
ENSG00000213822	1.00573828616393	3.12927695847262	1.23888211289115	2.52588759326737	0.0115406400079114	0.900843338237394	CEACAM18
ENSG00000178568	12.9818842582215	3.12068217360213	1.12906336935411	2.7639566195362	0.00571051306932906	0.784744616608738	ERBB4
ENSG00000185008	14.0599330647894	3.05421162985385	1.11720512992243	2.73379663953558	0.0062608699330504	0.79437954140971	ROBO2
ENSG00000233080	1.81271600899899	3.05253322624004	1.38589674406833	2.20256901483098	0.0276251398257241	0.999055625981711	CTA-714B7.5
ENSG00000145147	10.6204709699105	3.05218127268426	1.05297332905554	2.8986311319223	0.00374795544790654	0.692469401281088	SLIT2
ENSG00000119938	1.95800310411131	3.05204076349325	1.14057147036818	2.67588734488338	0.00745316929697034	0.812545783733353	PPP1R3C
ENSG00000183580	0.786871264184227	3.03084302234793	1.96621748590773	1.54145868606631	0.123205190483715	0.999055625981711	FBXL7
ENSG00000215110	0.918208399394324	2.96965640698242	1.59523639438581	1.86157764293347	0.0626626470599546	0.999055625981711	RP11-790I12.1
ENSG00000268902	0.787098221707937	2.9584457544075	2.97619019542786	0.994037867254713	0.320204432311854	0.999055625981711	CSAG3
ENSG00000165841	2.82441858270158	2.94276241005416	1.26192255651362	2.33196751644116	0.0197024000912569	0.98619818610558	CYP2C19
ENSG00000166923	4.91132256689404	2.92148838049425	1.91968715409804	1.52185650367958	0.128045039902384	0.999055625981711	GREM1
ENSG00000164294	1.47497582799398	2.91302459456977	1.59577557938226	1.82546006606857	0.0679316321454188	0.999055625981711	GPX8
ENSG00000218819	4.08599350229323	2.90796242799115	0.951408925343921	3.05648007973013	0.00223952361049156	0.641877627449449	TDRD15
ENSG00000111046	0.73630224528144	2.86710032332954	1.7027410583913	1.68381464063496	0.0922174968614963	0.999055625981711	MYF6
ENSG00000139219	239.517999407176	2.86659931632206	0.748701866684652	3.82875940862245	0.000128790833451917	0.192708966500965	COL2A1
ENSG00000112175	12.5398200279974	2.8662336029047	1.32371138007199	2.16530102109481	0.0303646402302562	0.999055625981711	BMP5
ENSG00000230267	501.91138832809	2.81124486045132	0.881233240752421	3.1901257583645	0.00142210895561484	0.547814449967403	HERC2P4
ENSG00000182348	0.699662900852272	2.7770096653779	3.01471076739082	0.921152932949968	0.356970587607683	0.999055625981711	ZNF804B
ENSG00000128573	16.6437575114682	2.74817319071019	0.906851694105359	3.03045493389232	0.00244185625050798	0.644837340682252	FOXP2
ENSG00000178796	1.08657202052071	2.74125068623045	1.37423218440517	1.99475075415803	0.046070070822433	0.999055625981711	RIIAD1
ENSG00000178690	1.50412789099151	2.7388411469789	1.75772866478925	1.55817061065411	0.119192809803988	0.999055625981711	DYNAP
ENSG00000118194	0.857603804510102	2.73353818098747	1.76141981068477	1.5518947637615	0.120687406025416	0.999055625981711	TNNT2
ENSG00000233114	0.645394322506014	2.73246085119851	1.23997791267338	2.20363671261479	0.027549903232709	0.999055625981711	RP4-533D7.3
ENSG00000235559	0.76211836343611	2.70699255910128	1.77711740285719	1.52324914198075	0.127696385740684	0.999055625981711	NOL5BP
ENSG00000231625	3.95105912572378	2.70058996542824	0.971753958591335	2.77908820597247	0.00545117206886449	0.766085435998376	CTD-2104P17.1
ENSG00000149596	1.14194974878975	2.69520753435924	1.33964758354123	2.01187802484196	0.0442327964115005	0.999055625981711	JPH2
ENSG00000145358	45.0874811863825	2.67106587021929	0.833931885367434	3.20297846513256	0.00136014151454021	0.540592495396238	DDIT4L
ENSG00000104332	0.900843052365057	2.65689653182268	1.63571819160157	1.62429967794223	0.104311865957959	0.999055625981711	SFRP1
ENSG00000269547	2.17336304158182	2.64535942526567	2.15613040448213	1.22690140622596	0.219859649974519	0.999055625981711	CTC-360G5.8
ENSG00000164694	4.40481610381512	2.63523595004633	0.761012018312806	3.46280464254527	0.000534576373390493	0.345723037123507	FNDC1
ENSG00000232581	0.715708202132221	2.63238350904469	2.55731180687497	1.02935570936947	0.303312553690919	0.999055625981711	AC079742.4
ENSG00000219088	0.620300756285082	2.62762219825354	1.39665266868619	1.88137126514447	0.0599214328737314	0.999055625981711	RP3-359N14.1
ENSG00000140937	7.69366502883563	2.62605245479701	0.964103943028021	2.72382710784193	0.00645302777216213	0.79437954140971	CDH11
ENSG00000173320	34.3487400497704	2.60203175028236	0.638853818193405	4.07296892682047	4.64176191470485e-05	0.0983937481869561	STOX2
ENSG00000120549	80.936179307154	2.59494180656777	0.703602063807884	3.68808157344505	0.000225951218716575	0.271765650250123	KIAA1217
ENSG00000145934	8.97218601834725	2.58621654419339	1.16367620869425	2.22245374174605	0.0262526568851948	0.999055625981711	TENM2
ENSG00000224659	0.715566235417655	2.58032162048773	2.22001702739557	1.16229812143147	0.245114389432308	0.999055625981711	GAGE12J
ENSG00000180806	2.04303424014094	2.57418712177273	2.00550116439639	1.2835630153062	0.199294897508714	0.999055625981711	HOXC9
ENSG00000235649	0.707673688191521	2.56548689829399	1.7337737602734	1.47971261134408	0.138949958563896	0.999055625981711	MXRA5P1
ENSG00000260287	38.9906457714674	2.55893798784381	2.47292945453798	1.03478001895606	0.300771656317371	0.999055625981711	TBC1D3G
ENSG00000215237	0.582172894020007	2.55762876586113	2.17901034204431	1.17375705682131	0.240492349160121	0.999055625981711	RP11-54D18.2
ENSG00000139329	12.2949027102887	2.54193777932471	1.11089296408881	2.28819324768134	0.0221262697674209	0.994447408403322	LUM
ENSG00000147885	0.696383690374153	2.52393355858631	1.78597776003702	1.41319428218076	0.157598607287422	0.999055625981711	IFNA16
ENSG00000183807	0.684177136203762	2.51316367833422	1.98843127176451	1.2638926544864	0.206268558649273	0.999055625981711	FAM162B
ENSG00000234414	0.569479557566626	2.50666966689237	3.01756399963853	0.830693124385312	0.406147011512038	0.999055625981711	RBMY1A1
ENSG00000225868	1.08561519849357	2.50402329014978	1.43541235034044	1.74446269015025	0.0810784417752385	0.999055625981711	AC016582.2
ENSG00000213973	74.0835616134989	2.50397394725241	0.937114602480865	2.67200397968778	0.00753997542203712	0.812545783733353	ZNF99
ENSG00000271253	1.07835176628984	2.4739334370176	0.758060967818499	3.26350193723459	0.00110044431901689	0.458885281030043	CTD-2320J21.1
ENSG00000149534	339.816161806497	2.47349419413704	0.672505739130755	3.678026892877	0.000235045182431211	0.271765650250123	MS4A2
ENSG00000273079	1.13345092854263	2.46981486484004	1.46056081180938	1.69100447230291	0.0908359484876576	0.999055625981711	GRIN2B
ENSG00000138109	2.68410822102797	2.45323426503241	1.63203994418138	1.50317047923906	0.132795087974713	0.999055625981711	CYP2C9
ENSG00000147081	0.861777034030348	2.41691159115374	1.79335125402796	1.34770675054607	0.177752720024201	0.999055625981711	AKAP4
ENSG00000166342	7.49614675974048	2.41498099693164	1.01339874206913	2.38305110977423	0.0171698103324261	0.956218371249175	NETO1
ENSG00000229063	0.714552830445075	2.40637003145483	1.58045028673107	1.52258508328791	0.127862544039955	0.999055625981711	TRBV23OR9-2
ENSG00000180777	0.739355328142032	2.38181431000657	1.39840408848342	1.70323751884168	0.0885236280089023	0.999055625981711	ANKRD30B
ENSG00000166450	20.2053487782657	2.37340525803175	1.26870065883883	1.87073699496932	0.0613815443574367	0.999055625981711	PRTG
ENSG00000235268	10.7414588485731	2.36661374077229	0.953439010257569	2.48218681563381	0.0130578796692046	0.915146530049926	KDM4E
ENSG00000130538	0.508495959469103	2.36561368261208	3.01927574589282	0.783503688204056	0.433331388708647	0.999055625981711	OR11H1
ENSG00000153956	15.3508398824778	2.35727865082009	1.08421336849014	2.17418334741878	0.029691368479706	0.999055625981711	CACNA2D1
ENSG00000272674	30.4001472735014	2.33056811422064	1.46251661058411	1.59353274852027	0.111040727736775	0.999055625981711	AC244517.1
ENSG00000117707	1.74692030575813	2.32808732701922	1.78797332761122	1.30208168716343	0.192888462614682	0.999055625981711	PROX1
ENSG00000112319	2.00030003212877	2.32111158897154	1.45979731291212	1.59002319598822	0.11182957656446	0.999055625981711	EYA4
ENSG00000273313	1.11365391493603	2.31708835792267	1.12100194906372	2.06697977631345	0.0387360596387764	0.999055625981711	RBAKDN
ENSG00000104369	6.65347065028079	2.31162409349475	1.00847949982125	2.29218749008234	0.0218948265158779	0.994447408403322	JPH1
ENSG00000228417	0.830542135514224	2.30742729510745	1.82855480133186	1.26188577636655	0.206989890850181	0.999055625981711	RP11-549L6.3
ENSG00000229292	25.3659576126385	2.30327955840938	1.43333027546188	1.6069426550466	0.108066948193502	0.999055625981711	RFPL4AL1
ENSG00000149575	0.6423345310332	2.29316201210059	2.56837660494227	0.892844923010088	0.371940225344968	0.999055625981711	SCN2B
ENSG00000182752	20.7915169755052	2.29127592242349	0.815423864212459	2.80992012005488	0.00495537972888521	0.741006140877471	PAPPA
ENSG00000228979	0.642772090394588	2.27243160810542	1.00640730183257	2.25796415026753	0.0239478945733004	0.999055625981711	CTD-2501B8.5
ENSG00000269067	2.15568261901212	2.25235195947762	1.18424153293141	1.90193630002342	0.0571794828304464	0.999055625981711	ZNF728
ENSG00000077063	14.5670734861666	2.23024214097204	0.782696473789131	2.84943425153708	0.0043797056965248	0.737791879486764	CTTNBP2
ENSG00000148948	0.492327668036071	2.22952194170475	2.19666317035137	1.01495849331699	0.310125613446443	0.999055625981711	LRRC4C
ENSG00000236523	1.28478563282849	2.22878961216102	0.826749813077314	2.69584531729745	0.00702102620671493	0.804476773063999	NPM1P40
ENSG00000236316	0.663822868868864	2.22731451488759	2.58996282016797	0.859979339295358	0.389800431539194	0.999055625981711	OR7E109P
ENSG00000214548	121.76109840592	2.22641583001473	1.10957675431748	2.00654512754661	0.044798119055348	0.999055625981711	MEG3
ENSG00000102104	0.805478625397624	2.22562696778894	1.83308172626095	1.21414497559183	0.224692367990348	0.999055625981711	RS1
ENSG00000011347	1.47563110176274	2.2095386556994	1.4869253806591	1.48597816974514	0.137284895337038	0.999055625981711	SYT7
ENSG00000223484	0.798423284943348	2.1960365581985	1.22085708626917	1.7987662789503	0.0720556595823649	0.999055625981711	TRPC6P
ENSG00000148541	3.89034602289974	2.19427930685939	1.24916960458316	1.75659037716629	0.0789876543623958	0.999055625981711	FAM13C
ENSG00000183629	1.08934895800558	2.18274109950449	1.88762929639973	1.15633991465784	0.247542147977578	0.999055625981711	GOLGA8G
ENSG00000140519	0.761042409640473	2.18145534600188	1.8142630711215	1.20239196879723	0.229211699329944	0.999055625981711	RHCG
ENSG00000273003	0.437409235739087	2.17558009572985	3.02131508420948	0.72007719654936	0.471477466769374	0.999055625981711	RP11-399J13.3
ENSG00000110427	4.88879526079517	2.16491432423078	0.822502856118977	2.63210553996863	0.00848574980045742	0.817924794084665	KIAA1549L
ENSG00000152661	204.528045020505	2.16265300592626	0.91463483802805	2.36449883167465	0.0180544842981705	0.965475285426319	GJA1
ENSG00000272508	0.88412294001734	2.15876726642747	1.64656816247646	1.31107069578015	0.189833880114203	0.999055625981711	RP11-96C23.14
ENSG00000224683	1.04972899839375	2.15061645208737	1.03792590216932	2.07203274105837	0.0382623879269499	0.999055625981711	RPL36AP29
ENSG00000184564	2.85584702298075	2.136820253505	1.04021231847405	2.05421548616115	0.0399548402070506	0.999055625981711	SLITRK6
ENSG00000105880	0.496954205241709	2.13270513207494	1.37176355234252	1.55471774157651	0.120013307332578	0.999055625981711	DLX5
ENSG00000230882	0.600396749384675	2.12999089503382	1.45350459047636	1.46541738429305	0.142807077320734	0.999055625981711	AC005077.14
ENSG00000120322	97.4085556088489	2.12605919152234	1.33003278973618	1.59850133615432	0.109931448286489	0.999055625981711	PCDHB8
ENSG00000220267	37.5069843841892	2.12316640792361	0.907006790984658	2.34084951626291	0.0192399202628075	0.978811703450067	ACTBP8
ENSG00000003989	41.7979668637115	2.12297943240389	1.18283476467338	1.79482333104245	0.0726818523303166	0.999055625981711	SLC7A2
ENSG00000165164	13.515246884737	2.11731898254448	0.784502326486265	2.69893270046478	0.0069562242015371	0.80065825798416	CXorf22
ENSG00000118523	25.6544369338452	2.11373609688505	0.778130743106931	2.716427946858	0.00659905575319388	0.79437954140971	CTGF
ENSG00000237211	1.11726784766167	2.11277408733933	1.12380682982957	1.88001534717468	0.0601059863301487	0.999055625981711	SETP4
ENSG00000224855	0.489942949970173	2.10437797761141	1.93013295568197	1.09027617575074	0.275591506533224	0.999055625981711	OPA1-AS1
ENSG00000101825	10.8630133240544	2.10431426567228	1.12759431020662	1.86619801698598	0.0620136664293721	0.999055625981711	MXRA5
ENSG00000225849	0.505543243756517	2.10388014449272	1.72219767234814	1.22162523981592	0.22184937939364	0.999055625981711	MKRN7P
ENSG00000151303	0.698258492641731	2.09407026839965	1.54535787781976	1.35507140349524	0.175394808634002	0.999055625981711	AGAP11
ENSG00000235501	2.15152662507701	2.09012412066606	1.19175429083468	1.75382135121341	0.0794611233408392	0.999055625981711	RP4-639F20.1
ENSG00000103023	0.663058480494959	2.07789221162983	1.12982244123361	1.8391316509531	0.0658958246737705	0.999055625981711	PRSS54
ENSG00000166426	36.2491251914255	2.07686483444514	0.824116873480489	2.52010958794464	0.0117318302509541	0.901578749527251	CRABP1
ENSG00000233708	0.927408257004842	2.07139181786559	1.54890586612005	1.33732582668458	0.181116304236144	0.999055625981711	RP11-342M1.7
ENSG00000102471	190.53270996623	2.07093361756416	0.451999620944563	4.58171538559355	4.61177279559636e-06	0.0293274161503962	NDFIP2
ENSG00000229738	0.652542278982383	2.0631474665917	1.31448932986691	1.56954295460169	0.116521478783629	0.999055625981711	AC010240.3
ENSG00000138653	0.393366754009425	2.05954398574705	3.02287244191126	0.681320176528809	0.49566891919539	NA	NDST4
ENSG00000224777	1.27044409193522	2.05573369593888	1.7085057327416	1.2032348832919	0.228885439491382	0.999055625981711	OR4F2P
ENSG00000268940	13.8876946543784	2.04897935915277	2.96259164031185	0.691617208147219	0.489177752128918	0.999055625981711	CT45A1
ENSG00000271072	0.818648594947212	2.04829750821696	1.05333214021951	1.94458844461928	0.0518245311695736	0.999055625981711	RP11-1007O24.4
ENSG00000129988	7.52229729038919	2.04033119001337	0.817754752213419	2.49504045618909	0.0125942770114841	0.915146530049926	LBP
ENSG00000234865	2.74886143597609	2.03957570156761	1.31184788963371	1.55473490309696	0.120009218369657	0.999055625981711	CTD-2138O14.1
ENSG00000078114	100.530894814884	2.0269385227245	0.826417323834902	2.45268154994465	0.0141795805996238	0.915149609921448	NEBL
ENSG00000152192	25.622231631664	2.02564660147712	0.813881715274945	2.488871003562	0.0128149453023467	0.915146530049926	POU4F1
ENSG00000120068	5.67823412931935	2.0221787295313	1.6164021101482	1.25103692752906	0.210921005050542	0.999055625981711	HOXB8
ENSG00000272768	1.52499806634841	2.01741847841615	1.21223497173408	1.66421405540732	0.0960696602248965	0.999055625981711	RP4-673M15.1
ENSG00000166148	13.7200310601964	2.01634567102537	0.947618543755544	2.127803095784	0.0333534125944583	0.999055625981711	AVPR1A
ENSG00000229508	0.54400439774721	2.01324463124431	3.02324822816795	0.665921048919068	0.505461565671205	0.999055625981711	PHKG1P4
ENSG00000237438	2.78914861364192	2.0098763344029	1.44300334645705	1.39284246245005	0.163667434728887	0.999055625981711	CECR7
ENSG00000229670	0.752325892020249	2.0052071547644	0.904728172602917	2.21636422462162	0.0266665677562539	0.999055625981711	PKP4P1
ENSG00000235828	0.63044716268777	1.998285959588	1.10983223783201	1.80052974807394	0.0717770307093318	0.999055625981711	RPL36AP26
ENSG00000224124	0.781248786085508	1.99461649187147	2.2700933363401	0.878649551514581	0.37959131988437	0.999055625981711	POM121L10P
ENSG00000163530	2.24765664434626	1.99316860857103	1.55428075750747	1.28237359881324	0.199711621024734	0.999055625981711	DPPA2
ENSG00000149635	4.47274027404328	1.99288364134428	0.865947957965684	2.30138961933236	0.0213696181477523	0.994447408403322	OCSTAMP
ENSG00000233816	0.438973128725823	1.98657831493367	3.02380465652979	0.656979712840818	0.511193961123947	0.999055625981711	IFNA13
ENSG00000103241	1.25611532871801	1.98591361710932	1.04252174599273	1.90491337446228	0.0567913324178407	0.999055625981711	FOXF1
ENSG00000164458	0.804599727261859	1.98158787745628	1.54214934158446	1.28495199785277	0.19880905874587	0.999055625981711	T
ENSG00000164418	1.04012476847584	1.97692757348689	1.44806178815638	1.36522321744561	0.172182903219549	0.999055625981711	GRIK2
ENSG00000235339	0.372270637606021	1.97403461762002	1.16764127717506	1.69061736357584	0.0909099062004374	NA	RP11-626A1.1
ENSG00000147488	58.3633616723965	1.96995093573626	0.719697616063049	2.73719252609514	0.00619660162721995	0.79259855513483	ST18
ENSG00000121053	2102.0078432535	1.96773062338874	0.680105993806509	2.89327052151898	0.00381252771553361	0.692469401281088	EPX
ENSG00000268696	0.957443402034055	1.96137014515428	1.53434950961371	1.2783072780126	0.201141102650515	0.999055625981711	ZNF723
ENSG00000149633	2.85178001390071	1.95819545264259	1.02971522319866	1.90168641632755	0.05721216275712	0.999055625981711	KIAA1755
ENSG00000164035	2.1256071545458	1.95302226251779	1.22860875455083	1.589620988198	0.111920263232945	0.999055625981711	EMCN
ENSG00000105467	2.03727349227747	1.95129623363697	1.01853773898779	1.91578196756474	0.0553928539473646	0.999055625981711	SYNGR4
ENSG00000213770	2.33535210763701	1.95047597370375	1.34215085299091	1.45324645836735	0.146155337220794	0.999055625981711	FAM210CP
ENSG00000236296	1.92447106276643	1.93984824241055	1.06554974727914	1.82051400919001	0.0686807648127261	0.999055625981711	GUSBP5
ENSG00000223546	1.77166084191794	1.92392739571404	0.582551596343114	3.30258711467143	0.00095797326698301	0.45318053509888	LINC00630
ENSG00000176399	2.12188783966218	1.9217842420981	0.870096522886354	2.2087023583579	0.0271953502925828	0.999055625981711	DMRTA1
ENSG00000231549	0.61756370898048	1.91541138603839	1.22475992027184	1.56390763147545	0.117839262059888	0.999055625981711	USMG5P1
ENSG00000152467	0.948647184951686	1.91252529906148	1.30745185696236	1.46278831520796	0.143525311378635	0.999055625981711	ZSCAN1
ENSG00000121380	18.5089411835776	1.91247864585037	0.784146679580314	2.43892972533398	0.01473083261772	0.915149609921448	BCL2L14
ENSG00000232000	4.63429276354184	1.90890227096845	0.7675686724572	2.48694656187247	0.0128844751112617	0.915146530049926	RP11-54D18.3
ENSG00000153292	3.50332434928719	1.90589319265847	1.38789127359642	1.37322946610923	0.169681022051896	0.999055625981711	GPR110
ENSG00000183230	31.3697704550295	1.90111033227404	1.02143068285526	1.86122305133792	0.0627126844099391	0.999055625981711	CTNNA3
ENSG00000105366	82.701550282032	1.89735592469595	0.769438611177282	2.46589643037655	0.0136670845570584	0.915149609921448	SIGLEC8
ENSG00000270733	0.805967631697763	1.88091226895301	0.838908240211855	2.24209535536093	0.0249552101275919	0.999055625981711	RP11-231P20.5
ENSG00000213896	0.438228092614312	1.88066088113843	1.312041045316	1.43338570683624	0.151747640797623	0.999055625981711	RP11-546M4.1
ENSG00000153930	9.25562818555573	1.87952790872093	0.909687153262799	2.06612559271567	0.0388166222695717	0.999055625981711	ANKFN1
ENSG00000076716	12.080972599858	1.87737033080598	0.846502586857334	2.21779633039961	0.0265687224508132	0.999055625981711	GPC4
ENSG00000180016	0.352171178507516	1.87216004503898	3.02435551027796	0.61902776928064	0.535898065310163	NA	OR1E1
ENSG00000144460	2.74292912246668	1.87166930212366	1.31168899942958	1.42691545247205	0.153604266223338	0.999055625981711	NYAP2
ENSG00000223648	30.4677104617526	1.87102286521453	0.783731802006149	2.38732543508532	0.0169714605170034	0.952986845852132	IGHV3-64
ENSG00000138395	27.5865405401934	1.86588793842386	0.803207871621489	2.32304488582398	0.0201767412640209	0.994447408403322	CDK15
ENSG00000121207	0.905968865277311	1.86368167810278	1.55089173434221	1.20168393243338	0.229486008682384	0.999055625981711	LRAT
ENSG00000227270	0.687881744937397	1.86103647009339	1.29197777157192	1.44045548696175	0.149738574986124	0.999055625981711	AC009963.4
ENSG00000181123	0.991369749028591	1.86004529341032	1.44461054437954	1.28757560343657	0.197893736320781	0.999055625981711	RP4-539M6.14
ENSG00000163638	30.875101092142	1.85651810441548	0.91872128985759	2.02076312469396	0.0433042917700002	0.999055625981711	ADAMTS9
ENSG00000223694	0.336200978765112	1.85474096617875	2.21920671503475	0.835767553159062	0.403285683427393	NA	ADH5P3
ENSG00000183098	90.3928840914823	1.85209872853923	1.01383771672581	1.82681971481647	0.0677268806453127	0.999055625981711	GPC6
ENSG00000167618	45.8295609484669	1.84858241625532	0.67355246597689	2.7445262390573	0.00605983098567701	0.790695556467277	LAIR2
ENSG00000140285	6.89576418679389	1.84624337947274	1.0423474312266	1.77123608133245	0.0765214515653412	0.999055625981711	FGF7
ENSG00000228607	0.506924335476025	1.84591125767882	1.25497425339499	1.47087579899365	0.141324708631326	0.999055625981711	CLDN25
ENSG00000112041	1.49881728115269	1.84502705693171	1.07037148089741	1.72372591185335	0.0847573349463736	0.999055625981711	TULP1
ENSG00000270672	1.33093057725936	1.8439098127299	0.8080077296691	2.28204476890962	0.0224866972693421	0.994447408403322	MTRNR2L6
ENSG00000147573	1.40097272830223	1.84333595427837	1.42797731126513	1.29087201857938	0.196748059597256	0.999055625981711	TRIM55
ENSG00000229376	0.582879162579246	1.8408294884824	1.55854497055973	1.18112054721224	0.237554838488962	0.999055625981711	CICP3
ENSG00000269026	5.78316006338576	1.83598478085355	1.09224737813939	1.68092395330909	0.0927776866536033	0.999055625981711	AC003006.7
ENSG00000164749	0.376874634859547	1.83572702139494	2.18053461709431	0.841870157439258	0.399860636192967	NA	HNF4G
ENSG00000144820	2.21798523448597	1.83156527144578	1.16568986063544	1.57122862031876	0.116129554405093	0.999055625981711	GPR128
ENSG00000150175	22.2160486901373	1.82988693464765	1.35020829764307	1.35526269379467	0.175333876423059	0.999055625981711	FRMPD2P2
ENSG00000237268	0.329032270521753	1.82981453638842	3.02429386997323	0.605038602417501	0.545153347832399	NA	RP13-492C18.2
ENSG00000121900	0.814725078846023	1.82841115946731	1.05301294841107	1.73636151599681	0.0824999324044912	0.999055625981711	TMEM54
ENSG00000229238	0.480503410894645	1.82658596881746	1.57059685636979	1.16298842787662	0.244834197571778	0.999055625981711	PPP1R12BP1
ENSG00000269096	4.60475497510801	1.82399795970993	1.61748835365842	1.12767300956723	0.259458040397341	0.999055625981711	CT45A3
ENSG00000152611	0.957530226983632	1.80895610349218	1.53685067298995	1.17705391635275	0.239173987038179	0.999055625981711	CAPSL
ENSG00000146477	8.95209975527362	1.80600196645718	0.908536764464367	1.98781385310469	0.0468322810493187	0.999055625981711	SLC22A3
ENSG00000168065	2.39333551132946	1.80510701809666	0.996890676226699	1.81073718627716	0.0701815436734654	0.999055625981711	SLC22A11
ENSG00000235499	1.08729594908356	1.80115538357558	0.724029452081704	2.48768248086726	0.0128578471443389	0.915146530049926	AC073046.25
ENSG00000229859	90.9875215815012	1.79578346872172	0.767770222245217	2.33895951769299	0.0193375287150518	0.981813808233077	PGA3
ENSG00000184344	0.630414205023348	1.77227080699977	1.31044955298752	1.3524143702895	0.17624279489458	0.999055625981711	GDF3
ENSG00000164778	0.458625502871307	1.7676890636863	2.60093650545259	0.679635608166724	0.496735217230085	0.999055625981711	EN2
ENSG00000272842	3.53043207909358	1.76710001343056	0.728794629655493	2.42468857689839	0.0153215236696444	0.930695359937395	RP11-513M16.7
ENSG00000138622	0.623709184246671	1.75959305303426	1.31975818541898	1.33326928559693	0.182443449296858	0.999055625981711	HCN4
ENSG00000233461	0.83126561224877	1.75467332347921	1.35230979329925	1.29753798439801	0.194446144433735	0.999055625981711	RP11-295G20.2
ENSG00000230657	1.15674578157703	1.75285833020442	0.724158819256422	2.42054406242581	0.0154973010202945	0.930695359937395	PRB4
ENSG00000233971	0.385502231812071	1.750898719769	1.19524784589331	1.46488339283339	0.142952734485829	NA	RPS20P10
ENSG00000130876	7.49574961217042	1.74702067077707	0.658274673542182	2.65393875990448	0.00795582642378375	0.812545783733353	SLC7A10
ENSG00000213759	274.862532303821	1.7448356238779	0.738915201164916	2.36134758241153	0.018208655201241	0.965475285426319	UGT2B11
