node	agg	layer1	layer2	layer3	layer4
51543	2	2	0	0	0
51544	1	1	0	0	0
51545	1	1	0	0	0
51546	1	1	0	0	0
51547	1	1	0	0	0
51548	1	1	0	0	0
51549	1	1	0	0	0
51550	2	2	0	0	0
51551	1	1	0	0	0
51552	1	1	0	0	0
51553	1	1	0	0	0
51554	1	1	0	0	0
51555	1	1	0	0	0
51556	1	1	0	0	0
51557	2	2	0	0	0
51558	1	1	0	0	0
51559	2	2	0	0	0
51560	2	2	0	0	0
51561	1	1	0	0	0
51562	2	2	0	0	0
51563	2	2	0	0	0
51564	2	2	0	0	0
51565	1	1	0	0	0
51566	1	1	0	0	0
51567	2	2	0	0	0
51568	1	1	0	0	0
51569	2	2	0	0	0
51570	2	2	0	0	0
51571	2	2	0	0	0
51572	2	2	0	0	0
51573	2	2	0	0	0
51574	2	2	0	0	0
51575	2	2	0	0	0
51576	2	2	0	0	0
51577	2	2	0	0	0
51578	2	2	0	0	0
51579	2	2	0	0	0
51580	1	1	0	0	0
51581	2	2	0	0	0
51582	1	1	0	0	0
51583	1	1	0	0	0
51584	2	2	0	0	0
51585	2	2	0	0	0
51586	2	2	0	0	0
51587	3	3	0	0	0
51588	1	1	0	0	0
51589	3	3	0	0	0
51590	3	3	0	0	0
51591	3	3	0	0	0
51592	4	4	0	0	0
51593	2	2	0	0	0
51594	3	3	0	0	0
51595	3	3	0	0	0
51596	4	4	0	0	0
51597	4	4	0	0	0
51598	2	2	0	0	0
51599	3	3	0	0	0
51600	1	1	0	0	0
51601	1	1	0	0	0
51602	2	2	0	0	0
51603	1	1	0	0	0
51604	2	2	0	0	0
51605	2	2	0	0	0
51606	2	2	0	0	0
51607	2	2	0	0	0
51608	1	1	0	0	0
51609	2	2	0	0	0
51610	2	2	0	0	0
51611	2	2	0	0	0
51612	2	2	0	0	0
51613	2	2	0	0	0
51614	2	2	0	0	0
51615	1	1	0	0	0
51616	1	1	0	0	0
51617	2	2	0	0	0
51618	2	2	0	0	0
51619	1	1	0	0	0
51620	1	1	0	0	0
51621	5	5	0	0	0
51622	10	10	0	0	0
51623	10	10	0	0	0
51624	2	2	0	0	0
51625	7	7	0	0	0
51626	4	4	0	0	0
51627	1	1	0	0	0
51628	6	6	0	0	0
51629	6	6	0	0	0
51630	2	2	0	0	0
51631	2	2	0	0	0
51632	4	4	0	0	0
51633	4	4	0	0	0
51634	4	4	0	0	0
51635	4	4	0	0	0
51636	3	3	0	0	0
51637	1	1	0	0	0
51638	4	4	0	0	0
51639	4	4	0	0	0
51640	3	3	0	0	0
51641	3	3	0	0	0
51642	4	4	0	0	0
51643	4	4	0	0	0
51644	2	2	0	0	0
51645	3	3	0	0	0
51646	3	3	0	0	0
51647	2	2	0	0	0
51648	2	2	0	0	0
51649	4	4	0	0	0
51650	2	2	0	0	0
51651	1	1	0	0	0
51652	1	1	0	0	0
51653	2	2	0	0	0
51654	3	3	0	0	0
51655	2	2	0	0	0
51656	3	3	0	0	0
51657	4	4	0	0	0
51658	4	4	0	0	0
51659	4	4	0	0	0
51660	5	5	0	0	0
51661	3	3	0	0	0
51662	2	2	0	0	0
51663	3	3	0	0	0
51664	2	2	0	0	0
51665	2	2	0	0	0
51666	1	1	0	0	0
51667	1	1	0	0	0
51668	3	3	0	0	0
51669	2	2	0	0	0
51670	1	1	0	0	0
51671	1	1	0	0	0
51672	4	4	0	0	0
51673	4	4	0	0	0
51674	2	2	0	0	0
51675	4	4	0	0	0
51676	1	1	0	0	0
51677	1	1	0	0	0
51678	1	1	0	0	0
51679	1	1	0	0	0
51680	1	1	0	0	0
51681	1	1	0	0	0
51682	1	1	0	0	0
51683	2	2	0	0	0
51684	1	1	0	0	0
51685	1	1	0	0	0
51686	1	1	0	0	0
51687	1	1	0	0	0
51688	1	1	0	0	0
51689	1	1	0	0	0
51690	1	1	0	0	0
51691	1	1	0	0	0
51692	1	1	0	0	0
51693	1	1	0	0	0
51694	1	1	0	0	0
51695	1	1	0	0	0
51696	1	1	0	0	0
51697	1	1	0	0	0
51698	1	1	0	0	0
51699	1	1	0	0	0
51700	1	1	0	0	0
51701	1	1	0	0	0
51702	1	1	0	0	0
51703	1	1	0	0	0
51704	1	1	0	0	0
51705	2	2	0	0	0
51706	1	1	0	0	0
51707	1	1	0	0	0
51708	1	1	0	0	0
51709	1	1	0	0	0
51710	1	1	0	0	0
51711	1	1	0	0	0
51712	1	1	0	0	0
51713	1	1	0	0	0
51714	1	1	0	0	0
51715	1	1	0	0	0
51716	1	1	0	0	0
51717	1	1	0	0	0
51718	1	1	0	0	0
51719	1	1	0	0	0
51720	1	1	0	0	0
51721	2	2	0	0	0
51722	1	1	0	0	0
51723	1	1	0	0	0
51724	1	1	0	0	0
51725	1	1	0	0	0
51726	1	1	0	0	0
51727	2	2	0	0	0
51728	2	2	0	0	0
51729	2	2	0	0	0
51730	2	2	0	0	0
51731	2	2	0	0	0
51732	2	2	0	0	0
51733	1	1	0	0	0
51734	1	1	0	0	0
51735	1	1	0	0	0
51736	1	1	0	0	0
51737	1	1	0	0	0
51738	1	1	0	0	0
51739	1	1	0	0	0
51740	1	1	0	0	0
51741	1	1	0	0	0
51742	1	1	0	0	0
51743	1	1	0	0	0
51744	1	1	0	0	0
51745	1	1	0	0	0
51746	1	1	0	0	0
51747	1	1	0	0	0
51748	1	1	0	0	0
51749	1	1	0	0	0
51750	1	1	0	0	0
51751	1	1	0	0	0
51752	1	1	0	0	0
51753	1	1	0	0	0
51754	1	1	0	0	0
51755	3	3	0	0	0
51756	2	2	0	0	0
51757	1	1	0	0	0
51758	1	1	0	0	0
51759	1	1	0	0	0
51760	2	2	0	0	0
51761	1	1	0	0	0
51762	1	1	0	0	0
51763	1	1	0	0	0
51764	3	3	0	0	0
51765	3	3	0	0	0
51766	3	3	0	0	0
51767	4	4	0	0	0
51768	1	1	0	0	0
51769	1	1	0	0	0
51770	1	1	0	0	0
51771	1	1	0	0	0
51772	2	2	0	0	0
51773	3	3	0	0	0
51774	1	1	0	0	0
51775	3	3	0	0	0
51776	3	3	0	0	0
51777	2	2	0	0	0
51778	1	1	0	0	0
51779	2	2	0	0	0
51780	3	3	0	0	0
51781	3	3	0	0	0
51782	2	2	0	0	0
51783	4	4	0	0	0
51784	2	2	0	0	0
51785	2	2	0	0	0
51786	2	2	0	0	0
51787	3	3	0	0	0
51788	3	3	0	0	0
51789	1	1	0	0	0
51790	1	1	0	0	0
51791	1	1	0	0	0
51792	1	1	0	0	0
51793	1	1	0	0	0
51794	1	1	0	0	0
51795	1	1	0	0	0
51796	1	1	0	0	0
51797	1	1	0	0	0
51798	1	1	0	0	0
51799	1	1	0	0	0
51800	1	1	0	0	0
51801	2	2	0	0	0
51802	1	1	0	0	0
51803	1	1	0	0	0
51804	1	1	0	0	0
51805	1	1	0	0	0
51806	1	1	0	0	0
51807	1	1	0	0	0
51808	1	1	0	0	0
51809	2	2	0	0	0
51810	2	2	0	0	0
51811	1	1	0	0	0
51812	1	1	0	0	0
51813	2	2	0	0	0
51814	2	2	0	0	0
51815	1	1	0	0	0
51816	1	1	0	0	0
51817	1	1	0	0	0
51818	1	1	0	0	0
51819	1	1	0	0	0
51820	1	1	0	0	0
51821	1	1	0	0	0
51822	1	1	0	0	0
51823	1	1	0	0	0
51824	1	1	0	0	0
51825	1	1	0	0	0
51826	2	2	0	0	0
51827	1	1	0	0	0
51828	1	1	0	0	0
51829	1	1	0	0	0
51830	2	2	0	0	0
51831	1	1	0	0	0
51832	2	2	0	0	0
51833	1	1	0	0	0
51834	1	1	0	0	0
51835	1	1	0	0	0
51836	1	1	0	0	0
51837	1	1	0	0	0
51838	1	1	0	0	0
51839	1	1	0	0	0
51840	1	1	0	0	0
51841	1	1	0	0	0
51842	1	1	0	0	0
51843	2	2	0	0	0
51844	3	3	0	0	0
51845	2	2	0	0	0
51846	2	2	0	0	0
51847	1	1	0	0	0
51848	1	1	0	0	0
51849	1	1	0	0	0
51850	1	1	0	0	0
51851	2	2	0	0	0
51852	2	2	0	0	0
51853	2	2	0	0	0
51854	2	2	0	0	0
51855	2	2	0	0	0
51856	3	3	0	0	0
51857	2	2	0	0	0
51858	2	2	0	0	0
51859	2	2	0	0	0
51860	2	2	0	0	0
51861	3	3	0	0	0
51862	3	3	0	0	0
51863	3	3	0	0	0
51864	5	5	0	0	0
51865	3	3	0	0	0
51866	2	2	0	0	0
51867	3	3	0	0	0
51868	4	4	0	0	0
51869	1	1	0	0	0
51870	1	1	0	0	0
51871	1	1	0	0	0
51872	1	1	0	0	0
51873	1	1	0	0	0
51874	1	1	0	0	0
51875	2	2	0	0	0
51876	2	2	0	0	0
51877	1	1	0	0	0
51878	2	2	0	0	0
51879	1	1	0	0	0
51880	1	1	0	0	0
51881	3	3	0	0	0
51882	3	3	0	0	0
51883	3	3	0	0	0
51884	2	2	0	0	0
51885	3	3	0	0	0
51886	3	3	0	0	0
51887	3	3	0	0	0
51888	3	3	0	0	0
51889	3	3	0	0	0
51890	3	3	0	0	0
51891	3	3	0	0	0
51892	3	3	0	0	0
51893	3	3	0	0	0
51894	3	3	0	0	0
51895	3	3	0	0	0
51896	3	3	0	0	0
51897	3	3	0	0	0
51898	3	3	0	0	0
51899	3	3	0	0	0
51900	3	3	0	0	0
51901	3	3	0	0	0
51902	3	3	0	0	0
51903	3	3	0	0	0
51904	3	3	0	0	0
51905	3	3	0	0	0
51906	3	3	0	0	0
51907	3	3	0	0	0
51908	3	3	0	0	0
51909	3	3	0	0	0
51910	3	3	0	0	0
51911	3	3	0	0	0
51912	3	3	0	0	0
51913	3	3	0	0	0
51914	3	3	0	0	0
51915	3	3	0	0	0
51916	3	3	0	0	0
51917	3	3	0	0	0
51918	3	3	0	0	0
51919	3	3	0	0	0
51920	3	3	0	0	0
51921	1	1	0	0	0
51922	1	1	0	0	0
51923	1	1	0	0	0
51924	1	1	0	0	0
51925	2	2	0	0	0
51926	2	2	0	0	0
51927	1	1	0	0	0
51928	2	2	0	0	0
51929	1	1	0	0	0
51930	2	2	0	0	0
51931	1	1	0	0	0
51932	2	2	0	0	0
51933	1	1	0	0	0
51934	1	1	0	0	0
51935	2	2	0	0	0
51936	2	2	0	0	0
51937	2	2	0	0	0
51938	2	2	0	0	0
51939	2	2	0	0	0
51940	1	1	0	0	0
51941	2	2	0	0	0
51942	2	2	0	0	0
51943	2	2	0	0	0
51944	2	2	0	0	0
51945	2	2	0	0	0
51946	2	2	0	0	0
51947	2	2	0	0	0
51948	2	2	0	0	0
51949	2	2	0	0	0
51950	2	2	0	0	0
51951	2	2	0	0	0
51952	2	2	0	0	0
51953	1	1	0	0	0
51954	2	2	0	0	0
51955	2	2	0	0	0
51956	2	2	0	0	0
51957	2	2	0	0	0
51958	2	2	0	0	0
51959	2	2	0	0	0
51960	2	2	0	0	0
51961	2	2	0	0	0
51962	2	2	0	0	0
51963	1	1	0	0	0
51964	2	2	0	0	0
51965	2	2	0	0	0
51966	2	2	0	0	0
51967	2	2	0	0	0
51968	2	2	0	0	0
51969	2	2	0	0	0
51970	2	2	0	0	0
51971	2	2	0	0	0
51972	1	1	0	0	0
51973	2	2	0	0	0
51974	2	2	0	0	0
51975	2	2	0	0	0
51976	2	2	0	0	0
51977	2	2	0	0	0
51978	2	2	0	0	0
51979	2	2	0	0	0
51980	2	2	0	0	0
51981	2	2	0	0	0
51982	1	1	0	0	0
51983	2	2	0	0	0
51984	2	2	0	0	0
51985	1	1	0	0	0
51986	2	2	0	0	0
51987	2	2	0	0	0
51988	2	2	0	0	0
51989	2	2	0	0	0
51990	2	2	0	0	0
51991	2	2	0	0	0
51992	2	2	0	0	0
51993	2	2	0	0	0
51994	1	1	0	0	0
51995	1	1	0	0	0
51996	2	2	0	0	0
51997	2	2	0	0	0
51998	2	2	0	0	0
51999	1	1	0	0	0
52000	1	1	0	0	0
52001	2	2	0	0	0
52002	2	2	0	0	0
52003	1	1	0	0	0
52004	2	2	0	0	0
52005	2	2	0	0	0
52006	1	1	0	0	0
52007	2	2	0	0	0
52008	2	2	0	0	0
52009	2	2	0	0	0
52010	1	1	0	0	0
52011	1	1	0	0	0
52012	1	1	0	0	0
52013	1	1	0	0	0
52014	2	2	0	0	0
52015	2	2	0	0	0
52016	2	2	0	0	0
52017	1	1	0	0	0
52018	1	1	0	0	0
52019	1	1	0	0	0
52020	1	1	0	0	0
52021	1	1	0	0	0
52022	2	2	0	0	0
52023	1	1	0	0	0
52024	1	1	0	0	0
52025	1	1	0	0	0
52026	2	2	0	0	0
52027	2	2	0	0	0
52028	2	2	0	0	0
52029	2	2	0	0	0
52030	2	2	0	0	0
52031	2	2	0	0	0
52032	2	2	0	0	0
52033	1	1	0	0	0
52034	1	1	0	0	0
52035	1	1	0	0	0
52036	1	1	0	0	0
52037	2	2	0	0	0
52038	1	1	0	0	0
52039	2	2	0	0	0
52040	2	2	0	0	0
52041	1	1	0	0	0
52042	1	1	0	0	0
52043	2	2	0	0	0
52044	1	1	0	0	0
52045	1	1	0	0	0
52046	1	1	0	0	0
52047	1	1	0	0	0
52048	2	2	0	0	0
52049	1	1	0	0	0
52050	1	1	0	0	0
52051	1	1	0	0	0
52052	1	1	0	0	0
52053	1	1	0	0	0
52054	1	1	0	0	0
52055	1	1	0	0	0
52056	1	1	0	0	0
52057	1	1	0	0	0
52058	1	1	0	0	0
52059	1	1	0	0	0
52060	1	1	0	0	0
52061	1	1	0	0	0
52062	1	1	0	0	0
52063	1	1	0	0	0
52064	2	2	0	0	0
52065	1	1	0	0	0
52066	1	1	0	0	0
52067	1	1	0	0	0
52068	1	1	0	0	0
52069	3	3	0	0	0
52070	1	1	0	0	0
52071	1	1	0	0	0
52072	1	1	0	0	0
52073	2	2	0	0	0
52074	1	1	0	0	0
52075	1	1	0	0	0
52076	1	1	0	0	0
52077	1	1	0	0	0
52078	1	1	0	0	0
52079	1	1	0	0	0
52080	1	1	0	0	0
52081	1	1	0	0	0
52082	1	1	0	0	0
52083	1	1	0	0	0
52084	1	1	0	0	0
52085	1	1	0	0	0
52086	1	1	0	0	0
52087	1	1	0	0	0
52088	1	1	0	0	0
52089	1	1	0	0	0
52090	1	1	0	0	0
52091	2	2	0	0	0
52092	2	2	0	0	0
52093	3	3	0	0	0
52094	1	1	0	0	0
52095	1	1	0	0	0
52096	1	1	0	0	0
52097	2	2	0	0	0
52098	1	1	0	0	0
52099	1	1	0	0	0
52100	2	2	0	0	0
52101	1	1	0	0	0
52102	1	1	0	0	0
52103	2	2	0	0	0
52104	2	2	0	0	0
52105	1	1	0	0	0
52106	1	1	0	0	0
52107	2	2	0	0	0
52108	1	1	0	0	0
52109	1	1	0	0	0
52110	1	1	0	0	0
52111	1	1	0	0	0
52112	1	1	0	0	0
52113	1	1	0	0	0
52114	1	1	0	0	0
52115	3	3	0	0	0
52116	2	2	0	0	0
52117	3	3	0	0	0
52118	3	3	0	0	0
52119	2	2	0	0	0
52120	2	2	0	0	0
52121	1	1	0	0	0
52122	1	1	0	0	0
52123	3	3	0	0	0
52124	3	3	0	0	0
52125	2	2	0	0	0
52126	2	2	0	0	0
52127	1	1	0	0	0
52128	2	2	0	0	0
52129	1	1	0	0	0
52130	1	1	0	0	0
52131	1	1	0	0	0
52132	1	1	0	0	0
52133	1	1	0	0	0
52134	1	1	0	0	0
52135	1	1	0	0	0
52136	1	1	0	0	0
52137	1	1	0	0	0
52138	1	1	0	0	0
52139	1	1	0	0	0
52140	1	1	0	0	0
52141	1	1	0	0	0
52142	1	1	0	0	0
52143	1	1	0	0	0
52144	1	1	0	0	0
52145	1	1	0	0	0
52146	1	1	0	0	0
52147	1	1	0	0	0
52148	1	1	0	0	0
52149	1	1	0	0	0
52150	1	1	0	0	0
52151	2	2	0	0	0
52152	2	2	0	0	0
52153	3	3	0	0	0
52154	3	3	0	0	0
52155	3	3	0	0	0
52156	3	3	0	0	0
52157	4	4	0	0	0
52158	3	3	0	0	0
52159	3	3	0	0	0
52160	3	3	0	0	0
52161	3	3	0	0	0
52162	3	3	0	0	0
52163	2	2	0	0	0
52164	3	3	0	0	0
52165	1	1	0	0	0
52166	1	1	0	0	0
52167	1	1	0	0	0
52168	1	1	0	0	0
52169	1	1	0	0	0
52170	1	1	0	0	0
52171	1	1	0	0	0
52172	1	1	0	0	0
52173	2	2	0	0	0
52174	3	3	0	0	0
52175	2	2	0	0	0
52176	1	1	0	0	0
52177	1	1	0	0	0
52178	1	1	0	0	0
52179	1	1	0	0	0
52180	1	1	0	0	0
52181	1	1	0	0	0
52182	1	1	0	0	0
52183	1	1	0	0	0
52184	1	1	0	0	0
52185	1	1	0	0	0
52186	1	1	0	0	0
52187	1	1	0	0	0
52188	1	1	0	0	0
52189	2	2	0	0	0
52190	1	1	0	0	0
52191	2	2	0	0	0
52192	1	1	0	0	0
52193	2	2	0	0	0
52194	2	2	0	0	0
52195	1	1	0	0	0
52196	1	1	0	0	0
52197	2	2	0	0	0
52198	1	1	0	0	0
52199	1	1	0	0	0
52200	1	1	0	0	0
52201	1	1	0	0	0
52202	1	1	0	0	0
52203	1	1	0	0	0
52204	1	1	0	0	0
52205	1	1	0	0	0
52206	1	1	0	0	0
52207	1	1	0	0	0
52208	1	1	0	0	0
52209	1	1	0	0	0
52210	1	1	0	0	0
52211	1	1	0	0	0
52212	1	1	0	0	0
52213	1	1	0	0	0
52214	1	1	0	0	0
52215	1	1	0	0	0
52216	1	1	0	0	0
52217	1	1	0	0	0
52218	1	1	0	0	0
52219	1	1	0	0	0
52220	1	1	0	0	0
52221	1	1	0	0	0
52222	1	1	0	0	0
52223	1	1	0	0	0
52224	1	1	0	0	0
52225	1	1	0	0	0
52226	1	1	0	0	0
52227	1	1	0	0	0
52228	1	1	0	0	0
52229	1	1	0	0	0
52230	1	1	0	0	0
52231	1	1	0	0	0
52232	1	1	0	0	0
52233	1	1	0	0	0
52234	1	1	0	0	0
52235	1	1	0	0	0
52236	1	1	0	0	0
52237	1	1	0	0	0
52238	1	1	0	0	0
52239	1	1	0	0	0
52240	1	1	0	0	0
52241	1	1	0	0	0
52242	1	1	0	0	0
52243	1	1	0	0	0
52244	1	1	0	0	0
52245	1	1	0	0	0
52246	1	1	0	0	0
52247	1	1	0	0	0
52248	1	1	0	0	0
52249	1	1	0	0	0
52250	1	1	0	0	0
52251	1	1	0	0	0
52252	1	1	0	0	0
52253	1	1	0	0	0
52254	1	1	0	0	0
52255	1	1	0	0	0
52256	1	1	0	0	0
52257	1	1	0	0	0
52258	2	2	0	0	0
52259	2	2	0	0	0
52260	1	1	0	0	0
52261	1	1	0	0	0
52262	1	1	0	0	0
52263	1	1	0	0	0
52264	1	1	0	0	0
52265	3	3	0	0	0
52266	3	3	0	0	0
52267	3	3	0	0	0
52268	3	3	0	0	0
52269	1	1	0	0	0
52270	3	3	0	0	0
52271	2	2	0	0	0
52272	3	3	0	0	0
52273	1	1	0	0	0
52274	1	1	0	0	0
52275	2	2	0	0	0
52276	2	2	0	0	0
52277	2	2	0	0	0
52278	2	2	0	0	0
52279	2	2	0	0	0
52280	2	2	0	0	0
52281	2	2	0	0	0
52282	2	2	0	0	0
52283	2	2	0	0	0
52284	2	2	0	0	0
52285	2	2	0	0	0
52286	2	2	0	0	0
52287	2	2	0	0	0
52288	2	2	0	0	0
52289	2	2	0	0	0
52290	2	2	0	0	0
52291	1	1	0	0	0
52292	1	1	0	0	0
52293	1	1	0	0	0
52294	1	1	0	0	0
52295	1	1	0	0	0
52296	1	1	0	0	0
52297	1	1	0	0	0
52298	1	1	0	0	0
52299	1	1	0	0	0
52300	1	1	0	0	0
52301	1	1	0	0	0
52302	1	1	0	0	0
52303	1	1	0	0	0
52304	1	1	0	0	0
52305	1	1	0	0	0
52306	1	1	0	0	0
52307	1	1	0	0	0
52308	1	1	0	0	0
52309	1	1	0	0	0
52310	2	2	0	0	0
52311	2	2	0	0	0
52312	1	1	0	0	0
52313	1	1	0	0	0
52314	1	1	0	0	0
52315	1	1	0	0	0
52316	1	1	0	0	0
52317	1	1	0	0	0
52318	1	1	0	0	0
52319	1	1	0	0	0
52320	1	1	0	0	0
52321	1	1	0	0	0
52322	1	1	0	0	0
52323	1	1	0	0	0
52324	1	1	0	0	0
52325	1	1	0	0	0
52326	2	2	0	0	0
52327	2	2	0	0	0
52328	1	1	0	0	0
52329	1	1	0	0	0
52330	1	1	0	0	0
52331	1	1	0	0	0
52332	1	1	0	0	0
52333	1	1	0	0	0
52334	1	1	0	0	0
52335	1	1	0	0	0
52336	1	1	0	0	0
52337	1	1	0	0	0
52338	1	1	0	0	0
52339	1	1	0	0	0
52340	1	1	0	0	0
52341	1	1	0	0	0
52342	1	1	0	0	0
52343	1	1	0	0	0
52344	1	1	0	0	0
52345	1	1	0	0	0
52346	2	2	0	0	0
52347	2	2	0	0	0
52348	2	2	0	0	0
52349	1	1	0	0	0
52350	2	2	0	0	0
52351	2	2	0	0	0
52352	1	1	0	0	0
52353	1	1	0	0	0
52354	1	1	0	0	0
52355	1	1	0	0	0
52356	1	1	0	0	0
52357	1	1	0	0	0
52358	1	1	0	0	0
52359	1	1	0	0	0
52360	1	1	0	0	0
52361	1	1	0	0	0
52362	1	1	0	0	0
52363	1	1	0	0	0
52364	1	1	0	0	0
52365	1	1	0	0	0
52366	1	1	0	0	0
52367	1	1	0	0	0
52368	1	1	0	0	0
52369	1	1	0	0	0
52370	1	1	0	0	0
52371	1	1	0	0	0
52372	1	1	0	0	0
52373	1	1	0	0	0
52374	1	1	0	0	0
52375	1	1	0	0	0
52376	1	1	0	0	0
52377	1	1	0	0	0
52378	1	1	0	0	0
52379	1	1	0	0	0
52380	1	1	0	0	0
52381	1	1	0	0	0
52382	1	1	0	0	0
52383	1	1	0	0	0
52384	1	1	0	0	0
52385	1	1	0	0	0
52386	1	1	0	0	0
52387	1	1	0	0	0
52388	1	1	0	0	0
52389	1	1	0	0	0
52390	1	1	0	0	0
52391	1	1	0	0	0
52392	1	1	0	0	0
52393	1	1	0	0	0
52394	1	1	0	0	0
52395	1	1	0	0	0
52396	1	1	0	0	0
52397	1	1	0	0	0
52398	1	1	0	0	0
52399	1	1	0	0	0
52400	1	1	0	0	0
52401	1	1	0	0	0
52402	1	1	0	0	0
52403	1	1	0	0	0
52404	2	2	0	0	0
52405	1	1	0	0	0
52406	2	2	0	0	0
52407	1	1	0	0	0
52408	1	1	0	0	0
52409	1	1	0	0	0
52410	1	1	0	0	0
52411	1	1	0	0	0
52412	1	1	0	0	0
52413	1	1	0	0	0
52414	1	1	0	0	0
52415	1	1	0	0	0
52416	1	1	0	0	0
52417	1	1	0	0	0
52418	1	1	0	0	0
52419	1	1	0	0	0
52420	1	1	0	0	0
52421	3	3	0	0	0
52422	2	2	0	0	0
52423	2	2	0	0	0
52424	2	2	0	0	0
52425	3	3	0	0	0
52426	2	2	0	0	0
52427	2	2	0	0	0
52428	2	2	0	0	0
52429	2	2	0	0	0
52430	2	2	0	0	0
52431	2	2	0	0	0
52432	2	2	0	0	0
52433	1	1	0	0	0
52434	2	2	0	0	0
52435	1	1	0	0	0
52436	2	2	0	0	0
52437	2	2	0	0	0
52438	3	3	0	0	0
52439	2	2	0	0	0
52440	2	2	0	0	0
52441	2	2	0	0	0
52442	1	1	0	0	0
52443	2	2	0	0	0
52444	2	2	0	0	0
52445	1	1	0	0	0
52446	1	1	0	0	0
52447	2	2	0	0	0
52448	1	1	0	0	0
52449	1	1	0	0	0
52450	1	1	0	0	0
52451	1	1	0	0	0
52452	1	1	0	0	0
52453	1	1	0	0	0
52454	1	1	0	0	0
52455	1	1	0	0	0
52456	1	1	0	0	0
52457	1	1	0	0	0
52458	1	1	0	0	0
52459	1	1	0	0	0
52460	1	1	0	0	0
52461	1	1	0	0	0
52462	1	1	0	0	0
52463	1	1	0	0	0
52464	1	1	0	0	0
52465	1	1	0	0	0
52466	1	1	0	0	0
52467	1	1	0	0	0
52468	1	1	0	0	0
52469	1	1	0	0	0
52470	1	1	0	0	0
52471	2	2	0	0	0
52472	1	1	0	0	0
52473	1	1	0	0	0
52474	1	1	0	0	0
52475	1	1	0	0	0
52476	1	1	0	0	0
52477	1	1	0	0	0
52478	1	1	0	0	0
52479	1	1	0	0	0
52480	1	1	0	0	0
52481	1	1	0	0	0
52482	2	2	0	0	0
52483	1	1	0	0	0
52484	1	1	0	0	0
52485	1	1	0	0	0
52486	1	1	0	0	0
52487	1	1	0	0	0
52488	1	1	0	0	0
52489	1	1	0	0	0
52490	1	1	0	0	0
52491	1	1	0	0	0
52492	1	1	0	0	0
52493	1	1	0	0	0
52494	1	1	0	0	0
52495	1	1	0	0	0
52496	1	1	0	0	0
52497	3	3	0	0	0
52498	3	3	0	0	0
52499	3	3	0	0	0
52500	3	3	0	0	0
52501	3	3	0	0	0
52502	3	3	0	0	0
52503	3	3	0	0	0
52504	3	3	0	0	0
52505	3	3	0	0	0
52506	3	3	0	0	0
52507	3	3	0	0	0
52508	3	3	0	0	0
52509	5	5	0	0	0
52510	4	4	0	0	0
52511	3	3	0	0	0
52512	3	3	0	0	0
52513	3	3	0	0	0
52514	4	4	0	0	0
52515	3	3	0	0	0
52516	3	3	0	0	0
52517	3	3	0	0	0
52518	3	3	0	0	0
52519	3	3	0	0	0
52520	3	3	0	0	0
52521	3	3	0	0	0
52522	3	3	0	0	0
52523	4	4	0	0	0
52524	2	2	0	0	0
52525	8	8	0	0	0
52526	7	7	0	0	0
52527	6	6	0	0	0
52528	5	5	0	0	0
52529	5	5	0	0	0
52530	5	5	0	0	0
52531	1	1	0	0	0
52532	3	3	0	0	0
52533	2	2	0	0	0
52534	1	1	0	0	0
52535	1	1	0	0	0
52536	1	1	0	0	0
52537	1	1	0	0	0
52538	2	2	0	0	0
52539	1	1	0	0	0
52540	1	1	0	0	0
52541	1	1	0	0	0
52542	1	1	0	0	0
52543	1	1	0	0	0
52544	2	2	0	0	0
52545	1	1	0	0	0
52546	2	2	0	0	0
52547	1	1	0	0	0
52548	1	1	0	0	0
52549	1	1	0	0	0
52550	2	2	0	0	0
52551	1	1	0	0	0
52552	2	2	0	0	0
52553	2	2	0	0	0
52554	2	2	0	0	0
52555	2	2	0	0	0
52556	3	3	0	0	0
52557	1	1	0	0	0
52558	2	2	0	0	0
52559	2	2	0	0	0
52560	2	2	0	0	0
52561	1	1	0	0	0
52562	1	1	0	0	0
52563	2	2	0	0	0
52564	1	1	0	0	0
52565	1	1	0	0	0
52566	1	1	0	0	0
52567	1	1	0	0	0
52568	1	1	0	0	0
52569	1	1	0	0	0
52570	2	2	0	0	0
52571	8	8	0	0	0
52572	4	4	0	0	0
52573	5	5	0	0	0
52574	7	7	0	0	0
52575	6	6	0	0	0
52576	3	3	0	0	0
52577	3	3	0	0	0
52578	3	3	0	0	0
52579	2	2	0	0	0
52580	2	2	0	0	0
52581	2	2	0	0	0
52582	3	3	0	0	0
52583	4	4	0	0	0
52584	4	4	0	0	0
52585	4	4	0	0	0
52586	2	2	0	0	0
52587	3	3	0	0	0
52588	4	4	0	0	0
52589	3	3	0	0	0
52590	3	3	0	0	0
52591	3	3	0	0	0
52592	4	4	0	0	0
52593	2	2	0	0	0
52594	4	4	0	0	0
52595	2	2	0	0	0
52596	1	1	0	0	0
52597	1	1	0	0	0
52598	1	1	0	0	0
52599	1	1	0	0	0
52600	1	1	0	0	0
52601	1	1	0	0	0
52602	1	1	0	0	0
52603	1	1	0	0	0
52604	2	2	0	0	0
52605	1	1	0	0	0
52606	2	2	0	0	0
52607	1	1	0	0	0
52608	1	1	0	0	0
52609	1	1	0	0	0
52610	1	1	0	0	0
52611	1	1	0	0	0
52612	1	1	0	0	0
52613	2	2	0	0	0
52614	2	2	0	0	0
52615	1	1	0	0	0
52616	1	1	0	0	0
52617	1	1	0	0	0
