ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP2369	Histone modifications	7	0.62398966805877	1.59261765911163	0.0260428197067699	0.0260428197067699	0.847880386983289	443	tags=57%, list=14%, signal=49%	SETBP1/SETD1B/SUV39H1/EED
WP5283	Chronic hyperglycemia impairment of neuron function	4	0.735078762771403	1.55875108128786	0.0277278575880925	0.0277278575880925	0.847880386983289	232	tags=50%, list=7%, signal=46%	MMP2/PRKCQ
WP2332	Interleukin-11 signaling pathway	12	0.528226671787846	1.58844566653694	0.0280583613916947	0.0280583613916947	0.847880386983289	400	tags=46%, list=12%, signal=41%	JAK2/PDPK1/PIAS1/FES/RPS6KA1/RPS6KA1
WP2371	Parkinson's disease pathway	8	0.602001609144315	1.60080694726948	0.029744742124555	0.029744742124555	0.847880386983289	830	tags=75%, list=26%, signal=56%	UBE2J2/UBE2J1/APAF1/UBA1/CYCS/HTRA2
WP5111	Familial hyperlipidemia type 4	3	-0.778086419753086	-1.56741598036474	0.0309285668391601	0.0309285668391601	0.847880386983289	723	tags=100%, list=22%, signal=78%	LMF1/PDIA2
WP437	EGF/EGFR signaling pathway	47	0.362749242591185	1.4852771752925	0.032064128256513	0.032064128256513	0.847880386983289	1253	tags=58%, list=39%, signal=36%	EIF4EBP1/ABL1/JAK2/PDPK1/MEF2A/RALB/PLD1/RPS6KA1/RPS6KA1/BRAF/USP6NL/INPP5D/INPP5D/GAB1/PTPRR/RPS6KA5/NCOA3/ARF6/GJA1/PIK3C2B/EGFR/PLCE1/CFL1/PIK3R2/SOS2/ELK4/MAPK7/FOXO4/RICTOR
WP5083	Neuroinflammation and glutamatergic signaling	32	0.400972856907862	1.53438740284506	0.032355915065723	0.032355915065723	0.847880386983289	1211	tags=51%, list=37%, signal=33%	SMAD7/PLCB4/DLD/PPP1CB/SMAD2/TGFBR1/SHMT1/SHMT1/IL13RA1/GRIN2C/GRM2/SLC38A1/GRIN2A/GRIK1/TGFB3/GRIN3A/CFL1/CAMKK2/GRM4/GRIA2
WP4577	Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway	13	-0.349090150864976	-1.56124491438699	0.032974226944014	0.032974226944014	0.847880386983289	1207	tags=85%, list=37%, signal=53%	PIK3C3/MLST8/ATG10/ATG5/SCP2/AKT1S1/RHEB/ATG12/STK11/MTOR/ULK1
WP1422	Sphingolipid pathway	7	0.606468988987142	1.54789938200311	0.0331695331695332	0.0331695331695332	0.847880386983289	515	tags=57%, list=16%, signal=48%	SPHK1/SPHK2/ASAH1/CERK
WP4657	22q11.2 copy number variation syndrome	28	0.412891252081841	1.54490338725223	0.0334008097165992	0.0334008097165992	0.847880386983289	1171	tags=61%, list=36%, signal=39%	AIFM3/THAP7/PPP1CB/MALT1/CYP26C1/TBX1/TRMT2A/SHOC2/SREBF2/FGFR1/OAT/GSC2/TXNRD2/EGFR/NKX2-5/DRD2/ZNF74
WP4565	Neural crest cell migration in cancer	15	0.490056158731713	1.57282710786517	0.0358695652173913	0.0358695652173913	0.847880386983289	396	tags=44%, list=12%, signal=39%	MMP2/PAK2/SORT1/EPHB3/AKT3/AKT3/NGFR
WP4941	GPR143 in melanocytes and retinal pigment epithelium cells	6	0.609080501133676	1.47979677172239	0.0441919191919192	0.0441919191919192	0.847880386983289	190	tags=33%, list=6%, signal=31%	PLCB4/MC1R
WP3674	Tgif disruption of Shh signaling	4	0.696068284644554	1.47602848332771	0.0450819672131148	0.0450819672131148	0.847880386983289	224	tags=50%, list=7%, signal=47%	FOXG1/SMAD2
WP5285	Immune infiltration in pancreatic cancer	4	0.694967582587218	1.47369441981106	0.0450819672131148	0.0450819672131148	0.847880386983289	992	tags=100%, list=31%, signal=69%	LGALS1/LGALS9/CCL2/TGFB3
WP4880	Host-pathogen interaction of human coronaviruses - interferon induction	4	-0.658845322630441	-1.51073107843187	0.046821551997632	0.046821551997632	0.847880386983289	1110	tags=100%, list=34%, signal=66%	JAK1/TLR7/IFNAR1
WP1772	Apoptosis modulation and signaling	18	0.451347218039916	1.51844648041569	0.0479744136460554	0.0479744136460554	0.847880386983289	943	tags=53%, list=29%, signal=38%	BBC3/DFFB/BAG3/AIFM2/APAF1/BIRC2/CDKN2A/CYCS/HTRA2/CFLAR
WP4149	White fat cell differentiation	6	0.597673997622729	1.4520840029821	0.0517676767676768	0.0517676767676768	0.847880386983289	752	tags=67%, list=23%, signal=51%	RORA/CTNNA1/TCF7L1/RARA
WP4900	Purinergic signaling	9	0.540661969812236	1.49204975277383	0.0540540540540541	0.0540540540540541	0.847880386983289	720	tags=56%, list=22%, signal=43%	P2RX7/P2RY4/ADORA2B/P2RY10/P2RY2
WP2525	Trans-sulfuration, one-carbon metabolism and related pathways	11	0.506185419453878	1.48097258937844	0.0547945205479452	0.0547945205479452	0.847880386983289	493	tags=50%, list=15%, signal=43%	SOD2/MTHFD1L/PLD1/MAT2A/SHMT1/SHMT1
WP1971	Integrated cancer pathway	10	0.511975070983278	1.46485786587508	0.0572737686139748	0.0572737686139748	0.847880386983289	224	tags=30%, list=7%, signal=28%	CHEK2/BBC3/SMAD2
WP5094	Orexin receptor pathway	28	0.393834181016145	1.47359808956899	0.0576923076923077	0.0576923076923077	0.847880386983289	1280	tags=72%, list=39%, signal=44%	SP7/TOX/PLD1/HSPA5/ID3/ID3/LDHA/LDHA/HCRT/DUSP4/SGK1/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/RARA/GRIN2A/GLIS2/GLIS2/HBEGF/PIK3R2/GRIA2/EGR1/CLEC4C
WP4518	Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases	2	-0.851897562480716	-1.46589638838785	0.057950251260145	0.057950251260145	0.847880386983289	483	tags=100%, list=15%, signal=85%	GSS
WP3591	Sleep regulation	11	0.503116739518177	1.47199439542878	0.0605022831050228	0.0605022831050228	0.847880386983289	1103	tags=73%, list=34%, signal=48%	NPAS2/HTR2A/CHRNB2/UTS2R/GRIN2A/NPY2R/UTS2/DRD2
WP4589	Major receptors targeted by epinephrine and norepinephrine	3	0.746146509949479	1.42392014524612	0.0608695652173913	0.0608695652173913	0.847880386983289	137	tags=67%, list=4%, signal=64%	ADRB1/ADRA2A
WP2857	Mesodermal commitment pathway	27	0.393184491933952	1.45550333693111	0.0612244897959184	0.0612244897959184	0.847880386983289	1463	tags=70%, list=45%, signal=39%	JAK2/MSGN1/SMAD2/PIAS1/TBX1/TOX/CEP250/FGFR1/RARB/TCF7L1/EXT1/AHDC1/WDHD1/SMAD1/ELK4/AXIN1/BMPR2/UBR5/FOXC1
WP4946	DNA repair pathways, full network	15	-0.306071871127633	-1.41184998688828	0.0630892985944948	0.0630892985944948	0.847880386983289	2256	tags=100%, list=70%, signal=31%	ERCC6/POLL/POLK/POLE4/NHEJ1/RPA2/GTF2H2C/MSH3/GTF2H4/GTF2H4/GTF2H4/GTF2H4/GTF2H4/GTF2H4/MUTYH/NTHL1/UNG/XRCC5/TERF2
WP4389	Bile acids synthesis and enterohepatic circulation 	2	0.838012958963283	1.388741962954	0.063391442155309	0.063391442155309	0.847880386983289	527	tags=100%, list=16%, signal=84%	FGFR4/FGF19
WP3982	miRNA regulation of p53 pathway in prostate cancer	5	0.629908489711372	1.44356705201856	0.0686015831134565	0.0686015831134565	0.847880386983289	688	tags=60%, list=21%, signal=47%	CHEK2/BBC3/APAF1
WP4583	Biomarkers for urea cycle disorders	3	0.733881321330834	1.40051368428108	0.0695652173913043	0.0695652173913043	0.847880386983289	8	tags=33%, list=0%, signal=33%	F7
WP3945	TYROBP causal network in microglia	12	0.48525032783132	1.45921026255726	0.0729517396184063	0.0729517396184063	0.847880386983289	1392	tags=85%, list=43%, signal=48%	FKBP15/RPS6KA1/RPS6KA1/TGFBR1/IL13RA1/PLEK/MAF/LYL1/HLX/GPX1/SFT2D2
WP3613	Photodynamic therapy-induced unfolded protein response	6	0.587177556798283	1.42658228487147	0.0732323232323232	0.0732323232323232	0.847880386983289	809	tags=67%, list=25%, signal=50%	BBC3/HSP90B1/HSPA5/CALR
WP5117	Cohesin complex - Cornelia de Lange syndrome	7	-0.47691392807004	-1.53182014880408	0.0736099163980681	0.0736099163980681	0.847880386983289	886	tags=71%, list=27%, signal=52%	STAG2/ESCO1/PTTG1/PPP2R5C/PPP2R5E
WP1433	Nucleotide-binding oligomerization domain (NOD) pathway	7	0.558890077085525	1.42646305192481	0.0737100737100737	0.0737100737100737	0.847880386983289	377	tags=43%, list=12%, signal=38%	CARD9/RIPK2/AIM2
WP4541	Hippo-Merlin signaling dysregulation	26	0.383420792772276	1.40921909043106	0.0738461538461539	0.0738461538461539	0.847880386983289	671	tags=38%, list=21%, signal=31%	PLCB4/PAK2/PPP1CB/ITGAE/CXCL10/NGFR/PPP1R12A/FGFR4/FGFR1/CTNNA1
WP4904	LDLRAD4 and what we know about it	3	0.73253493013972	1.39794427798507	0.0739130434782609	0.0739130434782609	0.847880386983289	482	tags=67%, list=15%, signal=57%	SMAD2/TGFBR1
WP405	Eukaryotic transcription initiation	5	-0.57195799876467	-1.54640901247476	0.0782542688499541	0.0782542688499541	0.847880386983289	1392	tags=100%, list=43%, signal=57%	GTF2F2/GTF2H4/GTF2H4/GTF2H4/GTF2H4/GTF2H4/GTF2H4/POLR3K/TBP
WP241	One-carbon metabolism	3	0.728131990086656	1.38954185975183	0.0797101449275362	0.0797101449275362	0.847880386983289	493	tags=75%, list=15%, signal=64%	MTHFD1L/SHMT1/SHMT1
WP2018	RANKL/RANK signaling pathway	12	-0.337666357164964	-1.39911773986206	0.0801953937814243	0.0801953937814243	0.847880386983289	2153	tags=100%, list=66%, signal=34%	TAB1/SYK/GAB2/TRAF1/MAPK8/FHL2/AKT1/MTOR/AKT2/RELA/ACP5
WP4846	SARS-CoV-2 and COVID-19 pathway	3	0.717730678655534	1.3696923574272	0.0826086956521739	0.0826086956521739	0.847880386983289	530	tags=67%, list=16%, signal=56%	TMPRSS2/SCARB1
WP58	Monoamine GPCRs	12	0.471657339600909	1.41833439542847	0.0841750841750842	0.0841750841750842	0.847880386983289	423	tags=31%, list=13%, signal=27%	ADRB1/CHRM4/ADRA2A/HTR2A
WP4320	Effect of progerin on genes involved in Hutchinson-Gilford progeria syndrome	5	0.618266168772059	1.41688623854878	0.0844327176781003	0.0844327176781003	0.847880386983289	735	tags=60%, list=23%, signal=46%	CBX1/SUV39H1/MBD2
WP3651	Pathways affected in adenoid cystic carcinoma	16	0.435942437241996	1.42338319643625	0.0857763300760043	0.0857763300760043	0.847880386983289	677	tags=38%, list=21%, signal=30%	ARID4B/CHEK2/MYBL1/FGFR4/FOXP2/SRCAP
WP4216	Chromosomal and microsatellite instability in colorectal cancer 	20	0.403646511654813	1.40080360515274	0.0867293625914316	0.0867293625914316	0.847880386983289	767	tags=48%, list=24%, signal=37%	BBC3/APC2/SMAD2/RALB/AKT3/AKT3/BRAF/TGFBR1/TCF7L1/CYCS
WP5323	Fatty Acids and Lipoproteins Transport in Hepatocytes	63	0.311099152200205	1.32768712780433	0.087	0.087	0.847880386983289	530	tags=26%, list=16%, signal=22%	SNX2/FKBP15/ABL1/ASGR2/CLN3/PSTPIP1/INSIG1/USP20/SORT1/ACAD11/TMPRSS2/RABEP2/LRP10/CLEC10A/RAB22A/ABCD1/SCARB1
WP1742	TP53 network	5	0.614375152778387	1.40796916157794	0.0897097625329815	0.0897097625329815	0.847880386983289	135	tags=40%, list=4%, signal=38%	ABL1/BBC3
WP4816	TGF-beta receptor signaling in skeletal dysplasias	11	0.481258972430125	1.40804400753071	0.0924657534246575	0.0924657534246575	0.847880386983289	482	tags=36%, list=15%, signal=31%	SMAD7/BAMBI/SMAD2/TGFBR1
WP560	TGF-beta receptor signaling	11	0.481258972430125	1.40804400753071	0.0924657534246575	0.0924657534246575	0.847880386983289	482	tags=36%, list=15%, signal=31%	SMAD7/BAMBI/SMAD2/TGFBR1
WP3871	Valproic acid pathway	4	-0.632911392405063	-1.45126462548516	0.0925925925925926	0.0925925925925926	0.847880386983289	1194	tags=100%, list=37%, signal=63%	HSD17B10/HDAC1/ACADSB
WP3953	mRNA, protein, and metabolite inducation pathway by cyclosporin A	2	-0.796359148410984	-1.37032907585261	0.0943396226415094	0.0943396226415094	0.847880386983289	663	tags=100%, list=20%, signal=80%	KEAP1
WP3893	Development and heterogeneity of the ILC family	6	0.56876072351541	1.38183750912078	0.0946969696969697	0.0946969696969697	0.847880386983289	355	tags=50%, list=11%, signal=45%	NFIL3/RORA/TOX
WP4760	PKC-gamma calcium signaling pathway in ataxia	6	0.567480055131293	1.37872605022999	0.0946969696969697	0.0946969696969697	0.847880386983289	577	tags=50%, list=18%, signal=41%	HOMER3/PLCB4/GNA14
WP5351	Kleefstra syndrome	2	0.797447140930782	1.32151692405606	0.0966719492868463	0.0966719492868463	0.847880386983289	67	tags=50%, list=2%, signal=49%	BAP1
WP3924	Hfe effect on hepcidin production	2	0.796667695155816	1.32022523871401	0.0966719492868463	0.0966719492868463	0.847880386983289	661	tags=100%, list=20%, signal=80%	SMAD7/TMPRSS6
WP4564	Neural crest cell migration during development	14	0.445667794616505	1.39811865615026	0.0970231532524807	0.0970231532524807	0.847880386983289	396	tags=40%, list=12%, signal=35%	MMP2/PAK2/EPHB3/AKT3/AKT3/NGFR
WP4884	Pathogenesis of SARS-CoV-2 mediated by nsp9-nsp10 complex	2	-0.793273680962666	-1.36501978071176	0.0970350404312668	0.0970350404312668	0.847880386983289	673	tags=100%, list=21%, signal=79%	HLA-DRA/HLA-DRA/HLA-DRA/HLA-DRA/HLA-DRA/HLA-DRA/HLA-DRA/HLA-DRA
WP1533	Vitamin B12 metabolism	7	0.543426633233762	1.38699548537741	0.0995085995085995	0.0995085995085995	0.847880386983289	670	tags=57%, list=21%, signal=45%	F7/SOD2/SCARB1/CCL2
WP4936	Perturbations to host-cell autophagy, induced by SARS-CoV-2 proteins	9	-0.39840523215078	-1.46171243201946	0.0995729174963349	0.0995729174963349	0.847880386983289	1401	tags=89%, list=43%, signal=51%	NBR1/LAMP2/RPS6KB1/LAMTOR1/VPS33A/VPS39/AKT1S1/AKT1
WP2815	Mammary gland development pathway - Involution (Stage 4 of 4)	2	-0.791113853748843	-1.36130327411317	0.0997304582210243	0.0997304582210243	0.847880386983289	680	tags=100%, list=21%, signal=79%	TP53
