ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
DOID:769	neuroblastoma	73	0.359000073776105	1.69814717527834	0.00142949149839424	0.00142949149839424	0.188328117662356	571	tags=32%, list=16%, signal=27%	WFS1/ING1/GCLC/CDKN3/TRIM16/INHBA/ALCAM/TNFRSF10D/L1CAM/RELN/EGFR/BIN1/BIRC5/LMO3/PIK3CG/MATK/FGF2/KCNH2/NFATC1/LEP/ITM2B/NOS2/NTRK2/CCL2
DOID:0050865	tongue squamous cell carcinoma	4	0.833531636598177	1.85705417939736	0.00151795971064762	0.00151795971064762	0.188328117662356	193	tags=75%, list=5%, signal=71%	FANCI/JAK3/FANCC
DOID:0060713	autosomal recessive congenital ichthyosis 4B	2	-0.973242243097068	-1.70722176868284	0.00156603289789232	0.00156603289789232	0.188328117662356	97	tags=100%, list=3%, signal=97%	PRSS8
DOID:365	bladder disease	15	0.559169028202975	1.93155672890464	0.00158146401649596	0.00158146401649596	0.188328117662356	1184	tags=80%, list=34%, signal=53%	COL3A1/TACR1/CAT/CHRM2/TLR5/FGF2/NOS2/COL1A1/NOS3/OPTN/KDR/MKI67
DOID:17	musculoskeletal system disease	316	0.268470184411417	1.43890453716979	0.00183161073760236	0.00183161073760236	0.202684157452168	1153	tags=44%, list=33%, signal=33%	NR2F2/IL21R/PRKCH/IL2RB/MAMLD1/JAG1/COL3A1/NFIX/CASP10/PRKCZ/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/CENPO/TGIF1/CTNNAL1/PTPRC/PTPRC/INHBA/CASP7/TACR1/SMAD4/MYOF/MAP3K5/CAT/TNFRSF25/DLX5/STAT4/TNFRSF10D/MAPK9/MYH11/MYH11/RELN/PRKAG2/LTF/BIN1/SIGIRR/NAA25/BIRC5/CCR9/CENPA/EYA1/FSTL1/FOXE3/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/PIK3CG/IL27RA/IL27RA/TLR5/IRAK3/COL1A2/SLC29A2/APBB1/UNC5B/OBSL1/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/POMGNT1/FGF2/IFT52/APOE/MBTPS2/DNA2/CA10/CA2/NFATC1/LEP/VMA21/IRF5/SH3RF1/BMP6/DRD2/DCN/NCF1B/PTH1R/CCR4/BMPR1B/NOS2/CSH2/NTRK2/TNFSF4/ALX4/ZAP70/TRAPPC2/XCL2/FGFR3/HBP1/HBP1/CCL2/CXCL14/FRZB/ACVR1B/FGF9/UTRN/S1PR2/ERG/SMCHD1/MAP3K2/IGFBP5/ROCK2/MYF6/CD53/NR1D1/MAL/RELB/LUM/CAND2/CD40/CD63/COL1A1/TMEM43/NOTCH2/TAC1/CPA6/MSTN/POMT1/BIRC3/FABP4/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/MTM1/TLR2/TRIM63/TNFRSF10B/FAT1/RUNX1T1/CD40LG/KCNIP3/FLT4/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/COL4A5/NOS3/INS/OPTN/KDR/FZD5/MYO9B
DOID:0081062	diabetes	174	0.306421444231179	1.57227480147923	0.00185001873154842	0.00185001873154842	0.202684157452168	601	tags=26%, list=17%, signal=23%	NR2F2/IL21R/WFS1/JAG1/COL3A1/GIMAP5/ATF6/PRKCZ/APLNR/PTPRC/PTPRC/INHBA/CASP7/PC/SMAD4/MAP3K5/CAT/MAP3K1/PKLR/PKLR/STAT4/MAPK9/EGFR/LTF/ETS1/IDE/PIK3CG/PLTP/SLC2A4/SLC2A4/IRAK3/CLOCK/FGF2/APOE/NR2F1/PCLO/SORCS1/TNFRSF18/LEP/IRF5/BMP6/DRD2/DCN/NFE2L1/EDNRA/NOS2/CSH2/NTRK2/TNFSF4/LBP/MCF2L2/CCL2/SOCS3/FRZB
DOID:9352	type 2 diabetes mellitus	98	0.338572311649737	1.65430300657049	0.00194436387496096	0.00194436387496096	0.20482731994528	601	tags=34%, list=17%, signal=29%	NR2F2/WFS1/COL3A1/PRKCZ/PTPRC/PTPRC/CASP7/SMAD4/CAT/MAP3K1/PKLR/PKLR/MAPK9/LTF/ETS1/IDE/PIK3CG/PLTP/SLC2A4/SLC2A4/FGF2/APOE/NR2F1/LEP/IRF5/BMP6/DRD2/DCN/NFE2L1/EDNRA/NOS2/CSH2/CCL2/SOCS3/FRZB
DOID:1909	melanoma	135	0.318814170183156	1.60142095117291	0.00216440610994993	0.00216440610994993	0.219562756260807	880	tags=41%, list=25%, signal=32%	KDM2A/ING1/ING3/MLH1/CASP10/LAMA4/CEACAM1/PBK/EGLN1/INHBA/ALCAM/CASP7/RHOC/BCAR1/BCAR1/CAT/ITGA3/TSPAN8/JAK3/L1CAM/EGFR/BIN1/BIRC5/CCR9/PLXNB1/ETS1/EPOR/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/PIK3CG/XRCC3/FGF2/KCNH2/EIF2A/LEP/TBX2/NOS2/FOSL1/NUF2/FGFR3/CCL2/SOCS3/GLI2/IFIT2/KITLG/DST/EHMT2/EHMT2/EHMT2/EHMT2/EHMT2/EHMT2/EHMT2/GAB2/CKS1B/LUM/THY1/CD40/IDH1
DOID:2841	asthma	64	0.370873819361655	1.71333261165158	0.00235881961087301	0.00235881961087301	0.225386215305432	509	tags=29%, list=14%, signal=25%	IL2RB/GCLC/PRMT2/TACR1/CAT/STAT4/FANCC/EGFR/CCR9/IL18R1/CHRM2/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/PIK3CG/IRAK3/TLR6/LEP/CCR8/DCN/CCR4/BMPR1B/NOS2
DOID:4451	renal carcinoma	107	0.328875599062128	1.62241393428794	0.00238639132654291	0.00238639132654291	0.225386215305432	1019	tags=44%, list=29%, signal=33%	PRKCH/JAG1/MLH1/PRKCZ/LAMA4/FRS2/KDM4C/EGLN1/ALCAM/SMAD4/KLF8/IFNAR2/JAK3/L1CAM/PAK6/EGFR/LTF/BIRC5/PLXNB1/EPOR/PIK3CG/CD70/FGF2/APOE/HIF1AN/LEP/BMP6/EDNRA/PTH1R/NOS2/FOSL1/CCL2/DAPK1/FRZB/IGFBP5/KITLG/TP53BP2/DUSP1/CKS1B/CD40/MCPH1/MCPH1/NOTCH2/DDR1/DDR1/DDR1/DDR1/DDR1/DDR1/DDR1/BIRC3
DOID:9351	diabetes mellitus	171	0.296492852693947	1.51938804628141	0.00290435828888476	0.00290435828888476	0.247448141080335	601	tags=26%, list=17%, signal=23%	NR2F2/IL21R/WFS1/JAG1/COL3A1/GIMAP5/ATF6/PRKCZ/PTPRC/PTPRC/CASP7/PC/SMAD4/MAP3K5/CAT/MAP3K1/PKLR/PKLR/STAT4/MAPK9/EGFR/LTF/ETS1/IDE/PIK3CG/PLTP/SLC2A4/SLC2A4/IRAK3/CLOCK/FGF2/APOE/NR2F1/PCLO/SORCS1/TNFRSF18/LEP/IRF5/BMP6/DRD2/DCN/NFE2L1/EDNRA/NOS2/CSH2/NTRK2/TNFSF4/LBP/MCF2L2/CCL2/SOCS3/FRZB
DOID:0060097	thoracic benign neoplasm	4	0.807428845928659	1.7988988624563	0.00315702724260275	0.00315702724260275	0.247448141080335	250	tags=75%, list=7%, signal=70%	INHBA/EGFR/BIRC5
DOID:4450	renal cell carcinoma	97	0.326274482359466	1.59189775371199	0.00353331985160324	0.00353331985160324	0.247448141080335	1019	tags=43%, list=29%, signal=31%	PRKCH/JAG1/MLH1/PRKCZ/LAMA4/FRS2/KDM4C/EGLN1/ALCAM/SMAD4/IFNAR2/JAK3/L1CAM/PAK6/EGFR/LTF/BIRC5/PLXNB1/EPOR/PIK3CG/CD70/FGF2/APOE/HIF1AN/LEP/BMP6/EDNRA/NOS2/CCL2/DAPK1/IGFBP5/KITLG/TP53BP2/DUSP1/CKS1B/NOTCH2/DDR1/DDR1/DDR1/DDR1/DDR1/DDR1/DDR1/BIRC3
DOID:854	collagen disease	13	0.575171496737288	1.87700361915007	0.00355044337875595	0.00355044337875595	0.247448141080335	481	tags=65%, list=14%, signal=56%	COL3A1/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/BIRC5/TLR5/COL1A2/DCN
DOID:13241	Behcet's disease	20	0.504727366446139	1.8671495082838	0.00393098869287912	0.00393098869287912	0.256351693706052	1131	tags=87%, list=32%, signal=60%	IL21R/CAT/STAT4/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/LEP/IRF5/CCL2/RNF39/RNF39/RNF39/RNF39/RNF39/RNF39/RNF39/RNF39/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/TLR2/CD40LG/KLRD1/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/NOS3
DOID:417	autoimmune disease	99	0.316650524929584	1.54980191108077	0.00435018850707649	0.00435018850707649	0.268116566308506	1246	tags=49%, list=35%, signal=33%	IL21R/WFS1/IL2RB/GIMAP5/CEACAM1/KDM4C/PTPRC/PTPRC/CAT/STAT4/IKZF3/CCR9/CENPA/EPOR/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/TLR5/LTK/CD70/TG/APOE/TNFRSF18/LEP/IRF5/SMOC2/NOS2/XCL2/MECP2/CCL2/SOCS3/ATG16L1/ATG16L1/IFI16/EHMT2/EHMT2/EHMT2/EHMT2/EHMT2/EHMT2/EHMT2/DUSP1/MSRB2/CD40/IDH1/DDR1/DDR1/DDR1/DDR1/DDR1/DDR1/DDR1/TLR2/CD40LG/NOS3/INS/KDR/MYO9B/CD59/MKI67/SEPSECS/FLT3LG/CCR3/FOXP3
DOID:8566	herpes simplex	3	0.867881548974943	1.72704657268124	0.00449878990321715	0.00449878990321715	0.268116566308506	467	tags=100%, list=13%, signal=87%	STAT4/APOE/IRF5
DOID:0050161	lower respiratory tract disease	138	0.29877831702795	1.50630407857194	0.004498909339188	0.004498909339188	0.268116566308506	1147	tags=43%, list=33%, signal=30%	IL2RB/COL3A1/GCLC/ATF6/PRMT2/ELK3/TACR1/SMAD4/CAT/CCL8/HBB/STAT4/FANCC/EGFR/GCLM/CCR9/IL18R1/CHRM2/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/PIK3CG/TLR5/SLC2A4/SLC2A4/IRAK3/COL1A2/FGF2/APOE/TLR6/LEP/IRF5/CCR8/DCN/EDNRA/CCR4/BMPR1B/NOS2/NTRK2/LBP/MECP2/KIF18A/CCL2/IGFBP5/EHMT2/EHMT2/EHMT2/EHMT2/EHMT2/EHMT2/EHMT2/FOXO1/CLDN4/CD40/CD63/COL1A1/TAC1/MSTN/DDR1/DDR1/DDR1/DDR1/DDR1/DDR1/DDR1/TLR2/TRIM63/TNFRSF10B/STX2/ADORA2A/CSF2RA/CCL1/NOS3/INS/KDR
DOID:0090014	severe combined immunodeficiency, autosomal recessive, T cell-negative, B cell-positive, Nk cell-positive	2	0.948761742100769	1.6077561495348	0.00453020730565255	0.00453020730565255	0.268116566308506	182	tags=100%, list=5%, signal=95%	PTPRC/PTPRC/JAK3
DOID:1176	bronchial disease	67	0.357262742762172	1.66059591452521	0.00460084730425626	0.00460084730425626	0.268116566308506	509	tags=28%, list=14%, signal=24%	IL2RB/GCLC/PRMT2/TACR1/CAT/STAT4/FANCC/EGFR/CCR9/IL18R1/CHRM2/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/PIK3CG/IRAK3/TLR6/LEP/CCR8/DCN/CCR4/BMPR1B/NOS2
DOID:10883	herpangina	4	-0.811734548561663	-1.94790979586486	0.00494002445912536	0.00494002445912536	0.281884729005355	666	tags=100%, list=19%, signal=81%	SLC6A3/CDKN2A/SLC6A4/MDM2
DOID:193	reproductive organ cancer	231	0.271615093026672	1.42750144276483	0.00553995779555212	0.00553995779555212	0.305509236278396	1310	tags=43%, list=37%, signal=29%	IRX5/JAG1/CAMK2A/MLH1/YAP1/PRKCZ/CEACAM1/WWTR1/KDM4C/INHBA/ALCAM/RHOC/SMAD4/MAP3K1/CCNE2/USP9Y/MAPK9/L1CAM/PAK6/POLE/HIPK3/CHL1/EGFR/BIN1/BIRC5/KDM3A/ETS1/PIK3CG/SLC2A4/SLC2A4/HMBS/POU6F1/XRCC3/FGF2/APOE/STMN1/TLR6/LEP/RORA/BMP6/EDNRA/CCR4/BMPR1B/NTRK2/TNFSF4/E2F3/ETV5/FOSL1/NUF2/MECP2/CCNL1/FGFR3/HBP1/HBP1/CCL2/SOCS3/LHB/ATP7B/UTRN/IGFBP5/KITLG/BCL2L14/BCL2L14/IFI16/SALL4/DUSP1/PAX7/GAB2/FOXO1/MAL/EAF2/RBL1/RELB/PIK3CB/RPS27A/CLDN4/CRISP3/THY1/CD40/MCPH1/MCPH1/ELAC2/COL1A1/TNFAIP8L2/DDR1/DDR1/DDR1/DDR1/DDR1/DDR1/DDR1/BIRC3/TLR2/FGD1/NOS3/INS/KDR/CD59/MKI67/ENG/RPL19/CCR3/BCL2A1/JAK2/ABCG2/FOXP3/CCNE1/HMGA2/IFITM1/SPRY2/SERPINC1/CD28/TCF7L2
DOID:10154	small intestine cancer	2	0.941929974380871	1.59617914755795	0.00585287473501326	0.00585287473501326	0.305509236278396	206	tags=100%, list=6%, signal=94%	SMAD4/POLE
DOID:6432	pulmonary hypertension	43	0.398334047238692	1.73259325418147	0.00600169715883848	0.00600169715883848	0.305509236278396	926	tags=49%, list=26%, signal=36%	APLNR/INHBA/TACR1/SMAD4/EGFR/BIRC5/SLC2A4/SLC2A4/FGF2/APOE/EDNRA/TBX2/BMPR1B/NOS2/TP53BP1/CCL2/ERG/CD40/TEK/MAP1LC3B/COL1A1/TAC1
DOID:0060870	isolated growth hormone deficiency	3	0.855353075170843	1.70211545417797	0.00600861494038147	0.00600861494038147	0.305509236278396	511	tags=100%, list=15%, signal=86%	TG/DNA2/CSH2
DOID:0060246	MASA syndrome	2	0.940222032450897	1.59328489706374	0.00605127519214235	0.00605127519214235	0.305509236278396	212	tags=100%, list=6%, signal=94%	L1CAM/CHL1
DOID:114	heart disease	185	0.27948976074739	1.44332141746406	0.00606048326339786	0.00606048326339786	0.305509236278396	1147	tags=42%, list=33%, signal=30%	NR2F2/JAG1/CAMK2A/COL3A1/YAP1/EYA4/LAMA4/WWTR1/NISCH/APLNR/INHBA/KCNK5/ACTN2/CAT/STAT4/MYH11/MYH11/RPS15A/NFATC4/NFATC4/EGFR/PRKAG2/CDC34/LTF/BIRC5/STC1/DOCK1/FSTL1/MRGPRD/CHRM2/SLC2A4/SLC2A4/COL1A2/RNASEH2B/FGF2/KCNH2/APOE/YME1L1/RAMP1/MRPS33/NFATC1/TLR6/LEP/EDNRA/TBX2/ANK2/TNFSF4/SPARCL1/FOXC1/LBP/FOSL1/CCL2/PPP3CC/PPA2/SALL4/DUSP1/FOXO1/PIK3CB/CAND2/CD40/RBPJ/ELAC2/SP4/TMEM43/ACY1/CAMK2B/MSTN/POMT1/DDR1/DDR1/DDR1/DDR1/DDR1/DDR1/DDR1/FABP4/CITED2/TLR2/CD40LG/ADORA2A/CCT6B/NOS3/INS/ATXN1/KDR
