"tf"	"target"	"mor"	"likelihood"	"state"
"ADNP"	"CMIP"	0.64020515122346	1	"activation"
"ADNP"	"CMKLR1"	-0.993227238180927	1	"inhibition"
"ADNP"	"CNGB1"	-0.074158579236753	1	"inhibition"
"ADNP"	"CNKSR3"	0.243570387822022	1	"activation"
"ADNP"	"CNN1"	-0.484545114973449	1	"inhibition"
"ADNP"	"COL27A1"	-0.091127620686619	1	"inhibition"
"ADNP"	"CORO2A"	0.554354952123876	1	"activation"
"ADNP"	"CPEB4"	0.552690074520473	1	"activation"
"ADNP"	"CPNE2"	0.9213948401701	1	"activation"
"ADNP"	"CPPED1"	-0.293592116876912	1	"inhibition"
"ADNP"	"CRADD"	0.496815716739165	1	"activation"
"ADNP"	"CRB2"	0.29613543589615	1	"activation"
"ADNP"	"CRISPLD2"	-0.970566242122851	1	"inhibition"
"ADNP"	"CSF3R"	-0.780456317274884	1	"inhibition"
"ADNP"	"CTBS"	0.214523680983498	1	"activation"
"ADNP"	"CTRC"	0.195362777032854	1	"activation"
"ADNP"	"CUX1"	0.735591189947114	1	"activation"
"ADNP"	"CUX2"	0.216816687092478	1	"activation"
"ADNP"	"DAPK2"	0.444980500977411	1	"activation"
"ADNP"	"DENND1A"	-0.0125144134710806	1	"inhibition"
"ADNP"	"DEPDC5"	0.748693677846944	1	"activation"
"ADNP"	"DLGAP4"	-0.00815192155612268	1	"inhibition"
"ADNP"	"DNAJB12"	0.858230480247992	1	"activation"
"ADNP"	"DNAJC6"	-0.872602990135189	1	"inhibition"
"ADNP"	"DNM1"	-0.156216925847384	1	"inhibition"
"ADNP"	"DNM2"	0.770009615773348	1	"activation"
"ADNP"	"DOCK6"	-0.210931085287969	1	"inhibition"
"ADNP"	"DPP3"	0.964757097254298	1	"activation"
"ADNP"	"E2F2"	-0.947807337234643	1	"inhibition"
"ADNP"	"EBI3"	-0.00923089151714961	1	"inhibition"
"ADNP"	"ECE1"	-0.941526370872613	1	"inhibition"
"ADNP"	"EEF2K"	0.975618195031977	1	"activation"
"ADNP"	"EHF"	0.342847401067559	1	"activation"
"ADNP"	"EIF4E"	0.515300947647162	1	"activation"
"ADNP"	"EIF4G3"	0.423543713380396	1	"activation"
"ADNP"	"ELFN1"	-0.249211802419462	1	"inhibition"
"ADNP"	"ELL2"	-0.0457583432502547	1	"inhibition"
"ADNP"	"ENG"	0.985461275897265	1	"activation"
"ADNP"	"EPB41"	-0.979221980920254	1	"inhibition"
"ADNP"	"EPB41L1"	-0.912920191397127	1	"inhibition"
"ADNP"	"EPHA2"	-0.911937471920369	1	"inhibition"
"ADNP"	"EPHB4"	-0.560435924893419	1	"inhibition"
"ADNP"	"ERCC1"	0.914164369594408	1	"activation"
"ADNP"	"ERCC2"	0.298948463420396	1	"activation"
"ADNP"	"ERN2"	-0.221930812203931	1	"inhibition"
"ADNP"	"FAF1"	0.965765765119898	1	"activation"
"ADNP"	"FBN3"	0.613836375348536	1	"activation"
"ADNP"	"FBXW11"	0.876543249538957	1	"activation"
"ADNP"	"FCHO1"	-0.112813405861094	1	"inhibition"
"ADNP"	"FHAD1"	0.563767758073882	1	"activation"
"ADNP"	"FIBCD1"	0.461619375256509	1	"activation"
"ADNP"	"FLNB"	0.86683145186446	1	"activation"
"ADNP"	"FNIP2"	0.899065787129814	1	"activation"
"ADNP"	"FXN"	0.965011763982472	1	"activation"
"ADNP"	"GABBR2"	0.587923812300981	1	"activation"
"ADNP"	"GADD45B"	0.37896360623809	1	"activation"
"ADNP"	"GDF15"	0.724362394171931	1	"activation"
"ADNP"	"GDPD5"	-0.518865643084053	1	"inhibition"
"ADNP"	"GFI1B"	0.348417652596119	1	"activation"
"ADNP"	"GMPR"	0.933537995329793	1	"activation"
"ADNP"	"GNA15"	0.969692029458912	1	"activation"
"ADNP"	"GPR160"	0.718874705245783	1	"activation"
"ADNP"	"GRIP2"	-0.890226975986203	1	"inhibition"
"ADNP"	"GRM4"	0.761380529684428	1	"activation"
"ADNP"	"GSN"	0.310827775044032	1	"activation"
"ADNP"	"GTDC1"	-0.0952337789164546	1	"inhibition"
"ADNP"	"GTF2IRD1"	0.204415441753433	1	"activation"
"ADNP"	"HBS1L"	0.309868166637148	1	"activation"
"ADNP"	"HIP1"	0.73912528103842	1	"activation"
"ADNP"	"HMGN4"	0.328367004079416	1	"activation"
"ADNP"	"HNF1A"	0.435605631883158	1	"activation"
"ADNP"	"HSD17B12"	0.915839269213031	1	"activation"
"ADNP"	"HTR1D"	0.727534425762261	1	"activation"
"ADNP"	"ID1"	0.608481982299319	1	"activation"
"ADNP"	"IFFO2"	0.684676951481572	1	"activation"
"ADNP"	"IGF2BP2"	0.804599869698388	1	"activation"
"ADNP"	"IL12RB1"	-0.139892034124355	1	"inhibition"
"ADNP"	"IL21R"	-0.140366808611501	1	"inhibition"
"ADNP"	"INPP5B"	0.931404577082904	1	"activation"
"ADNP"	"INPP5D"	0.727534425762261	1	"activation"
"ADNP"	"INSR"	0.586833316193099	1	"activation"
"ADNP"	"IQSEC1"	-0.98198711627841	1	"inhibition"
"ADNP"	"IRF2BP1"	-0.782127049417771	1	"inhibition"
"ADNP"	"ITPR1"	0.915469516121846	1	"activation"
"ADNP"	"JAK3"	0.87679752541978	1	"activation"
"ADNP"	"KCNK1"	0.271505533313392	1	"activation"
"ADNP"	"KCNK3"	0.90535535852323	1	"activation"
"ADNP"	"KCNN3"	-0.234647960677874	1	"inhibition"
"ADNP"	"KIAA0232"	-0.749875106579091	1	"inhibition"
"ADNP"	"KIF13A"	0.407245359231484	1	"activation"
"ADNP"	"KSR1"	0.202947199246938	1	"activation"
"ADNP"	"LAMC3"	-0.0339181087133492	1	"inhibition"
"ADNP"	"LAPTM5"	0.445533287613526	1	"activation"
"ADNP"	"LASP1"	-0.0645800788865317	1	"inhibition"
"ADNP"	"LDLRAP1"	-0.296687068014736	1	"inhibition"
"ADNP"	"LGR4"	-0.817792755668281	1	"inhibition"
"ADNP"	"LHPP"	-0.0878196882279478	1	"inhibition"
"ADNP"	"LINGO1"	0.726630334843953	1	"activation"
"ADNP"	"LIPC"	0.216816687092478	1	"activation"
"ADNP"	"LITAF"	-0.0755809839385777	1	"inhibition"
"ADNP"	"LMO2"	0.838776956181233	1	"activation"
"ADNP"	"LUC7L2"	0.865200151294209	1	"activation"
"ADNP"	"MAGI1"	0.223797506286842	1	"activation"
"ADNP"	"MAP3K7"	0.625525009623849	1	"activation"
"ADNP"	"MAPRE2"	0.594992323815859	1	"activation"
"ADNP"	"MARK4"	0.980759262414372	1	"activation"
"ADNP"	"MAST3"	-0.930494392784282	1	"inhibition"
"ADNP"	"MATK"	-0.0195731181836272	1	"inhibition"
"ADNP"	"MB"	0.9057625939348	1	"activation"
"ADNP"	"MBNL1"	0.925972084534376	1	"activation"
"ADNP"	"MDM4"	0.958809721445867	1	"activation"
"ADNP"	"MDS2"	-0.40358324666029	1	"inhibition"
"ADNP"	"MED18"	0.893333878284439	1	"activation"
"ADNP"	"MICAL2"	0.198587778314528	1	"activation"
"ADNP"	"MIER1"	0.896892558764882	1	"activation"
"ADNP"	"MLXIPL"	0.456616517458886	1	"activation"
"ADNP"	"MN1"	0.903918264090846	1	"activation"
"ADNP"	"MRC2"	-0.0260129751530409	1	"inhibition"
"ADNP"	"MRPS22"	0.643320289360875	1	"activation"
"ADNP"	"MTSS1"	0.997670462478582	1	"activation"
"ADNP"	"MYB"	-0.227231419918811	1	"inhibition"
"ADNP"	"MYL10"	0.90535535852323	1	"activation"
"ADNP"	"NCAM2"	0.36953092167753	1	"activation"
"ADNP"	"NCLN"	0.837831741970298	1	"activation"
"ADNP"	"NCOR2"	0.936916476265534	1	"activation"
"ADNP"	"NDST1"	0.625525009623849	1	"activation"
"ADNP"	"NEBL"	-0.153655720718796	1	"inhibition"
"ADNP"	"NEK6"	-0.0578913187384327	1	"inhibition"
"ADNP"	"NFAT5"	0.300832072474084	1	"activation"
"ADNP"	"NFATC2"	0.834329707355446	1	"activation"
"ADNP"	"NFIA"	-0.75294928223321	1	"inhibition"
"ADNP"	"NFIC"	0.896453235193697	1	"activation"
"ADNP"	"NOSTRIN"	0.227345074544522	1	"activation"
"ADNP"	"NPRL3"	-0.476592031157181	1	"inhibition"
"ADNP"	"NUP210"	0.487857064268951	1	"activation"
"ADNP"	"OAS3"	0.223014327287936	1	"activation"
"ADNP"	"PACSIN1"	-0.882369140312772	1	"inhibition"
"ADNP"	"PADI4"	-0.584979864780039	1	"inhibition"
"ADNP"	"PCBP1"	0.496255611914534	1	"activation"
"ADNP"	"PCYT1A"	0.898850211125921	1	"activation"
"ADNP"	"PDE4A"	-0.942513868114489	1	"inhibition"
"ADNP"	"PDGFB"	-0.809987271206019	1	"inhibition"
"ADNP"	"PECAM1"	0.197867812023166	1	"activation"
"ADNP"	"PHF20"	0.864378522345934	1	"activation"
"ADNP"	"PKHD1L1"	-0.0403389666052251	1	"inhibition"
"ADNP"	"PKN1"	0.985981340297181	1	"activation"
"ADNP"	"PLCG2"	-0.0323970450737333	1	"inhibition"
"ADNP"	"PLD1"	0.944644188270658	1	"activation"
"ADNP"	"PLIN3"	0.799475633945126	1	"activation"
"ADNP"	"PLXNA2"	-0.600761648740743	1	"inhibition"
"ADNP"	"PLXND1"	0.886622798283555	1	"activation"
"ADNP"	"POM121L2"	0.285491903097979	1	"activation"
"ADNP"	"PPIL3"	0.92613706567297	1	"activation"
"ADNP"	"PPP1R16B"	-0.00944485863105961	1	"inhibition"
"ADNP"	"PRCP"	-0.130653966753834	1	"inhibition"
"ADNP"	"PREX1"	0.251961202462918	1	"activation"
"ADNP"	"PRF1"	-0.890833974542855	1	"inhibition"
"ADNP"	"PRKAR2B"	-0.26356260020156	1	"inhibition"
"ADNP"	"PRKCB"	0.600405233004841	1	"activation"
"ADNP"	"PRPF31"	0.957717920660806	1	"activation"
"ADNP"	"PRR5"	0.823815972834252	1	"activation"
"ADNP"	"PRSS16"	-0.0852464206197208	1	"inhibition"
"ADNP"	"PRX"	-0.257047872244111	1	"inhibition"
"ADNP"	"PTP4A2"	0.9093611978889	1	"activation"
"ADNP"	"PTP4A3"	0.979808570149968	1	"activation"
"ADNP"	"PTPRJ"	-0.275368206215169	1	"inhibition"
"ADNP"	"PTPRS"	0.901622677902833	1	"activation"
"ADNP"	"PVT1"	-0.282888121799601	1	"inhibition"
"ADNP"	"R3HDM2"	0.89310809572777	1	"activation"
"ADNP"	"RALGPS1"	0.909557640527795	1	"activation"
"ADNP"	"RANBP9"	0.542680038500444	1	"activation"
"ADNP"	"RAP1GAP"	-0.853616245616999	1	"inhibition"
"ADNP"	"RAPGEF5"	0.765926570692509	1	"activation"
"ADNP"	"RASAL1"	0.583557180363144	1	"activation"
"ADNP"	"RBM19"	0.374235457619399	1	"activation"
"ADNP"	"RELB"	0.802780655143918	1	"activation"
"ADNP"	"RFX1"	0.525374501079238	1	"activation"
"ADNP"	"RHO"	0.992826596322966	1	"activation"
"ADNP"	"RHOBTB1"	0.734258461462938	1	"activation"
"ADNP"	"RHOH"	-0.0148324205643695	1	"inhibition"
"ADNP"	"RICTOR"	-0.0595040066233739	1	"inhibition"
"ADNP"	"RNF216"	0.635511750907347	1	"activation"
"ADNP"	"RP1"	0.398097197097563	1	"activation"
"ADNP"	"RPGR"	-0.12361201609137	1	"inhibition"
"ADNP"	"RPH3A"	-0.680318479296338	1	"inhibition"
"ADNP"	"RPS10P7"	0.759713277224335	1	"activation"
"ADNP"	"RRAGC"	0.977438616040667	1	"activation"
"ADNP"	"RTN4"	0.924808210891876	1	"activation"
"ADNP"	"RUNX1"	0.824151910493469	1	"activation"
"ADNP"	"SAMSN1"	0.738685103666407	1	"activation"
"ADNP"	"SCARB1"	-0.0197443984164734	1	"inhibition"
"ADNP"	"SCN1B"	0.200758995933207	1	"activation"
"ADNP"	"SDC3"	-0.788708699247596	1	"inhibition"
"ADNP"	"SDS"	0.28366379564755	1	"activation"
"ADNP"	"SDSL"	0.760547844381452	1	"activation"
"ADNP"	"SEC14L1"	-0.227899538452086	1	"inhibition"
"ADNP"	"SELPLG"	0.900776517527861	1	"activation"
"ADNP"	"SEMA6B"	0.353517112953342	1	"activation"
"ADNP"	"SERINC5"	0.904946631503583	1	"activation"
"ADNP"	"SERPINH1"	0.223014327287936	1	"activation"
"ADNP"	"SGSM1"	-0.943001450283675	1	"inhibition"
"ADNP"	"SH2B1"	-0.209027550000026	1	"inhibition"
"ADNP"	"SIPA1L3"	0.167726529249092	1	"activation"
"ADNP"	"SLC13A3"	0.854785102476349	1	"activation"
"ADNP"	"SLC1A7"	0.279123697073809	1	"activation"
"ADNP"	"SLC22A23"	0.938758306826802	1	"activation"
"ADNP"	"SLC25A25"	-0.599937503104138	1	"inhibition"
"ADNP"	"SLC29A3"	0.212247661451738	1	"activation"
"ADNP"	"SLC44A2"	0.371096431421391	1	"activation"
"ADNP"	"SLC4A1"	0.763867274044103	1	"activation"
"ADNP"	"SLC6A6"	0.692941436434626	1	"activation"
"ADNP"	"SLC7A11"	0.399169904184112	1	"activation"
"ADNP"	"SLCO2B1"	0.409407497462258	1	"activation"
"ADNP"	"SMARCC1"	0.980413912386554	1	"activation"
"ADNP"	"SMURF1"	0.250268336400737	1	"activation"
"ADNP"	"SMYD3"	0.542680038500444	1	"activation"
"ADNP"	"SNUPN"	0.8842291005185	1	"activation"
"ADNP"	"SNX9"	-0.0650826165259231	1	"inhibition"
"ADNP"	"SOX5"	0.824822352070555	1	"activation"
"ADNP"	"SPC24"	-0.0233736539872349	1	"inhibition"
"ADNP"	"SPINT2"	0.20589123836168	1	"activation"
"ADNP"	"SPOCD1"	0.901622677902833	1	"activation"
"ADNP"	"SPPL3"	0.84313218477912	1	"activation"
"ADNP"	"SRC"	-0.06044309188839	1	"inhibition"
"ADNP"	"STK10"	0.589558070444949	1	"activation"
"ADNP"	"STX18"	0.921220702907926	1	"activation"
"ADNP"	"SULT2B1"	0.90535535852323	1	"activation"
"ADNP"	"SUMO1P1"	0.987274068258889	1	"activation"
"ADNP"	"SYCN"	0.850682587954487	1	"activation"
"ADNP"	"SYN3"	-0.289746122850017	1	"inhibition"
"ADNP"	"SYNJ2"	0.930001614162534	1	"activation"
"ADNP"	"SYT3"	-0.0697601374486484	1	"inhibition"
"ADNP"	"TAF1B"	-0.015165582502988	1	"inhibition"
"ADNP"	"TAOK3"	-0.95674571986747	1	"inhibition"
"ADNP"	"TBXAS1"	0.90535535852323	1	"activation"
"ADNP"	"TCF3"	0.869515036685554	1	"activation"
"ADNP"	"TESC"	0.768789688080958	1	"activation"
"ADNP"	"TGM2"	0.758876830323292	1	"activation"
"ADNP"	"TJP3"	0.864926718658774	1	"activation"
"ADNP"	"TLE2"	0.752969255996421	1	"activation"
"ADNP"	"TMC8"	-0.921965729587038	1	"inhibition"
"ADNP"	"TMEM119"	0.666812666698795	1	"activation"
"ADNP"	"TMEM132B"	0.228933976044734	1	"activation"
"ADNP"	"TMEM212"	0.904741707493479	1	"activation"
"ADNP"	"TMEM40"	0.974940497279526	1	"activation"
"ADNP"	"TNFRSF1B"	-0.905814944223819	1	"inhibition"
"ADNP"	"TPD52L1"	-0.87908230128562	1	"inhibition"
"ADNP"	"TRANK1"	0.483940477605681	1	"activation"
"ADNP"	"TRIB1"	-0.795129100970449	1	"inhibition"
"ADNP"	"TRIM41"	-0.793006811591538	1	"inhibition"
"ADNP"	"TRPV4"	0.538778708467888	1	"activation"
"ADNP"	"TSHZ2"	0.156272370440538	1	"activation"
"ADNP"	"TSPAN18"	-0.0480249412625426	1	"inhibition"
"ADNP"	"TTC39A"	0.485618750505533	1	"activation"
"ADNP"	"TXNRD1"	-0.0888013324865094	1	"inhibition"
"ADNP"	"UBE2F"	0.671822958637423	1	"activation"
"ADNP"	"UBR3"	0.399706620359156	1	"activation"
"ADNP"	"UNC13A"	-0.640943969338555	1	"inhibition"
"ADNP"	"UTRN"	0.611697604743722	1	"activation"
"ADNP"	"VCL"	-0.444780556951585	1	"inhibition"
"ADNP"	"VWCE"	0.935320028700079	1	"activation"
"ADNP"	"WNT4"	-0.0476403687356048	1	"inhibition"
"ADNP"	"WSCD2"	0.459394810617497	1	"activation"
"ADNP"	"XPR1"	-0.875026327294757	1	"inhibition"
"ADNP"	"ZDHHC14"	0.310347771999711	1	"activation"
"ADNP"	"ZFP36L2"	-0.317181669452479	1	"inhibition"
"ADNP"	"ZMIZ1"	-0.27611537521254	1	"inhibition"
"ADNP"	"ZMYND8"	0.665806305076624	1	"activation"
"ADNP"	"ZNF217"	0.350963203831308	1	"activation"
"ADNP"	"ZNF618"	0.880808155082637	1	"activation"
"AHR"	"CYP1A1"	0.885909018951571	1	"activation"
"AHR"	"CYP1A2"	-0.322805932295639	1	"inhibition"
"AHR"	"CYP1B1"	0.351983770773987	1	"activation"
"AHR"	"FOS"	-0.0218161681409554	1	"inhibition"
"AHR"	"MYC"	-0.0187371408961014	1	"inhibition"
"AHR"	"UGT1A6"	0.777636192914542	1	"activation"
"AHR"	"ASAP1"	0.774045090487092	1	"activation"
"AHR"	"ERG"	0.164883013220786	1	"activation"
"AHR"	"VGLL4"	0.777636192914542	1	"activation"
"AHR"	"ARHGAP15"	-0.861723974461442	1	"inhibition"
"AHR"	"ARID5B"	0.824822352070555	1	"activation"
"AHR"	"CREB5"	-0.0522325814204688	1	"inhibition"
"AHR"	"CTNNA1"	-0.715548554037818	1	"inhibition"
"AHR"	"CTNNA2"	0.839091088248911	1	"activation"
"AHR"	"DOCK4"	-0.065588546474683	1	"inhibition"
"AHR"	"EPB41L2"	-0.0261240239826645	1	"inhibition"
"AHR"	"FRMD4A"	-0.179554611880258	1	"inhibition"
"AHR"	"GAS7"	0.396489966399244	1	"activation"
"AHR"	"KDM4C"	-0.00841967151449865	1	"inhibition"
"AHR"	"LHFPL2"	0.967069828076031	1	"activation"
"AHR"	"MAP4K4"	-0.0334969733420704	1	"inhibition"
"AHR"	"MAST4"	-0.0087357784013609	1	"inhibition"
"AHR"	"MID1"	-0.0126843376073083	1	"inhibition"
"AHR"	"MYO1B"	0.386894297225801	1	"activation"
"AHR"	"NCOR2"	-0.37943318284504	1	"inhibition"
"AHR"	"NFATC2"	0.181152843106056	1	"activation"
"AHR"	"NRP2"	-0.215416646060663	1	"inhibition"
"AHR"	"PHACTR3"	0.431758627708858	1	"activation"
"AHR"	"PLCB1"	-0.181270957364793	1	"inhibition"
"AHR"	"RAPGEF4"	-0.110826323155572	1	"inhibition"
"AHR"	"RBMS1"	-0.0107315584610213	1	"inhibition"
"AHR"	"RUNX1"	-0.137536638528446	1	"inhibition"
"AHR"	"SIPA1L2"	-0.0507950955867562	1	"inhibition"
"AHR"	"SLCO3A1"	0.172223708115247	1	"activation"
"AHR"	"SOS1"	0.469975279868861	1	"activation"
"AHR"	"SULF2"	-0.0267994889755082	1	"inhibition"
"AHR"	"TRIM37"	-0.0578913187384327	1	"inhibition"
"AHR"	"TRIO"	0.921915253917138	1	"activation"
"AHR"	"TRPS1"	0.667315313469371	1	"activation"
"AHR"	"TSHZ2"	0.694869433836191	1	"activation"
"AHR"	"UTRN"	-0.0552158318407082	1	"inhibition"
"AHR"	"ZNF217"	0.201122516687728	1	"activation"
"AHR"	"ZNF385D"	-0.0914640668680973	1	"inhibition"
"AR"	"ABCE1"	0.760547844381452	1	"activation"
"AR"	"ACAD10"	0.88967329061572	1	"activation"
"AR"	"AHSG"	0.86547314071387	1	"activation"
"AR"	"AKR1B1"	0.820089072800931	1	"activation"
"AR"	"AKR1C3"	0.164883013220786	1	"activation"
"AR"	"AKT1"	-0.272390382583583	1	"inhibition"
"AR"	"ANAPC10"	0.801683329594475	1	"activation"
"AR"	"AP2M1"	0.175820666307459	1	"activation"
"AR"	"APPBP2"	0.629742624421596	1	"activation"
"AR"	"ATF6"	0.813865274573481	1	"activation"
"AR"	"ATM"	0.971356298951998	1	"activation"
"AR"	"ATP2B4"	0.471090888684693	1	"activation"
"AR"	"BANF1"	0.813514939238135	1	"activation"
"AR"	"BTD"	0.826822217727699	1	"activation"
"AR"	"C1orf21"	0.57368926013757	1	"activation"
"AR"	"CCNG2"	0.518100371358136	1	"activation"
"AR"	"CD4"	0.420814646611244	1	"activation"
"AR"	"CDC6"	-0.00753460311774309	1	"inhibition"
"AR"	"CDH2"	0.853330206813174	1	"activation"
"AR"	"CDKL5"	0.301304001560584	1	"activation"
"AR"	"CDKN1A"	-0.00841967151449865	1	"inhibition"
"AR"	"CITED2"	-0.0111788286154268	1	"inhibition"
"AR"	"COASY"	0.664798525137269	1	"activation"
"AR"	"CPT2"	0.888742011692623	1	"activation"
"AR"	"CRISP1"	0.997372232995362	1	"activation"
"AR"	"CYCS"	0.328861236546663	1	"activation"
"AR"	"DBI"	0.456616517458886	1	"activation"
"AR"	"DDC"	0.994132621141318	1	"activation"
"AR"	"DDT"	0.6041809325092	1	"activation"
"AR"	"DHX15"	0.673318970587509	1	"activation"
"AR"	"EGFR"	0.893784249579464	1	"activation"
"AR"	"EIF3I"	0.965931302045712	1	"activation"
"AR"	"ELF3"	-0.00877606604357524	1	"inhibition"
"AR"	"ERBB3"	0.925475215064225	1	"activation"
"AR"	"ESRRA"	0.194296256707899	1	"activation"
"AR"	"EYA2"	0.969017114107196	1	"activation"
"AR"	"FAM13A"	0.232134268595891	1	"activation"
"AR"	"FAM174B"	0.346387303528079	1	"activation"
"AR"	"FKBP5"	0.783535101376861	1	"activation"
"AR"	"FOXA1"	0.572039198346414	1	"activation"
"AR"	"FXYD3"	0.903296733995469	1	"activation"
"AR"	"GLRX"	-0.686134817612131	1	"inhibition"
"AR"	"GNL1"	0.987072230489039	1	"activation"
"AR"	"GRB10"	0.885191533215641	1	"activation"
"AR"	"GTF2F1"	0.69631122512257	1	"activation"
"AR"	"HES1"	0.226158324740309	1	"activation"
"AR"	"HK2"	-0.0206217670575085	1	"inhibition"
"AR"	"HLA-E"	0.710526711430539	1	"activation"
"AR"	"HNRNPA1"	0.914539021786097	1	"activation"
"AR"	"HSD17B11"	0.77364368912183	1	"activation"
"AR"	"IFI35"	0.506899298906202	1	"activation"
"AR"	"IGF1R"	0.32393572048462	1	"activation"
"AR"	"IGFBP3"	0.793126051667713	1	"activation"
"AR"	"IL1R1"	-0.823467212308462	1	"inhibition"
"AR"	"JUN"	0.549357210060494	1	"activation"
"AR"	"KCNH2"	-0.157250249059294	1	"inhibition"
"AR"	"KIAA1217"	-0.0304227469437375	1	"inhibition"
"AR"	"KLF5"	-0.124043182109359	1	"inhibition"
"AR"	"KLK2"	0.991781175913674	1	"activation"
"AR"	"KLK3"	0.968559586076676	1	"activation"
"AR"	"KLK4"	0.99353687014763	1	"activation"
"AR"	"KRT18"	0.359164577693808	1	"activation"
"AR"	"KRT8"	-0.0279608827736291	1	"inhibition"
"AR"	"LIFR"	-0.0435876958415537	1	"inhibition"
"AR"	"MED1"	0.89310809572777	1	"activation"
"AR"	"MMP13"	0.996173903940335	1	"activation"
"AR"	"MRPS27"	0.932782841472887	1	"activation"
"AR"	"MT2A"	-0.00877606604357524	1	"inhibition"
"AR"	"MUC1"	0.987173517129644	1	"activation"
"AR"	"MYC"	0.701566626068889	1	"activation"
"AR"	"NCOA2"	0.810340242076313	1	"activation"
"AR"	"NDRG1"	0.181490061997169	1	"activation"
"AR"	"NKX3-1"	0.46106307847573	1	"activation"
"AR"	"NLGN4X"	0.883502922635877	1	"activation"
"AR"	"NME7"	0.837831741970298	1	"activation"
"AR"	"NPAT"	0.957111453989355	1	"activation"
"AR"	"NPEPPS"	0.86683145186446	1	"activation"
"AR"	"NUP214"	0.733367729273408	1	"activation"
"AR"	"ORM1"	-0.856365006314406	1	"inhibition"
"AR"	"ORM2"	-0.0240866982690998	1	"inhibition"
"AR"	"PEX6"	0.793126051667713	1	"activation"
"AR"	"PGC"	0.314198876126198	1	"activation"
"AR"	"PIGR"	0.749552500457537	1	"activation"
"AR"	"PIN1"	0.993984515614367	1	"activation"
"AR"	"PMAIP1"	0.95566577182375	1	"activation"
"AR"	"PMEPA1"	0.952864138452426	1	"activation"
"AR"	"PNPLA4"	-0.18884157248977	1	"inhibition"
"AR"	"PNRC1"	0.917848141572014	1	"activation"
"AR"	"PPP2R5D"	0.975618195031977	1	"activation"
"AR"	"PRAME"	0.991781175913674	1	"activation"
"AR"	"PRKCD"	-0.0209826872713653	1	"inhibition"
