"tf"	"target"	"mor"	"likelihood"	"state"
"AR"	"NUP214"	0.989053047158703	1	"activation"
"AR"	"ORM1"	-0.33125115528405	1	"inhibition"
"AR"	"ORM2"	0.741524232293651	1	"activation"
"AR"	"PEX6"	0.999306975989184	1	"activation"
"AR"	"PGC"	-0.035621839549069	1	"inhibition"
"AR"	"PIGR"	0.489124682415739	1	"activation"
"AR"	"PIN1"	0.999994328326744	1	"activation"
"AR"	"PMAIP1"	0.999295826415233	1	"activation"
"AR"	"PMEPA1"	0.865211505325168	1	"activation"
"AR"	"PNPLA4"	0.55612050936214	1	"activation"
"AR"	"PNRC1"	0.801409740132749	1	"activation"
"AR"	"PPP2R5D"	0.994193667855829	1	"activation"
"AR"	"PRAME"	0.99998091196072	1	"activation"
"AR"	"PRKCD"	0.427751758330079	1	"activation"
"AR"	"PRPS1"	0.962652945584076	1	"activation"
"AR"	"PTGS2"	0.834073508297201	1	"activation"
"AR"	"PTPN9"	0.551656237219352	1	"activation"
"AR"	"PTPRM"	-0.306279131970453	1	"inhibition"
"AR"	"QSOX1"	0.673030133610109	1	"activation"
"AR"	"RBMX"	0.99985709997615	1	"activation"
"AR"	"RBPMS"	0.940432643498126	1	"activation"
"AR"	"RELA"	0.87905480608775	1	"activation"
"AR"	"RNASE4"	-0.105441147075824	1	"inhibition"
"AR"	"SCAP"	0.999034529334038	1	"activation"
"AR"	"SCNN1A"	0.946411536958519	1	"activation"
"AR"	"SDF2"	0.932526400781993	1	"activation"
"AR"	"SERPINB5"	0.999952026814462	1	"activation"
"AR"	"SERPINI1"	0.786918289355948	1	"activation"
"AR"	"SLC25A11"	0.990985895855892	1	"activation"
"AR"	"SMARCA2"	0.91409304743282	1	"activation"
"AR"	"SMS"	0.99998091196072	1	"activation"
"AR"	"SNAI2"	0.693363282214522	1	"activation"
"AR"	"SORD"	0.509180971945513	1	"activation"
"AR"	"SOX4"	0.82699673494921	1	"activation"
"AR"	"SPDEF"	0.908006531605839	1	"activation"
"AR"	"STK39"	0.687321781857528	1	"activation"
"AR"	"STXBP2"	-0.189943886003953	1	"inhibition"
"AR"	"SUOX"	0.999261366389181	1	"activation"
"AR"	"TESK1"	-0.951007042095002	1	"inhibition"
"AR"	"THRA"	0.967394395268185	1	"activation"
"AR"	"TMPRSS2"	0.999946333148549	1	"activation"
"AR"	"TNFRSF1A"	-0.180731566884054	1	"inhibition"
"AR"	"TRPS1"	-0.587604669465602	1	"inhibition"
"AR"	"UBC"	0.734098245398603	1	"activation"
"AR"	"UBE2D3"	-0.229838922173111	1	"inhibition"
"AR"	"UGT2B15"	0.999946333148549	1	"activation"
"AR"	"VAPA"	0.652177553531823	1	"activation"
"AR"	"VEGFA"	0.969561069276665	1	"activation"
"AR"	"XPA"	0.99998091196072	1	"activation"
"AR"	"ZBTB16"	0.998055572707386	1	"activation"
"AR"	"ZCCHC9"	0.981936401305358	1	"activation"
"AR"	"ZFHX4"	0.926039409825859	1	"activation"
"AR"	"ZNF559"	0.995886607830095	1	"activation"
"ARNTL"	"AVP"	0.922218781265541	1	"activation"
"ARNTL"	"BHLHE40"	-0.166066399434342	1	"inhibition"
"ARNTL"	"CRY1"	-0.526955605707487	1	"inhibition"
"ARNTL"	"CRY2"	0.55612050936214	1	"activation"
"ARNTL"	"DBP"	0.9275237605579	1	"activation"
"ARNTL"	"NR1D1"	0.48246341425805	1	"activation"
"ARNTL"	"NR1D2"	-0.212632050891994	1	"inhibition"
"ARNTL"	"PER1"	0.996000216199061	1	"activation"
"ARNTL"	"PER2"	0.955892059897773	1	"activation"
"ARNTL"	"PER3"	0.511414429363914	1	"activation"
"ATF1"	"BCL2"	-0.0252994557825912	1	"inhibition"
"ATF1"	"CCNA1"	-0.455077271856764	1	"inhibition"
"ATF1"	"CFTR"	0.928256663290399	1	"activation"
"ATF1"	"CGA"	0.993353781145795	1	"activation"
"ATF1"	"CIITA"	0.434221914817625	1	"activation"
"ATF1"	"CYP11B1"	0.371144829657542	1	"activation"
"ATF1"	"CYP11B2"	-0.166066399434342	1	"inhibition"
"ATF1"	"ERBB2"	0.355032613721985	1	"activation"
"ATF1"	"FLT1"	0.598242967298553	1	"activation"
"ATF1"	"IL10"	0.323865780246766	1	"activation"
"ATF1"	"LDHA"	0.854080351551792	1	"activation"
"ATF1"	"MAP1LC3B"	-0.955352297739657	1	"inhibition"
"ATF1"	"NTS"	0.992404411116013	1	"activation"
"ATF1"	"PCSK1"	0.64583075168453	1	"activation"
"ATF1"	"PLAUR"	-0.00608822412109193	1	"inhibition"
"ATF1"	"SLC20A1"	-0.0252994557825912	1	"inhibition"
"ATF1"	"TGFB2"	0.99984395928752	1	"activation"
"ATF1"	"TH"	0.981034847281374	1	"activation"
"ATF1"	"TOP2A"	-0.0976107085450954	1	"inhibition"
"ATF1"	"UGT8"	0.996000216199061	1	"activation"
"ATF2"	"APOC3"	0.877944119289321	1	"activation"
"ATF2"	"ATF3"	-0.00593270443951825	1	"inhibition"
"ATF2"	"CCND1"	0.558351235801962	1	"activation"
"ATF2"	"CDKN1A"	-0.131950409251997	1	"inhibition"
"ATF2"	"CYP11B1"	0.308848646459549	1	"activation"
"ATF2"	"CYP11B2"	-0.0867548785553193	1	"inhibition"
"ATF2"	"DUSP1"	0.576152096777815	1	"activation"
"ATF2"	"FN1"	-0.0528512093329735	1	"inhibition"
"ATF2"	"FOS"	-0.952919429521432	1	"inhibition"
"ATF2"	"IFNB1"	0.929704092829336	1	"activation"
"ATF2"	"IFNG"	0.402205409247491	1	"activation"
"ATF2"	"IMPDH2"	-0.0290509318865772	1	"inhibition"
"ATF2"	"INS"	-0.0680267038597422	1	"inhibition"
"ATF2"	"JUN"	-0.67112912857413	1	"inhibition"
"ATF2"	"MMP2"	0.829851976466526	1	"activation"
"ATF2"	"NOS3"	-0.0214814925216969	1	"inhibition"
"ATF2"	"NR4A2"	0.305156029676227	1	"activation"
"ATF2"	"PCK1"	0.85661009142865	1	"activation"
"ATF2"	"PCK2"	-0.199464226368127	1	"inhibition"
"ATF2"	"PLAT"	0.745194744478913	1	"activation"
"ATF2"	"PTGS2"	0.804541806845442	1	"activation"
"ATF2"	"RB1"	0.972252718904952	1	"activation"
"ATF2"	"TGFB2"	0.999034529334038	1	"activation"
"ATF2"	"TNF"	0.647950733283119	1	"activation"
"ATF4"	"ASNS"	0.936582588296396	1	"activation"
"ATF4"	"ATF3"	0.991991251720977	1	"activation"
"ATF4"	"CEBPB"	-0.945513991725999	1	"inhibition"
"ATF4"	"CHAC1"	0.992701438281193	1	"activation"
"ATF4"	"DDIT3"	0.909779815256459	1	"activation"
"ATF4"	"DDIT4"	-0.73977444315025	1	"inhibition"
"ATF4"	"DDR2"	0.365063616537954	1	"activation"
"ATF4"	"DISC1"	0.423455836769088	1	"activation"
"ATF4"	"FGF21"	0.711166402950858	1	"activation"
"ATF4"	"HRK"	-0.0920521072867426	1	"inhibition"
"ATF4"	"MCL1"	-0.763981412983302	1	"inhibition"
"ATF4"	"NUPR1"	-0.012651320450607	1	"inhibition"
"ATF4"	"PTGS2"	0.994501552215101	1	"activation"
"ATF4"	"TRIB3"	0.900633067865211	1	"activation"
"ATF4"	"VEGFA"	0.969208980198745	1	"activation"
"ATF6"	"ATP2A2"	0.959168388217449	1	"activation"
"ATF6"	"CALR"	0.986584624422743	1	"activation"
"ATF6"	"DDIT3"	0.617908735556457	1	"activation"
"ATF6"	"DNAJC3"	0.998140351199336	1	"activation"
"ATF6"	"HSP90B1"	-0.0464333663919326	1	"inhibition"
"ATF6"	"HSPA5"	0.652177553531823	1	"activation"
"ATF6"	"RTN3"	0.995943777180479	1	"activation"
"ATF6"	"SEL1L"	0.946411536958519	1	"activation"
"ATF6"	"SRF"	0.989192726466048	1	"activation"
"ATF6"	"XBP1"	0.996375534866563	1	"activation"
"BACH1"	"HMOX1"	-0.00657797237387656	1	"inhibition"
"BACH1"	"ALDOA"	0.874565551281393	1	"activation"
"BACH1"	"ASAP1"	0.455995052486709	1	"activation"
"BACH1"	"CDK6"	-0.00786750106583529	1	"inhibition"
"BACH1"	"CLIP4"	0.946411536958519	1	"activation"
"BACH1"	"GCLC"	0.831267330400336	1	"activation"
"BACH1"	"IFRD1"	0.848923969742461	1	"activation"
"BACH1"	"KCTD20"	0.847614625311721	1	"activation"
"BACH1"	"LBR"	-0.378833629103267	1	"inhibition"
"BACH1"	"MAFG"	0.844971573451139	1	"activation"
"BACH1"	"MAPT"	-0.0161387752094267	1	"inhibition"
"BACH1"	"ME1"	-0.0225149311725759	1	"inhibition"
"BACH1"	"NQO2"	0.498027018465153	1	"activation"
"BACH1"	"PHLDA2"	0.520354433930294	1	"activation"
"BACH1"	"PIK3CD"	0.974732263970291	1	"activation"
"BACH1"	"PSAP"	0.975320659289433	1	"activation"
"BACH1"	"RFFL"	-0.895439066879287	1	"inhibition"
"BACH1"	"SLC48A1"	-0.131950409251997	1	"inhibition"
"BACH1"	"SLC7A11"	-0.929842773270973	1	"inhibition"
"BACH1"	"SMARCA4"	0.524826990891587	1	"activation"
"BACH1"	"SQSTM1"	0.959168388217449	1	"activation"
"BACH1"	"SYNJ2"	0.571710551632498	1	"activation"
"BACH1"	"TNFAIP2"	0.899679359527635	1	"activation"
"BACH1"	"TRIM56"	-0.75211179921564	1	"inhibition"
"CDX2"	"ABCB1"	-0.990351823629615	1	"inhibition"
"CDX2"	"AXIN2"	-0.157681013285803	1	"inhibition"
"CDX2"	"CDH17"	0.489124682415739	1	"activation"
"CDX2"	"CFTR"	0.652177553531823	1	"activation"
"CDX2"	"DSC2"	-0.974030469183877	1	"inhibition"
"CDX2"	"GUCY2C"	-0.99241218834403	1	"inhibition"
"CDX2"	"KLF4"	-0.960892407699138	1	"inhibition"
"CDX2"	"LCT"	0.786918289355948	1	"activation"
"CDX2"	"MEP1A"	0.854080351551792	1	"activation"
"CDX2"	"MUC2"	0.93980496666552	1	"activation"
"CDX2"	"REG4"	0.963069797676939	1	"activation"
"CDX2"	"SI"	-0.473161290073289	1	"inhibition"
"CDX2"	"SLC15A1"	-0.0219926804330718	1	"inhibition"
"CDX2"	"SLC9A2"	-0.0271165794829922	1	"inhibition"
"CDX2"	"SLC9A3"	0.419174530100719	1	"activation"
"CDX2"	"UGT1A10"	-0.940989098124509	1	"inhibition"
"CDX2"	"UGT1A8"	0.971268975970025	1	"activation"
"CEBPA"	"ABCB1"	-0.189943886003953	1	"inhibition"
"CEBPA"	"ABCC1"	-0.0600274055130828	1	"inhibition"
"CEBPA"	"ACACA"	0.569487401311721	1	"activation"
"CEBPA"	"ACACB"	0.513648586146443	1	"activation"
"CEBPA"	"ACE"	-0.0277480299024712	1	"inhibition"
"CEBPA"	"ADH1B"	0.997679460884003	1	"activation"
"CEBPA"	"AEBP1"	0.604824156366267	1	"activation"
"CEBPA"	"AFP"	0.713113527506078	1	"activation"
"CEBPA"	"AGT"	0.962652945584076	1	"activation"
"CEBPA"	"AGXT"	0.938532917556032	1	"activation"
"CEBPA"	"ALB"	0.462581557709535	1	"activation"
"CEBPA"	"ALOX5AP"	0.928983429400616	1	"activation"
"CEBPA"	"APBB1IP"	0.628723012122438	1	"activation"
"CEBPA"	"APOA1"	0.912388166329256	1	"activation"
"CEBPA"	"APOB"	0.306999214519371	1	"activation"
"CEBPA"	"APOC3"	0.624407782858983	1	"activation"
"CEBPA"	"BCL2"	0.650066358311706	1	"activation"
"CEBPA"	"C8orf76"	-0.949016002783013	1	"inhibition"
"CEBPA"	"CCNB1"	0.766603508872856	1	"activation"
"CEBPA"	"CCND1"	-0.0380906766815094	1	"inhibition"
"CEBPA"	"CCNE1"	0.93458072560401	1	"activation"
"CEBPA"	"CDH13"	0.72845576902438	1	"activation"
"CEBPA"	"CDK2"	0.98460758875419	1	"activation"
"CEBPA"	"CDKN1A"	0.703314972969948	1	"activation"
"CEBPA"	"CES1"	0.852803385403361	1	"activation"
"CEBPA"	"CETP"	-0.00657797237387656	1	"inhibition"
"CEBPA"	"CFTR"	0.737825287129931	1	"activation"
"CEBPA"	"COMT"	0.924530107199015	1	"activation"
"CEBPA"	"CPS1"	0.703314972969948	1	"activation"
"CEBPA"	"CREB1"	-0.73977444315025	1	"inhibition"
"CEBPA"	"CRMP1"	0.874565551281393	1	"activation"
"CEBPA"	"CSF1"	0.549422860025946	1	"activation"
"CEBPA"	"CSF3R"	0.852803385403361	1	"activation"
"CEBPA"	"CSN2"	0.709212930774845	1	"activation"
"CEBPA"	"CSRP1"	0.943488928782817	1	"activation"
"CEBPA"	"CXCR2"	0.383442253300019	1	"activation"
"CEBPA"	"CYP3A4"	0.941054801138014	1	"activation"
"CEBPA"	"CYP3A7"	0.859107655664529	1	"activation"
"CEBPA"	"E2F2"	-0.0195433365075281	1	"inhibition"
"CEBPA"	"E2F3"	-0.0157538782921618	1	"inhibition"
"CEBPA"	"EDN1"	-0.013953064945301	1	"inhibition"
"CEBPA"	"EHHADH"	-0.0114626826436819	1	"inhibition"
"CEBPA"	"ELANE"	0.97885788061586	1	"activation"
"CEBPA"	"ELN"	-0.017766391008627	1	"inhibition"
"CEBPA"	"ENPP3"	0.660576589735704	1	"activation"
"CEBPA"	"EPO"	0.569487401311721	1	"activation"
"CEBPA"	"EPX"	0.986918448719829	1	"activation"
"CEBPA"	"F3"	0.942888503440585	1	"activation"
"CEBPA"	"F9"	0.314434164815689	1	"activation"
"CEBPA"	"FAS"	0.442895058633539	1	"activation"
"CEBPA"	"FASN"	-0.339744657969863	1	"inhibition"
"CEBPA"	"FGA"	0.527063618972148	1	"activation"
"CEBPA"	"FGL2"	0.531537159224339	1	"activation"
"CEBPA"	"FN1"	0.445071156598238	1	"activation"
"CEBPA"	"FOXA2"	0.462581557709535	1	"activation"
"CEBPA"	"GADD45A"	0.323865780246766	1	"activation"
"CEBPA"	"GAPDH"	0.759586185412741	1	"activation"
"CEBPA"	"GDNF"	0.709212930774845	1	"activation"
"CEBPA"	"GLS2"	-0.427971049311175	1	"inhibition"
"CEBPA"	"GPX4"	0.835464335720354	1	"activation"
"CEBPA"	"GSK3A"	-0.163236828863011	1	"inhibition"
"CEBPA"	"GSK3B"	0.377271478651337	1	"activation"
"CEBPA"	"GUCY2C"	0.783610509669265	1	"activation"
"CEBPA"	"HAMP"	0.983009323402617	1	"activation"
"CEBPA"	"HMGB1"	-0.013953064945301	1	"inhibition"
"CEBPA"	"HNF4A"	-0.113765063271167	1	"inhibition"
"CEBPA"	"HOMER3"	0.999804273429584	1	"activation"
"CEBPA"	"HP"	0.890768081385827	1	"activation"
"CEBPA"	"HPX"	0.709212930774845	1	"activation"
"CEBPA"	"HSD17B11"	0.872274212207215	1	"activation"
"CEBPA"	"HSPA4"	0.989467255626537	1	"activation"
"CEBPA"	"ICAM1"	0.969561069276665	1	"activation"
"CEBPA"	"ID1"	0.897750275764672	1	"activation"
"CEBPA"	"IGF1"	0.449432244513534	1	"activation"
"CEBPA"	"IGF2"	0.61355948918716	1	"activation"
"CEBPA"	"IGFBP1"	0.735965256810113	1	"activation"
"CEBPA"	"IL10"	0.916599971591679	1	"activation"
"CEBPA"	"IL12B"	0.643706487257433	1	"activation"
"CEBPA"	"IL1A"	0.531537159224339	1	"activation"
"CEBPA"	"IL3"	-0.392121052121654	1	"inhibition"
"CEBPA"	"IL4"	0.58943265662363	1	"activation"
"CEBPA"	"IL5"	-0.0389468351923536	1	"inhibition"
"CEBPA"	"IL6"	-0.0833649116651787	1	"inhibition"
"CEBPA"	"INSR"	0.996718230214479	1	"activation"
"CEBPA"	"IRS1"	0.524826990891587	1	"activation"
"CEBPA"	"ITGA2"	0.473606371752326	1	"activation"
"CEBPA"	"ITGAL"	-0.152262650429112	1	"inhibition"
"CEBPA"	"ITGAX"	0.976738869776083	1	"activation"
"CEBPA"	"ITGB2"	0.992603626291365	1	"activation"
"CEBPA"	"KCNH8"	-0.477677053467443	1	"inhibition"
"CEBPA"	"KCNMA1"	-0.00915662569256615	1	"inhibition"
"CEBPA"	"LBP"	0.997073234020617	1	"activation"
"CEBPA"	"LDLR"	0.639445407336272	1	"activation"
"CEBPA"	"LEP"	-0.152262650429112	1	"inhibition"
"CEBPA"	"LIPC"	-0.0219926804330718	1	"inhibition"
"CEBPA"	"LTF"	0.958713622943769	1	"activation"
"CEBPA"	"MAD1L1"	0.775203816966738	1	"activation"
"CEBPA"	"MAT2A"	0.961806953029602	1	"activation"
"CEBPA"	"MME"	0.971268975970025	1	"activation"
"CEBPA"	"MMP11"	0.912388166329256	1	"activation"
"CEBPA"	"MSR1"	0.475817760419439	1	"activation"
"CEBPA"	"MYBL1"	0.804541806845442	1	"activation"
"CEBPA"	"MYC"	-0.780915809297705	1	"inhibition"
"CEBPA"	"NFYA"	0.916599971591679	1	"activation"
"CEBPA"	"NFYC"	0.872274212207215	1	"activation"
"CEBPA"	"NR5A1"	0.940432643498126	1	"activation"
"CEBPA"	"PCK1"	0.812230327218201	1	"activation"
"CEBPA"	"PCK2"	0.8167459225837	1	"activation"
"CEBPA"	"PCNA"	0.371144829657542	1	"activation"
"CEBPA"	"PER2"	0.948102721493971	1	"activation"
"CEBPA"	"PPARG"	0.732224296940378	1	"activation"
"CEBPA"	"PTGS2"	-0.240550929691171	1	"inhibition"
"CEBPA"	"RB1"	-0.772578371481185	1	"inhibition"
"CEBPA"	"RNASE2"	0.757813072150029	1	"activation"
"CEBPA"	"S100A9"	0.957322959560694	1	"activation"
"CEBPA"	"SAA1"	-0.00848930149129226	1	"inhibition"
"CEBPA"	"SCD"	-0.898177176675181	1	"inhibition"
"CEBPA"	"SERPINC1"	-0.995879343041744	1	"inhibition"
"CEBPA"	"SFTPD"	0.475817760419439	1	"activation"
"CEBPA"	"SLC10A1"	0.306999214519371	1	"activation"
"CEBPA"	"SLC9A1"	0.953415400261345	1	"activation"
"CEBPA"	"SMYD2"	0.735965256810113	1	"activation"
"CEBPA"	"SOCS3"	-0.89404321350211	1	"inhibition"
"CEBPA"	"SOD1"	0.335381078320186	1	"activation"
"CEBPA"	"SP1"	-0.229838922173111	1	"inhibition"
"CEBPA"	"SPI1"	0.709212930774845	1	"activation"
"CEBPA"	"SPP1"	0.839587806342652	1	"activation"
"CEBPA"	"SREBF1"	0.910656111249111	1	"activation"
"CEBPA"	"SREBF2"	0.412781075529503	1	"activation"
"CEBPA"	"STAR"	0.938532917556032	1	"activation"
"CEBPA"	"STAT3"	0.536010522863233	1	"activation"
"CEBPA"	"TF"	0.64583075168453	1	"activation"
"CEBPA"	"THOC1"	-0.00915662569256615	1	"inhibition"
"CEBPA"	"TIMP2"	0.724660041223879	1	"activation"
"CEBPA"	"TK1"	0.786918289355948	1	"activation"
"CEBPA"	"TNFAIP3"	0.891787696136816	1	"activation"
"CEBPA"	"TNFRSF1A"	0.790194439102137	1	"activation"
"CEBPA"	"TOP2A"	0.622244848987926	1	"activation"
"CEBPA"	"TSC22D3"	-0.914335689879028	1	"inhibition"
"CEBPA"	"UBE2L3"	0.759586185412741	1	"activation"
"CEBPA"	"UHRF1"	0.429905039180877	1	"activation"
"CEBPA"	"VLDLR"	-0.0123439155739201	1	"inhibition"
"CEBPA"	"XDH"	0.434221914817625	1	"activation"
"CEBPB"	"ABCB1"	0.668899027577251	1	"activation"
"CEBPB"	"ADM"	0.735965256810113	1	"activation"
"CEBPB"	"ALB"	-0.0902576873733787	1	"inhibition"
"CEBPB"	"ASNS"	-0.993184827013537	1	"inhibition"
"CEBPB"	"BCL2L1"	-0.891196897111225	1	"inhibition"
"CEBPB"	"CDKN1A"	0.997713198422791	1	"activation"
"CEBPB"	"CRP"	0.323865780246766	1	"activation"
"CEBPB"	"CSF3R"	0.998819037685884	1	"activation"
"CEBPB"	"CSH2"	0.329596899218534	1	"activation"
"CEBPB"	"CSRP1"	-0.010640050328951	1	"inhibition"
"CEBPB"	"CYP19A1"	-0.103437879828004	1	"inhibition"
"CEBPB"	"F8"	0.957790941131804	1	"activation"
"CEBPB"	"FASLG"	-0.012651320450607	1	"inhibition"
"CEBPB"	"FOS"	0.997967232225213	1	"activation"
"CEBPB"	"FURIN"	0.677140442672977	1	"activation"
"CEBPB"	"GADD45G"	-0.921957159635391	1	"inhibition"
"CEBPB"	"GFER"	-0.111636991582694	1	"inhibition"
"CEBPB"	"HP"	0.327680586594463	1	"activation"
"CEBPB"	"IGF2"	0.994114273268528	1	"activation"
"CEBPB"	"IL10"	0.999225340251724	1	"activation"
"CEBPB"	"IL12B"	0.571710551632498	1	"activation"
"CEBPB"	"IL1B"	-0.113765063271167	1	"inhibition"
"CEBPB"	"IL24"	-0.00692467076472577	1	"inhibition"
"CEBPB"	"IL3"	-0.915468141120998	1	"inhibition"
"CEBPB"	"IL4"	0.998349996501208	1	"activation"
"CEBPB"	"IL5"	0.887664400332661	1	"activation"
"CEBPB"	"IL6"	0.842295985250929	1	"activation"
"CEBPB"	"INSR"	0.959618812919986	1	"activation"
"CEBPB"	"PRL"	0.931127247734513	1	"activation"
"CEBPB"	"PTGS2"	-0.979512712504395	1	"inhibition"
"CEBPB"	"S100A9"	0.998274087292868	1	"activation"
"CEBPB"	"SAA1"	0.72845576902438	1	"activation"
"CEBPB"	"SAA2"	0.773499140278943	1	"activation"
"CEBPB"	"SFTPD"	-0.244184629049555	1	"inhibition"
"CEBPB"	"SLC10A1"	-0.872503352087481	1	"inhibition"
"CEBPB"	"SLC19A1"	-0.0136165148725965	1	"inhibition"
"CEBPB"	"STAR"	0.647950733283119	1	"activation"
"CEBPB"	"TNF"	0.844971573451139	1	"activation"
"CEBPB"	"TNFAIP6"	0.980093308456817	1	"activation"
"CEBPB"	"TOP1"	-0.963395988462946	1	"inhibition"
"CEBPB"	"XBP1"	-0.0136165148725965	1	"inhibition"
"CEBPD"	"ALOX5AP"	0.999662507364509	1	"activation"
"CEBPD"	"C3"	-0.12720788416534	1	"inhibition"
"CEBPD"	"CFTR"	-0.0153774440844039	1	"inhibition"
"CEBPD"	"CYP19A1"	-0.166066399434342	1	"inhibition"
"CEBPD"	"GADD45G"	-0.865616558566094	1	"inhibition"
"CEBPD"	"GAPDH"	-0.844831535605503	1	"inhibition"
"CEBPD"	"POU5F1"	0.972573969176476	1	"activation"
"CEBPD"	"PTGS2"	-0.972260892769339	1	"inhibition"
"CEBPD"	"TNF"	0.754244538897107	1	"activation"
"CEBPD"	"CCND1"	-0.0938755709882495	1	"inhibition"
"CEBPD"	"GRAMD1A"	0.466984757431125	1	"activation"
"CEBPD"	"IL6"	0.824108784835938	1	"activation"
"CEBPD"	"NFIL3"	0.869951522451444	1	"activation"
"CEBPD"	"TF"	0.743363063033768	1	"activation"
"CREB1"	"ADRA1A"	0.776900747427157	1	"activation"
"CREB1"	"AQP2"	0.977820863201296	1	"activation"
"CREB1"	"AQP3"	0.61355948918716	1	"activation"
"CREB1"	"BCL2"	0.389655788550552	1	"activation"
"CREB1"	"BDKRB1"	0.956373551755819	1	"activation"
"CREB1"	"BDNF"	0.987720479959831	1	"activation"
"CREB1"	"CCL5"	0.367085560536552	1	"activation"
"CREB1"	"CCND1"	0.628723012122438	1	"activation"
"CREB1"	"CD4"	-0.262811307835203	1	"inhibition"
"CREB1"	"CDK11A"	0.923766014922381	1	"activation"
"CREB1"	"CGA"	0.962652945584076	1	"activation"
"CREB1"	"CIITA"	0.923766014922381	1	"activation"
"CREB1"	"CPT1A"	0.33344717896605	1	"activation"
