"tf"	"target"	"mor"	"likelihood"	"state"
"ARNTL"	"BHLHE40"	-0.000587270076477159	1	"inhibition"
"ARNTL"	"CRY1"	0.157865102989221	1	"activation"
"ARNTL"	"CRY2"	0.374491115927586	1	"activation"
"ARNTL"	"DBP"	0.573518523239601	1	"activation"
"ARNTL"	"NR1D1"	-2.54943423083224e-09	1	"inhibition"
"ARNTL"	"NR1D2"	-1.19545816113515e-27	1	"inhibition"
"ARNTL"	"PER1"	0.880184179236249	1	"activation"
"ARNTL"	"PER2"	0.475635166726825	1	"activation"
"ARNTL"	"PER3"	-9.38812017310996e-48	1	"inhibition"
"ATF1"	"BCL2"	0.623832675504665	1	"activation"
"ATF1"	"CCNA1"	0.548780317354664	1	"activation"
"ATF1"	"CFTR"	0.839965629448104	1	"activation"
"ATF1"	"CGA"	0.981093415478241	1	"activation"
"ATF1"	"CIITA"	0.59346759132284	1	"activation"
"ATF1"	"CYP11B1"	0.282335553006863	1	"activation"
"ATF1"	"CYP11B2"	-8.4107368004866e-27	1	"inhibition"
"ATF1"	"ERBB2"	0.982801217154461	1	"activation"
"ATF1"	"FLT1"	0.59346759132284	1	"activation"
"ATF1"	"IL10"	0.739154556419187	1	"activation"
"ATF1"	"LDHA"	0.860733754049562	1	"activation"
"ATF1"	"MAP1LC3B"	-0.883149980813907	1	"inhibition"
"ATF1"	"NTS"	0.981093415478241	1	"activation"
"ATF1"	"PCSK1"	0.557815057564073	1	"activation"
"ATF1"	"PLAUR"	-1.71426934304402e-40	1	"inhibition"
"ATF1"	"SLC20A1"	0.452759394176144	1	"activation"
"ATF1"	"TGFB2"	0.999485260125682	1	"activation"
"ATF1"	"TH"	0.544248477587072	1	"activation"
"ATF1"	"TOP2A"	0.280436948108945	1	"activation"
"ATF1"	"UGT8"	0.893864163185639	1	"activation"
"ATF2"	"APOC3"	0.951936381547349	1	"activation"
"ATF2"	"ATF3"	-8.17474361170511e-46	1	"inhibition"
"ATF2"	"CCND1"	0.848322155141772	1	"activation"
"ATF2"	"CDKN1A"	0.104279564661777	1	"activation"
"ATF2"	"CYP11B1"	-3.5074579213987e-34	1	"inhibition"
"ATF2"	"CYP11B2"	-6.38707506943954e-08	1	"inhibition"
"ATF2"	"DUSP1"	0.400876592743846	1	"activation"
"ATF2"	"FN1"	0.418761875499066	1	"activation"
"ATF2"	"FOS"	-1.04116183144014e-33	1	"inhibition"
"ATF2"	"IFNB1"	0.301712188968285	1	"activation"
"ATF2"	"IFNG"	0.416515179848367	1	"activation"
"ATF2"	"IMPDH2"	-1.26916763219325e-31	1	"inhibition"
"ATF2"	"INS"	-1.2735789082761e-40	1	"inhibition"
"ATF2"	"JUN"	-4.79274445169849e-06	1	"inhibition"
"ATF2"	"MMP2"	0.942209073715595	1	"activation"
"ATF2"	"NOS3"	-3.65065245346208e-49	1	"inhibition"
"ATF2"	"NR4A2"	0.820821421457227	1	"activation"
"ATF2"	"PCK1"	0.931309804042233	1	"activation"
"ATF2"	"PCK2"	-4.00003038544505e-20	1	"inhibition"
"ATF2"	"PLAT"	0.726734285053094	1	"activation"
"ATF2"	"PTGS2"	0.791101691616834	1	"activation"
"ATF2"	"RB1"	0.978834509017531	1	"activation"
"ATF2"	"TGFB2"	0.999618001961199	1	"activation"
"ATF2"	"TNF"	0.468761857537922	1	"activation"
"ATF4"	"ASNS"	0.866091621653792	1	"activation"
"ATF4"	"ATF3"	0.752891009210048	1	"activation"
"ATF4"	"CEBPB"	-6.60130908034077e-05	1	"inhibition"
"ATF4"	"CHAC1"	0.477927597673385	1	"activation"
"ATF4"	"DDIT3"	0.227008741726441	1	"activation"
"ATF4"	"DDIT4"	-0.80855079738178	1	"inhibition"
"ATF4"	"DDR2"	-1.04561099198882e-38	1	"inhibition"
"ATF4"	"DISC1"	0.883034726397011	1	"activation"
"ATF4"	"FGF21"	0.245785386678372	1	"activation"
"ATF4"	"HRK"	-7.4800254518625e-15	1	"inhibition"
"ATF4"	"MCL1"	-4.36623327953334e-22	1	"inhibition"
"ATF4"	"NUPR1"	-6.04689543284269e-09	1	"inhibition"
"ATF4"	"PTGS2"	0.916510667794841	1	"activation"
"ATF4"	"TRIB3"	0.101558913142704	1	"activation"
"ATF4"	"VEGFA"	0.757914485010633	1	"activation"
"ATF6"	"ATP2A2"	0.969347915367478	1	"activation"
"ATF6"	"CALR"	0.992179058936061	1	"activation"
"ATF6"	"DDIT3"	0.295825868089243	1	"activation"
"ATF6"	"DNAJC3"	0.995188007310607	1	"activation"
"ATF6"	"HSP90B1"	0.125069024386697	1	"activation"
"ATF6"	"HSPA5"	0.851793519069248	1	"activation"
"ATF6"	"RTN3"	0.985376967278531	1	"activation"
"ATF6"	"SEL1L"	0.987344710772075	1	"activation"
"ATF6"	"SRF"	0.999251885290354	1	"activation"
"ATF6"	"XBP1"	0.99854210080592	1	"activation"
"BACH1"	"HMOX1"	0.14787606621022	1	"activation"
"BACH1"	"ALDOA"	0.726734285053094	1	"activation"
"BACH1"	"ASAP1"	0.489395482646222	1	"activation"
"BACH1"	"CDK6"	0.0988981098430182	1	"activation"
"BACH1"	"CLIP4"	0.867142336246762	1	"activation"
"BACH1"	"GCLC"	0.293877545972595	1	"activation"
"BACH1"	"IFRD1"	0.859641143049368	1	"activation"
"BACH1"	"KCTD20"	0.311657633661283	1	"activation"
"BACH1"	"LBR"	-2.8797963426427e-45	1	"inhibition"
"BACH1"	"MAFG"	0.685362430655699	1	"activation"
"BACH1"	"MAPT"	0.291936194268632	1	"activation"
"BACH1"	"ME1"	0.280436948108945	1	"activation"
"BACH1"	"NQO2"	0.811297457204934	1	"activation"
"BACH1"	"PHLDA2"	0.802830442643902	1	"activation"
"BACH1"	"PIK3CD"	0.861819318912596	1	"activation"
"BACH1"	"PSAP"	0.966422592630843	1	"activation"
"BACH1"	"RFFL"	-0.665267352340491	1	"inhibition"
"BACH1"	"SLC48A1"	-2.8621623652447e-41	1	"inhibition"
"BACH1"	"SLC7A11"	-0.993473089559314	1	"inhibition"
"BACH1"	"SMARCA4"	0.175187787977582	1	"activation"
"BACH1"	"SQSTM1"	0.934196379161545	1	"activation"
"BACH1"	"SYNJ2"	-1.78715857603803e-47	1	"inhibition"
"BACH1"	"TNFAIP2"	0.667477024528416	1	"activation"
"BACH1"	"TRIM56"	-4.36695333835831e-39	1	"inhibition"
"CDX2"	"ABCB1"	-1.81945923041049e-06	1	"inhibition"
"CDX2"	"AXIN2"	-8.03462297687148e-09	1	"inhibition"
"CDX2"	"CDH17"	0.814057370722772	1	"activation"
"CDX2"	"CFTR"	0.883034726397011	1	"activation"
"CDX2"	"DSC2"	-4.48260349411836e-14	1	"inhibition"
"CDX2"	"GUCY2C"	-0.99141432524755	1	"inhibition"
"CDX2"	"KLF4"	-0.977995929823752	1	"inhibition"
"CDX2"	"LCT"	-1.02490879340261e-36	1	"inhibition"
"CDX2"	"MEP1A"	0.996792795527591	1	"activation"
"CDX2"	"MUC2"	0.983909448990249	1	"activation"
"CDX2"	"REG4"	0.994669163812226	1	"activation"
"CDX2"	"SI"	0.145457414800354	1	"activation"
"CDX2"	"SLC15A1"	-7.30593229654679e-28	1	"inhibition"
"CDX2"	"SLC9A2"	0.160441691024583	1	"activation"
"CDX2"	"SLC9A3"	0.500864299057281	1	"activation"
"CDX2"	"UGT1A10"	-0.575453494310519	1	"inhibition"
"CDX2"	"UGT1A8"	0.992707290971162	1	"activation"
"CEBPA"	"ABCB1"	-1.6932453316144e-35	1	"inhibition"
"CEBPA"	"ABCC1"	-3.29424995466561e-37	1	"inhibition"
"CEBPA"	"ACACA"	0.978635287556279	1	"activation"
"CEBPA"	"ACACB"	0.284241388013648	1	"activation"
"CEBPA"	"ACE"	0.227008741726441	1	"activation"
"CEBPA"	"ADH1B"	0.993535729714884	1	"activation"
"CEBPA"	"AEBP1"	-4.69841157022957e-42	1	"inhibition"
"CEBPA"	"AFP"	0.96791625427279	1	"activation"
"CEBPA"	"AGT"	0.823473013852105	1	"activation"
"CEBPA"	"AGXT"	0.936426153338377	1	"activation"
"CEBPA"	"ALB"	-1.02890716990294e-42	1	"inhibition"
"CEBPA"	"ALOX5AP"	0.125069024386697	1	"activation"
"CEBPA"	"APBB1IP"	-3.21764408658027e-12	1	"inhibition"
"CEBPA"	"APOA1"	0.993664902813256	1	"activation"
"CEBPA"	"APOB"	-1.52812415777069e-27	1	"inhibition"
"CEBPA"	"APOC3"	0.940163997473303	1	"activation"
"CEBPA"	"BCL2"	0.934196379161545	1	"activation"
"CEBPA"	"C8orf76"	-1.81200772412111e-16	1	"inhibition"
"CEBPA"	"CCNB1"	0.901407080131919	1	"activation"
"CEBPA"	"CCND1"	-1.62101383864049e-21	1	"inhibition"
"CEBPA"	"CCNE1"	0.903018385047442	1	"activation"
"CEBPA"	"CDH13"	0.683401448573223	1	"activation"
"CEBPA"	"CDK2"	0.994038043080714	1	"activation"
"CEBPA"	"CDKN1A"	0.376666774163067	1	"activation"
"CEBPA"	"CES1"	0.503157140871112	1	"activation"
"CEBPA"	"CETP"	0.27854561352154	1	"activation"
"CEBPA"	"CFTR"	0.927076744690342	1	"activation"
"CEBPA"	"COMT"	0.383220256619009	1	"activation"
"CEBPA"	"CPS1"	0.223699119494166	1	"activation"
"CEBPA"	"CREB1"	0.608761495363179	1	"activation"
"CEBPA"	"CRMP1"	-1.71426934304402e-40	1	"inhibition"
"CEBPA"	"CSF1"	-4.52425123094819e-26	1	"inhibition"
"CEBPA"	"CSF3R"	0.889461567613923	1	"activation"
"CEBPA"	"CSN2"	0.83251258443932	1	"activation"
"CEBPA"	"CSRP1"	0.919272827021218	1	"activation"
"CEBPA"	"CXCR2"	-7.88864279060937e-38	1	"inhibition"
"CEBPA"	"CYP3A4"	0.993600622059331	1	"activation"
"CEBPA"	"CYP3A7"	0.177974221184859	1	"activation"
"CEBPA"	"E2F2"	-7.36849775886086e-45	1	"inhibition"
"CEBPA"	"E2F3"	0.801391867657326	1	"activation"
"CEBPA"	"EDN1"	-6.7659416497029e-10	1	"inhibition"
"CEBPA"	"EHHADH"	0.96732636295341	1	"activation"
"CEBPA"	"ELANE"	0.751200971382241	1	"activation"
"CEBPA"	"ELN"	0.902215632367923	1	"activation"
"CEBPA"	"ENPP3"	0.532882366671496	1	"activation"
"CEBPA"	"EPO"	0.258231390456169	1	"activation"
"CEBPA"	"EPX"	0.948423039931496	1	"activation"
"CEBPA"	"F3"	0.475635166726825	1	"activation"
"CEBPA"	"F9"	-7.01950297355962e-41	1	"inhibition"
"CEBPA"	"FAS"	0.735643757085907	1	"activation"
"CEBPA"	"FASN"	-0.653260408671867	1	"inhibition"
"CEBPA"	"FGA"	0.96791625427279	1	"activation"
"CEBPA"	"FGL2"	-7.58311778040044e-43	1	"inhibition"
"CEBPA"	"FN1"	-2.80406491259937e-26	1	"inhibition"
"CEBPA"	"FOXA2"	0.96791625427279	1	"activation"
"CEBPA"	"GADD45A"	0.468761857537922	1	"activation"
"CEBPA"	"GAPDH"	0.916510667794841	1	"activation"
"CEBPA"	"GDNF"	0.968207470733882	1	"activation"
"CEBPA"	"GLS2"	-1.36557156516348e-49	1	"inhibition"
"CEBPA"	"GPX4"	0.851793519069248	1	"activation"
"CEBPA"	"GSK3A"	-6.35700660764075e-42	1	"inhibition"
"CEBPA"	"GSK3B"	0.104279564661777	1	"activation"
"CEBPA"	"GUCY2C"	-4.36695333835831e-39	1	"inhibition"
"CEBPA"	"HAMP"	-1.57011289303508e-41	1	"inhibition"
"CEBPA"	"HMGB1"	0.889461567613923	1	"activation"
"CEBPA"	"HNF4A"	0.878251178704105	1	"activation"
"CEBPA"	"HOMER3"	0.989481394378428	1	"activation"
"CEBPA"	"HP"	0.96791625427279	1	"activation"
"CEBPA"	"HPX"	0.96791625427279	1	"activation"
"CEBPA"	"HSD17B11"	0.992179058936061	1	"activation"
"CEBPA"	"HSPA4"	0.909987165143399	1	"activation"
"CEBPA"	"ICAM1"	0.423263855279034	1	"activation"
"CEBPA"	"ID1"	0.910733584755048	1	"activation"
"CEBPA"	"IGF1"	-1.29560684808795e-47	1	"inhibition"
"CEBPA"	"IGF2"	-1.71888581090324e-20	1	"inhibition"
"CEBPA"	"IGFBP1"	0.96791625427279	1	"activation"
"CEBPA"	"IL10"	0.555560209181631	1	"activation"
"CEBPA"	"IL12B"	0.3217660818891	1	"activation"
"CEBPA"	"IL1A"	0.673497264263471	1	"activation"
"CEBPA"	"IL3"	0.482513887713761	1	"activation"
"CEBPA"	"IL4"	-7.85489942159138e-10	1	"inhibition"
"CEBPA"	"IL5"	-3.56177390180213e-48	1	"inhibition"
"CEBPA"	"IL6"	-3.21764408658027e-12	1	"inhibition"
"CEBPA"	"INSR"	0.995037554043849	1	"activation"
"CEBPA"	"IRS1"	-2.6690161279837e-34	1	"inhibition"
"CEBPA"	"ITGA2"	0.591266054357009	1	"activation"
"CEBPA"	"ITGAL"	-0.987076996796844	1	"inhibition"
"CEBPA"	"ITGAX"	0.295825868089243	1	"activation"
"CEBPA"	"ITGB2"	0.897276270827098	1	"activation"
"CEBPA"	"KCNH8"	-1.162097499154e-41	1	"inhibition"
"CEBPA"	"KCNMA1"	0.551042751690924	1	"activation"
"CEBPA"	"LBP"	0.998102468064687	1	"activation"
"CEBPA"	"LDLR"	-8.4107368004866e-27	1	"inhibition"
"CEBPA"	"LEP"	-0.460620833711212	1	"inhibition"
"CEBPA"	"LIPC"	0.677478609226872	1	"activation"
"CEBPA"	"LTF"	0.571284388539313	1	"activation"
"CEBPA"	"MAD1L1"	0.917208971222263	1	"activation"
"CEBPA"	"MAT2A"	0.997884933406947	1	"activation"
"CEBPA"	"MME"	0.157865102989221	1	"activation"
"CEBPA"	"MMP11"	0.993337328495832	1	"activation"
"CEBPA"	"MSR1"	0.623832675504665	1	"activation"
"CEBPA"	"MYBL1"	0.934196379161545	1	"activation"
"CEBPA"	"MYC"	-0.0369994999313896	1	"inhibition"
"CEBPA"	"NFYA"	0.9945035593692	1	"activation"
"CEBPA"	"NFYC"	0.496277412520086	1	"activation"
"CEBPA"	"NR5A1"	0.975199338716331	1	"activation"
"CEBPA"	"PCK1"	0.737402963221431	1	"activation"
"CEBPA"	"PCK2"	-3.65065245346208e-49	1	"inhibition"
"CEBPA"	"PCNA"	0.95679548514076	1	"activation"
"CEBPA"	"PER2"	0.992179058936061	1	"activation"
"CEBPA"	"PPARG"	0.766130791981413	1	"activation"
"CEBPA"	"PTGS2"	0.167023391444389	1	"activation"
"CEBPA"	"RB1"	-3.86161840535928e-41	1	"inhibition"
"CEBPA"	"RNASE2"	0.539707934476032	1	"activation"
"CEBPA"	"S100A9"	0.695065648556968	1	"activation"
"CEBPA"	"SAA1"	-5.39853026762091e-06	1	"inhibition"
"CEBPA"	"SCD"	-4.81001865616327e-25	1	"inhibition"
"CEBPA"	"SERPINC1"	-0.952498719512503	1	"inhibition"
"CEBPA"	"SFTPD"	0.160441691024583	1	"activation"
"CEBPA"	"SLC10A1"	0.996925323938432	1	"activation"
"CEBPA"	"SLC9A1"	0.961197688312283	1	"activation"
"CEBPA"	"SMYD2"	0.96791625427279	1	"activation"
"CEBPA"	"SOCS3"	-6.02862579230961e-13	1	"inhibition"
"CEBPA"	"SOD1"	0.685362430655699	1	"activation"
"CEBPA"	"SP1"	-0.977995929823752	1	"inhibition"
"CEBPA"	"SPI1"	0.961197688312283	1	"activation"
"CEBPA"	"SPP1"	0.409793319692486	1	"activation"
"CEBPA"	"SREBF1"	0.997952530318359	1	"activation"
"CEBPA"	"SREBF2"	0.808506383109671	1	"activation"
"CEBPA"	"STAR"	0.997952530318359	1	"activation"
"CEBPA"	"STAT3"	0.700804749226841	1	"activation"
"CEBPA"	"TF"	0.232033688594992	1	"activation"
"CEBPA"	"THOC1"	-0.97994103427247	1	"inhibition"
"CEBPA"	"TIMP2"	0.999189058848254	1	"activation"
"CEBPA"	"TK1"	0.258231390456169	1	"activation"
"CEBPA"	"TNFAIP3"	0.850643665786627	1	"activation"
"CEBPA"	"TNFRSF1A"	-2.38912277857341e-36	1	"inhibition"
"CEBPA"	"TOP2A"	0.65936213673166	1	"activation"
"CEBPA"	"TSC22D3"	-4.79274445169849e-06	1	"inhibition"
"CEBPA"	"UBE2L3"	0.903018385047442	1	"activation"
"CEBPA"	"UHRF1"	0.965807230592855	1	"activation"
"CEBPA"	"VLDLR"	0.160441691024583	1	"activation"
"CEBPA"	"XDH"	-1.19975500401935e-17	1	"inhibition"
"CEBPB"	"ABCB1"	0.299743237256435	1	"activation"
"CEBPB"	"ADM"	0.575749361624835	1	"activation"
"CEBPB"	"ALB"	-7.98585656321147e-30	1	"inhibition"
"CEBPB"	"ASNS"	-0.887424526805261	1	"inhibition"
"CEBPB"	"BCL2L1"	-0.000715680558228269	1	"inhibition"
"CEBPB"	"CDKN1A"	0.993269934920159	1	"activation"
"CEBPB"	"CRP"	-2.37848393049863e-25	1	"inhibition"
"CEBPB"	"CSF3R"	0.994098191355548	1	"activation"
"CEBPB"	"CSH2"	-5.25036983444293e-33	1	"inhibition"
"CEBPB"	"CSRP1"	-5.76020436863759e-32	1	"inhibition"
"CEBPB"	"CYP19A1"	0.220421898279264	1	"activation"
"CEBPB"	"F8"	0.761224483046279	1	"activation"
"CEBPB"	"FASLG"	0.455041598057003	1	"activation"
"CEBPB"	"FOS"	0.992333534928664	1	"activation"
"CEBPB"	"FURIN"	0.973539331129202	1	"activation"
"CEBPB"	"GADD45G"	-0.00609481655720828	1	"inhibition"
"CEBPB"	"GFER"	-5.54568108722257e-36	1	"inhibition"
"CEBPB"	"HP"	-4.45659548126577e-28	1	"inhibition"
"CEBPB"	"IGF2"	0.991101505931158	1	"activation"
"CEBPB"	"IL10"	0.96762255802546	1	"activation"
"CEBPB"	"IL12B"	0.844785046425972	1	"activation"
"CEBPB"	"IL1B"	-2.60347348548414e-19	1	"inhibition"
"CEBPB"	"IL24"	-5.91422252951942e-23	1	"inhibition"
"CEBPB"	"IL3"	-1.94247446143376e-24	1	"inhibition"
"CEBPB"	"IL4"	0.910733584755048	1	"activation"
"CEBPB"	"IL5"	-8.96980212306906e-33	1	"inhibition"
"CEBPB"	"IL6"	0.516899881893859	1	"activation"
"CEBPB"	"INSR"	0.943700854952285	1	"activation"
"CEBPB"	"PRL"	0.951936381547349	1	"activation"
"CEBPB"	"PTGS2"	-0.000435050068812492	1	"inhibition"
"CEBPB"	"S100A9"	0.986972230914309	1	"activation"
"CEBPB"	"SAA1"	0.461896493154795	1	"activation"
"CEBPB"	"SAA2"	-5.08645173712353e-50	1	"inhibition"
"CEBPB"	"SFTPD"	0.157865102989221	1	"activation"
"CEBPB"	"SLC10A1"	-1.67594565028446e-46	1	"inhibition"
"CEBPB"	"SLC19A1"	-2.25179810503128e-22	1	"inhibition"
"CEBPB"	"STAR"	0.52832320556019	1	"activation"
"CEBPB"	"TNF"	0.117791695052692	1	"activation"
"CEBPB"	"TNFAIP6"	0.799945441771751	1	"activation"
"CEBPB"	"TOP1"	-4.25610430215605e-05	1	"inhibition"
"CEBPB"	"XBP1"	-4.45659548126577e-28	1	"inhibition"
"CEBPD"	"ALOX5AP"	0.988737005400682	1	"activation"
"CEBPD"	"C3"	-6.49020462512873e-44	1	"inhibition"
"CEBPD"	"CFTR"	0.155320383498956	1	"activation"
"CEBPD"	"CYP19A1"	-6.35700660764075e-42	1	"inhibition"
"CEBPD"	"GADD45G"	-3.21764408658027e-12	1	"inhibition"
"CEBPD"	"GAPDH"	-3.00920813677726e-25	1	"inhibition"
"CEBPD"	"POU5F1"	0.480220536005611	1	"activation"
"CEBPD"	"PTGS2"	-1.01090279791513e-11	1	"inhibition"
"CEBPD"	"TNF"	0.182215031132152	1	"activation"
"CEBPD"	"CCND1"	-1.02490879340261e-36	1	"inhibition"
"CEBPD"	"GRAMD1A"	-1.04561099198882e-38	1	"inhibition"
"CEBPD"	"IL6"	0.584638105599014	1	"activation"
"CEBPD"	"NFIL3"	0.76936243796885	1	"activation"
"CEBPD"	"TF"	-8.96980212306906e-33	1	"inhibition"
"CREB1"	"ADRA1A"	0.939116959364227	1	"activation"
"CREB1"	"AQP2"	0.99801809927773	1	"activation"
"CREB1"	"AQP3"	0.163050273303531	1	"activation"
