ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
hsa04066	HIF-1 signaling pathway	23	0.436192420051411	1.60542128228599	0.0288461538461538	0.0288461538461538	0.44547516776208	671	tags=57%, list=27%, signal=41%	EP300/VEGFA/FLT1/RPS6/PLCG2/TEK/PIK3CD/STAT3/PFKFB3/ALDOA/LDHB/BCL2/IGF1
hsa05014	Amyotrophic lateral sclerosis	47	0.348176391676096	1.48534214391199	0.0314720812182741	0.0314720812182741	0.44547516776208	475	tags=45%, list=19%, signal=37%	ADRM1/TRAF2/POM121C/GLE1/NDC1/PPP3CA/NDUFS8/PSMD14/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/GRIN2B/ATG2A/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/NDUFB5/UQCRHL/ND4
hsa05130	Pathogenic Escherichia coli infection	46	0.34947293435493	1.48343160985046	0.0335707019328586	0.0335707019328586	0.44547516776208	439	tags=42%, list=18%, signal=35%	TRAF2/ARPC5L/MYO10/ARPC1B/WIPF1/CYFIP1/CYFIP1/CYFIP1/ARPC4/CLDN4/ARPC1A/EZR/BAK1/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/WASF2/CDC42/MYO1E
hsa05213	Endometrial cancer	15	0.479926390668141	1.57197169474923	0.0364464692482916	0.0364464692482916	0.44547516776208	586	tags=53%, list=24%, signal=41%	ARAF/DDB2/CTNNB1/BAK1/MYC/ELK1/CCND1/PIK3CD
hsa05100	Bacterial invasion of epithelial cells	24	0.434499273740824	1.61021960984163	0.0370475468749659	0.0370475468749659	0.44547516776208	633	tags=48%, list=26%, signal=36%	ARPC5L/ARPC1B/CRK/ARPC4/CTNNB1/ARPC1A/CRKL/WASF2/CDC42/WASF1/PIK3CD/ARPC2
hsa04015	Rap1 signaling pathway	47	0.341753210561607	1.45794045374741	0.0385786802030457	0.0385786802030457	0.44547516776208	715	tags=46%, list=29%, signal=33%	VAV3/HGF/CRK/CTNNB1/VEGFA/CALML5/CRKL/SIPA1L2/VAV1/GRIN2B/FLT1/CDC42/CNR1/CSF1R/TEK/ADORA2A/PIK3CD/SIPA1/PRKCZ/IGF1/GNAQ/PFN3
hsa05010	Alzheimer disease	55	0.335052866035238	1.45855618608018	0.0394337714863498	0.0394337714863498	0.44547516776208	475	tags=47%, list=19%, signal=39%	ADRM1/TRAF2/ARAF/CSNK1A1L/PPP3CA/NDUFS8/PSMD14/CTNNB1/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/CDK5R1/CALML5/IL1A/GRIN2B/ATG2A/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/NDUFB5/UQCRHL/ND4
hsa05016	Huntington disease	46	0.365113039422811	1.54982023099477	0.0414995324185783	0.0414995324185783	0.44547516776208	475	tags=42%, list=19%, signal=35%	POLR2D/ADRM1/TRAF2/EP300/POLR2L/NDUFS8/PSMD14/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/GRIN2B/ATG2A/POLR2J/AP2A1/NDUFB5/UQCRHL/ND4
hsa04120	Ubiquitin mediated proteolysis	21	0.426259284914926	1.52939803252542	0.0445168295331162	0.0445168295331162	0.44547516776208	1057	tags=71%, list=43%, signal=41%	CDC27/ANAPC2/DDB2/HUWE1/UBE2E2/ANAPC10/MAP3K1/PIAS4/UBE2G1/ANAPC16/UBE2E3/RHOBTB2/BIRC6/TRIP12/RPS27A
hsa04910	Insulin signaling pathway	30	0.384382086189493	1.51524131439853	0.046583850931677	0.046583850931677	0.44547516776208	1140	tags=68%, list=47%, signal=37%	ARAF/PHKA1/SORBS1/RPTOR/PTPRF/CRK/CALML5/CRKL/RPS6/GYS1/ELK1/PIK3CD/ACACA/ACACA/PRKCZ/RHOQ/IRS4/GSK3B/PKLR/PKLR/SLC2A4/SLC2A4/PIK3R1
hsa05150	Staphylococcus aureus infection	5	-0.590593047034765	-1.6052510670462	0.0472596992090624	0.0472596992090624	0.44547516776208	1007	tags=100%, list=41%, signal=59%	DEFB4A/DEFB4A/DEFB4B/DEFA1B/DEFA1B/ICAM1/ITGAL
hsa03420	Nucleotide excision repair	16	0.459239304741962	1.54095579194898	0.0481522956326988	0.0481522956326988	0.44547516776208	550	tags=55%, list=22%, signal=43%	POLR2D/POLR2L/POLE2/DDB2/POLR2J/GTF2H2/GTF2H2C/GTF2H2C/GTF2H2/GTF2H2C/GTF2H2
hsa05131	Shigellosis	50	0.332841962053243	1.43534265758939	0.0505561172901921	0.0505561172901921	0.44547516776208	724	tags=49%, list=30%, signal=35%	TRAF2/ARPC5L/RBCK1/ARPC1B/RPTOR/CRK/ARPC4/ARPC1A/CRKL/GLMN/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/WASF2/CDC42/PLCG2/TRAF5/PRKCD/WASF1/PIK3CD/ARPC2/BCL2/PFN3/UBE2V2
hsa05218	Melanoma	12	0.494112016933018	1.53686851374973	0.0510440835266821	0.0510440835266821	0.44547516776208	671	tags=54%, list=27%, signal=39%	ARAF/HGF/DDB2/BAK1/CCND1/PIK3CD/IGF1
hsa05214	Glioma	14	0.475432433945365	1.52711597782964	0.0542099192618224	0.0542099192618224	0.44547516776208	671	tags=53%, list=27%, signal=39%	ARAF/DDB2/CALML5/BAK1/CCND1/PLCG2/PIK3CD/IGF1
hsa05220	Chronic myeloid leukemia	17	0.447355481741367	1.52398978064636	0.0553097345132743	0.0553097345132743	0.44547516776208	691	tags=50%, list=28%, signal=36%	ARAF/DDB2/CRK/CRKL/BAK1/MYC/CCND1/PIK3CD/MECOM
hsa04933	AGE-RAGE signaling pathway in diabetic complications	21	0.417931821691483	1.4995194907069	0.0553745928338762	0.0553745928338762	0.44547516776208	667	tags=64%, list=27%, signal=47%	VEGFA/IL1A/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/CDC42/CCND1/PLCG2/PRKCD/PIK3CD/STAT3/PRKCZ/BCL2
hsa04218	Cellular senescence	27	0.387548756789411	1.48781100252735	0.0564853556485356	0.0564853556485356	0.44547516776208	874	tags=64%, list=36%, signal=42%	CDK1/RRAS2/MAPKAPK2/PPP3CA/CALML5/IL1A/MYC/CCND1/CDKN2B/PIK3CD/LIN54/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/RBL1/NFATC4/NFATC4/SQSTM1/SQSTM1
hsa05216	Thyroid cancer	9	0.52955792569937	1.4919520236719	0.0585365853658537	0.0585365853658537	0.44547516776208	678	tags=67%, list=28%, signal=48%	DDB2/CTNNB1/BAK1/MYC/CCND1/RET
hsa05217	Basal cell carcinoma	8	0.552494986927343	1.50475407972439	0.0591861898890259	0.0591861898890259	0.44547516776208	316	tags=50%, list=13%, signal=44%	DDB2/CTNNB1/BMP2/BAK1
hsa04978	Mineral absorption	4	-0.639411283728536	-1.53140009962336	0.0593898446405527	0.0593898446405527	0.44547516776208	887	tags=100%, list=36%, signal=64%	SLC31A1/MT1X/SLC11A2
hsa03040	Spliceosome	18	0.433127475587994	1.49993913591942	0.0596026490066225	0.0596026490066225	0.44547516776208	504	tags=73%, list=21%, signal=59%	DHX16/DHX16/DHX16/DHX16/DHX16/DHX16/DHX16/DHX16/SNRPD3/DHX8/DHX38/SNRPG/ISY1/LSM2/LSM2/LSM2/LSM2/LSM2/LSM2/HSPA6/SRSF6/SF3B1
hsa00640	Propanoate metabolism	3	0.729464650592562	1.43155184586613	0.0601503759398496	0.0601503759398496	0.44547516776208	665	tags=100%, list=27%, signal=73%	DBT/ACACA/ACACA/LDHB
hsa05203	Viral carcinogenesis	36	0.35802385108928	1.44417865094285	0.0617283950617284	0.0617283950617284	0.44547516776208	778	tags=60%, list=32%, signal=41%	CDK1/TRAF2/EP300/MAPKAPK2/HDAC5/BAK1/SND1/CDC42/CCND1/TRAF5/GTF2H2/GTF2H2C/GTF2H2C/GTF2H2/GTF2H2C/GTF2H2/CDKN2B/PIK3CD/STAT3/PKM/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/RBL1
hsa04136	Autophagy - other	8	0.547441107596743	1.4909895285138	0.06288532675709	0.06288532675709	0.44547516776208	815	tags=75%, list=33%, signal=50%	RPTOR/ATG2A/ATG4B/ATG2B/ATG13/ATG4C
hsa05223	Non-small cell lung cancer	16	0.443915758005454	1.48953835478059	0.0683090705487122	0.0683090705487122	0.44547516776208	808	tags=59%, list=33%, signal=40%	ARAF/HGF/DDB2/BAK1/CCND1/PLCG2/PIK3CD/STAT3/RET/EML4
hsa00910	Nitrogen metabolism	2	-0.827205882352941	-1.44023793829912	0.0700604612843416	0.0700604612843416	0.44547516776208	426	tags=100%, list=17%, signal=83%	CA5A
hsa05022	Pathways of neurodegeneration - multiple diseases	65	0.30884295716331	1.37989770359397	0.071285140562249	0.071285140562249	0.44547516776208	482	tags=41%, list=20%, signal=34%	ADRM1/TRAF2/ARAF/CSNK1A1L/PPP3CA/NDUFS8/PSMD14/CTNNB1/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/CDK5R1/CALML5/IL1A/GRIN2B/BAK1/ATG2A/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/NDUFB5/UQCRHL/ND4/ATXN3
hsa04520	Adherens junction	18	0.42455277880322	1.47024459098513	0.0717439293598234	0.0717439293598234	0.44547516776208	569	tags=44%, list=23%, signal=34%	EP300/SORBS1/PTPRF/CTNNB1/WASF2/CDC42/WAS/WASF1
hsa04115	p53 signaling pathway	12	0.473893542614569	1.47398168746092	0.0719257540603248	0.0719257540603248	0.44547516776208	983	tags=75%, list=40%, signal=45%	CDK1/DDB2/SHISA5/CCND1/BCL2/IGF1/SIVA1/TNFRSF10B/ATR
hsa01521	EGFR tyrosine kinase inhibitor resistance	17	0.427111035852771	1.45502375718561	0.0774336283185841	0.0774336283185841	0.44547516776208	671	tags=53%, list=27%, signal=39%	ARAF/HGF/VEGFA/RPS6/PLCG2/PIK3CD/STAT3/BCL2/IGF1
hsa05110	Vibrio cholerae infection	5	0.611581194471497	1.43886197197606	0.0779569892473118	0.0779569892473118	0.44547516776208	527	tags=60%, list=22%, signal=47%	SEC61G/PLCG2/KDELR1
hsa04141	Protein processing in endoplasmic reticulum	22	0.400993635142282	1.45722945516334	0.0786637931034483	0.0786637931034483	0.44547516776208	667	tags=45%, list=27%, signal=33%	SEC61G/SSR3/TRAF2/SEC31B/BAK1/OS9/ERLEC1/ATXN3/UBE2G1/BCL2
hsa04714	Thermogenesis	29	0.366027903276183	1.42456333279873	0.0802919708029197	0.0802919708029197	0.44547516776208	475	tags=53%, list=19%, signal=43%	MGLL/RPTOR/NDUFS8/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFAF7/COX11/RPS6/NDUFB5/CNR1/UQCRHL/ND4
hsa05135	Yersinia infection	46	0.324739189816152	1.37844259676276	0.0803662258392675	0.0803662258392675	0.44547516776208	436	tags=39%, list=18%, signal=33%	TRAF2/ARPC5L/ARPC1B/VAV3/WIPF1/CRK/ARPC4/ARPC1A/CRKL/VAV1/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/WASF2/CDC42/WAS
hsa05222	Small cell lung cancer	17	0.425342467253641	1.44899883834265	0.0807522123893805	0.0807522123893805	0.44547516776208	667	tags=50%, list=27%, signal=37%	TRAF2/DDB2/BAK1/MYC/CCND1/TRAF5/CDKN2B/PIK3CD/BCL2
hsa03008	Ribosome biogenesis in eukaryotes	17	0.425069811689587	1.44806999246903	0.0807522123893805	0.0807522123893805	0.44547516776208	92	tags=22%, list=4%, signal=22%	PWP2/WDR75/HEATR1/IMP3
hsa03250	Viral life cycle - HIV-1	6	0.586254972673532	1.44896865126412	0.0835509138381201	0.0835509138381201	0.446578462556348	662	tags=67%, list=27%, signal=49%	EP300/NELFCD/MX1/BICD1
hsa05020	Prion disease	32	0.358378262879543	1.42107437280789	0.0856553147574819	0.0856553147574819	0.446578462556348	475	tags=56%, list=19%, signal=46%	ADRM1/PPP3CA/NDUFS8/PSMD14/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/IL1A/GRIN2B/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/NDUFB5/UQCRHL/ND4
hsa05219	Bladder cancer	9	0.505332583333315	1.4237006637863	0.0865853658536585	0.0865853658536585	0.446578462556348	628	tags=50%, list=26%, signal=37%	ARAF/VEGFA/MYC/CCND1/DAPK1
hsa04662	B cell receptor signaling pathway	19	0.402400009102854	1.41949653470234	0.0870511425462459	0.0870511425462459	0.446578462556348	1073	tags=76%, list=44%, signal=43%	LILRA1/LILRA1/LILRA1/LILRA1/VAV3/PPP3CA/BLNK/VAV1/PLCG2/CD19/PIK3CD/CD79B/LILRA4/LILRA4/LILRA4/LILRA4/NFKBIA/GSK3B/RAC2
hsa04114	Oocyte meiosis	19	0.401555867161053	1.41651876001527	0.0903155603917301	0.0903155603917301	0.446578462556348	359	tags=32%, list=15%, signal=27%	CDK1/CDC27/PPP3CA/ANAPC2/CALML5/ANAPC10
hsa04510	Focal adhesion	41	0.328314241180422	1.36677241973234	0.0919305413687436	0.0919305413687436	0.446578462556348	671	tags=43%, list=27%, signal=32%	VAV3/HGF/CRK/CTNNB1/VEGFA/COL6A2/CRKL/VAV1/FLT1/ITGB6/ITGA7/CDC42/ELK1/CCND1/PIK3CD/ITGA8/BCL2/IGF1
hsa05163	Human cytomegalovirus infection	51	0.314696040236142	1.35947706701494	0.0929292929292929	0.0929292929292929	0.446578462556348	783	tags=47%, list=32%, signal=33%	TRAF2/GNB4/PPP3CA/CRK/CTNNB1/VEGFA/GNG4/GNG4/CALML5/CRKL/BAK1/MYC/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/ELK1/CCND1/TRAF5/PIK3CD/STAT3/GNG11/GNAQ/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/NFATC4/NFATC4
hsa04914	Progesterone-mediated oocyte maturation	16	0.427807881268884	1.43548913534986	0.0929451287793953	0.0929451287793953	0.446578462556348	149	tags=25%, list=6%, signal=24%	CDK1/ARAF/CDC27/ANAPC2
