ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
hsa04921	Oxytocin signaling pathway	17	0.462233534679637	1.58750333221637	0.0355603448275862	0.0355603448275862	0.750781220640991	476	tags=47%, list=21%, signal=37%	PRKAB2/CACNA2D3/CCND1/ELK1/MAPK7/CAMKK2/CAMK1/EGFR
hsa05132	Salmonella infection	39	0.364299471637963	1.51595378649259	0.0408997955010225	0.0408997955010225	0.750781220640991	688	tags=47%, list=31%, signal=33%	ARPC5L/RIPK2/ARPC1B/TLR2/RHOB/S100A10/LY96/BIRC2/PLEKHM2/FLNA/RHOH/ARPC1A/PLEKHM1/PLEKHM1/PLEKHM1/NFKBIA/TRAF2/ARF1/TLR6/ARL8A
hsa04540	Gap junction	9	0.538821543159015	1.54560382334387	0.0417163289630513	0.0417163289630513	0.750781220640991	610	tags=67%, list=27%, signal=49%	HTR2A/DRD2/MAPK7/GJA1/EGFR/ADRB1
hsa04068	FoxO signaling pathway	23	0.413477499118552	1.5360359442609	0.0453108535300316	0.0453108535300316	0.750781220640991	296	tags=35%, list=13%, signal=30%	PDPK1/PRKAB2/SGK1/SOD2/TGFBR1/RBL2/CDKN2D/CCND1
hsa05412	Arrhythmogenic right ventricular cardiomyopathy	9	0.528947831244456	1.51728118650893	0.0476758045292014	0.0476758045292014	0.750781220640991	380	tags=56%, list=17%, signal=46%	ITGA7/CACNA2D3/DES/CTNNA1/GJA1
hsa04152	AMPK signaling pathway	14	0.467536295365075	1.5207501223358	0.0480984340044743	0.0480984340044743	0.750781220640991	358	tags=43%, list=16%, signal=36%	PDPK1/PRKAB2/PPARGC1A/CCND1/CAMKK2/PFKFB4
hsa04115	p53 signaling pathway	10	0.513227010107082	1.52309632330587	0.04959630911188	0.04959630911188	0.750781220640991	681	tags=70%, list=31%, signal=49%	SIVA1/SHISA5/RCHY1/CCND1/AIFM2/SFN/CASP9
hsa00515	Mannose type O-glycan biosynthesis	2	0.816149395055234	1.39847094211466	0.0551948051948052	0.0551948051948052	0.797551730566085	1	tags=50%, list=0%, signal=50%	B4GALT1
hsa04814	Motor proteins	11	-0.384303112313938	-1.56313178353146	0.0604419944154699	0.0604419944154699	0.835399648213818	1377	tags=100%, list=62%, signal=38%	KIF13B/MYO9B/DNAL4/ACTC1/MYO1E/MYO3B/DYNC2LI1/MYO1C/MYO1F/KIF27
hsa04360	Axon guidance	27	0.376368496868888	1.44126616302456	0.0646506777893639	0.0646506777893639	0.856337925104733	183	tags=29%, list=8%, signal=27%	PDPK1/EPHB6/EPHB6/ROBO2/FES/RASA1/EPHB3/UNC5D
hsa00511	Other glycan degradation	3	0.717001741528832	1.40493750741984	0.0686567164179104	0.0686567164179104	0.873024351924588	124	tags=67%, list=6%, signal=63%	MAN2B1/MAN2B2
hsa03250	Viral life cycle - HIV-1	6	0.580553693331461	1.46722664440743	0.07375	0.07375	0.875254326238635	514	tags=67%, list=23%, signal=51%	MAP1A/ELL2/MX1/BICD1
hsa04710	Circadian rhythm	10	0.490126056331997	1.45453995922762	0.0749711649365629	0.0749711649365629	0.875254326238635	407	tags=50%, list=18%, signal=41%	PRKAB2/RORA/NFIL3/RORB/BTRC
hsa00510	N-Glycan biosynthesis	6	0.576406816788785	1.45674629121294	0.0775	0.0775	0.875254326238635	394	tags=50%, list=18%, signal=41%	B4GALT1/ALG11/MAN1A2
hsa04370	VEGF signaling pathway	14	-0.30713640469738	-1.40810216235706	0.0810378152543865	0.0810378152543865	0.875254326238635	1549	tags=100%, list=70%, signal=31%	PIK3R3/SPHK2/VEGFA/SHC2/PPP3CA/AKT2/PIK3CA/MAPKAPK3/PIK3CD/MAPK3/HSPB1/MAPKAPK2/PPP3R1
hsa00770	Pantothenate and CoA biosynthesis	6	-0.522952295229523	-1.55485719905814	0.0826165660593827	0.0826165660593827	0.875254326238635	1067	tags=100%, list=48%, signal=52%	PPCDC/ALDH3A2/ENPP1/UPB1/COASY
hsa05031	Amphetamine addiction	10	0.483559314581971	1.43505193537347	0.0853517877739331	0.0853517877739331	0.875254326238635	500	tags=38%, list=22%, signal=30%	GRIN2B/GRIN2C/FOSB/GRIN2A/GRIN3A
hsa00350	Tyrosine metabolism	2	-0.813117699910153	-1.40840373499333	0.0932642487046632	0.0932642487046632	0.892962743938498	419	tags=100%, list=19%, signal=81%	DCT
hsa04211	Longevity regulating pathway	13	0.443112076444665	1.40618695026858	0.0962627406568516	0.0962627406568516	0.892962743938498	323	tags=31%, list=14%, signal=27%	PRKAB2/SOD2/PPARGC1A/KL/CAMKK2
hsa00513	Various types of N-glycan biosynthesis	7	0.532237134172583	1.40860125217165	0.0984009840098401	0.0984009840098401	0.892962743938498	394	tags=43%, list=18%, signal=35%	B4GALT1/ALG11/MAN1A2
