ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
hsa04714	Thermogenesis	23	0.409867224166968	1.51999165142565	0.0493179433368311	0.0493179433368311	0.851356373095503	538	tags=58%, list=38%, signal=37%	FRS2/CYTB/PRKAB1/KDM3A/ZNF516/RPTOR/NDUFA8/CYC1/COX7A2L/NDUFS6/SMARCD3/PPARG/MAPK13/NDUFV3
hsa04390	Hippo signaling pathway	20	0.419793379284929	1.50461765115619	0.0555555555555556	0.0555555555555556	0.851356373095503	353	tags=48%, list=25%, signal=36%	LIMD1/TEAD2/FZD5/DVL1/BMP7/SCRIB/SCRIB/NF2/CSNK1D/SOX2
hsa05134	Legionellosis	5	0.640701754385965	1.48368263240636	0.0592991913746631	0.0592991913746631	0.851356373095503	517	tags=100%, list=36%, signal=64%	CASP1/SAR1B/BNIP3/CYCS/MYD88
hsa05034	Alcoholism	11	0.495542025564213	1.5006869219684	0.0606767794632439	0.0606767794632439	0.851356373095503	215	tags=42%, list=15%, signal=36%	GNG12/CALM3/NTRK2/RAF1/CALM2
hsa05218	Melanoma	11	0.487408494053012	1.47605554109938	0.0653442240373396	0.0653442240373396	0.851356373095503	349	tags=54%, list=24%, signal=41%	FGF22/E2F3/E2F2/E2F2/RAF1/GADD45G/FGF9
hsa05226	Gastric cancer	19	0.416059672334494	1.47164147495517	0.0656620021528525	0.0656620021528525	0.851356373095503	355	tags=48%, list=25%, signal=36%	FGF22/E2F3/E2F2/E2F2/FZD5/DVL1/RAF1/GADD45G/FGF9/MLH1
hsa05014	Amyotrophic lateral sclerosis	27	0.374786101877441	1.44236202452068	0.0717255717255717	0.0717255717255717	0.851356373095503	538	tags=55%, list=38%, signal=35%	CASP1/CYTB/NDUFA8/MAP2K6/CYC1/COX7A2L/NRG3/NDUFS6/HNRNPA1L2/PSMB3/PSMB3/CYCS/XBP1/NUP35/MAPK13/NDUFV3
hsa04918	Thyroid hormone synthesis	7	-0.504567814476458	-1.61697473714793	0.0758965762363638	0.0758965762363638	0.851356373095503	713	tags=100%, list=50%, signal=50%	TSHR/HSP90B1/HSPA5/ITPR1/DUOX1/PDIA4
hsa04392	Hippo signaling pathway - multiple species	5	0.626657884445176	1.45116103280049	0.0808625336927224	0.0808625336927224	0.851356373095503	437	tags=80%, list=31%, signal=56%	LIMD1/TEAD2/NF2/RASSF1
hsa04927	Cortisol synthesis and secretion	3	-0.697266993693062	-1.42028508641414	0.0830860534124629	0.0830860534124629	0.851356373095503	436	tags=100%, list=30%, signal=70%	ITPR1/NCEH1
hsa04932	Non-alcoholic fatty liver disease	22	0.396631204306382	1.44939475044432	0.0848356309650053	0.0848356309650053	0.851356373095503	538	tags=61%, list=38%, signal=39%	CYTB/PRKAB1/NDUFA8/CYC1/COX7A2L/ADIPOQ/NDUFS6/CYCS/PPARG/XBP1/PIK3CB/MAPK13/MAPK10/NDUFV3
hsa01210	2-Oxocarboxylic acid metabolism	4	-0.61851332398317	-1.44993420313684	0.0889143904368419	0.0889143904368419	0.851356373095503	549	tags=100%, list=38%, signal=62%	GOT2/CS/IDH3G
hsa04744	Phototransduction	3	0.707175301486727	1.37403373555303	0.0915915915915916	0.0915915915915916	0.851356373095503	215	tags=67%, list=15%, signal=57%	CALM3/CALM2
hsa05133	Pertussis	9	0.500619297477499	1.43207665656513	0.0955259975816203	0.0955259975816203	0.851356373095503	535	tags=78%, list=37%, signal=49%	CASP1/NOD1/CALM3/CALM2/MYD88/MAPK13/MAPK10
hsa04514	Cell adhesion molecules	12	0.454771936358288	1.41556006123914	0.0958904109589041	0.0958904109589041	0.851356373095503	558	tags=83%, list=39%, signal=51%	ALCAM/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/ITGAV/ICOSLG/LOC102723996/CD99/CTLA4/SELL/L1CAM
hsa04921	Oxytocin signaling pathway	12	0.453934547120775	1.41295353549389	0.0970319634703196	0.0970319634703196	0.851356373095503	215	tags=38%, list=15%, signal=33%	PRKAB1/CALM3/RAF1/NOS3/CALM2
