ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
hsa04714	Thermogenesis	44	-0.272192730495927	-1.53220312854489	0.0282593292372638	0.0282593292372638	0.778562136026569	636	tags=31%, list=17%, signal=26%	PRKAB2/PPARGC1A/FGFR1/ADRB3/NDUFS7/NDUFB7/SDHC/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3
hsa03250	Viral life cycle - HIV-1	7	0.599107473484193	1.60734034910585	0.031532473648329	0.031532473648329	0.778562136026569	514	tags=57%, list=14%, signal=49%	MAP1A/ELL2/MX1/BICD1
hsa05418	Fluid shear stress and atherosclerosis	37	-0.285545363850255	-1.53866549811795	0.0338184723245465	0.0338184723245465	0.778562136026569	536	tags=32%, list=15%, signal=27%	MAPK10/MAPK13/PIK3CB/MGST2/ITGAV/CALM2/NOS3/MAP3K7/MAP2K6/CALM3/ACVR2B/KLF2
hsa04550	Signaling pathways regulating pluripotency of stem cells	47	-0.263078115915807	-1.50104706943859	0.0341495624131896	0.0341495624131896	0.778562136026569	1042	tags=49%, list=28%, signal=36%	BMPR2/PCGF6/ZFHX3/ESX1/LHX5/SMAD3/HRAS/HRAS/JAK3/HAND1/MAPK13/PIK3CB/HESX1/SOX2/ISL1/TBX3/RAF1/DVL1/FZD5/PCGF5/REST/PCGF2/PCGF2/ACVR2B
hsa00860	Porphyrin metabolism	7	-0.580547566153894	-1.7066096153138	0.0355593283281366	0.0355593283281366	0.778562136026569	615	tags=100%, list=17%, signal=83%	UROD/ALAD/BLVRB/FXN/FECH/HMBS
hsa04144	Endocytosis	60	0.275475783218893	1.47763243618893	0.0401146131805158	0.0401146131805158	0.791188089104288	656	tags=23%, list=18%, signal=19%	ARPC5L/CHMP5/ARPC1B/WIPF1/FGFR4/TGFBR1/SNX1/AGAP4/SNX2/ARPC1A/EHD4/EGFR/PSD3/EHD1/ARAP2/AGAP5/ARF1
hsa04670	Leukocyte transendothelial migration	22	0.387339601620279	1.54071371312468	0.046031746031746	0.046031746031746	0.791188089104288	928	tags=50%, list=25%, signal=38%	RAPGEF3/MMP2/VAV2/CTNNA1/RHOH/VAV1/VAV3/PIK3R3/EZR/ITGB1/CYBA
hsa00513	Various types of N-glycan biosynthesis	8	0.538624109696671	1.50009015952201	0.0462328767123288	0.0462328767123288	0.791188089104288	394	tags=38%, list=11%, signal=34%	B4GALT1/ALG11/MAN1A2
hsa04146	Peroxisome	14	0.458671235737628	1.57805098283931	0.0471544715447154	0.0471544715447154	0.791188089104288	149	tags=29%, list=4%, signal=28%	PEX11A/SOD2/ACOT8/FAR1
hsa00510	N-Glycan biosynthesis	7	0.575101529376011	1.54293500567213	0.0481813259390432	0.0481813259390432	0.791188089104288	394	tags=43%, list=11%, signal=38%	B4GALT1/ALG11/MAN1A2
hsa04977	Vitamin digestion and absorption	3	0.770725034199726	1.48113025076077	0.0510018214936248	0.0510018214936248	0.797622471479245	841	tags=100%, list=23%, signal=77%	PLB1/SCARB1/LMBRD1
hsa00620	Pyruvate metabolism	9	-0.476128297304123	-1.55456112575839	0.0628019323671498	0.0628019323671498	0.841898577746009	710	tags=64%, list=19%, signal=51%	PKLR/PKLR/PCK2/PCK2/ACAT1/DLAT/GLO1
hsa00524	Neomycin, kanamycin and gentamicin biosynthesis	2	-0.802789934354486	-1.41887464560156	0.0631808278867102	0.0631808278867102	0.841898577746009	724	tags=100%, list=20%, signal=80%	HK1
hsa04666	Fc gamma R-mediated phagocytosis	31	0.336011379731773	1.49142771624201	0.0640625	0.0640625	0.841898577746009	1397	tags=61%, list=38%, signal=38%	ARPC5L/ARPC1B/FCGR1A/VAV2/PRKCD/ARPC1A/VAV1/CRKL/WAS/VAV3/PIK3R3/SYK/SPHK2/LIMK1/ARPC2/CFL1/PLA2G6/AKT2/PIK3CA
hsa00515	Mannose type O-glycan biosynthesis	2	0.816149395055234	1.36854754485861	0.0718232044198895	0.0718232044198895	0.841898577746009	1	tags=50%, list=0%, signal=50%	B4GALT1
hsa04932	Non-alcoholic fatty liver disease	42	-0.260013195703405	-1.44436334889109	0.0726288025345347	0.0726288025345347	0.841898577746009	641	tags=29%, list=18%, signal=24%	PRKAB2/NDUFS7/NDUFB7/SDHC/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/TRAF2
hsa04072	Phospholipase D signaling pathway	34	0.323678804050676	1.46679686186365	0.0753846153846154	0.0753846153846154	0.841898577746009	1430	tags=61%, list=39%, signal=38%	RAPGEF3/DGKD/DGKD/LPAR3/AVPR1B/GRM2/EGFR/ARF1/PIK3R3/SYK/DGKK/AGTR1/KIT/DGKG/SPHK2/PLCB4/MRAS/LPAR2/SHC2/AKT2/PIK3CA/RALB
hsa04218	Cellular senescence	47	-0.237176652935118	-1.35326086926002	0.0900621118012422	0.0900621118012422	0.841898577746009	312	tags=26%, list=9%, signal=24%	RBL1/GADD45G/CALM2/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/MAP2K6/RAF1/CALM3/E2F2/E2F2/E2F3
hsa00220	Arginine biosynthesis	7	-0.494932895097234	-1.45493201065996	0.0911330049261084	0.0911330049261084	0.841898577746009	1852	tags=100%, list=51%, signal=49%	GPT/GPT2/CPS1/GOT2/GLUD1/NOS3
hsa05412	Arrhythmogenic right ventricular cardiomyopathy	12	0.448855560840516	1.46022542122718	0.0915141430948419	0.0915141430948419	0.841898577746009	380	tags=42%, list=10%, signal=37%	ITGA7/CACNA2D3/DES/CTNNA1/GJA1
hsa04940	Type I diabetes mellitus	8	-0.451232876712329	-1.41294795370903	0.0933014354066986	0.0933014354066986	0.841898577746009	2012	tags=100%, list=55%, signal=45%	HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-DRA/HLA-DRA/HLA-DRA/HLA-DRA/HLA-DRA/HLA-DRA/HLA-DRA/HLA-DRA/GZMB/PRF1/PTPRN/FAS/CD80/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F
hsa04371	Apelin signaling pathway	40	-0.244482307451353	-1.35281468369227	0.0941176470588235	0.0941176470588235	0.841898577746009	222	tags=20%, list=6%, signal=19%	PDE3B/CALM2/NOS3/RAF1/CALM3/PRKAB1/KLF2/GNG12
hsa05320	Autoimmune thyroid disease	11	-0.401616414812689	-1.42206918436507	0.0965346534653465	0.0965346534653465	0.841898577746009	2012	tags=97%, list=55%, signal=44%	HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-DRA/HLA-DRA/HLA-DRA/HLA-DRA/HLA-DRA/HLA-DRA/HLA-DRA/HLA-DRA/GZMB/PRF1/FAS/IL4/TSHR/CD80/CTLA4/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F
hsa04080	Neuroactive ligand-receptor interaction	97	0.225683658625805	1.35781194188164	0.0978552278820375	0.0978552278820375	0.841898577746009	670	tags=29%, list=18%, signal=24%	CHRM4/VIPR1/P2RX7/GRIN2B/HTR2A/ADRB3/LPAR3/DRD2/CHRNB2/GRIN2C/AVPR1B/GRIN2A/GRIK1/GRM2/NPY5R/NPY2R/UTS2/ADORA2A/GRIN3A/LTB4R/LTB4R/GABRA3/GLP2R/ADRB2/ADORA2B/TRHR/ADRB1/UTS2R/CYSLTR1
hsa04015	Rap1 signaling pathway	61	0.249749267345905	1.34983698297316	0.0987124463519313	0.0987124463519313	0.841898577746009	848	tags=35%, list=23%, signal=28%	RAPGEF3/VAV2/NGFR/GRIN2B/FGFR4/RASGRP2/FGFR1/LPAR3/DRD2/FLT1/GRIN2A/EGFR/ADORA2A/HGF/ADORA2B/VAV1/CRKL/VAV3/APBB1IP/PIK3R3/KIT/ITGB1
