ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP5300	TROP2 regulatory signaling	13	0.578006829567974	1.80703596912404	0.00532268842688785	0.00532268842688785	0.290328459648428	1266	tags=80%, list=37%, signal=51%	PRKCD/BCL2/CTNNB1/ADAM17/RAC1/IGF2R/ABCC1/ABCC1/PSEN1/PIK3R1/PECAM1/IGF2
WP306	Focal adhesion	45	0.407527843549008	1.63071024853581	0.00617804722141711	0.00617804722141711	0.301200634582945	841	tags=43%, list=25%, signal=33%	MAP2K1/ITGAV/ITGA9/BCL2/CTNNB1/VEGFA/VAV3/RAF1/CRK/CRKL/FLT1/RAC1/PDGFC/CCND3/CDC42/PIK3CD/FYN/CCND2/THBS3/LAMB3
WP4566	Translation inhibitors in chronically activated PDGFRA cells	18	0.536299987339735	1.79496930556397	0.00652601374929714	0.00652601374929714	0.301200634582945	1031	tags=61%, list=30%, signal=43%	MAP2K1/EIF4A1/PRKCD/RPTOR/PIM2/MAP2K6/EIF4G3/MAP2K7/RPS6/MAP2K3/PIK3R1
WP2018	RANKL/RANK signaling pathway	20	0.512399730179378	1.75140163818319	0.00735026331931853	0.00735026331931853	0.303229421116445	1073	tags=67%, list=31%, signal=46%	MAP2K1/MAP3K7/MAP2K6/SPI1/RAC1/TRAF2/TAB2/CDC42/MAP2K7/IKBKB/SQSTM1/SQSTM1/PIK3R1/ICAM1
WP1544	MicroRNAs in cardiomyocyte hypertrophy	31	0.454041687796373	1.7005702914722	0.00758073552791113	0.00758073552791113	0.303229421116445	1031	tags=64%, list=30%, signal=45%	MAP2K1/RCAN1/CTNNB1/WNT3A/PPP3CA/LRP5/RAF1/MAP2K6/RAC1/PIK3CD/STAT3/MAP2K7/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/CALM1/IKBKB/MAP2K3/HDAC4/PIK3R1
WP2586	Aryl hydrocarbon receptor pathway	17	0.526027579554619	1.74303660663751	0.00904050792842227	0.00904050792842227	0.323496428327436	898	tags=71%, list=26%, signal=53%	MAP2K1/EP300/VEGFA/RAF1/RET/MYC/NFE2L2/NCOA7/KLF6/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
WP4969	RAS and bradykinin pathways in COVID-19	6	0.69336466931663	1.71197415828743	0.0096190428944038	0.0096190428944038	0.323496428327436	898	tags=92%, list=26%, signal=68%	VDR/IL1B/IL1A/NPR1/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
WP5223	2q21.1 copy number variation syndrome	4	0.790350877192982	1.69655080613023	0.00975471497957021	0.00975471497957021	0.323496428327436	721	tags=100%, list=21%, signal=79%	ARHGEF4/RAC1/STAT3/CDC27
WP3617	Photodynamic therapy-induced NF-kB survival signaling	6	0.687829139847864	1.69830648264381	0.010552902513202	0.010552902513202	0.323496428327436	1073	tags=100%, list=31%, signal=69%	VEGFA/IL1B/IL1A/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/IKBKB/ICAM1
WP366	TGF-beta signaling pathway	42	0.407074110401275	1.60884028086302	0.0107832142775812	0.0107832142775812	0.323496428327436	684	tags=40%, list=20%, signal=32%	CDK1/EID2/MAP2K1/EP300/ZEB1/RAF1/MAP4K1/MAP4K1/MAP3K7/MAP2K6/CDKN2B/KLF10/MYC/RAC1/KLF6/E2F5/CDC42
WP5322	CKAP4 signaling pathway map	28	0.463748628669107	1.6998654835328	0.0114786451201309	0.0114786451201309	0.326332128671183	1035	tags=61%, list=30%, signal=43%	CDK1/MAP2K1/BCL2/ZEB1/CTNNB1/WNT3A/CKAP4/MYCN/MYC/DAP3/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/RPS6KA6/SMAD3/MAPKAPK3/TWIST1
WP2795	Cardiac hypertrophic response	25	0.457217353806746	1.63354070401965	0.01196551138461	0.01196551138461	0.326332128671183	1008	tags=67%, list=29%, signal=47%	MAP2K1/PPP3CA/RAF1/PRKD1/MAP4K1/MAP4K1/MAP3K7/MAP2K6/RAC1/MAP2K7/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/CALM1/IKBKB/MAP2K3/HDAC4
WP4874	CAMKK2 pathway	16	0.531197218204541	1.73230109690474	0.0129220996707095	0.0129220996707095	0.337098252279379	1088	tags=71%, list=32%, signal=48%	RPTOR/EP300/SIRT1/RAF1/NFE2L2/RAC1/CALM1/SQSTM1/SQSTM1/HDAC4/ICAM1/TSC1
WP585	Interferon type I signaling pathways	21	0.470923384875966	1.62940112917906	0.0158674152390671	0.0158674152390671	0.338765833844714	1031	tags=55%, list=30%, signal=38%	EIF4A1/RPTOR/CRK/CRKL/MAP2K6/RAC1/PIK3CD/STAT3/FYN/RPS6/MAP2K3/PIK3R1
WP5055	Burn wound healing	26	0.447699241765376	1.61547010386795	0.0159647443595341	0.0159647443595341	0.338765833844714	1279	tags=76%, list=37%, signal=48%	CXCR2/BCL2/CXCR4/VEGFA/PFN1/IL15/IL1B/IL1A/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/SMAD3/S100A6/TLR1/S100A9/ICAM1/S100A11/NOD2/PECAM1/TAGLN
WP524	G13 signaling pathway	13	0.536063688972198	1.67590816952478	0.016414312818719	0.016414312818719	0.338765833844714	687	tags=60%, list=20%, signal=48%	PFN1/CYFIP1/CYFIP1/CYFIP1/RAC1/WAS/PIP4K2A/CDC42/PIK3CD
WP5088	Prostaglandin signaling	10	0.573520796719391	1.65130054802873	0.0164431518237169	0.0164431518237169	0.338765833844714	983	tags=82%, list=29%, signal=59%	VEGFA/IL17A/CSF1/IL1B/IL1A/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/IL17F
WP2828	Bladder cancer	14	0.52347434103783	1.65708907749537	0.0164502303522391	0.0164502303522391	0.338765833844714	1031	tags=64%, list=30%, signal=45%	MAP2K1/ARAF/VEGFA/RAF1/MYC/RASSF1/DAPK1/DAPK2/PIK3R1
WP400	p38 MAPK signaling pathway	15	0.520529868118574	1.67524329465664	0.0167233283247819	0.0167233283247819	0.338765833844714	684	tags=53%, list=20%, signal=43%	MAPKAPK2/MAP3K7/MAP2K6/HSPB1/MYC/RAC1/TRAF2/CDC42
WP2038	Microtubule cytoskeleton regulation	16	0.520416338611378	1.69714328939972	0.0169382916922357	0.0169382916922357	0.338765833844714	742	tags=47%, list=22%, signal=37%	CDK1/WNT3A/MARK2/MAPKAPK2/RAC1/CDC42/STAT3/TRIO
WP536	Calcium regulation in cardiac cells	36	0.41189031720236	1.58374857901303	0.0181269432785942	0.0181269432785942	0.340758866085844	439	tags=30%, list=13%, signal=26%	GNB4/RGS10/PRKCD/GRK4/CACNB3/ADRA1D/PRKD1/GRK6/RGS1/ADRA1B/RGS18
WP3888	VEGFA-VEGFR2 signaling	107	0.323099977881639	1.42183202033212	0.018173806191245	0.018173806191245	0.340758866085844	1036	tags=41%, list=30%, signal=29%	SSR3/MAP2K1/ITGAV/ARPC5L/PRKCD/BCL2/RCAN1/CTNNB1/ACACA/ACACA/VEGFA/PPP3CA/MYO6/GIPC1/RAF1/MAPKAPK2/PRKD1/PFN1/CRK/GRSF1/MAP2K6/FLT1/RAB37/HSPB1/SDF2L1/RAC1/SLC7A1/TRAF3IP2/CDC42/STAT3/FYN/BMP2/LDB2/MAP2K7/AP2A1/RPS6/ITGB3/MAP2K3/HERPUD1/PRKRA/EZR/ALDOA/HDAC4/PIK3R1/EPN1
WP2636	Common pathways underlying drug addiction	15	0.512851539919154	1.65053180619443	0.0199704828207959	0.0199704828207959	0.349325603956507	269	tags=31%, list=8%, signal=29%	MAP2K1/ARAF/GRM5/DRD1/RAF1
WP5027	nsp1 from SARS-CoV-2 inhibits translation initiation in the host cell	4	-0.726315789473684	-1.78276743229446	0.0203401453662349	0.0203401453662349	0.349325603956507	941	tags=100%, list=27%, signal=73%	EIF3I/EIF3G/EIF3D
WP4482	Vitamin D in inflammatory diseases	10	0.564178343695235	1.62440144012024	0.0203773268974629	0.0203773268974629	0.349325603956507	961	tags=82%, list=28%, signal=60%	VDR/PPP3CA/MAP2K6/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/IKBKB/MAP2K3/SMAD3
WP49	IL-2 signaling pathway	16	0.508335818883722	1.65774719156974	0.0233908060753969	0.0233908060753969	0.356083344784266	1031	tags=62%, list=30%, signal=44%	MAP2K1/BCL2/RAF1/CRKL/MYC/STAT3/FYN/CCND2/RPS6/PIK3R1
WP428	Wnt signaling	24	0.454724971101042	1.61371966480515	0.0235256951094507	0.0235256951094507	0.356083344784266	728	tags=46%, list=21%, signal=36%	CTNNB1/WNT3A/PPP3CA/LRP5/MAP3K7/MYC/RAC1/CCND3/SFRP5/CCND2/SOX17
WP399	Wnt signaling pathway and pluripotency	24	0.453811067447515	1.6104764202262	0.0235256951094507	0.0235256951094507	0.356083344784266	696	tags=42%, list=20%, signal=33%	PRKCD/EP300/CTNNB1/WNT3A/LRP5/PRKD1/MAP3K7/MYC/CCND3/CCND2
WP3893	Development and heterogeneity of the ILC family	7	0.61609645888206	1.60088755687682	0.0235873251478684	0.0235873251478684	0.356083344784266	898	tags=86%, list=26%, signal=63%	IL17A/IL15/ZBTB16/IL1B/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
WP4263	Pancreatic adenocarcinoma pathway	25	0.439898048720022	1.57166249754095	0.0237388896522844	0.0237388896522844	0.356083344784266	1031	tags=56%, list=30%, signal=39%	MAP2K1/ARAF/PRKCD/VEGFA/RAF1/DDB2/RAC1/CDC42/PIK3CD/STAT3/IKBKB/SMAD3/BAK1/PIK3R1
WP2118	Arrhythmogenic right ventricular cardiomyopathy	11	0.551167554992496	1.632915611737	0.0261545145022197	0.0261545145022197	0.375965088956025	152	tags=36%, list=4%, signal=35%	ITGAV/ITGA9/CACNB3/CTNNB1
WP501	GPCRs, class C metabotropic glutamate, pheromone	3	0.786842558481738	1.53119566827799	0.0266849452987836	0.0266849452987836	0.375965088956025	159	tags=67%, list=5%, signal=64%	GRM5/GRM7
WP4806	EGFR tyrosine kinase inhibitor resistance	24	0.438530558862882	1.55624923069769	0.027979274611399	0.027979274611399	0.375965088956025	688	tags=40%, list=20%, signal=32%	MAP2K1/ARAF/BCL2/VEGFA/RAF1/MYC/PDGFC/MRAS/PIK3CD/STAT3
WP313	Hepatocyte growth factor receptor signaling	13	0.512728670835943	1.6029553687008	0.0280667914717117	0.0280667914717117	0.375965088956025	394	tags=40%, list=12%, signal=36%	MAP2K1/RAF1/MAP4K1/MAP4K1/CRK/CRKL
WP2857	Mesodermal commitment pathway	46	0.36787922967129	1.47095365693169	0.0281973816717019	0.0281973816717019	0.375965088956025	1180	tags=50%, list=34%, signal=33%	MEIS1/BCORL1/PLCH1/RGS10/WNT3A/ACACA/ACACA/FOXA2/SOX21/VAV3/SMAD6/EXT2/NFE2L2/ZIC3/SOX17/GDF3/KLF5/ZIC5/SMAD3/DNMT3B/CRTC1/RARG/TCF4/FZD8
WP4549	Fragile X syndrome	34	0.404988751967499	1.5433042327488	0.0294416243654822	0.0294416243654822	0.382252656730316	432	tags=37%, list=13%, signal=33%	MAP2K1/ARAF/EIF4A1/RPTOR/GRM5/PPP3CA/RAF1/EIF4EBP2/CYFIP1/CYFIP1/CYFIP1/AGAP2/SYNGAP1/SYNGAP1
WP4216	Chromosomal and microsatellite instability in colorectal cancer 	21	0.454506795240618	1.57259951229577	0.0303030303030303	0.0303030303030303	0.382252656730316	525	tags=38%, list=15%, signal=32%	MAP2K1/ARAF/BCL2/CTNNB1/RAF1/DDB2/MYC/RAC1
WP4767	FGFR3 signaling in chondrocyte proliferation and terminal differentiation	10	0.549034070849676	1.58079753561945	0.030751708428246	0.030751708428246	0.382252656730316	269	tags=40%, list=8%, signal=37%	MAP2K1/NPR2/SOX9/RAF1
WP697	Estrogen metabolism	2	-0.901519579193454	-1.577603759442	0.0312173002996425	0.0312173002996425	0.382252656730316	340	tags=100%, list=10%, signal=90%	CYP1A1
WP75	Toll-like receptor signaling pathway	30	0.405139826385364	1.50925948711563	0.0326864147088866	0.0326864147088866	0.392236976506639	1146	tags=63%, list=33%, signal=42%	MAP2K1/TICAM1/MAP3K7/MAP2K6/RAC1/TAB2/IL1B/PIK3CD/MAP2K7/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TICAM2/IKBKB/MAP2K3/TLR1/PIK3R1/CD80/IRAK1
WP5052	Nephrogenesis	4	0.697710581089365	1.49769106728495	0.0336021505376344	0.0336021505376344	0.395319418089817	153	tags=50%, list=4%, signal=48%	MEIS1/WNT3A
WP195	IL-1 signaling pathway	22	0.43831642340944	1.53507233255315	0.034446764091858	0.034446764091858	0.395560927370619	1146	tags=58%, list=33%, signal=39%	MAP2K1/MAPKAPK2/MAP3K7/MAP2K6/TAB2/IL1B/MAP2K7/IL1A/IKBKB/MAP2K3/SQSTM1/SQSTM1/PIK3R1/IRAK1
WP5188	Retinol metabolism	2	-0.890122735242548	-1.55765998420108	0.0359292875758452	0.0359292875758452	0.395560927370619	379	tags=100%, list=11%, signal=89%	CYP1A1
WP5333	Cholesterol metabolism	6	-0.571386775892335	-1.65493323739779	0.0368476547799461	0.0368476547799461	0.395560927370619	1472	tags=100%, list=43%, signal=57%	ABCA1/NSDHL/EBP/LBR/FDPS
WP5222	2q13 copy number variation syndrome	17	0.470050666654793	1.5575523999091	0.0374331550802139	0.0374331550802139	0.395560927370619	859	tags=47%, list=25%, signal=35%	POLR1C/POLR2K/CSF1/RAC1/POLR2L/IL1B/IL1A/POLR1E
WP1981	Thyroxine (thyroid hormone) production	6	0.631720935469398	1.55977073051425	0.0374531835205993	0.0374531835205993	0.395560927370619	344	tags=50%, list=10%, signal=45%	MAP2K1/RAF1/CGA
WP2637	Interleukin-1 (IL-1) structural pathway	23	0.427597782507803	1.50792926343242	0.0375782881002088	0.0375782881002088	0.395560927370619	953	tags=50%, list=28%, signal=36%	MAP2K1/MAPKAPK2/MAP3K7/MAP2K6/MYC/TAB2/SAFB/MAP2K7/IL1A/MBP/IKBKB/MAP2K3
WP4658	Small cell lung cancer	20	0.450811115024954	1.54088942453091	0.0397074190177638	0.0397074190177638	0.41076640363204	1031	tags=50%, list=30%, signal=35%	ITGAV/BCL2/DDB2/CDKN2B/MYC/TRAF2/PIK3CD/LAMB3/IKBKB/BAK1/PIK3R1
WP58	Monoamine GPCRs	11	0.529189192825575	1.56780145474845	0.0404040404040404	0.0404040404040404	0.410888546481767	433	tags=42%, list=13%, signal=37%	HTR1F/DRD1/ADRA1D/HTR7/ADRA1B
WP4666	Hepatitis B infection	44	0.363946441617761	1.45198644717473	0.0412474849094567	0.0412474849094567	0.412474849094567	1146	tags=57%, list=33%, signal=38%	MAP2K1/TICAM1/ARAF/BCL2/EP300/RAF1/DDB2/MAP3K7/MAP2K6/MYC/TAB2/PIK3CD/STAT3/MAP2K7/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TICAM2/IKBKB/MAP2K3/SMAD3/PIK3R1/MAVS/IRAK1
WP2032	Thyroid stimulating hormone (TSH) signaling pathway	20	0.447355681013615	1.52907862052058	0.0428422152560084	0.0428422152560084	0.415826612903226	1031	tags=57%, list=30%, signal=40%	MAP2K1/RAF1/CGA/MAP2K6/MYC/CCND3/STAT3/SCRIB/SCRIB/RPS6/MAP2K3/PIK3R1
WP1742	TP53 network	5	0.658412361746179	1.51693228372836	0.04296875	0.04296875	0.415826612903226	515	tags=60%, list=15%, signal=51%	BCL2/OTX2/MYC
WP2431	Spinal cord injury	33	0.390559738412646	1.48115798741501	0.0466531440162272	0.0466531440162272	0.418777440054036	898	tags=40%, list=26%, signal=30%	CDK1/BTG2/SOX9/PPP3CA/FCGR2A/MYC/RAC1/ZFP36/IL1B/E2F5/CDC42/IL1A/MBP/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
WP4707	Aspirin and miRNAs	2	0.848042080654588	1.42729757003832	0.0466988727858293	0.0466988727858293	0.418777440054036	522	tags=100%, list=15%, signal=85%	VEGFA/PPARA
WP4249	Hedgehog signaling pathway	7	0.594198942153246	1.54398824906182	0.0479041916167665	0.0479041916167665	0.418777440054036	829	tags=71%, list=24%, signal=54%	BCL2/GLI3/CSNK1G1/CCND2/SUFU
WP3931	Embryonic stem cell pluripotency pathways	29	0.402196463736078	1.48625002579531	0.0482546201232033	0.0482546201232033	0.418777440054036	402	tags=30%, list=12%, signal=27%	MAP2K1/ARAF/CTNNB1/WNT3A/FGF6/LRP5/RAF1/SMAD6/MAP2K6
WP3943	Robo4 and VEGF signaling pathways crosstalk	2	0.847165400350672	1.42582207289493	0.0483091787439614	0.0483091787439614	0.418777440054036	525	tags=100%, list=15%, signal=85%	VEGFA/RAC1
WP4754	IL-18 signaling pathway	58	0.332895320341497	1.38263358938686	0.049049049049049	0.049049049049049	0.418777440054036	1453	tags=57%, list=42%, signal=34%	PRCC/BTG2/PRKCD/BCL2/RPTOR/IRF1/CTNNB1/GRM7/IMP3/VEGFA/TGM2/CD83/MAP3K7/CXCL3/HSPB1/IL1B/BMP2/MAP2K7/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TICAM2/IKBKB/PIK3R1/ICAM1/IRAK1/RGS16/HPS1/CENPB/ZC3H12A/NCF1/IL10/BSG/CASP3
WP3529	Zinc homeostasis	5	-0.577946768060836	-1.56716716156875	0.0495494894516544	0.0495494894516544	0.418777440054036	1449	tags=83%, list=42%, signal=48%	MT1H/SLC39A4/SLC39A4/SLC30A9/MTF1
WP4018	Clear cell renal cell carcinoma pathways	24	0.411421003935469	1.46004333774979	0.0507772020725389	0.0507772020725389	0.418777440054036	1088	tags=54%, list=32%, signal=37%	RPTOR/EP300/ZEB1/ACACA/ACACA/VEGFA/LDHB/FLT1/STAT3/ALDOC/SQSTM1/SQSTM1/ALDOA/VHL/TSC1
WP2272	Pathogenic Escherichia coli infection	19	0.440412431572546	1.49517730483187	0.0513089005235602	0.0513089005235602	0.418777440054036	762	tags=35%, list=22%, signal=27%	ARPC5L/ARPC1B/CTNNB1/ARPC4/ARPC1A/WAS/CDC42/FYN/ARPC2
WP61	Notch signaling pathway	13	0.485844277998906	1.51890607658275	0.0513100436681223	0.0513100436681223	0.418777440054036	1031	tags=57%, list=30%, signal=40%	EP300/ADAM17/HEY2/MYC/HEY1/STAT3/PSEN1/PIK3R1
WP5053	Development of ureteric collection system	17	0.455129200512725	1.50810886743814	0.053475935828877	0.053475935828877	0.418777440054036	542	tags=47%, list=16%, signal=40%	SPRY1/CTNNB1/LHX1/LHX1/RET/MYCN/GLI3/HNF1B/HNF1B
WP4871	Kisspeptin/kisspeptin receptor system in the ovary	8	0.566308450937068	1.52582194493439	0.0548271752085816	0.0548271752085816	0.418777440054036	687	tags=50%, list=20%, signal=40%	MAP2K1/PRKCD/RAF1/PIK3CD
WP4746	Thyroid hormones production and peripheral downstream signaling effects	27	0.400167524195705	1.46136151922759	0.0553846153846154	0.0553846153846154	0.418777440054036	1088	tags=52%, list=32%, signal=36%	MAP2K1/ITGAV/RPTOR/CTNNB1/MGLL/RAF1/NHSL1/NPR1/RPS6/RPS6KA6/ITGB3/MAPKAPK3/AGRP/TSC1
WP2059	Alzheimer's disease and miRNA effects	58	0.330518506795793	1.3727618307793	0.0570570570570571	0.0570570570570571	0.418777440054036	1031	tags=43%, list=30%, signal=31%	ADRM1/MAP2K1/ARAF/CTNNB1/WNT3A/ADAM17/PPP3CA/LRP5/RAF1/CDK5R1/CSF1/ATG2A/TRAF2/CALML5/IL1B/PIK3CD/MAP2K7/IL1A/PSEN1/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/CALM1/IKBKB/ATG13/PIK3R1
WP5124	Alzheimer's disease	58	0.330518506795793	1.3727618307793	0.0570570570570571	0.0570570570570571	0.418777440054036	1031	tags=43%, list=30%, signal=31%	ADRM1/MAP2K1/ARAF/CTNNB1/WNT3A/ADAM17/PPP3CA/LRP5/RAF1/CDK5R1/CSF1/ATG2A/TRAF2/CALML5/IL1B/PIK3CD/MAP2K7/IL1A/PSEN1/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/CALM1/IKBKB/ATG13/PIK3R1
WP3585	Cytosine methylation	2	-0.850672121566335	-1.48862383913636	0.057218454756614	0.057218454756614	0.418777440054036	514	tags=100%, list=15%, signal=85%	MBD3
WP3674	Tgif disruption of Shh signaling	4	0.702794977640179	1.50860512750287	0.0572675757733306	0.0572675757733306	0.418777440054036	524	tags=75%, list=15%, signal=64%	FOXG1/NKX2-1/GLI3
WP4698	Vitamin D-sensitive calcium signaling in depression	9	0.548076842132483	1.54040097658861	0.0576701268742791	0.0576701268742791	0.418777440054036	520	tags=44%, list=15%, signal=38%	VDR/BCL2/GRM5/NFE2L2
WP4301	Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells	5	0.633396831037069	1.45929839297544	0.05859375	0.05859375	0.418777440054036	622	tags=60%, list=18%, signal=49%	ARAF/RAF1/MRAS
WP4877	Host-pathogen interaction of human coronaviruses - MAPK signaling	16	0.455348746283239	1.48494966770876	0.0590128755364807	0.0590128755364807	0.418777440054036	953	tags=50%, list=28%, signal=36%	MAP2K1/BST2/BCL2/RAF1/MAP2K6/MAP3K10/MAP2K7/MAP2K3
WP5066	FOXA2 pathway	7	0.582252483170231	1.51294613340131	0.0598802395209581	0.0598802395209581	0.418777440054036	246	tags=50%, list=7%, signal=47%	ACACA/ACACA/FOXA2/ABCC3
WP5273	Effect of intestinal microbiome on anticoagulant response of vitamin K antagonists	3	0.741587198076036	1.44312873408308	0.0606060606060606	0.0606060606060606	0.418777440054036	522	tags=67%, list=15%, signal=57%	VDR/PPARA
WP185	Integrin-mediated cell adhesion	32	0.383205585971033	1.44298116179316	0.0612244897959184	0.0612244897959184	0.418777440054036	953	tags=44%, list=28%, signal=32%	MAP2K1/ITGAV/ITGA9/ARAF/VAV3/RAF1/CRK/MAP2K6/RAC1/CDC42/FYN/CAPN3/ITGB3/MAP2K3
WP2447	Amyotrophic lateral sclerosis (ALS)	11	0.501843830539283	1.48678676405879	0.063973063973064	0.063973063973064	0.418777440054036	898	tags=72%, list=26%, signal=54%	BCL2/PPP3CA/MAP2K6/RAC1/SOD1/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
WP2380	Brain-derived neurotrophic factor (BDNF) signaling pathway	45	0.349433530745931	1.39824762599544	0.0643863179074447	0.0643863179074447	0.418777440054036	1066	tags=50%, list=31%, signal=35%	MAP2K1/PRKCD/CTNNB1/ADAM17/VAV3/RAF1/CDK5R1/CYFIP1/CYFIP1/CYFIP1/RAC1/SORT1/CDC42/STAT3/FYN/BMP2/SIRPA/RPS6/IKBKB/SQSTM1/SQSTM1/PIK3R1/CRTC1/CNR1
WP4223	Ras signaling	45	0.347789443259357	1.39166886001348	0.0643863179074447	0.0643863179074447	0.418777440054036	1668	tags=68%, list=49%, signal=35%	MAP2K1/GNB4/RIN1/ABL2/RAF1/LAT/HTR7/SYNGAP1/SYNGAP1/FLT1/RAC1/MRAS/CALML5/CDC42/PIK3CD/PLCE1/RASSF1/GNGT2/CALM1/IKBKB/PIK3R1/RAC2/ELK1/TIAM1/RASGRP3/CSF1R/PLA2G4A/PAK1/RGL2/RGL2/RGL2/RGL2/RGL2/MAPK3
WP5285	Immune infiltration in pancreatic cancer	7	0.573017266608136	1.48894900914231	0.0646706586826347	0.0646706586826347	0.418777440054036	983	tags=86%, list=29%, signal=61%	VEGFA/IL17A/IL1B/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/IL17F
WP2263	Androgen receptor network in prostate cancer	35	0.376686228875484	1.44361812180494	0.0647773279352227	0.0647773279352227	0.418777440054036	515	tags=30%, list=15%, signal=26%	CDK1/MAP2K1/SPRY1/BCL2/RPTOR/RAF1/MAP4K1/MAP4K1/CRK/CRKL/MYC
WP2289	Drug induction of bile acid pathway	4	0.65889761102698	1.41437595048327	0.0658602150537634	0.0658602150537634	0.418777440054036	786	tags=75%, list=23%, signal=58%	VDR/ABCC3/NR1H4
