tf	target	mor	likelihood	state
ADNP	DNM1	-0.134096090231901	1	inhibition
ADNP	DNM2	0.861601766096164	1	activation
ADNP	DOCK6	-0.255863734123214	1	inhibition
ADNP	DPP3	0.974470584097282	1	activation
ADNP	E2F2	-0.966142508613059	1	inhibition
ADNP	EBI3	0.228881990563394	1	activation
ADNP	ECE1	-0.885533732196584	1	inhibition
ADNP	EEF2K	0.982486840162901	1	activation
ADNP	EHF	0.438847857941922	1	activation
ADNP	EIF4E	0.418837940711995	1	activation
ADNP	EIF4G3	0.379191670947219	1	activation
ADNP	ELFN1	-0.173476558696539	1	inhibition
ADNP	ELL2	-0.0147966578247691	1	inhibition
ADNP	ENG	0.990010788772767	1	activation
ADNP	EPB41	-0.972265175892629	1	inhibition
ADNP	EPB41L1	-0.936860890712146	1	inhibition
ADNP	EPHA2	-0.748432990971075	1	inhibition
ADNP	EPHB4	-0.375268850482693	1	inhibition
ADNP	ERCC1	0.925835365200455	1	activation
ADNP	ERCC2	0.208359439427308	1	activation
ADNP	ERN2	-0.120113698871321	1	inhibition
ADNP	FAF1	0.958813491555968	1	activation
ADNP	FBN3	0.581234810132027	1	activation
ADNP	FBXW11	0.823047864516045	1	activation
ADNP	FCHO1	-0.0738886607013495	1	inhibition
ADNP	FHAD1	0.537127909374396	1	activation
ADNP	FIBCD1	0.585849652355562	1	activation
ADNP	FLNB	0.823365147898785	1	activation
ADNP	FNIP2	0.909668085322429	1	activation
ADNP	FXN	0.949787524606568	1	activation
ADNP	GABBR2	0.543399263543464	1	activation
ADNP	GADD45B	0.51826407097033	1	activation
ADNP	GDF15	0.656895993979745	1	activation
ADNP	GDPD5	-0.317829291031348	1	inhibition
ADNP	GFI1B	0.335005858898744	1	activation
ADNP	GMPR	0.937035550737419	1	activation
ADNP	GNA15	0.962964956872684	1	activation
ADNP	GPR160	0.660714843743085	1	activation
ADNP	GRIP2	-0.795861114278645	1	inhibition
ADNP	GRM4	0.675793377503612	1	activation
ADNP	GSN	0.409690233653851	1	activation
ADNP	GTDC1	-0.0476249220007103	1	inhibition
ADNP	GTF2IRD1	0.278090269056462	1	activation
ADNP	HBS1L	0.259927473977103	1	activation
ADNP	HIP1	0.836011806326428	1	activation
ADNP	HMGN4	0.473681047201176	1	activation
ADNP	HNF1A	0.511440949383896	1	activation
ADNP	HSD17B12	0.870311655690136	1	activation
ADNP	HTR1D	0.815960640716233	1	activation
ADNP	ID1	0.715919050724255	1	activation
ADNP	IFFO2	0.80013129352657	1	activation
ADNP	IGF2BP2	0.755071441821968	1	activation
ADNP	IL12RB1	-0.0505656437455006	1	inhibition
ADNP	IL21R	-0.17820653918637	1	inhibition
ADNP	INPP5B	0.897570775984901	1	activation
ADNP	INPP5D	0.64775112140919	1	activation
ADNP	INSR	0.657374393059368	1	activation
ADNP	IQSEC1	-0.9620875708151	1	inhibition
ADNP	IRF2BP1	-0.846950654369596	1	inhibition
ADNP	ITPR1	0.8532618720669	1	activation
ADNP	JAK3	0.921843903229501	1	activation
ADNP	KCNK1	0.24369287557647	1	activation
ADNP	KCNK3	0.889724685805846	1	activation
ADNP	KCNN3	-0.0765578861971878	1	inhibition
ADNP	KIAA0232	-0.858920234237185	1	inhibition
ADNP	KIF13A	0.326659070737329	1	activation
ADNP	KSR1	0.185950877573446	1	activation
ADNP	LAMC3	-0.0117556825423144	1	inhibition
ADNP	LAPTM5	0.571967640848809	1	activation
ADNP	LASP1	-0.0460385755625943	1	inhibition
ADNP	LDLRAP1	-0.201481408627779	1	inhibition
ADNP	LGR4	-0.821644953261645	1	inhibition
ADNP	LHPP	-0.0269854081486743	1	inhibition
ADNP	LINGO1	0.648718606368926	1	activation
ADNP	LIPC	0.224817192621089	1	activation
ADNP	LITAF	-0.0212209513628232	1	inhibition
ADNP	LMO2	0.764884714897741	1	activation
ADNP	LUC7L2	0.878101312528119	1	activation
ADNP	MAGI1	0.191134207800407	1	activation
ADNP	MAP3K7	0.499890740258775	1	activation
ADNP	MAPRE2	0.704043742715115	1	activation
ADNP	MARK4	0.986552886188962	1	activation
ADNP	MAST3	-0.899824632855029	1	inhibition
ADNP	MATK	0.163042113920807	1	activation
ADNP	MB	0.875708905291271	1	activation
ADNP	MBNL1	0.843668422469996	1	activation
ADNP	MDM4	0.946015443802981	1	activation
ADNP	MDS2	-0.213857135329902	1	inhibition
ADNP	MED18	0.818884724294569	1	activation
ADNP	MICAL2	0.337342886623015	1	activation
ADNP	MIER1	0.863951412336873	1	activation
ADNP	MLXIPL	0.3786989007977	1	activation
ADNP	MN1	0.901016110022024	1	activation
ADNP	MRC2	-0.0264550982026619	1	inhibition
ADNP	MRPS22	0.580721249370476	1	activation
ADNP	MTSS1	0.998452257562683	1	activation
ADNP	MYB	-0.158852351462289	1	inhibition
ADNP	MYL10	0.889724685805846	1	activation
ADNP	NCAM2	0.339687796396881	1	activation
ADNP	NCLN	0.840169368719941	1	activation
ADNP	NCOR2	0.961856295652652	1	activation
ADNP	NDST1	0.608203250462338	1	activation
ADNP	NEBL	-0.336054000206532	1	inhibition
ADNP	NEK6	-0.123295027050719	1	inhibition
ADNP	NFAT5	0.204897329590704	1	activation
ADNP	NFATC2	0.883918518031674	1	activation
ADNP	NFIA	-0.821644953261645	1	inhibition
ADNP	NFIC	0.880922588153855	1	activation
ADNP	NOSTRIN	0.162462171580892	1	activation
ADNP	NPRL3	-0.506661933568126	1	inhibition
ADNP	NUP210	0.414256532700705	1	activation
ADNP	OAS3	0.253114244274487	1	activation
ADNP	PACSIN1	-0.716776152344759	1	inhibition
ADNP	PADI4	-0.741960396781858	1	inhibition
ADNP	PCBP1	0.412225159481634	1	activation
ADNP	PCYT1A	0.875708905291271	1	activation
ADNP	PDE4A	-0.847337924638907	1	inhibition
ADNP	PDGFB	-0.714868467599323	1	inhibition
ADNP	PECAM1	0.242918265635526	1	activation
ADNP	PHF20	0.788455324248055	1	activation
ADNP	PKHD1L1	-0.0156154389035383	1	inhibition
ADNP	PKN1	0.990694373545396	1	activation
ADNP	PLCG2	-0.0542661285209594	1	inhibition
ADNP	PLD1	0.900615897435591	1	activation
ADNP	PLIN3	0.827451465377223	1	activation
ADNP	PLXNA2	-0.566030095990577	1	inhibition
ADNP	PLXND1	0.897570775984901	1	activation
ADNP	POM121L2	0.249554034815175	1	activation
ADNP	PPIL3	0.875949847575055	1	activation
ADNP	PPP1R16B	0.238304732704609	1	activation
ADNP	PRCP	-0.0526798015301745	1	inhibition
ADNP	PREX1	0.369872711348657	1	activation
ADNP	PRF1	-0.741960396781858	1	inhibition
ADNP	PRKAR2B	-0.0874633631825234	1	inhibition
ADNP	PRKCB	0.682287057364715	1	activation
ADNP	PRPF31	0.958813491555968	1	activation
ADNP	PRR5	0.753876540567461	1	activation
ADNP	PRSS16	-0.10553352693245	1	inhibition
ADNP	PRX	-0.353901660359809	1	inhibition
ADNP	PTP4A2	0.934419436940341	1	activation
ADNP	PTP4A3	0.986352162534101	1	activation
ADNP	PTPRJ	-0.143345725065952	1	inhibition
ADNP	PTPRS	0.881387575475341	1	activation
ADNP	PVT1	-0.146535092363159	1	inhibition
ADNP	R3HDM2	0.886404962955216	1	activation
ADNP	RALGPS1	0.944097412745899	1	activation
ADNP	RANBP9	0.458027348649297	1	activation
ADNP	RAP1GAP	-0.924106729733973	1	inhibition
ADNP	RAPGEF5	0.745001784319836	1	activation
ADNP	RASAL1	0.649684962094422	1	activation
ADNP	RBM19	0.250737156162522	1	activation
ADNP	RELB	0.851046932894853	1	activation
ADNP	RFX1	0.40716018641342	1	activation
ADNP	RHO	0.994940350201237	1	activation
ADNP	RHOBTB1	0.649684962094422	1	activation
ADNP	RHOH	0.200119776775291	1	activation
ADNP	RICTOR	-0.0300210262559477	1	inhibition
ADNP	RNF216	0.694624235213893	1	activation
ADNP	RP1	0.359202399025388	1	activation
ADNP	RPGR	-0.18194827709633	1	inhibition
ADNP	RPH3A	-0.725562292500971	1	inhibition
ADNP	RPS10P7	0.811343754128128	1	activation
ADNP	RRAGC	0.965015351706897	1	activation
ADNP	RTN4	0.937035550737419	1	activation
ADNP	RUNX1	0.712428589579791	1	activation
ADNP	SAMSN1	0.704488344067875	1	activation
ADNP	SCARB1	0.179619036526797	1	activation
ADNP	SCN1B	0.314792142901675	1	activation
ADNP	SDC3	-0.542678596699078	1	inhibition
ADNP	SDS	0.39909818889901	1	activation
ADNP	SDSL	0.724966382401143	1	activation
ADNP	SEC14L1	-0.083593445147144	1	inhibition
ADNP	SELPLG	0.937305517721337	1	activation
ADNP	SEMA6B	0.247982175962569	1	activation
ADNP	SERINC5	0.923942077679742	1	activation
ADNP	SERPINH1	0.196089113050289	1	activation
ADNP	SGSM1	-0.848494548804036	1	inhibition
ADNP	SH2B1	-0.0933893719971383	1	inhibition
ADNP	SIPA1L3	0.214695377671477	1	activation
ADNP	SLC13A3	0.835711720906562	1	activation
ADNP	SLC1A7	0.246416770358882	1	activation
ADNP	SLC22A23	0.927840112001928	1	activation
ADNP	SLC25A25	-0.295691576888176	1	inhibition
ADNP	SLC29A3	0.300067088632767	1	activation
ADNP	SLC44A2	0.385620111120555	1	activation
ADNP	SLC4A1	0.806643559219346	1	activation
ADNP	SLC6A6	0.658330301147567	1	activation
ADNP	SLC7A11	0.367922850102254	1	activation
ADNP	SLCO2B1	0.534511912108393	1	activation
ADNP	SMARCC1	0.984978402988843	1	activation
ADNP	SMURF1	0.229626387135699	1	activation
ADNP	SMYD3	0.612226287166385	1	activation
ADNP	SNUPN	0.859486276180913	1	activation
ADNP	SNX9	-0.0332355166351543	1	inhibition
ADNP	SOX5	0.812008406568523	1	activation
ADNP	SPC24	0.165965718728603	1	activation
ADNP	SPINT2	0.261953225874036	1	activation
ADNP	SPOCD1	0.881387575475341	1	activation
ADNP	SPPL3	0.867543154143178	1	activation
ADNP	SRC	-0.116998122601545	1	inhibition
ADNP	STK10	0.435239058544749	1	activation
ADNP	STX18	0.845395708781652	1	activation
ADNP	SULT2B1	0.889724685805846	1	activation
ADNP	SUMO1P1	0.990284715058767	1	activation
ADNP	SYCN	0.816939150202438	1	activation
ADNP	SYN3	-0.300058345240144	1	inhibition
ADNP	SYNJ2	0.922007059457128	1	activation
ADNP	SYT3	-0.0838859067303025	1	inhibition
ADNP	TAF1B	0.17589813453003	1	activation
ADNP	TAOK3	-0.976024743763046	1	inhibition
ADNP	TBXAS1	0.943115908354939	1	activation
ADNP	TCF3	0.85188057208815	1	activation
ADNP	TESC	0.743367131243842	1	activation
ADNP	TGM2	0.664040509364448	1	activation
ADNP	TJP3	0.868555312893475	1	activation
ADNP	TLE2	0.799436850334008	1	activation
ADNP	TMC8	-0.957892109967174	1	inhibition
ADNP	TMEM119	0.635564946146124	1	activation
ADNP	TMEM132B	0.278090269056462	1	activation
ADNP	TMEM212	0.889067236279602	1	activation
ADNP	TMEM40	0.965095183771906	1	activation
ADNP	TNFRSF1B	-0.721820343229825	1	inhibition
ADNP	TPD52L1	-0.912884285453299	1	inhibition
ADNP	TRANK1	0.611221814555037	1	activation
ADNP	TRIB1	-0.596756979090674	1	inhibition
ADNP	TRIM41	-0.836574031308578	1	inhibition
ADNP	TRPV4	0.490444472519874	1	activation
ADNP	TSHZ2	-0.0133891461762868	1	inhibition
ADNP	TSPAN18	-0.0528758237110851	1	inhibition
ADNP	TTC39A	0.311187222608382	1	activation
ADNP	TXNRD1	-0.0256264434597259	1	inhibition
ADNP	UBE2F	0.749463755779655	1	activation
ADNP	UBR3	0.32252552661272	1	activation
ADNP	UNC13A	-0.373672273424132	1	inhibition
ADNP	UTRN	0.526655331370783	1	activation
ADNP	VCL	-0.651544659120278	1	inhibition
ADNP	VWCE	0.921843903229501	1	activation
ADNP	WNT4	-0.0127331979657004	1	inhibition
ADNP	WSCD2	0.611724159177631	1	activation
ADNP	XPR1	-0.931044917551623	1	inhibition
ADNP	ZDHHC14	0.453867008032453	1	activation
ADNP	ZFP36L2	-0.443756717865189	1	inhibition
ADNP	ZMIZ1	-0.131117937396443	1	inhibition
ADNP	ZMYND8	0.621226480850751	1	activation
ADNP	ZNF217	0.274313923309323	1	activation
ADNP	ZNF618	0.758633960638287	1	activation
AHR	CYP1A1	0.805285328365776	1	activation
AHR	CYP1A2	-0.311109631255696	1	inhibition
AHR	CYP1B1	0.412225159481634	1	activation
AHR	FOS	0.167442495622916	1	activation
AHR	MYC	-0.014981979583362	1	inhibition
AHR	UGT1A6	0.73593191380062	1	activation
AHR	ASAP1	0.728368483720417	1	activation
AHR	ERG	0.192117783146877	1	activation
AHR	VGLL4	0.73593191380062	1	activation
AHR	ARHGAP15	-0.920810783212534	1	inhibition
AHR	ARID5B	0.888406548706684	1	activation
AHR	CREB5	-0.0401552094092892	1	inhibition
AHR	CTNNA1	-0.569220133989807	1	inhibition
AHR	CTNNA2	0.803235210705376	1	activation
AHR	DOCK4	-0.119328666472879	1	inhibition
AHR	EPB41L2	-0.0196472646927215	1	inhibition
AHR	FRMD4A	-0.349212195157803	1	inhibition
AHR	GAS7	0.533465078899638	1	activation
AHR	KDM4C	0.16982617797958	1	activation
AHR	LHFPL2	0.973556485335781	1	activation
AHR	MAP4K4	-0.0705384041886678	1	inhibition
AHR	MAST4	-0.018331455999036	1	inhibition
AHR	MID1	-0.0341528544194342	1	inhibition
AHR	MYO1B	0.380177959964415	1	activation
AHR	NCOR2	-0.141547173423931	1	inhibition
AHR	NFATC2	0.27515041795216	1	activation
AHR	NRP2	-0.309625280217372	1	inhibition
AHR	PHACTR3	0.409690233653851	1	activation
AHR	PLCB1	-0.212657479830403	1	inhibition
AHR	RAPGEF4	-0.235556858768458	1	inhibition
AHR	RBMS1	-0.0172387549269764	1	inhibition
AHR	RUNX1	-0.257881365046343	1	inhibition
AHR	SIPA1L2	-0.13669040546747	1	inhibition
AHR	SLCO3A1	-0.0132776756274164	1	inhibition
AHR	SOS1	0.505665838773028	1	activation
AHR	SULF2	-0.0169577496404407	1	inhibition
AHR	TRIM37	-0.159830799931209	1	inhibition
AHR	TRIO	0.902603429230619	1	activation
AHR	TRPS1	0.555385706268069	1	activation
AHR	TSHZ2	0.621724315736868	1	activation
AHR	UTRN	-0.0853612165234492	1	inhibition
AHR	ZNF217	-0.00780260444204253	1	inhibition
AHR	ZNF385D	-0.112446561410928	1	inhibition
AR	ABCE1	0.633599741940078	1	activation
AR	ACAD10	0.839875095700689	1	activation
AR	AHSG	0.898594388356744	1	activation
AR	AKR1B1	0.781522986951091	1	activation
AR	AKR1C3	-0.0168188473193564	1	inhibition
AR	AKT1	-0.332222015722423	1	inhibition
AR	ANAPC10	0.6887152875864	1	activation
AR	AP2M1	-0.00836027584125099	1	inhibition
AR	APPBP2	0.709354885588905	1	activation
AR	ATF6	0.853811563092306	1	activation
AR	ATM	0.977633375004651	1	activation
AR	ATP2B4	0.446085485315786	1	activation
AR	BANF1	0.814321306711922	1	activation
AR	BTD	0.774060926863863	1	activation
AR	C1orf21	0.54130999252088	1	activation
AR	CCNG2	0.393087553534474	1	activation
AR	CD4	0.566281866297044	1	activation
AR	CDC6	-0.00887875548215569	1	inhibition
AR	CDH2	0.74825171627812	1	activation
AR	CDKL5	0.297869947511632	1	activation
AR	CDKN1A	0.239452623312418	1	activation
AR	CITED2	0.204897329590704	1	activation
AR	COASY	0.654499578968641	1	activation
AR	CPT2	0.935670317031402	1	activation
AR	CRISP1	0.996105968216686	1	activation
AR	CYCS	0.346768980553578	1	activation
AR	DBI	0.569385193734119	1	activation
AR	DDC	0.995823933588606	1	activation
AR	DDT	0.68734340782433	1	activation
AR	DHX15	0.506190870574675	1	activation
AR	EGFR	0.913836255933386	1	activation
AR	EIF3I	0.973925659423385	1	activation
AR	ELF3	0.22555254525824	1	activation
AR	ERBB3	0.953426053720977	1	activation
AR	ESRRA	0.194096038352285	1	activation
AR	EYA2	0.983235047468518	1	activation
AR	FAM13A	-0.00825293855180709	1	inhibition
AR	FAM174B	0.355355772982037	1	activation
AR	FKBP5	0.83450721276541	1	activation
AR	FOXA1	0.585849652355562	1	activation
AR	FXYD3	0.862911071397596	1	activation
AR	GLRX	-0.736574814579488	1	inhibition
AR	GNL1	0.990764979532128	1	activation
AR	GRB10	0.871554596493899	1	activation
AR	GTF2F1	0.777065984672935	1	activation
AR	HES1	0.279355955601691	1	activation
AR	HK2	-0.0446682751094128	1	inhibition
AR	HLA-E	0.79629078189274	1	activation
AR	HNRNPA1	0.922979826833229	1	activation
AR	HSD17B11	0.850768241881558	1	activation
AR	IFI35	0.58687336672291	1	activation
AR	IGF1R	0.496741220842768	1	activation
AR	IGFBP3	0.878811686427456	1	activation
AR	IL1R1	-0.731108666799369	1	inhibition
AR	JUN	0.679975306471907	1	activation
AR	KCNH2	-0.266041935674025	1	inhibition
AR	KIAA1217	-0.0565161148299243	1	inhibition
AR	KLF5	-0.0536663777236143	1	inhibition
AR	KLK2	0.989063386860233	1	activation
AR	KLK3	0.957402806768848	1	activation
AR	KLK4	0.991400394567592	1	activation
AR	KRT18	0.299626935071945	1	activation
AR	KRT8	-0.00854209159381642	1	inhibition
AR	LIFR	-0.104123235367205	1	inhibition
AR	MED1	0.785190654892391	1	activation
AR	MMP13	0.994845738458828	1	activation
AR	MRPS27	0.933004588321344	1	activation
AR	MT2A	0.208707923299541	1	activation
AR	MUC1	0.98214452006185	1	activation
AR	MYC	0.729637866885316	1	activation
AR	NCOA2	0.646297790760677	1	activation
AR	NDRG1	0.263988856096195	1	activation
AR	NKX3-1	0.584312834047935	1	activation
AR	NLGN4X	0.863432029827484	1	activation
AR	NME7	0.793110240956406	1	activation
AR	NPAT	0.92920023158487	1	activation
AR	NPEPPS	0.767201335443313	1	activation
AR	NUP214	0.594529169344507	1	activation
AR	ORM1	-0.915159249471165	1	inhibition
AR	ORM2	-0.0115103596793355	1	inhibition
AR	PEX6	0.718521113915333	1	activation
AR	PGC	0.323900378951584	1	activation
AR	PIGR	0.816939150202438	1	activation
AR	PIN1	0.996074357079005	1	activation
AR	PMAIP1	0.967638648211702	1	activation
AR	PMEPA1	0.968082568062798	1	activation
AR	PNPLA4	-0.287768445042698	1	inhibition
AR	PNRC1	0.928447393962407	1	activation
AR	PPP2R5D	0.959821079333872	1	activation
AR	PRAME	0.989063386860233	1	activation
AR	PRKCD	0.188853577896773	1	activation
AR	PRPS1	0.894868864125414	1	activation
AR	PTGS2	0.362583049550674	1	activation
AR	PTPN9	0.252320276853699	1	activation
AR	PTPRM	0.365006134378602	1	activation
AR	QSOX1	0.452827985207501	1	activation
AR	RBMX	0.997097920163047	1	activation
AR	RBPMS	0.35487623589367	1	activation
AR	RELA	0.786645860731321	1	activation
AR	RNASE4	-0.20790299863454	1	inhibition
AR	SCAP	0.899407093135097	1	activation
AR	SCNN1A	0.572483718466645	1	activation
AR	SDF2	0.210807505466201	1	activation
AR	SERPINB5	0.982613642407938	1	activation
AR	SERPINI1	0.412225159481634	1	activation
AR	SLC25A11	0.831160370857472	1	activation
AR	SMARCA2	0.957593378377992	1	activation
AR	SMS	0.989063386860233	1	activation
AR	SNAI2	-0.0292054190453807	1	inhibition
AR	SORD	0.907237126811574	1	activation
AR	SOX4	0.823998448561926	1	activation
AR	SPDEF	0.907802990574316	1	activation
AR	STK39	0.812340095314267	1	activation
AR	STXBP2	0.34487393137004	1	activation
AR	SUOX	0.949565789975362	1	activation
AR	TESK1	-0.734155343617519	1	inhibition
AR	THRA	0.721969296230607	1	activation
AR	TMPRSS2	0.973925659423385	1	activation
AR	TNFRSF1A	0.608706875016216	1	activation
AR	TRPS1	-0.954477154460035	1	inhibition
AR	UBC	-0.0134452083006316	1	inhibition
AR	UBE2D3	-0.024233400395859	1	inhibition
AR	UGT2B15	0.997879747205295	1	activation
AR	VAPA	0.847958962328362	1	activation
AR	VEGFA	0.47002200991533	1	activation
AR	XPA	0.989063386860233	1	activation
AR	ZBTB16	0.926766569427991	1	activation
AR	ZCCHC9	0.966195608799014	1	activation
AR	ZFHX4	0.724539380414644	1	activation
AR	ZNF559	0.904363467033597	1	activation
ARID2	AGTPBP1	-0.016888165880527	1	inhibition
ARID2	ATXN7	0.914544116490235	1	activation
ARID2	BAZ2A	0.970835485186387	1	activation
ARID2	BBX	0.997770066867758	1	activation
ARID2	CDK17	0.805965295114021	1	activation
ARID2	CHD2	0.940208525883486	1	activation
ARID2	CHD9	0.999953788947827	1	activation
ARID2	CPSF6	0.338279909306785	1	activation
ARID2	FOXJ3	0.979618994245769	1	activation
ARID2	HNRNPH1	0.996021139456278	1	activation
ARID2	HNRNPL	0.807657763363178	1	activation
ARID2	JMJD1C	0.919024818976302	1	activation
ARID2	LRP6	0.343455838871641	1	activation
ARID2	MAP4K5	-0.0633038633175808	1	inhibition
ARID2	MLLT10	0.602649731556961	1	activation
ARID2	MSI2	0.999042230474185	1	activation
ARID2	NCOA2	0.716787914551286	1	activation
ARID2	NFAT5	0.97942306889928	1	activation
ARID2	PAWR	0.939035586233917	1	activation
ARID2	RBPJ	0.422411251439128	1	activation
ARID2	RCOR3	0.987265732585051	1	activation
ARID2	SIAH1	0.998919432922036	1	activation
ARID2	SOS1	-0.941103297591622	1	inhibition
ARID2	TIAL1	0.968302443765788	1	activation
ARID2	TNPO1	0.962711732720073	1	activation
ARID2	USP3	0.999115819404909	1	activation
ARID2	WAC	0.539742245435252	1	activation
ARID2	ZCCHC2	0.949007625250523	1	activation
ARID2	ZNF131	0.998806572306864	1	activation
ARID3A	BAZ2A	0.998840862835577	1	activation
ARID3A	BCAT1	0.94360855404891	1	activation
ARID3A	CCR7	-0.109858161085144	1	inhibition
ARID3A	CIC	0.172841971757049	1	activation
ARID3A	CYTH1	0.871554596493899	1	activation
ARID3A	DDIT4	-0.866998200036947	1	inhibition
ARID3A	DENND3	0.338748891926017	1	activation
ARID3A	ERN1	-0.739576769530706	1	inhibition
ARID3A	FOXK1	0.978875308811537	1	activation
ARID3A	GAB2	0.743776398238798	1	activation
ARID3A	GRK6	-0.971430168778043	1	inhibition
ARID3A	KCNAB2	0.597072086435249	1	activation
ARID3A	MKNK2	-0.998952026873753	1	inhibition
ARID3A	MNT	0.410196832330534	1	activation
ARID3A	PLIN2	-0.872038383670958	1	inhibition
ARID3A	PTK2B	0.39909818889901	1	activation
ARID3A	SEC14L1	0.202498435760726	1	activation
ARID3A	ST3GAL1	0.958534769441532	1	activation
ARID3A	STK10	0.995327793859749	1	activation
ARID3A	TGIF1	0.768354015975972	1	activation
ARID3A	ZBTB7B	0.992722196141924	1	activation
ARID3A	ZC3H3	0.995072705772862	1	activation
ARNT	BHLHE40	0.910037228585725	1	activation
ARNT	CYP1B1	0.546009052734844	1	activation
ARNT	EPO	-0.156425659556667	1	inhibition
ARNT	LDHA	0.943115908354939	1	activation
ARNT	UGT1A6	-0.0865571681283186	1	inhibition
ARNT	VEGFA	-0.997691764730106	1	inhibition
ARNT	ANGPT1	0.595546894161427	1	activation
ARNT	ESR1	0.609713490328012	1	activation
ARNT	AFF1	-0.0467377038232596	1	inhibition
ARNT	ALDOA	0.193105059293396	1	activation
ARNT	ANK3	0.992962763344026	1	activation
ARNT	ARID1B	0.98403172702618	1	activation
ARNT	ARID5B	0.91348044868946	1	activation
ARNT	ASAP1	0.226658660109592	1	activation
ARNT	CDH4	0.614733644692822	1	activation
ARNT	CTNNA2	-0.553998278067978	1	inhibition
ARNT	DAAM1	-0.714868467599323	1	inhibition
ARNT	DOCK1	0.987485104400877	1	activation
ARNT	DOCK4	0.848524077423841	1	activation
ARNT	DST	-0.792369805854961	1	inhibition
ARNT	DYNC2H1	0.630644259847221	1	activation
ARNT	EIF3H	-0.384085858011511	1	inhibition
ARNT	ENO1	-0.916496817058759	1	inhibition
ARNT	ERC1	-0.00895524300037839	1	inhibition
ARNT	EXOC6B	-0.185745036747752	1	inhibition
ARNT	FNDC3B	0.175590697087754	1	activation
