node	agg	layer1	layer2	layer3	layer4
73431	2	2	0	0	0
73432	2	2	0	0	0
73433	2	2	0	0	0
73434	2	2	0	0	0
73435	1	1	0	0	0
73436	1	1	0	0	0
73437	1	1	0	0	0
73438	1	1	0	0	0
73439	1	1	0	0	0
73440	1	1	0	0	0
73441	1	1	0	0	0
73442	1	1	0	0	0
73443	1	1	0	0	0
73444	1	1	0	0	0
73445	1	1	0	0	0
73446	1	1	0	0	0
73447	1	1	0	0	0
73448	1	1	0	0	0
73449	1	1	0	0	0
73450	1	1	0	0	0
73451	1	1	0	0	0
73452	1	1	0	0	0
73453	1	1	0	0	0
73454	1	1	0	0	0
73455	1	1	0	0	0
73456	2	2	0	0	0
73457	1	1	0	0	0
73458	2	2	0	0	0
73459	3	3	0	0	0
73460	1	1	0	0	0
73461	1	1	0	0	0
73462	1	1	0	0	0
73463	1	1	0	0	0
73464	1	1	0	0	0
73465	1	1	0	0	0
73466	1	1	0	0	0
73467	1	1	0	0	0
73468	1	1	0	0	0
73469	1	1	0	0	0
73470	1	1	0	0	0
73471	1	1	0	0	0
73472	1	1	0	0	0
73473	1	1	0	0	0
73474	1	1	0	0	0
73475	1	1	0	0	0
73476	1	1	0	0	0
73477	1	1	0	0	0
73478	1	1	0	0	0
73479	1	1	0	0	0
73480	1	1	0	0	0
73481	1	1	0	0	0
73482	1	1	0	0	0
73483	1	1	0	0	0
73484	1	1	0	0	0
73485	1	1	0	0	0
73486	1	1	0	0	0
73487	1	1	0	0	0
73488	1	1	0	0	0
73489	1	1	0	0	0
73490	1	1	0	0	0
73491	1	1	0	0	0
73492	1	1	0	0	0
73493	1	1	0	0	0
73494	1	1	0	0	0
73495	1	1	0	0	0
73496	1	1	0	0	0
73497	1	1	0	0	0
73498	1	1	0	0	0
73499	1	1	0	0	0
73500	1	1	0	0	0
73501	3	3	0	0	0
73502	1	1	0	0	0
73503	2	2	0	0	0
73504	1	1	0	0	0
73505	1	1	0	0	0
73506	2	2	0	0	0
73507	1	1	0	0	0
73508	1	1	0	0	0
73509	1	1	0	0	0
73510	1	1	0	0	0
73511	2	2	0	0	0
73512	2	2	0	0	0
73513	2	2	0	0	0
73514	1	1	0	0	0
73515	2	2	0	0	0
73516	2	2	0	0	0
73517	1	1	0	0	0
73518	2	2	0	0	0
73519	1	1	0	0	0
73520	2	2	0	0	0
73521	2	2	0	0	0
73522	2	2	0	0	0
73523	1	1	0	0	0
73524	1	1	0	0	0
73525	1	1	0	0	0
73526	1	1	0	0	0
73527	1	1	0	0	0
73528	1	1	0	0	0
73529	1	1	0	0	0
73530	1	1	0	0	0
73531	1	1	0	0	0
73532	2	2	0	0	0
73533	1	1	0	0	0
73534	2	2	0	0	0
73535	1	1	0	0	0
73536	3	3	0	0	0
73537	1	1	0	0	0
73538	2	2	0	0	0
73539	1	1	0	0	0
73540	1	1	0	0	0
73541	1	1	0	0	0
73542	1	1	0	0	0
73543	1	1	0	0	0
73544	1	1	0	0	0
73545	1	1	0	0	0
73546	1	1	0	0	0
73547	1	1	0	0	0
73548	1	1	0	0	0
73549	2	2	0	0	0
73550	2	2	0	0	0
73551	1	1	0	0	0
73552	1	1	0	0	0
73553	1	1	0	0	0
73554	1	1	0	0	0
73555	1	1	0	0	0
73556	1	1	0	0	0
73557	1	1	0	0	0
73558	1	1	0	0	0
73559	1	1	0	0	0
73560	1	1	0	0	0
73561	1	1	0	0	0
73562	1	1	0	0	0
73563	1	1	0	0	0
73564	1	1	0	0	0
73565	1	1	0	0	0
73566	1	1	0	0	0
73567	1	1	0	0	0
73568	1	1	0	0	0
73569	1	1	0	0	0
73570	1	1	0	0	0
73571	1	1	0	0	0
73572	1	1	0	0	0
73573	1	1	0	0	0
73574	1	1	0	0	0
73575	1	1	0	0	0
73576	1	1	0	0	0
73577	1	1	0	0	0
73578	1	1	0	0	0
73579	1	1	0	0	0
73580	1	1	0	0	0
73581	1	1	0	0	0
73582	1	1	0	0	0
73583	1	1	0	0	0
73584	1	1	0	0	0
73585	1	1	0	0	0
73586	1	1	0	0	0
73587	1	1	0	0	0
73588	1	1	0	0	0
73589	1	1	0	0	0
73590	1	1	0	0	0
73591	1	1	0	0	0
73592	1	1	0	0	0
73593	1	1	0	0	0
73594	1	1	0	0	0
73595	2	2	0	0	0
73596	1	1	0	0	0
73597	1	1	0	0	0
73598	1	1	0	0	0
73599	1	1	0	0	0
73600	1	1	0	0	0
73601	1	1	0	0	0
73602	1	1	0	0	0
73603	1	1	0	0	0
73604	1	1	0	0	0
73605	1	1	0	0	0
73606	1	1	0	0	0
73607	1	1	0	0	0
73608	1	1	0	0	0
73609	1	1	0	0	0
73610	2	2	0	0	0
73611	1	1	0	0	0
73612	1	1	0	0	0
73613	1	1	0	0	0
73614	1	1	0	0	0
73615	1	1	0	0	0
73616	1	1	0	0	0
73617	1	1	0	0	0
73618	1	1	0	0	0
73619	1	1	0	0	0
73620	1	1	0	0	0
73621	1	1	0	0	0
73622	1	1	0	0	0
73623	1	1	0	0	0
73624	1	1	0	0	0
73625	1	1	0	0	0
73626	1	1	0	0	0
73627	1	1	0	0	0
73628	1	1	0	0	0
73629	1	1	0	0	0
73630	1	1	0	0	0
73631	1	1	0	0	0
73632	1	1	0	0	0
73633	1	1	0	0	0
73634	1	1	0	0	0
73635	1	1	0	0	0
73636	1	1	0	0	0
73637	1	1	0	0	0
73638	1	1	0	0	0
73639	1	1	0	0	0
73640	1	1	0	0	0
73641	1	1	0	0	0
73642	1	1	0	0	0
73643	1	1	0	0	0
73644	1	1	0	0	0
73645	1	1	0	0	0
73646	1	1	0	0	0
73647	1	1	0	0	0
73648	1	1	0	0	0
73649	1	1	0	0	0
73650	1	1	0	0	0
73651	1	1	0	0	0
73652	1	1	0	0	0
73653	1	1	0	0	0
73654	1	1	0	0	0
73655	1	1	0	0	0
73656	1	1	0	0	0
73657	1	1	0	0	0
73658	1	1	0	0	0
73659	1	1	0	0	0
73660	1	1	0	0	0
73661	1	1	0	0	0
73662	3	3	0	0	0
73663	1	1	0	0	0
73664	1	1	0	0	0
73665	1	1	0	0	0
73666	1	1	0	0	0
73667	1	1	0	0	0
73668	1	1	0	0	0
73669	1	1	0	0	0
73670	2	2	0	0	0
73671	2	2	0	0	0
73672	1	1	0	0	0
73673	1	1	0	0	0
73674	3	3	0	0	0
73675	2	2	0	0	0
73676	2	2	0	0	0
73677	1	1	0	0	0
73678	1	1	0	0	0
73679	1	1	0	0	0
73680	1	1	0	0	0
73681	3	3	0	0	0
73682	3	3	0	0	0
73683	2	2	0	0	0
73684	2	2	0	0	0
73685	2	2	0	0	0
73686	2	2	0	0	0
73687	2	2	0	0	0
73688	2	2	0	0	0
73689	2	2	0	0	0
73690	2	2	0	0	0
73691	2	2	0	0	0
73692	2	2	0	0	0
73693	2	2	0	0	0
73694	2	2	0	0	0
73695	2	2	0	0	0
73696	2	2	0	0	0
73697	2	2	0	0	0
73698	1	1	0	0	0
73699	1	1	0	0	0
73700	2	2	0	0	0
73701	2	2	0	0	0
73702	2	2	0	0	0
73703	2	2	0	0	0
73704	2	2	0	0	0
73705	2	2	0	0	0
73706	2	2	0	0	0
73707	2	2	0	0	0
73708	1	1	0	0	0
73709	1	1	0	0	0
73710	2	2	0	0	0
73711	1	1	0	0	0
73712	1	1	0	0	0
73713	1	1	0	0	0
73714	1	1	0	0	0
73715	1	1	0	0	0
73716	1	1	0	0	0
73717	1	1	0	0	0
73718	1	1	0	0	0
73719	1	1	0	0	0
73720	1	1	0	0	0
73721	1	1	0	0	0
73722	2	2	0	0	0
73723	2	2	0	0	0
73724	2	2	0	0	0
73725	1	1	0	0	0
73726	2	2	0	0	0
73727	1	1	0	0	0
73728	2	2	0	0	0
73729	2	2	0	0	0
73730	2	2	0	0	0
73731	1	1	0	0	0
73732	1	1	0	0	0
73733	1	1	0	0	0
73734	1	1	0	0	0
73735	1	1	0	0	0
73736	1	1	0	0	0
73737	1	1	0	0	0
73738	1	1	0	0	0
73739	1	1	0	0	0
73740	1	1	0	0	0
73741	1	1	0	0	0
73742	1	1	0	0	0
73743	1	1	0	0	0
73744	1	1	0	0	0
73745	1	1	0	0	0
73746	1	1	0	0	0
73747	1	1	0	0	0
73748	1	1	0	0	0
73749	1	1	0	0	0
73750	1	1	0	0	0
73751	1	1	0	0	0
73752	1	1	0	0	0
73753	1	1	0	0	0
73754	1	1	0	0	0
73755	1	1	0	0	0
73756	1	1	0	0	0
73757	1	1	0	0	0
73758	1	1	0	0	0
73759	1	1	0	0	0
73760	1	1	0	0	0
73761	1	1	0	0	0
73762	1	1	0	0	0
73763	1	1	0	0	0
73764	1	1	0	0	0
73765	1	1	0	0	0
73766	1	1	0	0	0
73767	1	1	0	0	0
73768	1	1	0	0	0
73769	1	1	0	0	0
73770	1	1	0	0	0
73771	1	1	0	0	0
73772	1	1	0	0	0
73773	1	1	0	0	0
73774	1	1	0	0	0
73775	1	1	0	0	0
73776	1	1	0	0	0
73777	1	1	0	0	0
73778	1	1	0	0	0
73779	1	1	0	0	0
73780	1	1	0	0	0
73781	1	1	0	0	0
73782	1	1	0	0	0
73783	1	1	0	0	0
73784	1	1	0	0	0
73785	1	1	0	0	0
73786	1	1	0	0	0
73787	1	1	0	0	0
73788	1	1	0	0	0
73789	1	1	0	0	0
73790	1	1	0	0	0
73791	1	1	0	0	0
73792	1	1	0	0	0
73793	1	1	0	0	0
73794	1	1	0	0	0
73795	1	1	0	0	0
73796	1	1	0	0	0
73797	1	1	0	0	0
73798	1	1	0	0	0
73799	1	1	0	0	0
73800	1	1	0	0	0
73801	1	1	0	0	0
73802	1	1	0	0	0
73803	1	1	0	0	0
73804	1	1	0	0	0
73805	1	1	0	0	0
73806	1	1	0	0	0
73807	1	1	0	0	0
73808	1	1	0	0	0
73809	1	1	0	0	0
73810	1	1	0	0	0
73811	1	1	0	0	0
73812	1	1	0	0	0
73813	1	1	0	0	0
73814	1	1	0	0	0
73815	1	1	0	0	0
73816	1	1	0	0	0
73817	1	1	0	0	0
73818	1	1	0	0	0
73819	1	1	0	0	0
73820	1	1	0	0	0
73821	1	1	0	0	0
73822	1	1	0	0	0
73823	1	1	0	0	0
73824	1	1	0	0	0
73825	1	1	0	0	0
73826	1	1	0	0	0
73827	1	1	0	0	0
73828	1	1	0	0	0
73829	1	1	0	0	0
73830	1	1	0	0	0
73831	1	1	0	0	0
73832	1	1	0	0	0
73833	1	1	0	0	0
73834	1	1	0	0	0
73835	1	1	0	0	0
73836	1	1	0	0	0
73837	1	1	0	0	0
73838	1	1	0	0	0
73839	1	1	0	0	0
73840	1	1	0	0	0
73841	1	1	0	0	0
73842	1	1	0	0	0
73843	1	1	0	0	0
73844	1	1	0	0	0
73845	1	1	0	0	0
73846	2	2	0	0	0
73847	2	2	0	0	0
73848	1	1	0	0	0
73849	1	1	0	0	0
73850	1	1	0	0	0
73851	1	1	0	0	0
73852	1	1	0	0	0
73853	1	1	0	0	0
73854	1	1	0	0	0
73855	1	1	0	0	0
73856	1	1	0	0	0
73857	1	1	0	0	0
73858	1	1	0	0	0
73859	1	1	0	0	0
73860	1	1	0	0	0
73861	1	1	0	0	0
73862	1	1	0	0	0
73863	1	1	0	0	0
73864	1	1	0	0	0
73865	1	1	0	0	0
73866	1	1	0	0	0
73867	1	1	0	0	0
73868	1	1	0	0	0
73869	1	1	0	0	0
73870	1	1	0	0	0
73871	1	1	0	0	0
73872	1	1	0	0	0
73873	1	1	0	0	0
73874	1	1	0	0	0
73875	1	1	0	0	0
73876	1	1	0	0	0
73877	1	1	0	0	0
73878	1	1	0	0	0
73879	1	1	0	0	0
73880	1	1	0	0	0
73881	1	1	0	0	0
73882	1	1	0	0	0
73883	1	1	0	0	0
73884	1	1	0	0	0
73885	1	1	0	0	0
73886	1	1	0	0	0
73887	1	1	0	0	0
73888	1	1	0	0	0
73889	1	1	0	0	0
73890	1	1	0	0	0
73891	1	1	0	0	0
73892	1	1	0	0	0
73893	1	1	0	0	0
73894	1	1	0	0	0
73895	1	1	0	0	0
73896	1	1	0	0	0
73897	1	1	0	0	0
73898	1	1	0	0	0
73899	1	1	0	0	0
73900	1	1	0	0	0
73901	1	1	0	0	0
73902	2	2	0	0	0
73903	1	1	0	0	0
73904	1	1	0	0	0
73905	1	1	0	0	0
73906	1	1	0	0	0
73907	1	1	0	0	0
73908	1	1	0	0	0
73909	1	1	0	0	0
73910	1	1	0	0	0
73911	1	1	0	0	0
73912	1	1	0	0	0
73913	1	1	0	0	0
73914	1	1	0	0	0
73915	1	1	0	0	0
73916	1	1	0	0	0
73917	1	1	0	0	0
73918	1	1	0	0	0
73919	1	1	0	0	0
73920	1	1	0	0	0
73921	1	1	0	0	0
73922	1	1	0	0	0
73923	1	1	0	0	0
73924	1	1	0	0	0
73925	1	1	0	0	0
73926	1	1	0	0	0
73927	1	1	0	0	0
73928	1	1	0	0	0
73929	1	1	0	0	0
73930	1	1	0	0	0
73931	1	1	0	0	0
73932	1	1	0	0	0
73933	1	1	0	0	0
73934	1	1	0	0	0
73935	1	1	0	0	0
73936	1	1	0	0	0
73937	1	1	0	0	0
73938	1	1	0	0	0
73939	1	1	0	0	0
73940	1	1	0	0	0
73941	1	1	0	0	0
73942	1	1	0	0	0
73943	1	1	0	0	0
73944	1	1	0	0	0
73945	1	1	0	0	0
73946	1	1	0	0	0
73947	1	1	0	0	0
73948	1	1	0	0	0
73949	1	1	0	0	0
73950	1	1	0	0	0
73951	1	1	0	0	0
73952	1	1	0	0	0
73953	1	1	0	0	0
73954	1	1	0	0	0
73955	1	1	0	0	0
73956	1	1	0	0	0
73957	1	1	0	0	0
73958	1	1	0	0	0
73959	2	2	0	0	0
73960	2	2	0	0	0
73961	2	2	0	0	0
73962	3	3	0	0	0
73963	2	2	0	0	0
73964	1	1	0	0	0
73965	1	1	0	0	0
73966	1	1	0	0	0
73967	1	1	0	0	0
73968	1	1	0	0	0
73969	1	1	0	0	0
73970	1	1	0	0	0
73971	1	1	0	0	0
73972	1	1	0	0	0
73973	2	2	0	0	0
73974	2	2	0	0	0
73975	2	2	0	0	0
73976	2	2	0	0	0
73977	2	2	0	0	0
73978	2	2	0	0	0
73979	2	2	0	0	0
73980	2	2	0	0	0
73981	2	2	0	0	0
73982	1	1	0	0	0
73983	2	2	0	0	0
73984	1	1	0	0	0
73985	1	1	0	0	0
73986	1	1	0	0	0
73987	1	1	0	0	0
73988	1	1	0	0	0
73989	2	2	0	0	0
73990	1	1	0	0	0
73991	2	2	0	0	0
73992	2	2	0	0	0
73993	5	5	0	0	0
73994	1	1	0	0	0
73995	1	1	0	0	0
73996	1	1	0	0	0
73997	1	1	0	0	0
73998	1	1	0	0	0
73999	1	1	0	0	0
74000	1	1	0	0	0
74001	1	1	0	0	0
74002	1	1	0	0	0
74003	2	2	0	0	0
74004	1	1	0	0	0
74005	2	2	0	0	0
74006	2	2	0	0	0
74007	1	1	0	0	0
74008	2	2	0	0	0
74009	1	1	0	0	0
74010	2	2	0	0	0
74011	1	1	0	0	0
74012	2	2	0	0	0
74013	1	1	0	0	0
74014	1	1	0	0	0
74015	1	1	0	0	0
74016	1	1	0	0	0
74017	1	1	0	0	0
74018	1	1	0	0	0
74019	1	1	0	0	0
74020	1	1	0	0	0
74021	1	1	0	0	0
74022	1	1	0	0	0
74023	1	1	0	0	0
74024	1	1	0	0	0
74025	1	1	0	0	0
74026	1	1	0	0	0
74027	1	1	0	0	0
74028	1	1	0	0	0
74029	1	1	0	0	0
74030	1	1	0	0	0
74031	1	1	0	0	0
74032	1	1	0	0	0
74033	1	1	0	0	0
74034	1	1	0	0	0
74035	1	1	0	0	0
74036	1	1	0	0	0
74037	1	1	0	0	0
74038	1	1	0	0	0
74039	1	1	0	0	0
74040	1	1	0	0	0
74041	1	1	0	0	0
74042	1	1	0	0	0
74043	1	1	0	0	0
74044	1	1	0	0	0
74045	1	1	0	0	0
74046	1	1	0	0	0
74047	1	1	0	0	0
74048	1	1	0	0	0
74049	1	1	0	0	0
74050	1	1	0	0	0
74051	1	1	0	0	0
74052	1	1	0	0	0
74053	1	1	0	0	0
74054	1	1	0	0	0
74055	1	1	0	0	0
74056	1	1	0	0	0
74057	1	1	0	0	0
74058	1	1	0	0	0
74059	1	1	0	0	0
74060	1	1	0	0	0
74061	1	1	0	0	0
74062	1	1	0	0	0
74063	1	1	0	0	0
74064	1	1	0	0	0
74065	1	1	0	0	0
74066	1	1	0	0	0
74067	1	1	0	0	0
74068	1	1	0	0	0
74069	1	1	0	0	0
74070	1	1	0	0	0
74071	1	1	0	0	0
74072	1	1	0	0	0
74073	1	1	0	0	0
74074	1	1	0	0	0
74075	1	1	0	0	0
74076	1	1	0	0	0
74077	1	1	0	0	0
74078	1	1	0	0	0
74079	1	1	0	0	0
74080	1	1	0	0	0
74081	1	1	0	0	0
74082	1	1	0	0	0
74083	1	1	0	0	0
74084	1	1	0	0	0
74085	1	1	0	0	0
74086	1	1	0	0	0
74087	1	1	0	0	0
74088	1	1	0	0	0
74089	1	1	0	0	0
74090	1	1	0	0	0
74091	1	1	0	0	0
74092	1	1	0	0	0
74093	1	1	0	0	0
74094	2	2	0	0	0
74095	1	1	0	0	0
74096	1	1	0	0	0
74097	1	1	0	0	0
74098	2	2	0	0	0
74099	1	1	0	0	0
74100	2	2	0	0	0
74101	1	1	0	0	0
74102	3	3	0	0	0
74103	3	3	0	0	0
74104	2	2	0	0	0
74105	3	3	0	0	0
74106	4	4	0	0	0
74107	2	2	0	0	0
74108	2	2	0	0	0
74109	3	3	0	0	0
74110	2	2	0	0	0
74111	1	1	0	0	0
74112	1	1	0	0	0
74113	1	1	0	0	0
74114	1	1	0	0	0
74115	1	1	0	0	0
74116	1	1	0	0	0
74117	1	1	0	0	0
74118	1	1	0	0	0
74119	1	1	0	0	0
74120	1	1	0	0	0
74121	1	1	0	0	0
74122	1	1	0	0	0
74123	1	1	0	0	0
74124	1	1	0	0	0
74125	2	2	0	0	0
74126	1	1	0	0	0
74127	2	2	0	0	0
74128	2	2	0	0	0
74129	2	2	0	0	0
74130	3	3	0	0	0
74131	2	2	0	0	0
74132	2	2	0	0	0
74133	2	2	0	0	0
74134	1	1	0	0	0
74135	2	2	0	0	0
74136	2	2	0	0	0
74137	1	1	0	0	0
74138	1	1	0	0	0
74139	1	1	0	0	0
74140	2	2	0	0	0
74141	1	1	0	0	0
74142	2	2	0	0	0
74143	1	1	0	0	0
74144	1	1	0	0	0
74145	1	1	0	0	0
74146	1	1	0	0	0
74147	1	1	0	0	0
74148	2	2	0	0	0
74149	1	1	0	0	0
74150	1	1	0	0	0
74151	1	1	0	0	0
74152	1	1	0	0	0
74153	1	1	0	0	0
74154	1	1	0	0	0
74155	1	1	0	0	0
74156	1	1	0	0	0
74157	1	1	0	0	0
74158	1	1	0	0	0
74159	1	1	0	0	0
74160	1	1	0	0	0
74161	1	1	0	0	0
74162	1	1	0	0	0
74163	1	1	0	0	0
74164	1	1	0	0	0
74165	1	1	0	0	0
74166	1	1	0	0	0
74167	1	1	0	0	0
74168	1	1	0	0	0
74169	1	1	0	0	0
74170	1	1	0	0	0
74171	1	1	0	0	0
74172	1	1	0	0	0
74173	1	1	0	0	0
74174	1	1	0	0	0
74175	1	1	0	0	0
74176	1	1	0	0	0
74177	1	1	0	0	0
74178	1	1	0	0	0
74179	1	1	0	0	0
74180	1	1	0	0	0
74181	1	1	0	0	0
74182	1	1	0	0	0
74183	1	1	0	0	0
74184	1	1	0	0	0
74185	1	1	0	0	0
74186	1	1	0	0	0
74187	1	1	0	0	0
74188	1	1	0	0	0
74189	1	1	0	0	0
74190	1	1	0	0	0
74191	1	1	0	0	0
74192	1	1	0	0	0
74193	1	1	0	0	0
74194	1	1	0	0	0
74195	1	1	0	0	0
74196	1	1	0	0	0
74197	1	1	0	0	0
74198	1	1	0	0	0
74199	2	2	0	0	0
74200	1	1	0	0	0
74201	1	1	0	0	0
74202	1	1	0	0	0
74203	1	1	0	0	0
74204	1	1	0	0	0
74205	1	1	0	0	0
74206	1	1	0	0	0
74207	1	1	0	0	0
74208	1	1	0	0	0
74209	1	1	0	0	0
74210	1	1	0	0	0
74211	1	1	0	0	0
74212	2	2	0	0	0
74213	2	2	0	0	0
74214	2	2	0	0	0
74215	2	2	0	0	0
74216	2	2	0	0	0
74217	2	2	0	0	0
74218	2	2	0	0	0
74219	1	1	0	0	0
74220	1	1	0	0	0
74221	1	1	0	0	0
74222	1	1	0	0	0
74223	2	2	0	0	0
74224	2	2	0	0	0
74225	2	2	0	0	0
74226	2	2	0	0	0
74227	2	2	0	0	0
74228	2	2	0	0	0
74229	2	2	0	0	0
74230	2	2	0	0	0
74231	2	2	0	0	0
74232	2	2	0	0	0
74233	1	1	0	0	0
74234	1	1	0	0	0
74235	2	2	0	0	0
74236	1	1	0	0	0
74237	1	1	0	0	0
74238	1	1	0	0	0
74239	1	1	0	0	0
74240	1	1	0	0	0
74241	1	1	0	0	0
74242	1	1	0	0	0
74243	1	1	0	0	0
74244	1	1	0	0	0
74245	1	1	0	0	0
74246	1	1	0	0	0
74247	1	1	0	0	0
74248	1	1	0	0	0
74249	1	1	0	0	0
74250	1	1	0	0	0
74251	1	1	0	0	0
74252	1	1	0	0	0
74253	1	1	0	0	0
74254	1	1	0	0	0
74255	1	1	0	0	0
74256	1	1	0	0	0
74257	1	1	0	0	0
74258	1	1	0	0	0
74259	1	1	0	0	0
74260	1	1	0	0	0
74261	1	1	0	0	0
74262	1	1	0	0	0
74263	1	1	0	0	0
74264	3	3	0	0	0
74265	1	1	0	0	0
74266	1	1	0	0	0
74267	1	1	0	0	0
74268	1	1	0	0	0
74269	1	1	0	0	0
74270	1	1	0	0	0
74271	1	1	0	0	0
74272	1	1	0	0	0
74273	1	1	0	0	0
74274	1	1	0	0	0
74275	1	1	0	0	0
74276	1	1	0	0	0
74277	1	1	0	0	0
74278	1	1	0	0	0
74279	1	1	0	0	0
74280	1	1	0	0	0
74281	1	1	0	0	0
74282	1	1	0	0	0
74283	1	1	0	0	0
74284	1	1	0	0	0
74285	1	1	0	0	0
74286	1	1	0	0	0
74287	1	1	0	0	0
74288	1	1	0	0	0
74289	1	1	0	0	0
74290	1	1	0	0	0
74291	1	1	0	0	0
74292	1	1	0	0	0
74293	1	1	0	0	0
74294	1	1	0	0	0
74295	1	1	0	0	0
74296	1	1	0	0	0
74297	1	1	0	0	0
74298	1	1	0	0	0
74299	1	1	0	0	0
74300	1	1	0	0	0
74301	1	1	0	0	0
74302	1	1	0	0	0
74303	1	1	0	0	0
74304	1	1	0	0	0
74305	1	1	0	0	0
74306	1	1	0	0	0
74307	1	1	0	0	0
74308	1	1	0	0	0
74309	1	1	0	0	0
74310	1	1	0	0	0
74311	1	1	0	0	0
74312	1	1	0	0	0
74313	1	1	0	0	0
74314	1	1	0	0	0
74315	1	1	0	0	0
74316	1	1	0	0	0
74317	1	1	0	0	0
74318	1	1	0	0	0
74319	1	1	0	0	0
74320	3	3	0	0	0
74321	2	2	0	0	0
74322	2	2	0	0	0
74323	2	2	0	0	0
74324	2	2	0	0	0
74325	2	2	0	0	0
74326	1	1	0	0	0
74327	1	1	0	0	0
74328	1	1	0	0	0
74329	4	4	0	0	0
74330	5	5	0	0	0
74331	3	3	0	0	0
74332	7	7	0	0	0
74333	3	3	0	0	0
74334	2	2	0	0	0
74335	2	2	0	0	0
74336	1	1	0	0	0
74337	2	2	0	0	0
74338	1	1	0	0	0
74339	1	1	0	0	0
74340	1	1	0	0	0
74341	1	1	0	0	0
74342	1	1	0	0	0
74343	1	1	0	0	0
74344	1	1	0	0	0
74345	1	1	0	0	0
74346	1	1	0	0	0
74347	4	4	0	0	0
74348	1	1	0	0	0
74349	1	1	0	0	0
74350	1	1	0	0	0
74351	1	1	0	0	0
74352	1	1	0	0	0
74353	1	1	0	0	0
74354	1	1	0	0	0
74355	1	1	0	0	0
74356	1	1	0	0	0
74357	2	2	0	0	0
74358	1	1	0	0	0
74359	2	2	0	0	0
74360	2	2	0	0	0
74361	2	2	0	0	0
74362	2	2	0	0	0
74363	2	2	0	0	0
74364	2	2	0	0	0
74365	2	2	0	0	0
74366	3	3	0	0	0
74367	3	3	0	0	0
74368	3	3	0	0	0
74369	3	3	0	0	0
74370	3	3	0	0	0
74371	2	2	0	0	0
74372	2	2	0	0	0
74373	2	2	0	0	0
74374	2	2	0	0	0
74375	1	1	0	0	0
74376	1	1	0	0	0
74377	1	1	0	0	0
74378	1	1	0	0	0
74379	1	1	0	0	0
74380	1	1	0	0	0
74381	1	1	0	0	0
74382	1	1	0	0	0
74383	1	1	0	0	0
74384	1	1	0	0	0
74385	1	1	0	0	0
74386	1	1	0	0	0
74387	1	1	0	0	0
74388	1	1	0	0	0
74389	1	1	0	0	0
74390	1	1	0	0	0
74391	1	1	0	0	0
74392	1	1	0	0	0
74393	1	1	0	0	0
74394	1	1	0	0	0
74395	1	1	0	0	0
74396	1	1	0	0	0
74397	1	1	0	0	0
74398	1	1	0	0	0
74399	1	1	0	0	0
74400	1	1	0	0	0
74401	1	1	0	0	0
74402	2	2	0	0	0
74403	2	2	0	0	0
74404	2	2	0	0	0
74405	1	1	0	0	0
74406	1	1	0	0	0
74407	1	1	0	0	0
74408	1	1	0	0	0
74409	1	1	0	0	0
74410	1	1	0	0	0
74411	1	1	0	0	0
74412	1	1	0	0	0
74413	1	1	0	0	0
74414	1	1	0	0	0
74415	1	1	0	0	0
74416	4	4	0	0	0
74417	1	1	0	0	0
74418	1	1	0	0	0
74419	1	1	0	0	0
74420	1	1	0	0	0
74421	1	1	0	0	0
74422	1	1	0	0	0
74423	1	1	0	0	0
74424	1	1	0	0	0
74425	1	1	0	0	0
74426	1	1	0	0	0
74427	1	1	0	0	0
74428	1	1	0	0	0
74429	2	2	0	0	0
74430	1	1	0	0	0
74431	1	1	0	0	0
74432	1	1	0	0	0
74433	1	1	0	0	0
74434	1	1	0	0	0
74435	2	2	0	0	0
74436	1	1	0	0	0
74437	1	1	0	0	0
74438	1	1	0	0	0
74439	2	2	0	0	0
74440	2	2	0	0	0
74441	2	2	0	0	0
74442	2	2	0	0	0
74443	2	2	0	0	0
74444	2	2	0	0	0
74445	2	2	0	0	0
74446	2	2	0	0	0
74447	1	1	0	0	0
74448	2	2	0	0	0
74449	1	1	0	0	0
74450	2	2	0	0	0
74451	2	2	0	0	0
74452	2	2	0	0	0
74453	2	2	0	0	0
74454	1	1	0	0	0
74455	2	2	0	0	0
74456	2	2	0	0	0
74457	2	2	0	0	0
74458	2	2	0	0	0
74459	2	2	0	0	0
74460	2	2	0	0	0
74461	2	2	0	0	0
74462	2	2	0	0	0
74463	2	2	0	0	0
74464	2	2	0	0	0
74465	2	2	0	0	0
74466	2	2	0	0	0
74467	2	2	0	0	0
74468	2	2	0	0	0
74469	2	2	0	0	0
74470	2	2	0	0	0
74471	2	2	0	0	0
74472	1	1	0	0	0
74473	2	2	0	0	0
74474	1	1	0	0	0
74475	1	1	0	0	0
74476	2	2	0	0	0
74477	2	2	0	0	0
74478	1	1	0	0	0
74479	1	1	0	0	0
74480	1	1	0	0	0
74481	1	1	0	0	0
74482	1	1	0	0	0
74483	2	2	0	0	0
74484	2	2	0	0	0
74485	2	2	0	0	0
74486	2	2	0	0	0
74487	2	2	0	0	0
74488	2	2	0	0	0
74489	2	2	0	0	0
74490	2	2	0	0	0
74491	2	2	0	0	0
74492	1	1	0	0	0
74493	1	1	0	0	0
74494	1	1	0	0	0
74495	1	1	0	0	0
74496	1	1	0	0	0
74497	1	1	0	0	0
74498	1	1	0	0	0
74499	1	1	0	0	0
74500	1	1	0	0	0
74501	1	1	0	0	0
74502	1	1	0	0	0
74503	1	1	0	0	0
74504	1	1	0	0	0
74505	1	1	0	0	0
