TF	size	nes	pval	pval.fdr
BAIAP2L1	79	-2.75437404623564	0.00588045192986064	0.529791966055882
MED13L	172	-2.73164955036323	0.00630181332642577	0.532951462140405
APLP2	27	-2.73090191418716	0.00631612666255288	0.532951462140405
GATA3	104	2.72949251913098	0.00634318882719587	0.532951462140405
ZNF821	120	-2.72669113984093	0.00639728889382174	0.532951462140405
TRIM13	106	-2.70451140909817	0.00684049206116932	0.532951462140405
ZBTB40	139	2.69935543919035	0.00694739315385862	0.532951462140405
DACH2	115	-2.69658375956228	0.00700547768929773	0.532951462140405
PPP2R5C	102	2.69657769841181	0.00700560518590321	0.532951462140405
OR1I1	49	-2.68277151994588	0.00730148546040545	0.532951462140405
RBM10	72	2.67182893422729	0.00754390953562578	0.532951462140405
MS4A1	40	-2.6683905598103	0.00762156040314133	0.532951462140405
HSBP1	234	-2.65911231152625	0.00783468409314192	0.532951462140405
PITPNC1	53	2.65816639486314	0.00785670917172278	0.532951462140405
TAS2R8	58	-2.65581122404113	0.00791178901457424	0.532951462140405
DERL3	53	-2.64849716615735	0.00808505270778648	0.532951462140405
MLLT6	250	2.64473450584816	0.00817550350385523	0.532951462140405
OR10A4	53	-2.64274535228641	0.00822368589907284	0.532951462140405
ZNF671	21	-2.64119847221244	0.00826133077234515	0.532951462140405
PCGF5	194	-2.64111506455655	0.00826336495524294	0.532951462140405
APOL3	87	2.6394380035197	0.00830436107477295	0.532951462140405
RAB23	62	2.63933238099201	0.00830694912098441	0.532951462140405
CCR3	49	2.63911671925565	0.00831223567538031	0.532951462140405
RHBDL1	50	2.63802017948059	0.00833916193640905	0.532951462140405
RAC1	74	-2.63419754015324	0.00843364056868934	0.532951462140405
ZNF354C	77	-2.63343762376203	0.00845253599083752	0.532951462140405
CBLC	66	2.63257255281282	0.00847409216890339	0.532951462140405
RNF2	83	2.62811842216972	0.00858586203911773	0.532951462140405
CD28	29	-2.6267608765092	0.00862018873071402	0.532951462140405
TBX18	99	-2.62539817030245	0.00865476923735576	0.532951462140405
DTHD1	49	2.62407671388098	0.00868842133909088	0.532951462140405
GPR85	60	-2.61639900444187	0.00888626484942058	0.539349506544832
MAFK	113	-2.61267201227836	0.00898374715297692	0.539586313375676
RAP1B	45	2.59971423327562	0.00933014205327101	0.544982833349723
ZNF536	76	2.5996511864432	0.00933185619306045	0.544982833349723
SMAP2	49	2.5986908186833	0.0093580017746613	0.544982833349723
ZBTB11	97	2.59404248592206	0.00948547646117625	0.544982833349723
TAF13	133	2.58599433066877	0.00970985276234938	0.544982833349723
BTLA	55	2.58279931847575	0.00980023102422913	0.544982833349723
DVL2	64	-2.58187245514483	0.00982658938857806	0.544982833349723
FZD6	86	-2.58176221853073	0.00982972852382435	0.544982833349723
ATF3	69	-2.56228256254582	0.0103986678261921	0.569501300127115
CD44	55	2.55992418158967	0.0104695001410812	0.569501300127115
CHUK	25	2.54860986771235	0.010815321388031	0.582814421713895
STAT5B	94	-2.53895066932849	0.0111185499431409	0.590134348865088
PDE6B	47	-2.5377786381763	0.0111558522418131	0.590134348865088
GRK5	43	2.52438693859135	0.0115900279737734	0.601686513677509
VIPR1	30	2.5121616423749	0.0119994112222912	0.601686513677509
PLCXD1	67	-2.5112401428648	0.0120307824260273	0.601686513677509
MAP3K5	77	2.50352968981345	0.0122961363271108	0.601686513677509
MAML2	76	2.50311632084521	0.012310507671199	0.601686513677509
GABBR1	56	2.50165338517549	0.0123614882406447	0.601686513677509
PRRX2	101	-2.49199189084738	0.0127028937573418	0.601686513677509
ZNF80	70	-2.4837842001778	0.012999455854603	0.601686513677509
ZNF69	59	-2.47251477546948	0.0134166167426709	0.601686513677509
ZNF837	71	2.47237222167865	0.0134219685784207	0.601686513677509
CCL24	52	-2.47208837810553	0.0134326304142891	0.601686513677509
ZNF721	44	-2.47168658281439	0.0134477355916494	0.601686513677509
OR2L13	59	-2.46959677324523	0.0135265426567209	0.601686513677509
SOX18	120	-2.46956874502264	0.0135276023728799	0.601686513677509
DCLK2	59	-2.46686333462814	0.0136302368476224	0.601686513677509
IRAK2	74	2.46644000642589	0.0136463586287622	0.601686513677509
CALCRL	70	-2.45825306329402	0.0139614754470289	0.601686513677509
RAB30	61	-2.45698268776907	0.0140109438429723	0.601686513677509
GPSM1	100	-2.44945199043253	0.0143073781917277	0.601686513677509
AFF3	88	2.44915528618624	0.0143191699442501	0.601686513677509
SLC44A2	98	-2.44819806071553	0.0143572708889776	0.601686513677509
SMO	71	-2.44585161270607	0.0144510462826721	0.601686513677509
MAP2K7	48	2.44290132756877	0.0145697201819315	0.601686513677509
CTBP2	94	-2.44218249547658	0.014598764737804	0.601686513677509
CD3G	13	2.43756410902257	0.0147865920247994	0.601686513677509
ARHGAP31	56	2.43538203011799	0.0148760744683563	0.601686513677509
IGF2	122	2.43246692078686	0.0149963612596864	0.601686513677509
SNX29	54	2.43196828557926	0.0150170221435706	0.601686513677509
LMO4	141	-2.42238591205249	0.0154189664849496	0.601686513677509
NPAS4	61	-2.42126992084176	0.0154663882802084	0.601686513677509
B2M	62	2.41603341868534	0.01569062118511	0.601686513677509
MYO6	54	2.41348165740822	0.0158009231864867	0.601686513677509
CSNK1A1L	38	-2.41259225147138	0.0158395284600414	0.601686513677509
STOML3	64	-2.40869517663183	0.0160096633586124	0.601686513677509
PIK3C2G	44	-2.40781564554577	0.0160482826005575	0.601686513677509
BCL9	125	2.40764068889756	0.0160559745127218	0.601686513677509
PTK2	88	-2.40413363338834	0.0162108461555873	0.601686513677509
OLIG2	129	-2.40276600705475	0.0162715954467079	0.601686513677509
OR2J2	76	-2.40159789835304	0.0163236405689227	0.601686513677509
ZNF3	68	-2.40105844106657	0.0163477254384997	0.601686513677509
ZNF483	89	-2.39687013412697	0.0165357831996577	0.601686513677509
RASSF6	77	2.39561395559202	0.0165925556099226	0.601686513677509
RCOR3	121	-2.39353608405913	0.0166868398531278	0.601686513677509
MS4A6E	48	2.38811665468771	0.0169349654014415	0.601686513677509
FLT4	104	2.38573581075806	0.0170449908437416	0.601686513677509
FOXP3	86	2.38555749964451	0.0170532562883617	0.601686513677509
NPAS2	115	2.38547965430628	0.0170568658387668	0.601686513677509
ITGAE	101	-2.38061315930774	0.0172838516295936	0.601686513677509
TGIF2LY	80	2.37396166177039	0.0175983776497691	0.601686513677509
CARD11	87	2.37384886507759	0.0176037543915264	0.601686513677509
AFP	68	-2.37254131565322	0.0176661872368808	0.601686513677509
ZNF827	121	2.37204492252901	0.0176899397793326	0.601686513677509
ETS1	74	2.36900372843146	0.0178360736539789	0.601686513677509
RAB27A	53	-2.36720067325852	0.0179232116547832	0.601686513677509
MAST1	44	-2.36719597448711	0.0179234392232269	0.601686513677509
LCP1	45	2.36547030075933	0.0180071875154396	0.601686513677509
ZNF205	92	-2.36326895530213	0.0181145178941635	0.601686513677509
TNFAIP3	56	-2.36317363612897	0.0181191779721378	0.601686513677509
MRGPRX1	67	-2.36059329611758	0.0182457282421151	0.601686513677509
ZNF772	26	-2.35990435446926	0.0182796473346047	0.601686513677509
OR2G2	66	-2.35795503108343	0.0183759188352971	0.601686513677509
ZNF804B	77	-2.35462622383402	0.0185413453909806	0.601686513677509
OR5H6	51	-2.34871142171985	0.0188385008539401	0.601686513677509
ZNF233	16	-2.34866165596452	0.0188410186187368	0.601686513677509
CD274	49	2.34843260940176	0.0188526104094882	0.601686513677509
ZFC3H1	73	-2.34813461816901	0.0188677007488912	0.601686513677509
GTF2H2C	125	2.34618089883989	0.0189668994356605	0.601686513677509
GPR35	27	2.34282417838371	0.0191383996306016	0.601686513677509
TCEAL3	248	2.34029002125353	0.0192687702599088	0.601686513677509
TAAR8	52	-2.33859279790752	0.0193565179026491	0.601686513677509
CLEC2D	70	2.33833121921466	0.0193700727137123	0.601686513677509
TAS2R1	46	-2.33729410080631	0.0194238970771191	0.601686513677509
MED28	141	-2.33526628868831	0.0195295140993288	0.601686513677509
TNFSF4	54	-2.33252865309088	0.0196728973672177	0.601686513677509
CLP1	74	-2.3304214908275	0.019783885011775	0.601686513677509
CX3CR1	24	2.33019944230664	0.0197956124488029	0.601686513677509
EDA	61	2.32823454789016	0.019899652636524	0.601686513677509
TRPV1	64	-2.32733688289741	0.0199473421994184	0.601686513677509
LEF1	54	2.32703595245169	0.0199633518149656	0.601686513677509
KCTD1	156	-2.32690439795572	0.0199703540874443	0.601686513677509
NKX3-2	105	-2.32554306348321	0.0200429400313327	0.601686513677509
LZTS2	90	-2.32510321907833	0.020066441569344	0.601686513677509
MPP7	64	2.32446605381659	0.0201005289067559	0.601686513677509
MBD3L1	116	2.32373506789925	0.0201396977349565	0.601686513677509
EBI3	63	2.31551235862879	0.0205849090040937	0.607245649982751
INSL4	54	-2.31132416262376	0.0208149563584474	0.607245649982751
FOXO1	177	2.3093720880018	0.0209229425216813	0.607245649982751
ZNF454	81	2.30747194248717	0.0210285246320166	0.607245649982751
OR14C36	54	-2.3070819537682	0.0210502517906958	0.607245649982751
ADORA2A	100	-2.30367165416463	0.0212410821878995	0.607245649982751
WFS1	66	-2.30248870673213	0.0213076275709488	0.607245649982751
SSTR4	42	-2.29937316133284	0.0214837586185304	0.607245649982751
EVL	57	2.2988003694916	0.0215162778320669	0.607245649982751
RTKN	67	-2.29731089189097	0.0216010409006614	0.607245649982751
FERD3L	63	-2.29571326729645	0.0216922813582558	0.607245649982751
ASB17	54	-2.29528207667874	0.0217169640969284	0.607245649982751
RABL2A	99	-2.29389404979593	0.0217965852905284	0.607245649982751
YEATS2	154	-2.29383145260608	0.0218001820233142	0.607245649982751
OR4S1	43	-2.27948299640615	0.0226383696090381	0.615421219427699
HOXA2	82	-2.27877545344521	0.0226804167785931	0.615421219427699
LILRA2	38	2.27577013082208	0.0228597713587321	0.615421219427699
ILF3	101	-2.274875349998	0.0229134084483453	0.615421219427699
LHB	73	-2.27261951850606	0.0230491183797548	0.615421219427699
AKAP3	73	2.26914287071229	0.0232596390557886	0.615421219427699
MED20	183	-2.26829774984462	0.023311064984938	0.615421219427699
RTN1	49	-2.26501323868306	0.0235118671265187	0.615421219427699
ADRB3	60	-2.26493460999526	0.023516692517805	0.615421219427699
TSHR	45	-2.26418815959571	0.0235625445161063	0.615421219427699
SLA	30	2.26417233104939	0.0235635176511598	0.615421219427699
NDST1	48	-2.25825869311032	0.0239295359475046	0.615421219427699
ASB18	60	-2.25824336094543	0.0239304912881536	0.615421219427699
FOXD3	80	-2.25175381570664	0.0243378337393332	0.615421219427699
SOX21	95	-2.25173275424269	0.024339165470539	0.615421219427699
EDAR	50	2.25140038485479	0.0243601897854766	0.615421219427699
ADAM10	76	-2.25076511298932	0.0244004182567823	0.615421219427699
TAS2R13	49	-2.25069292708937	0.024404993056054	0.615421219427699
HTATSF1	227	2.2503021670231	0.0244297704771535	0.615421219427699
SRGAP3	51	2.24651690145833	0.0246709181936956	0.615421219427699
SERTAD3	140	-2.24301709193257	0.0248957123446394	0.615421219427699
NPFFR1	50	-2.2393325086367	0.0251342891747585	0.615421219427699
USP6NL	67	2.23891198590415	0.0251616434544842	0.615421219427699
ITK	30	2.23606408757787	0.025347573446496	0.615421219427699
DCX	59	-2.23554294845213	0.0253817253064606	0.615421219427699
HOXA3	72	-2.23433906468763	0.0254607718088623	0.615421219427699
NPFFR2	50	-2.23429083602775	0.0254639429149371	0.615421219427699
CDCA7L	218	-2.23420533546355	0.0254695655440549	0.615421219427699
RAPGEF4	70	-2.23255309244838	0.0255784303490431	0.615421219427699
TLX1	85	2.23243894089931	0.0255859665361138	0.615421219427699
GPR82	59	2.23203718585594	0.025612505336997	0.615421219427699
IDE	78	-2.23159418487444	0.0256417963292998	0.615421219427699
CGA	54	-2.22734281708748	0.0259243709843802	0.615421219427699
PDE11A	56	-2.22419482527304	0.0261353390694928	0.615421219427699
ETV7	111	2.22318848849226	0.0262030927367903	0.615421219427699
FHL5	142	-2.22144020886466	0.0263211601937447	0.615421219427699
RRAGB	64	2.22142323596344	0.0263223086828132	0.615421219427699
HOXA9	110	-2.22113620942424	0.0263417371921394	0.615421219427699
MET	63	2.22086248901409	0.0263602765660423	0.615421219427699
OR2AK2	86	-2.22082233650484	0.0263629970861328	0.615421219427699
DST	66	-2.21565131730027	0.0267153914116718	0.619893794628146
PLEKHG6	95	2.2120383394339	0.0269640159579241	0.619893794628146
CREBL2	104	2.21038438528567	0.0270784965605906	0.619893794628146
IKZF2	103	2.20937022827136	0.0271489000605247	0.619893794628146
ZKSCAN2	56	-2.20773702007817	0.0272626106008015	0.619893794628146
RFX4	86	-2.20754767159325	0.027275820354092	0.619893794628146
PDGFB	49	2.20709891653062	0.0273071494685309	0.619893794628146
PAK3	46	2.20432729073097	0.0275013350087776	0.619934715750639
SEBOX	91	-2.20240059630859	0.0276370238033953	0.619934715750639
CNKSR3	52	-2.20048412531875	0.0277725650164757	0.619934715750639
NCR1	37	2.1997619720001	0.0278237873421451	0.619934715750639
TRAK2	177	2.19692688883022	0.0280256681304184	0.619934715750639
CD48	45	2.19463343415939	0.0281899032037874	0.619934715750639
ITGAL	55	2.19177917182372	0.0283954557518083	0.619934715750639
INSRR	93	-2.19015467627909	0.028513021019206	0.619934715750639
JAK2	77	2.18927319742506	0.0285769892278828	0.619934715750639
GPR143	58	-2.18480441739584	0.0289031900299232	0.619934715750639
UNC50	81	-2.18222693148545	0.0290927886078725	0.619934715750639
CNIH2	98	-2.18101061542598	0.0291826313281257	0.619934715750639
VAPA	63	-2.17733599373636	0.0294555074907592	0.619934715750639
ZCCHC8	104	2.17726208599068	0.0294610182958622	0.619934715750639
TLR6	36	2.17657916280621	0.0295119812715898	0.619934715750639
LHX1	108	-2.17647553871865	0.0295197208158358	0.619934715750639
OR7A5	63	-2.17625581502587	0.0295361374597044	0.619934715750639
LTA	51	2.17279366039445	0.0297958506718867	0.619934715750639
SMARCA1	192	2.17260836056225	0.0298098061069122	0.619934715750639
ZNF534	91	-2.17253975801626	0.0298149741767201	0.619934715750639
GRHL3	95	-2.17054025365443	0.0299659426271728	0.619934715750639
PRDM1	101	-2.1695899050555	0.0300379268110243	0.619934715750639
RCOR2	89	-2.16566423484512	0.0303368539421226	0.619934715750639
RRH	84	-2.16539375543348	0.0303575438642371	0.619934715750639
MAP4K5	52	2.16513207809828	0.0303775720207332	0.619934715750639
MESP2	84	-2.16471020779523	0.0304098848656023	0.619934715750639
HDAC8	146	-2.16295869860733	0.0305443563864824	0.619934715750639
MAPK3	28	2.16282652197272	0.03055452489554	0.619934715750639
OR2M2	62	-2.16205861794009	0.0306136582164618	0.619934715750639
ZNF395	94	-2.16184886593051	0.0306298274874619	0.619934715750639
PTGES3	131	-2.16169187360764	0.0306419344413688	0.619934715750639
RFXAP	73	-2.15535496733058	0.0311340674638982	0.621799014159458
BMPR1B	76	-2.15531554416699	0.0311371502296553	0.621799014159458
BHLHE22	86	-2.15496651158146	0.0311644548935702	0.621799014159458
NLRP3	60	-2.15495395045451	0.0311654379278674	0.621799014159458
ZNF699	112	-2.15278095270146	0.031335897782123	0.622646595453721
KL	61	2.15166318566635	0.031423891654012	0.622646595453721
BLK	40	2.14445226858089	0.0319966660394925	0.627711600857221
HOXA6	99	-2.14384295670715	0.0320454720980136	0.627711600857221
CYSLTR1	60	-2.14027077679423	0.0323328902276927	0.627711600857221
CRABP1	79	-2.13830843360159	0.0324917185298942	0.627711600857221
S1PR3	23	2.13794505410302	0.0325212029920905	0.627711600857221
C18orf32	122	2.13697088716112	0.032600359593574	0.627711600857221
ITGB1BP1	62	2.13653827171219	0.0326355649356109	0.627711600857221
ZNF703	87	-2.13632808270743	0.0326526814275933	0.627711600857221
POU6F1	112	2.13600314539209	0.0326791574414483	0.627711600857221
CPE	54	2.13455197494283	0.0327976238616254	0.627711600857221
STK17B	75	2.1303673090459	0.0331413005374641	0.627711600857221
ASAP1	60	-2.12746822365781	0.0333811988268319	0.627711600857221
EGR4	48	-2.12591769188369	0.0335101135033372	0.627711600857221
CD53	26	2.1257081087562	0.0335275713438499	0.627711600857221
TERC	67	-2.1255680210197	0.0335392446997849	0.627711600857221
HIPK2	89	2.12227651401129	0.0338145245257361	0.627711600857221
HOXD11	49	-2.12181149545952	0.0338535709225512	0.627711600857221
MCF2L2	56	2.11906066478656	0.0340853404293658	0.627711600857221
TNFRSF4	237	-2.11726615224314	0.0342372658433722	0.627711600857221
ZNF672	68	-2.11712091806643	0.0342495868032749	0.627711600857221
OR2G3	42	-2.11543231952216	0.0343931176392776	0.627711600857221
KLF9	120	2.11417270170841	0.034500519518461	0.627711600857221
ZBTB34	95	-2.11244870427892	0.0346479812910222	0.627711600857221
CUZD1	90	2.11098834140004	0.0347733139690118	0.627711600857221
RCOR1	207	2.10986028707845	0.0348703917988023	0.627711600857221
RBM15B	118	-2.10952063272525	0.0348996669840677	0.627711600857221
PRKCH	62	2.1058734918498	0.0352153428416184	0.627711600857221
EVI5	46	2.10342988623355	0.0354282082485539	0.627711600857221
FGFR3	89	-2.10332344306323	0.0354375055406286	0.627711600857221
ITGB7	15	2.10325264763747	0.035443690328685	0.627711600857221
OR3A1	52	-2.10264610190079	0.0354967167762516	0.627711600857221
ZIC1	102	2.1007738717534	0.0356608210930324	0.627711600857221
SH2B1	50	2.10058492108237	0.0356774188517676	0.627711600857221
IL2RB	64	2.09980315591067	0.0357461605267501	0.627711600857221
PSD4	37	-2.09867588665103	0.0358454817171973	0.627711600857221
OR6Q1	43	-2.09850950075864	0.0358601615223152	0.627711600857221
ITGA1	53	-2.09845215353734	0.0358652223100378	0.627711600857221
NR2F6	68	-2.09783194980484	0.035919993081942	0.627711600857221
NLGN1	43	-2.09777278514248	0.0359252216931812	0.627711600857221
RHOQ	58	2.09106785090003	0.0365219821244317	0.632568029404699
CTNND1	85	-2.08918802951844	0.0366908005583108	0.632568029404699
ARHGEF33	88	-2.08769871901945	0.0368250204763053	0.632568029404699
MYT1L	88	-2.08725614781642	0.0368649864733834	0.632568029404699
KLRG1	33	2.08604265846237	0.0369747591048032	0.632568029404699
OR13C4	58	-2.08575129682225	0.0370011571722234	0.632568029404699
IKZF4	127	2.08458240106616	0.0371072233510556	0.632568029404699
SIPA1L2	51	-2.08271974195009	0.0372767768685779	0.632568029404699
BCORL1	153	-2.08268764593337	0.0372797042644346	0.632568029404699
IRF2BP2	193	-2.07908148418698	0.0376098616354844	0.632568029404699
DGKB	51	-2.07753188707434	0.0377524953473299	0.632568029404699
RASGRP2	45	2.07595104568533	0.0378984788970473	0.632568029404699
TCF12	133	-2.07570286912597	0.0379214404292558	0.632568029404699
ZDHHC9	128	-2.0750741110466	0.037979666696531	0.632568029404699
TTF1	96	2.07395020606156	0.0380839355785993	0.632568029404699
IL10RB	40	2.07050046695427	0.0384055023612651	0.632568029404699
ASAH2	47	2.06649344712905	0.0387819105144532	0.632568029404699
KLF8	137	2.06622918244061	0.0388068445890042	0.632568029404699
MDFIC	80	-2.06542801761341	0.0388825198675012	0.632568029404699
OR4C13	60	-2.06329251041365	0.0390848452243317	0.632568029404699
HCLS1	98	2.06031820365961	0.0393681307879256	0.632568029404699
RXRA	177	-2.0596263904294	0.0394342713231887	0.632568029404699
ZNF804A	140	-2.05907338075986	0.0394872094175508	0.632568029404699
FLRT1	62	-2.05884354424735	0.0395092287743349	0.632568029404699
NFE2L1	75	-2.05750711781591	0.0396374709572066	0.632568029404699
TBC1D13	35	2.05646327310548	0.0397378828605531	0.632568029404699
PAG1	67	2.05630689238954	0.0397529443688101	0.632568029404699
ZNF419	23	-2.05504050385169	0.0398750927010092	0.632568029404699
NAB2	129	-2.05464936938269	0.0399128835212535	0.632568029404699
CLU	97	-2.0545926876204	0.0399183625473675	0.632568029404699
TAS2R7	38	-2.05451088943059	0.0399262705262611	0.632568029404699
HOXA7	152	-2.05165427290509	0.0402032736736194	0.632568029404699
INPP4B	69	2.05163669120338	0.0402049835870451	0.632568029404699
CYTH3	59	2.05117449861728	0.0402499563876379	0.632568029404699
PTGIR	73	2.05112694331413	0.0402545860887813	0.632568029404699
GPR174	64	2.05107478065917	0.0402596648536265	0.632568029404699
TRAT1	41	-2.04804559036149	0.0405555324451695	0.632568029404699
NPHP1	75	-2.04730862105185	0.0406277919739145	0.632568029404699
TRAFD1	100	2.04728500936382	0.0406301088931041	0.632568029404699
EOMES	94	2.04717280889401	0.0406411202008991	0.632568029404699
RHOB	55	-2.04656174628964	0.040701134045984	0.632568029404699
TLX3	57	-2.04383924107046	0.0409694311255753	0.635026182446418
PWP2	84	-2.03719090467636	0.0416309149488258	0.641211994044115
MPL	80	-2.03693276130887	0.0416567805337818	0.641211994044115
MAP2K1	43	2.03589672215262	0.0417607270506146	0.641211994044115
OR52H1	105	-2.03451761270616	0.0418994346381343	0.641211994044115
PRKCA	51	2.03426837258227	0.0419245441822115	0.641211994044115
ABL1	65	-2.0318307299595	0.0421707950729407	0.643271969287239
SYNGAP1	56	2.0279815858079	0.0425621274128359	0.647528302539345
TFAP2A	79	-2.0262669931782	0.042737431723769	0.6484842929454
CCKAR	52	-2.02408594649269	0.0429613093445144	0.650170366615407
IL6ST	66	2.01680391655469	0.0437159800758877	0.659608151729365
RBM14	82	-2.01586855830449	0.0438137221838965	0.659608151729365
GLRB	51	-2.00912465716708	0.0445239153298102	0.659786556914748
EML4	58	2.00865677755778	0.044573545490911	0.659786556914748
FGF4	39	-2.00850461392969	0.0445896962473528	0.659786556914748
ARHGEF10	99	2.00799690012395	0.0446436210775107	0.659786556914748
HOMER1	66	2.0064655501293	0.0448066007236254	0.659786556914748
ANXA5	20	2.00525828459722	0.0449354419709417	0.659786556914748
SLC20A1	61	2.00504355349386	0.044958391102895	0.659786556914748
BCL7A	199	-2.00428002802923	0.0450400720484075	0.659786556914748
PTGER1	60	2.00372827458625	0.0450991757557018	0.659786556914748
OR4F15	80	-2.00265602830574	0.0452142215716303	0.659786556914748
RAB36	61	2.00204105751079	0.0452803159456403	0.659786556914748
FCGR2B	27	2.00122637875463	0.0453679994535968	0.659786556914748
UBB	52	1.99971319479655	0.045531242560197	0.659786556914748
KIT	51	-1.99942184120577	0.0455627307058514	0.659786556914748
CBY1	65	-1.99910804644399	0.0455966647122151	0.659786556914748
BMP10	42	-1.99855608554259	0.0456564058635075	0.659786556914748
MX1	60	1.99619396651945	0.045912813941858	0.660182590785967
CPS1	96	1.99398695309441	0.0461534803485525	0.660182590785967
TNFRSF13B	46	-1.99282470067464	0.0462806459978752	0.660182590785967
TNK1	74	1.99196315425648	0.0463751007487627	0.660182590785967
SFRP5	58	-1.99097168604084	0.0464840001374809	0.660182590785967
GRIK5	58	-1.9887482695826	0.0467289952173996	0.660182590785967
ZNF274	62	-1.98782529958483	0.0468310146501351	0.660182590785967
LY96	28	1.98748964811281	0.0468681619423456	0.660182590785967
GNAZ	67	1.98729086984755	0.0468901728600599	0.660182590785967
MATK	66	1.9868387697257	0.0469402667496941	0.660182590785967
PRKACG	66	-1.98681172912246	0.0469432643465568	0.660182590785967
OR9K2	52	-1.98536772736122	0.047103573833135	0.660825320491134
OR2L3	56	-1.98295301264361	0.0473726782856879	0.662838736855389
IL15RA	77	1.98198848391334	0.0474805295662908	0.662838736855389
IQSEC1	42	1.98063664645672	0.0476320361611801	0.662838736855389
SCML2	88	1.97996985845714	0.0477069156772436	0.662838736855389
TBC1D9	28	1.97891294299497	0.0478258087638466	0.662893301279662
BACH2	124	1.9771968157505	0.0480193874121289	0.663158750079253
OR6X1	43	-1.97568808162835	0.0481901156081609	0.663158750079253
CASP10	89	1.97531251254909	0.048232694148263	0.663158750079253
