TF	size	nes	pval	pval.fdr
ZNF226	38	2.84014244271713	0.00450933933571145	0.295222277680752
HSF4	104	-2.83924819346255	0.00452199694649845	0.295222277680752
SCAI	94	2.83922933748277	0.00452226418877136	0.295222277680752
TRAF5	85	2.83475225667382	0.00458612351590376	0.295222277680752
TGS1	142	2.83335708759825	0.00460618992370664	0.295222277680752
KCNH8	103	2.8332565224359	0.00460763939783946	0.295222277680752
GNB2	75	-2.83160121931272	0.00463155718038583	0.295222277680752
GRIN2C	97	-2.83135318941628	0.00463515067936912	0.295222277680752
F2R	63	2.82485619171876	0.00473018407299716	0.295222277680752
RASGEF1C	60	2.82401820019628	0.00474256917251941	0.295222277680752
ZNF880	238	2.81734673254689	0.00484222194932362	0.295222277680752
ZNF419	25	2.81524864111206	0.00487395081825183	0.295222277680752
ITGA6	63	2.81506338592095	0.00487676139933463	0.295222277680752
ZNF585B	36	2.81505720685113	0.00487685516975292	0.295222277680752
ZNF675	22	2.81307732163315	0.00490698502789362	0.295222277680752
TYK2	109	-2.81157970852353	0.00492988741885964	0.295222277680752
PLCB1	60	2.80996872468653	0.00495463144014012	0.295222277680752
ZNF765	33	2.80961680453564	0.00496005170834597	0.295222277680752
ZNF681	23	2.7873234757851	0.0053145399922967	0.313189525090594
FOSB	83	-2.77605212711075	0.00550233858442042	0.321077639749709
BCL9	139	2.77169212111469	0.00557657533963796	0.322250256519661
ZNF709	52	2.76811360956107	0.00563817975165536	0.322677364248584
ZNF501	18	2.76404111082389	0.0057090345927624	0.323620703772589
VN1R1	51	2.75474752412476	0.00587374417076924	0.328273173531595
SAP30	163	-2.7490725943853	0.00597641483613144	0.328273173531595
OLIG1	96	-2.74900830972167	0.00597758707799135	0.328273173531595
HOMER3	124	-2.74653920413279	0.00602276873815488	0.328273173531595
ZNF770	89	2.74230242235004	0.00610101413325736	0.328273173531595
RAB4B	90	-2.74109255243548	0.00612352559550744	0.328273173531595
DUSP19	63	2.73543058190014	0.00622987249460705	0.328273173531595
ZNF610	64	2.73498308840495	0.00623834810342506	0.328273173531595
DGKE	98	2.7323992285131	0.00628749021885112	0.328273173531595
ZNF665	29	2.72614247886777	0.00640793309373166	0.329929010008495
ERG	62	2.72500414039748	0.00643006807140212	0.329929010008495
NCOA7	214	2.71771255366579	0.00657349184097189	0.334405328525339
SHC1	47	2.7089309713296	0.0067500381978809	0.340476502998196
NFX1	77	2.70566964983977	0.00681668197820318	0.340948664993826
ADCY6	59	2.69853896918324	0.0069644583486107	0.343247754658632
ZNF568	26	2.69789298057136	0.00697798694786533	0.343247754658632
ATOH8	87	-2.69039222964014	0.00713680822847197	0.345782516862407
STK26	74	2.68997639866141	0.00714570725370901	0.345782516862407
ZNF773	26	2.68272183226277	0.00730257026607174	0.350523372771443
SH2B2	52	-2.6771311478056	0.00742555628775966	0.353575288197964
ZNF620	55	2.66553821506261	0.00768651950379252	0.357335657675974
ZNF540	25	2.66430793960874	0.00771469055499685	0.357335657675974
PRKCD	73	-2.65950275346497	0.00782560903593876	0.357335657675974
GNG7	108	2.65821167080939	0.00785565368703156	0.357335657675974
TBX6	58	-2.65796437004998	0.007861420375226	0.357335657675974
HMG20A	62	2.65782180527663	0.00786474649790869	0.357335657675974
GPR162	104	-2.65311420580524	0.00797528815771942	0.359181317679183
ECT2L	78	2.65097151421869	0.0080260610301296	0.359181317679183
ZFP1	70	2.64513647906692	0.00816579742597868	0.361706922146847
PTPN2	49	-2.64112130872435	0.0082632126541914	0.361706922146847
RGS8	54	-2.64105587759405	0.00826480870496827	0.361706922146847
LRCH4	96	-2.63717147480165	0.00836005598229406	0.363204767931491
ZNF260	56	2.63372018778561	0.00844550558173697	0.363661130728614
ZNF804A	154	2.62936875033081	0.00855435459194952	0.363661130728614
ZNF649	15	2.62719662813242	0.00860915703651156	0.363661130728614
SFMBT2	275	2.61831759951469	0.00883645186066097	0.363661130728614
KIT	57	2.61754776689101	0.00885640918367571	0.363661130728614
RAB20	60	-2.61717218321475	0.00886616051038193	0.363661130728614
CNKSR3	55	2.61614789865487	0.00889280290355709	0.363661130728614
CAMK2B	58	2.61496946206495	0.00892354335104873	0.363661130728614
ZNF614	25	2.61429836481244	0.00894109183513592	0.363661130728614
CLEC1A	23	-2.61275561226118	0.0089815501036805	0.363661130728614
ZNF583	23	2.60324012453703	0.00923472489654211	0.371385693136613
AZU1	95	-2.59988488593759	0.00932550369699082	0.371699714870549
ZNF608	120	2.59777358384975	0.00938303407717832	0.371699714870549
KAT6B	267	2.59420832674264	0.00948090197785014	0.371699714870549
SUV39H2	111	2.59289766360118	0.0095171084898018	0.371699714870549
F2RL1	92	2.58770346804742	0.00966181152318269	0.371699714870549
TUT4	60	2.58691386337487	0.00968397970778979	0.371699714870549
ZNF416	35	2.58571460603016	0.00971773563735612	0.371699714870549
TBC1D32	81	2.58152659400753	0.00983644124409901	0.371699714870549
TRH	120	2.58014933397415	0.00987575986095147	0.371699714870549
CTNND2	53	2.57617443018436	0.00999002355040255	0.371699714870549
RRBP1	56	-2.5743745834303	0.0100421486618644	0.371699714870549
PIAS2	84	2.57076833494326	0.0101473181315518	0.371699714870549
PYCARD	114	-2.56835667452813	0.0102181957729958	0.371699714870549
ADRA2B	96	2.56147157985001	0.0104229768699661	0.371699714870549
TRIB1	41	-2.55994486907205	0.0104688769455392	0.371699714870549
KLF6	123	-2.55939924297498	0.01048532458775	0.371699714870549
ADNP	72	2.55649082028972	0.0105733860838091	0.371699714870549
CDK6	72	2.55609948321222	0.010585285097465	0.371699714870549
OR2T4	57	2.55241215463313	0.0106979883065486	0.371699714870549
DACT1	67	2.55163487287168	0.0107218816449172	0.371699714870549
PPARA	156	2.55163333102378	0.0107219290878352	0.371699714870549
TGFBRAP1	78	2.55132465246704	0.0107314309387481	0.371699714870549
MICAL1	96	-2.55058493788471	0.0107542315649743	0.371699714870549
PDK1	77	2.54907269546241	0.0108009783063687	0.371699714870549
ZNF569	61	2.54861656428856	0.0108151137397592	0.371699714870549
TCF4	163	2.54697179609172	0.0108662215032721	0.371699714870549
NFKBIA	75	-2.54200971298523	0.0110217110609938	0.374810710220741
ZNF141	24	2.5400673500268	0.0110831123990004	0.374810710220741
STAT5A	117	2.53538537550566	0.0112323681487997	0.377570638352394
ACVR1B	45	-2.5325170131507	0.011324687402229	0.377570638352394
PER1	128	-2.53157877050573	0.0113550309585145	0.377570638352394
ZNF749	44	2.52844817843274	0.0114567998210914	0.378052575105704
ITGA7	32	-2.52444096216268	0.0115882467578949	0.378052575105704
STAC3	110	-2.51746130739478	0.0118203951851471	0.378052575105704
PRMT6	168	2.5173735800159	0.0118233391209503	0.378052575105704
JRKL	142	2.51736808508217	0.0118235235403482	0.378052575105704
HESX1	81	2.51583488874479	0.0118750800041916	0.378052575105704
KAT6A	242	2.51580931169543	0.0118759417660332	0.378052575105704
REM2	82	-2.515758323372	0.0118776598697525	0.378052575105704
ATP2C1	66	2.50730803844184	0.0121654640788698	0.385153415943791
CD34	76	2.50402779674623	0.0122788386973752	0.386157509023459
TSPO	113	-2.50155184128821	0.0123650337857811	0.386157509023459
ZNF461	34	2.50078565687602	0.0123918152257192	0.386157509023459
RBBP4	120	2.49431099998272	0.0126201915618924	0.389883853595141
LPAR2	47	-2.49368683035088	0.0126424031827726	0.389883853595141
PRKCI	121	2.49052565778274	0.0127554285581855	0.390558303993191
JMJD7-PLA2G4B	69	-2.48941061393408	0.0127955089513898	0.390558303993191
CDKN1A	80	-2.48160571691335	0.0130791907004783	0.396181729862534
RAPGEF3	81	2.48068907811604	0.0131128697551948	0.396181729862534
ZNHIT6	126	2.47801283036613	0.0132116394283158	0.397012696067671
PLCB2	57	-2.47633818526081	0.0132737779767249	0.397012696067671
GNRHR	55	2.47328373720383	0.0133877804540547	0.398420346312667
CHD6	191	2.4711099078111	0.0134694414659707	0.398856296544566
OR10Q1	53	-2.4670361375638	0.0136236607598934	0.399633249747975
TLX2	88	-2.46687048538082	0.0136299646671436	0.399633249747975
ZNF436	37	2.46289303771676	0.0137821024453702	0.402113106641388
ZNF256	65	2.46085976497332	0.0138604530569188	0.402393117232479
ZZZ3	65	2.45914302331185	0.0139269123235704	0.402393117232479
CCND3	62	-2.45451479005868	0.0141074861114226	0.402919783407475
CAMTA2	324	-2.45262944570698	0.0141816344072215	0.402919783407475
KMT5B	72	2.45044150309712	0.0142681144345414	0.402919783407475
CCR10	40	-2.44824251792155	0.0143554993574908	0.402919783407475
DOCK7	54	2.44554169357392	0.0144634724436576	0.402919783407475
RBPMS	260	2.44445121100116	0.0145072701159831	0.402919783407475
CSNK2A1	81	2.4439595632262	0.0145270546647115	0.402919783407475
SNAI1	183	-2.44357076047776	0.014542717437506	0.402919783407475
PDE7B	86	2.44328114760281	0.0145543940578977	0.402919783407475
TNFRSF10B	48	-2.44135442492692	0.0146322863556039	0.403200779576641
ZNF582	30	2.4362029124715	0.0148423559866079	0.407104621346959
VPS25	169	-2.43265397579926	0.0149886171211079	0.408852790538378
CD244	58	2.43133075518714	0.0150434746518657	0.408852790538378
ZNF506	37	2.4279643903074	0.0151838340228336	0.408947877417694
TSC22D1	86	2.42795114398425	0.0151843885936341	0.408947877417694
DLL1	124	2.42434496023273	0.0153360301371209	0.409666333466667
ZMYND11	75	2.42404456485213	0.0153487218351927	0.409666333466667
PLEKHM1P1	55	-2.42023468337005	0.0155104933232657	0.410160705443181
ZNF528	47	2.41884984803553	0.0155696656019638	0.410160705443181
RASSF4	47	-2.41689019305843	0.0156537385969388	0.410160705443181
NLRC3	56	2.41482352069953	0.0157428353033096	0.410160705443181
TGM2	72	-2.41442027898495	0.0157602714490101	0.410160705443181
OR2S2	67	2.41241277059757	0.0158473290012782	0.410160705443181
GMIP	42	-2.41235997949951	0.0158496240342627	0.410160705443181
ZNF836	21	2.40849991398026	0.0160182300635511	0.412729460338771
MINK1	65	-2.40469141700786	0.0161861269617026	0.413303811197154
IRF3	98	-2.40416293458051	0.0162095467948987	0.413303811197154
PTAFR	59	-2.40127061059807	0.0163382490929802	0.413303811197154
ZNF134	54	2.40051785376988	0.0163718920738176	0.413303811197154
TNFRSF21	103	2.39897897294045	0.0164408587607747	0.413303811197154
FOXJ3	82	2.39861611456521	0.0164571578047254	0.413303811197154
RNF2	91	2.394443218475	0.016645620568438	0.41551223810521
ACAP3	56	-2.39332955219058	0.0166962369712163	0.41551223810521
LTB4R2	65	-2.39205074458751	0.0167545257300488	0.41551223810521
ZNF420	17	2.38990749595019	0.0168526168640277	0.416210687031921
SUCNR1	53	2.38729208544247	0.0169730002886934	0.416495481268654
TAF4B	129	2.38661907455393	0.0170040997896981	0.416495481268654
HRH2	41	-2.38470466204666	0.0170928374303736	0.416953149121245
ZNF250	35	2.38223683323699	0.0172078265430354	0.4180448309557
DACH1	177	-2.37899168409996	0.0173600675988481	0.420020285609269
LHX6	113	2.37653023130778	0.0174763292491078	0.420020285609269
PPARGC1A	72	-2.37601302075046	0.0175008452337195	0.420020285609269
SP4	77	2.37404523284227	0.017594394950113	0.420569633506315
ALS2	99	2.37129723793951	0.0177257695136405	0.422015120580753
ZC3H12C	103	2.36689277052137	0.0179381291920463	0.425369501797051
TNFSF4	59	2.36384304834818	0.0180864731368968	0.427185270280992
JUP	403	2.35936168403863	0.0183064038204254	0.430670812407794
SPOCK1	74	-2.35402750209408	0.0185712370110404	0.435181112951623
HCAR3	79	-2.34710161165177	0.0189200942322048	0.439277233920159
IRAK2	82	2.34682427652246	0.0189341821531453	0.439277233920159
LEMD3	54	2.34617012427644	0.018967447768394	0.439277233920159
MAPK8	68	2.34085819088954	0.0192394732586795	0.44348902828884
ZNF84	52	2.33971752682317	0.0192983296920043	0.44348902828884
PLXNB2	53	-2.33783141411284	0.0193959953039431	0.44401909249642
DDX10	76	2.3321177050889	0.0196944998804953	0.445074213232227
ITGA2	51	2.33157540035363	0.0197230391956178	0.445074213232227
MYNN	59	2.33132598034202	0.019736177287225	0.445074213232227
APPL1	95	2.33123076097363	0.019741194941752	0.445074213232227
RAB24	72	-2.32472921907251	0.0200864438594669	0.447736283489812
ARHGEF39	53	-2.32386282460083	0.020132847276587	0.447736283489812
CD2AP	85	2.32368099058896	0.020142598033971	0.447736283489812
EFNA1	89	2.32206111443183	0.0202296451158892	0.447736283489812
NCOA5	178	2.32112728966316	0.0202799749383938	0.447736283489812
FADS1	190	-2.31820256344622	0.0204383147891612	0.447736283489812
PDZD8	71	2.31693138446583	0.020507469811293	0.447736283489812
PLEK	52	-2.31652485055368	0.020529629203686	0.447736283489812
TOP2B	107	2.31640270455398	0.0205362912286154	0.447736283489812
IL1RAPL2	53	2.31491175360501	0.0206177619954091	0.447871968601004
ZNF93	17	2.31328940316112	0.0207067329220599	0.448168997644001
TLR2	62	-2.30799266077966	0.020999544696889	0.450009832272201
TYROBP	57	-2.30739042475739	0.0210330645541233	0.450009832272201
BLZF1	73	2.30618484700423	0.0211003059121296	0.450009832272201
GPRC5C	69	2.30593031246849	0.0211145265517773	0.450009832272201
TOPORS	120	2.30494208172419	0.0211698173783965	0.450009832272201
NPR3	92	2.2997165426145	0.0214642842952422	0.454645623221643
ZNF573	26	2.29819565661536	0.0215506558007953	0.454856394774233
PRDM8	167	2.29163804093231	0.0219265384432984	0.461154617719124
TLE1	80	-2.28952870967688	0.0220486517760768	0.462090054123976
MACC1	356	2.28607411452471	0.0222499230569392	0.463479986948989
ZNF197	38	2.28571885045315	0.0222707117384763	0.463479986948989
ZNF225	15	2.28254643119116	0.0224570994929729	0.464903638546862
TAS2R42	58	2.28125902944282	0.0225331235796645	0.464903638546862
MED28	157	2.28030269126593	0.0225897423030872	0.464903638546862
MBTD1	252	2.27926099874299	0.0226515549695212	0.464903638546862
ARHGEF1	55	-2.27568774001063	0.0228647056619644	0.465269510373815
ZNF383	30	2.27538082495788	0.0228830946413092	0.465269510373815
HOXA4	79	-2.27503396794677	0.0229038922277432	0.465269510373815
IQSEC2	44	-2.27328992729085	0.023008714137244	0.465809069880532
ZC3H12D	74	-2.27105576467862	0.0231436023738821	0.466326667519826
TIGD4	187	2.26822470687247	0.0233155143084984	0.466326667519826
ZNF229	71	2.26811096452972	0.0233224442524349	0.466326667519826
ZDHHC3	71	-2.26769713614688	0.0233476725337547	0.466326667519826
BRMS1L	85	2.26567647748892	0.0234711987754384	0.466433075465673
ZC3H8	84	2.26492939347873	0.0235170126824207	0.466433075465673
HOXB7	62	-2.26377271670627	0.0235880973983817	0.466433075465673
CHRNA5	78	2.2620762794135	0.0236926908682759	0.466949986913834
OR1J1	46	2.26067986801712	0.0237790880038262	0.467106045540507
ZBTB47	115	-2.25881197003335	0.0238950836247596	0.467273734789178
RANBP2	77	2.25746725866266	0.0239788931252428	0.467273734789178
GPSM3	103	-2.25507560459262	0.0241285836090219	0.467273734789178
ZNF627	26	2.2540234489953	0.0241946928367637	0.467273734789178
CEP57	101	2.253833107431	0.0242066691700578	0.467273734789178
ADCY3	75	2.25222653267425	0.0243079601244573	0.467273734789178
TAS2R3	108	2.2517642548724	0.0243371736869363	0.467273734789178
ZNF227	44	2.24793254447736	0.0245804915780384	0.469564964186119
FOS	79	-2.24740285880101	0.0246142924774982	0.469564964186119
TCF15	97	2.24274731156373	0.0249131138471445	0.473747136160397
ZNF813	48	2.2405975487443	0.0250521556431847	0.474873982128138
ZFP30	15	2.23763558997888	0.0252448286877011	0.476697545204344
JMY	243	2.23553590352247	0.0253821872551512	0.476697545204344
UNC5CL	62	2.23507322167975	0.0254125420682787	0.476697545204344
MLXIPL	77	-2.23421819746952	0.0254687196530547	0.476697545204344
FCGR1A	25	-2.2294109885147	0.0257865717681232	0.481133777943163
REST	47	2.22701420479574	0.0259463244544477	0.482601634852727
SEPTIN6	79	2.22233994535739	0.0262603405419317	0.48484502204293
MACF1	77	2.22198938321022	0.026284023098579	0.48484502204293
TNIP2	115	-2.22158574376492	0.0263113142002464	0.48484502204293
ZNF253	30	2.21624885878986	0.0266744633869587	0.487684708636921
ZNF443	24	2.21605265356457	0.0266878962980288	0.487684708636921
LRP12	59	2.21568485674467	0.0267130927241838	0.487684708636921
RFX7	104	2.21421832524757	0.02681376385646	0.487684708636921
CLDN3	76	2.21332716354219	0.0268750981910131	0.487684708636921
ZNF792	50	2.20344107578121	0.0275636757743653	0.497915725839372
CITED2	125	-2.20185223437006	0.0276757479698653	0.497915725839372
ZNF485	51	2.20117655332145	0.0277235274876998	0.497915725839372
RHOH	112	2.19922526108322	0.0278619089870492	0.497915725839372
CTSH	29	-2.19721004083069	0.0280054488303306	0.497915725839372
ZFP28	35	2.1969923336287	0.0280209937346952	0.497915725839372
CAVIN1	287	2.19578976796641	0.0281069943679007	0.497915725839372
PILRA	76	-2.19577368857751	0.0281081458135129	0.497915725839372
ZNF302	43	2.19039965580032	0.0284952649702337	0.503275421670122
TAS2R10	62	2.18888510253318	0.028605192127195	0.503293129388323
CALCRL	79	2.18805790202236	0.0286653848895567	0.503293129388323
KIFAP3	76	2.1862580934257	0.0287967282160226	0.504112136299313
CXXC5	113	2.1844617245884	0.0289283368708432	0.504647930114065
TBX10	106	2.18285072371022	0.0290468048529079	0.504647930114065
MGA	66	2.18237736363629	0.0290816935532803	0.504647930114065
TBC1D31	102	2.17797790447607	0.0294076817943466	0.508781811456066
CD4	39	-2.17648419656869	0.0295190741057865	0.508781811456066
CRHBP	81	2.17417652124711	0.0296918809274447	0.508781811456066
FOXA3	116	2.17178881714944	0.029871595564965	0.508781811456066
ZNF599	23	2.16925026213749	0.0300636890996169	0.508781811456066
TCF12	148	2.16906291835949	0.0300779074556812	0.508781811456066
IMPA1	54	2.16816606643343	0.0301460536377916	0.508781811456066
RAB17	44	-2.16666977034434	0.0302600431943764	0.508781811456066
TBC1D8	35	-2.16613519784376	0.0303008572365418	0.508781811456066
IRAK1	52	-2.16412415948749	0.0304548218000578	0.508781811456066
MTCH1	66	-2.16392979290989	0.0304697380053821	0.508781811456066
GPSM2	48	2.16325155682988	0.0305218368015158	0.508781811456066
GATA4	123	2.16245429290638	0.0305831765542498	0.508781811456066
RGS14	49	-2.16224190841592	0.0305995348027625	0.508781811456066
TLR3	45	2.16220819966066	0.0306021318046491	0.508781811456066
ITGB7	18	-2.15969778541145	0.0307960727584815	0.510580014090479
SPG21	71	-2.15756642530476	0.0309615574446081	0.511897749750854
TRIO	115	2.15415406805271	0.0312280915800195	0.514874241230682
ZNF37A	63	2.15261259711506	0.03134913768583	0.515442175431105
ZNF594	46	2.15068859952837	0.0315007868064636	0.516508768793584
BRWD1	129	2.14650831313964	0.0318324462448714	0.519598511173682
OR10Z1	54	2.14586421356396	0.0318838136744574	0.519598511173682
SMPD1	72	-2.14502162372283	0.0319511181266074	0.519598511173682
CD53	31	-2.13900918772707	0.0324349242824323	0.520802554578893
STXBP4	77	2.13889833268208	0.0324439031206716	0.520802554578893
IL13RA1	36	-2.13802822354497	0.0325144526363178	0.520802554578893
ITGB2	60	-2.13646671706279	0.0326413910405979	0.520802554578893
TAS2R40	50	2.13438493009625	0.0328112841529789	0.520802554578893
RASGRP4	42	-2.13433974456294	0.0328149800907996	0.520802554578893
SIN3A	73	2.13424013971119	0.0328231285002281	0.520802554578893
CXCL3	72	2.13418285056172	0.0328278159587244	0.520802554578893
MAP3K6	50	-2.13346867642773	0.0328862985629375	0.520802554578893
ZNF615	49	2.13329954682348	0.0329001613779677	0.520802554578893
ATRX	105	2.13126734128144	0.0330671239839251	0.520992674526072
ZNF354C	84	2.13008536352989	0.0331645664750274	0.520992674526072
KLHL6	103	2.1299617817602	0.0331747687576245	0.520992674526072
NOD2	38	-2.12880752425351	0.0332701881572557	0.5211162102947
MED21	154	2.12767049990425	0.0333644124563126	0.521220427663969
SMARCD3	221	-2.12597588922368	0.0335052671650922	0.522050654886463
ZNF254	35	2.12283995971159	0.0337672650619042	0.522850039027486
LZTFL1	105	2.1220512564826	0.0338334340021972	0.522850039027486
ZNF430	42	2.12061752409093	0.0339540021984059	0.522850039027486
MED12L	353	2.11802069226479	0.0341733152875918	0.522850039027486
RHBDL1	61	-2.11733217079419	0.0342316664035704	0.522850039027486
TIGD7	199	2.11711760487986	0.0342498679220814	0.522850039027486
ZNF385A	86	-2.11513585325906	0.0344183702287841	0.522850039027486
ZNF470	13	2.11463754671033	0.0344608509881972	0.522850039027486
ADAP1	37	-2.11437433161248	0.0344833082164712	0.522850039027486
ZNF550	38	2.11295591140375	0.0346045416412127	0.522850039027486
TIGD2	190	2.11182603877032	0.0347013730301191	0.522850039027486
GPBAR1	13	-2.10728943332373	0.0350924987324129	0.522850039027486
ZFP82	13	2.10596302955052	0.0352075638823287	0.522850039027486
CD47	89	2.10381345673164	0.0353947224966507	0.522850039027486
ZNF510	63	2.10363165754861	0.0354105902195762	0.522850039027486
ZFX	59	2.10344132322592	0.0354272094068602	0.522850039027486
HOXB8	43	-2.1031767499162	0.0354503218834071	0.522850039027486
SCML2	100	2.10247924972569	0.0355113154690425	0.522850039027486
FGD3	77	-2.1008054847595	0.0356580447943458	0.522850039027486
RIPK3	60	-2.10020204472343	0.035711071588803	0.522850039027486
ZIK1	33	2.09936812535744	0.0357844622546088	0.522850039027486
DUSP1	57	-2.09876749620943	0.0358374014261298	0.522850039027486
ZNF415	36	2.09838460000718	0.0358711845672066	0.522850039027486
ENG	99	2.09814473827499	0.0358923615311846	0.522850039027486
P2RX7	31	-2.09738060381514	0.0359598966935603	0.522850039027486
DIRAS1	94	2.09640891182625	0.0360459325236721	0.522850039027486
RASD1	80	-2.0959021559969	0.0360908714313919	0.522850039027486
PDGFC	78	2.09584470754297	0.0360959689507404	0.522850039027486
PTPN11	84	2.09575353481103	0.0361040601546197	0.522850039027486
PRKAR2B	72	-2.09471651652637	0.0361962001153408	0.522912094870167
JDP2	111	-2.09248359784183	0.0363952774939358	0.524514991873864
LANCL1	62	2.09074117990205	0.0365512713979696	0.525490742417187
GTF2H3	145	2.08940923656616	0.0366709004853988	0.525610640682343
BCL11A	102	2.08815595660881	0.0367837688087465	0.525610640682343
ABCG1	274	2.08758072192677	0.0368356724887243	0.525610640682343
MSH6	63	2.08671989198675	0.0369134620710925	0.525610640682343
NFYA	71	2.08575135066279	0.0370011522926582	0.525610640682343
ELN	88	2.08077310952473	0.0374546785916881	0.529460521928929
