ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP5074	Kallmann syndrome	4	0.707587597079921	1.52471613542859	0.0410396716826265	0.0410396716826265	0.722859781031526	389	tags=75%, list=17%, signal=62%	CHD7/FGFR1/SOX10
WP2526	PDGF pathway	9	0.549921785627622	1.55563338432097	0.042603550295858	0.042603550295858	0.722859781031526	626	tags=67%, list=28%, signal=48%	RASA1/VAV2/ELK1/ARFIP2/VAV1/NFKBIA
WP1433	Nucleotide-binding oligomerization domain (NOD) pathway	6	0.618361836183618	1.51819767114895	0.0426065162907268	0.0426065162907268	0.722859781031526	854	tags=100%, list=38%, signal=62%	RIPK2/AIM2/CARD9/NFKBIA/CASP9/NLRP3
WP4767	FGFR3 signaling in chondrocyte proliferation and terminal differentiation	3	-0.775730337078652	-1.62769615177566	0.0444449953454449	0.0444449953454449	0.732506990956505	503	tags=100%, list=23%, signal=78%	MAPK3/THRA
WP2355	Corticotropin-releasing hormone signaling pathway	14	0.478403126376651	1.5745653996034	0.0460526315789474	0.0460526315789474	0.737919359803016	384	tags=58%, list=17%, signal=48%	RAPGEF3/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/PRKCD/ELK1/GJA1/FOSB
WP4521	Glycosylation and related congenital defects	4	0.689341837901778	1.48540000900571	0.0506155950752394	0.0506155950752394	0.789113687090503	534	tags=75%, list=24%, signal=57%	B4GALT1/ALG11/GMPPB
WP382	MAPK signaling pathway	46	0.3266913299789	1.39072401124146	0.05337361530715	0.05337361530715	0.789113687090503	310	tags=25%, list=14%, signal=22%	MAP3K6/RASA1/CACNA2D3/FGF11/FGF11/FGFR4/TGFBR1/RASGRP2/FGFR1/PTPRR/PRKCD/ELK1/MAPK7/ELK4
WP5083	Neuroinflammation and glutamatergic signaling	21	0.422068426307177	1.54544893255709	0.0555555555555556	0.0555555555555556	0.789113687090503	503	tags=50%, list=23%, signal=39%	GRIN2B/TGFBR1/GRIN2C/CAMKK2/SLC38A1/GRIN2A/GRIK1/GRM2/GRIN3A/SHMT1/SHMT1
WP5087	Malignant pleural mesothelioma	61	0.309989955153191	1.38585431122996	0.0592369477911647	0.0592369477911647	0.789113687090503	329	tags=32%, list=15%, signal=28%	PRKAB2/MAP3K6/MMP2/PPARGC1A/LRP6/LRP6/NGFR/FGF11/FGF11/ROR2/FGFR4/STK38L/FGFR1/FZD8/CTNNA1/CCND1/ELK1/MAPK7/FLT1/MAP3K10
WP2875	Constitutive androstane receptor pathway	4	0.679406474820144	1.46399119903726	0.0615595075239398	0.0615595075239398	0.789113687090503	717	tags=100%, list=32%, signal=68%	PPARGC1A/NCOA1/ABCC3/NCOA2
WP4540	Hippo signaling regulation pathways	15	0.447965033486986	1.50404704236495	0.0617551462621885	0.0617551462621885	0.789113687090503	308	tags=38%, list=14%, signal=33%	PRKAB2/NGFR/FGFR4/FGFR1/PRKCD/FLT1
WP3945	TYROBP causal network in microglia	11	0.488672247553688	1.48632243373628	0.0649202733485194	0.0649202733485194	0.789113687090503	904	tags=82%, list=41%, signal=49%	GPX1/TGFBR1/PLEK/HLX/LYL1/ELF4/SFT2D2/APBB1IP/KCNE3
WP4228	Vitamin B6-dependent and responsive disorders	2	0.822551662174304	1.3862262890008	0.0664556962025316	0.0664556962025316	0.789113687090503	397	tags=100%, list=18%, signal=82%	ALPL/PNPO
WP247	Small ligand GPCRs	2	-0.86837376460018	-1.47445613077667	0.0675675675675676	0.0675675675675676	0.789113687090503	296	tags=100%, list=13%, signal=87%	PTGER4
WP5292	Glycosphingolipid metabolism	2	-0.866576819407008	-1.47140500582939	0.0675675675675676	0.0675675675675676	0.789113687090503	300	tags=100%, list=13%, signal=87%	B4GALT5
WP2118	Arrhythmogenic right ventricular cardiomyopathy	9	0.528947831244456	1.49630170390311	0.0686390532544379	0.0686390532544379	0.789113687090503	380	tags=56%, list=17%, signal=46%	ITGA7/CACNA2D3/DES/CTNNA1/GJA1
WP2011	SREBF and miR33 in cholesterol and lipid homeostasis	4	0.670512600604123	1.44482659866891	0.0697674418604651	0.0697674418604651	0.789113687090503	179	tags=50%, list=8%, signal=46%	PPARGC1A/SREBF2
WP1991	SRF and miRs in smooth muscle differentiation and proliferation	4	0.66393735582271	1.43065820191636	0.0711354309165527	0.0711354309165527	0.789113687090503	480	tags=75%, list=22%, signal=59%	MYOCD/ELK1/NKX2-5
WP2369	Histone modifications	6	0.591116597420523	1.451305350796	0.0714285714285714	0.0714285714285714	0.789113687090503	746	tags=83%, list=33%, signal=56%	SETBP1/SETD1B/EZH2/EZH1/SUV39H2
WP5218	Extrafollicular and follicular B cell activation by SARS-CoV-2	11	-0.347767253044655	-1.363976650298	0.0717878121753073	0.0717878121753073	0.789113687090503	1458	tags=100%, list=65%, signal=35%	TNFSF13/CD19/TLR4/IL10/TNFSF13B/PAX5/PDCD1/PDCD1/CD1D/ZEB2/CD69
WP4657	22q11.2 copy number variation syndrome	21	0.401410613553354	1.46980812959847	0.0775681341719078	0.0775681341719078	0.789113687090503	1182	tags=86%, list=53%, signal=41%	SREBF2/FGFR1/DRD2/ZDHHC8/GSC2/EGFR/NKX2-5/CRKL/MALT1/DGCR6L/TXNRD2/DGCR11/FGF10/ACTC1/FOXC1/ALDH1A2/GBX2/RORC
WP3944	Serotonin and anxiety-related events	3	0.725189647190015	1.42202340330028	0.0806916426512968	0.0806916426512968	0.789113687090503	193	tags=67%, list=9%, signal=61%	HTR2A/PLEK
WP3947	Serotonin and anxiety	3	0.725189647190015	1.42202340330028	0.0806916426512968	0.0806916426512968	0.789113687090503	193	tags=67%, list=9%, signal=61%	HTR2A/PLEK
WP4961	STING pathway in Kawasaki-like disease and COVID-19	5	0.61808367071525	1.43543976648407	0.0813953488372093	0.0813953488372093	0.789113687090503	854	tags=100%, list=38%, signal=62%	F3/NFKBIA/NLRX1/NFKBIE/NLRP3
WP1541	Energy metabolism	8	0.526814118983522	1.43570157291987	0.0821256038647343	0.0821256038647343	0.789113687090503	230	tags=38%, list=10%, signal=34%	PRKAB2/PPARGC1A/NCOA1
WP4313	Ferroptosis	15	0.427742880768601	1.43615096407155	0.0834236186348862	0.0834236186348862	0.789113687090503	619	tags=53%, list=28%, signal=39%	AKR1C3/CHMP5/ATG7/BACH1/GRIK1-AS2/SLC38A1/AIFM2/SLC11A2
WP3932	Focal adhesion: PI3K-Akt-mTOR-signaling pathway	42	0.322067953861921	1.35128536039331	0.0848484848484849	0.0848484848484849	0.789113687090503	555	tags=37%, list=25%, signal=28%	PDPK1/ITGA7/ITGAE/GNB4/PPARGC1A/NGFR/FGF11/FGF11/FGFR4/FGFR1/LPAR3/FLT1/PFKFB4/EGFR/JAK2/HGF/GYS1
WP5283	Chronic hyperglycemia impairment of neuron function	3	0.714120393471562	1.40031771857946	0.0878962536023055	0.0878962536023055	0.789113687090503	291	tags=67%, list=13%, signal=58%	MMP2/PRKCD
WP3937	Microglia pathogen phagocytosis pathway	10	0.483667445340142	1.42631622965904	0.0881006864988558	0.0881006864988558	0.789113687090503	928	tags=80%, list=42%, signal=47%	ARPC1B/FCGR1A/VAV2/VAV1/VAV3/PIK3R3/SYK/CYBA
WP53	ID signaling pathway	6	0.577578786318735	1.41806741131701	0.0889724310776942	0.0889724310776942	0.789113687090503	310	tags=50%, list=14%, signal=43%	RBL2/ELK1/ELK4
WP2828	Bladder cancer	7	0.539434585373814	1.3969614390895	0.0893512851897185	0.0893512851897185	0.789113687090503	487	tags=57%, list=22%, signal=45%	MMP2/CCND1/EGFR/HBEGF
WP363	Wnt signaling pathway	7	0.538016564251376	1.39328922213944	0.0893512851897185	0.0893512851897185	0.789113687090503	380	tags=62%, list=17%, signal=52%	LRP6/LRP6/ROR2/CCND1/GJA1
WP3859	TGF-beta signaling in thyroid cells for epithelial-mesenchymal transition	2	-0.831087151841869	-1.41114528812046	0.0945945945945946	0.0945945945945946	0.789113687090503	379	tags=100%, list=17%, signal=83%	ID1
WP4698	Vitamin D-sensitive calcium signaling in depression	5	0.59604138551507	1.38424868310873	0.0956072351421189	0.0956072351421189	0.789113687090503	903	tags=100%, list=41%, signal=60%	GRIN2B/GRIN2C/GRIN2A/TPH2/GSR
WP185	Integrin-mediated cell adhesion	16	0.414247208860801	1.41341443456045	0.0961123110151188	0.0961123110151188	0.789113687090503	350	tags=33%, list=16%, signal=28%	PDPK1/ITGA7/ITGAE/VAV2/MAPK7/CAPN10
WP3853	ERK pathway in Huntington's disease	2	0.787061994609164	1.32641641634593	0.0981012658227848	0.0981012658227848	0.789113687090503	476	tags=100%, list=21%, signal=79%	ELK1/EGFR
WP5318	Female steroid hormones in cardiomyocyte energy metabolism	4	-0.599370503597122	-1.44641821566674	0.0996309963099631	0.0996309963099631	0.789113687090503	896	tags=100%, list=40%, signal=60%	AKT2/PPARGC1B/ESRRA
WP5302	Neolacto series sphingolipid metabolism	2	0.786612758310872	1.3256593293503	0.0996835443037975	0.0996835443037975	0.789113687090503	477	tags=100%, list=21%, signal=79%	B4GALT1/NAGA
