ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP5329	Cholesterol biosynthesis pathway in hepatocytes	17	0.408880643264172	1.51112885548292	0.0676100628930818	0.0676100628930818	0.90743676831289	138	tags=41%, list=4%, signal=40%	CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/OSBPL1A/ACOT1/ACOT8
WP4657	22q11.2 copy number variation syndrome	32	0.331858544109514	1.48628941394527	0.0733532934131736	0.0733532934131736	0.90743676831289	1182	tags=56%, list=32%, signal=38%	SREBF2/FGFR1/DRD2/ZDHHC8/GSC2/EGFR/NKX2-5/CRKL/MALT1/DGCR6L/TXNRD2/DGCR11/FGF10/ACTC1/FOXC1/ALDH1A2/GBX2/RORC
WP2882	Nuclear receptors meta-pathway	62	0.260168185357817	1.39694830510281	0.0734463276836158	0.0734463276836158	0.90743676831289	932	tags=39%, list=25%, signal=29%	PPARGC1A/SERTAD2/NAV3/NCOA1/CAP2/MAFG/CCND1/BIRC2/CES1/CES1/SLC2A7/TNFAIP3/PDK4/EGFR/HBEGF/ABCC3/HGF/NCOA2/SLC26A2/SLCO1B1/SLC39A11/SLC39A11/SLC6A14/SCP2/GSR/PLK2
WP4883	SARS-CoV-2 and ACE2 receptor: molecular mechanisms	4	0.676329983959575	1.48987044775509	0.0741298698562609	0.0741298698562609	0.90743676831289	787	tags=75%, list=22%, signal=59%	REN/TMPRSS2/AGTR1
WP3944	Serotonin and anxiety-related events	3	0.758775161876684	1.48793566115769	0.0755445620290903	0.0755445620290903	0.90743676831289	193	tags=67%, list=5%, signal=63%	HTR2A/PLEK
WP3947	Serotonin and anxiety	3	0.758775161876684	1.48793566115769	0.0755445620290903	0.0755445620290903	0.90743676831289	193	tags=67%, list=5%, signal=63%	HTR2A/PLEK
WP4564	Neural crest cell migration during development	16	0.415796270675229	1.4883472169137	0.0759289176090469	0.0759289176090469	0.90743676831289	176	tags=29%, list=5%, signal=28%	EPHB6/EPHB6/MMP2/NGFR/EPHB3
WP4259	Disorders of folate metabolism and transport	4	0.64313406067529	1.41674397656472	0.0786516853932584	0.0786516853932584	0.90743676831289	905	tags=80%, list=25%, signal=60%	QDPR/SHMT1/SHMT1/MTHFD2
WP1604	Codeine and morphine metabolism	2	0.798960612691466	1.33862719087431	0.079696394686907	0.079696394686907	0.90743676831289	737	tags=100%, list=20%, signal=80%	ABCC3/SLCO1B1
WP4562	Canonical NF-kB pathway	2	0.793490153172867	1.32946165036849	0.0815939278937381	0.0815939278937381	0.90743676831289	757	tags=100%, list=21%, signal=79%	NFKBIA/NFKBIE
WP702	Metapathway biotransformation Phase I and II	19	0.38402751916062	1.4489937759854	0.083596214511041	0.083596214511041	0.90743676831289	369	tags=42%, list=10%, signal=38%	AKR1C3/CHST1/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP27C1/KCNAB2
WP5038	Mitochondrial immune response to SARS-CoV-2	12	0.45440815071509	1.44726491575325	0.0862354892205638	0.0862354892205638	0.90743676831289	1681	tags=85%, list=46%, signal=46%	REN/TMPRSS2/NLRX1/TLR3/NOX1/AGTR1/IRF7/IRF7/ECSIT/TRAF6/TICAM1
WP2272	Pathogenic Escherichia coli infection	17	0.395123136285941	1.4602842725544	0.0864779874213836	0.0864779874213836	0.90743676831289	1316	tags=59%, list=36%, signal=38%	ARPC5L/ARPC1B/LY96/ARPC1A/WAS/EZR/ITGB1/KRT18/TLR4/ARPC2
WP5055	Burn wound healing	31	0.323212661359819	1.43497589341095	0.0896860986547085	0.0896860986547085	0.90743676831289	790	tags=36%, list=22%, signal=29%	LGALS1/MMP2/TLR2/FGFR4/FGFR1/LY96/TNFAIP3/HGF/NFKBIA/TLR6/TLR3/MIAT
WP4313	Ferroptosis	24	0.348246590400334	1.42539656312141	0.0897637795275591	0.0897637795275591	0.90743676831289	619	tags=33%, list=17%, signal=28%	AKR1C3/CHMP5/ATG7/BACH1/GRIK1-AS2/SLC38A1/AIFM2/SLC11A2
WP2118	Arrhythmogenic right ventricular cardiomyopathy	12	0.448855560840516	1.42958022302846	0.0912106135986733	0.0912106135986733	0.90743676831289	380	tags=42%, list=10%, signal=37%	ITGA7/CACNA2D3/DES/CTNNA1/GJA1
WP2509	Nanoparticle triggered autophagic cell death	2	0.784985739925749	1.31521283930799	0.0929791271347249	0.0929791271347249	0.90743676831289	60	tags=50%, list=2%, signal=49%	ATG7
WP722	Serotonin HTR1 group and FOS pathway	14	0.423121355725071	1.43085066253544	0.0931372549019608	0.0931372549019608	0.90743676831289	505	tags=36%, list=14%, signal=31%	PDPK1/HTR2A/ELK1/ELK4/JAK2
WP4321	Thermogenesis	22	-0.30770809209105	-1.39782303157776	0.0938337801608579	0.0938337801608579	0.90743676831289	763	tags=48%, list=21%, signal=38%	HRAS/HRAS/PRKAA2/MAPK13/PPARG/SMARCD3/RPTOR/ZNF516/KDM3A/PRKAB1/FRS2
WP15	Selenium micronutrient network	17	0.386644352034436	1.42894863524083	0.0959119496855346	0.0959119496855346	0.90743676831289	1001	tags=44%, list=27%, signal=32%	SOD2/GPX1/FGG/SCARB1/PNPO/TXNRD2/GSR/PLAT
WP4008	NO/cGMP/PKG mediated neuroprotection	14	0.42137741165953	1.42495324448306	0.0964052287581699	0.0964052287581699	0.90743676831289	937	tags=57%, list=26%, signal=43%	GRIN2B/PDE3A/GRIN2C/GRIN2A/NFKBIA/CASP9/NPR1/CNGA4
WP2359	Parkin-ubiquitin proteasomal system pathway	6	-0.528788306545313	-1.41512844849253	0.0975056689342404	0.0975056689342404	0.90743676831289	165	tags=33%, list=5%, signal=32%	GPR37/CASP1
WP4312	Rett syndrome causing genes	10	0.478520178030459	1.42827996075019	0.0983050847457627	0.0983050847457627	0.90743676831289	1386	tags=80%, list=38%, signal=50%	GRIN2B/HDAC5/GRIN2A/GABRA3/SYNE2/IMPDH2/GABRD/GABBR2
WP4877	Host-pathogen interaction of human coronaviruses - MAPK signaling	11	-0.443452294834928	-1.52562289691753	0.0989633762581083	0.0989633762581083	0.90743676831289	536	tags=45%, list=15%, signal=39%	MAPK10/MAPK13/IFITM1/MAP2K6/RAF1
