ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
DOID:0080016	spina bifida	2	-0.838935574229692	-1.46773310423479	0.0689655172413793	0.0689655172413793	1	233	tags=100%, list=16%, signal=84%	FKBP8
DOID:0080074	neural tube defect	2	-0.838935574229692	-1.46773310423479	0.0689655172413793	0.0689655172413793	1	233	tags=100%, list=16%, signal=84%	FKBP8
DOID:5409	lung small cell carcinoma	8	-0.448663853727145	-1.57232011574593	0.0711840941770521	0.0711840941770521	1	793	tags=100%, list=55%, signal=45%	PBRM1/RET/CDKN1B/CDKN2A/DIABLO/TP73/BCL2
DOID:0050702	neonatal period electroclinical syndrome	2	-0.831932773109244	-1.45548157581881	0.0738916256157636	0.0738916256157636	1	243	tags=100%, list=17%, signal=83%	IDH3G
DOID:0050709	early infantile epileptic encephalopathy	2	-0.831932773109244	-1.45548157581881	0.0738916256157636	0.0738916256157636	1	243	tags=100%, list=17%, signal=83%	IDH3G
DOID:5520	head and neck squamous cell carcinoma	26	0.379033736707004	1.44633778248865	0.0782881002087683	0.0782881002087683	1	469	tags=54%, list=33%, signal=37%	LIMD1/FANCI/ING1/RAF1/IRX1/PKP1/IL2RA/SOX2/MLH1/ADIPOQ/TP63/EPOR/RASSF1/EBF3
DOID:11260	rabies	7	-0.501756851721715	-1.5987979774474	0.0822212909227274	0.0822212909227274	1	717	tags=100%, list=50%, signal=50%	SMAD3/PITX2/BMPR2/BCL2/CALR/AVPR2
DOID:5418	schizoaffective disorder	2	0.801575015971301	1.36916270455465	0.085427135678392	0.085427135678392	1	24	tags=50%, list=2%, signal=49%	RELN
DOID:10762	portal hypertension	3	0.707128984284413	1.37692682290163	0.0878274268104777	0.0878274268104777	1	208	tags=60%, list=15%, signal=51%	SERPINA1/SERPINA1/NOS3
DOID:272	hepatic vascular disease	3	0.707128984284413	1.37692682290163	0.0878274268104777	0.0878274268104777	1	208	tags=60%, list=15%, signal=51%	SERPINA1/SERPINA1/NOS3
DOID:2218	blood platelet disease	12	-0.344146685472496	-1.46201927630254	0.0941280813033211	0.0941280813033211	1	943	tags=100%, list=66%, signal=34%	CYCS/GATA1/SELL/IDH1/FAS/HPS3/RAB38/BCR/CALR/STIM1/TUBB1
DOID:7166	thyroiditis	10	-0.376760563380282	-1.49885474329817	0.0946190829449768	0.0946190829449768	1	723	tags=91%, list=51%, signal=45%	CD80/HRAS/HRAS/COL1A1/RET/FAS/VDR/NCOA4/FLT3LG/CYP27B1
DOID:1272	telangiectasis	5	0.601389565904749	1.40331093393938	0.0954907161803713	0.0954907161803713	1	252	tags=60%, list=18%, signal=50%	E2F3/NOS3/ENG
DOID:2021	placenta cancer	6	0.561662092530475	1.39888980885175	0.096569250317662	0.096569250317662	1	497	tags=83%, list=35%, signal=55%	NTRK2/ABCG2/TP63/IL11/PPARG
DOID:3594	choriocarcinoma	6	0.561662092530475	1.39888980885175	0.096569250317662	0.096569250317662	1	497	tags=83%, list=35%, signal=55%	NTRK2/ABCG2/TP63/IL11/PPARG
DOID:3627	aortic aneurysm	11	0.46464994155135	1.41625300522562	0.096662830840046	0.096662830840046	1	554	tags=75%, list=39%, signal=46%	MYH11/MYH11/NOS3/ITGAV/IL2RA/ADIPOQ/FOXE3/PPARG/SELL
DOID:520	aortic disease	11	0.46464994155135	1.41625300522562	0.096662830840046	0.096662830840046	1	554	tags=75%, list=39%, signal=46%	MYH11/MYH11/NOS3/ITGAV/IL2RA/ADIPOQ/FOXE3/PPARG/SELL
DOID:0050548	hereditary sensory neuropathy	2	-0.810924369747899	-1.41872699057086	0.0985221674876847	0.0985221674876847	1	273	tags=100%, list=19%, signal=81%	DNMT1
DOID:896	metal metabolism disorder	5	-0.564912280701754	-1.53893369798422	0.0988162352162862	0.0988162352162862	1	626	tags=100%, list=44%, signal=56%	PTH/TFRC/CYP27B1/IREB2
