ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
DOID:0050615	respiratory system cancer	184	0.223844124005577	1.50186496214301	0.0133341888078172	0.0133341888078172	0.691107446786734	681	tags=26%, list=19%, signal=22%	PDPK1/EPHB6/EPHB6/LGALS1/MSR1/IGFBP2/F3/MMP2/SOD2/PPARGC1A/RASA1/RHOB/ROR2/DCK/GPX1/EPHB3/FGFR4/RBL2/FGFR1/TNFAIP8/RCHY1/WT1/CTNNA1/PRKCD/ERCC6/CCND1/CEACAM1/FLT1/BIRC2/XRCC1/SDHC/GJA1/BTRC/CFLAR/IL17A/EGFR/SHMT1/SHMT1/JAK2/DUSP4/PROM1/ADRB2/HGF/RECQL/PTPRO/CRKL/NFKBIA/EYA2/EZH2/WEE1/CASP9
DOID:5844	myocardial infarction	103	0.257843195021464	1.56787837960155	0.0133722081361908	0.0133722081361908	0.691107446786734	1343	tags=47%, list=37%, signal=31%	TRIB1/LGALS2/ATG7/F3/MMP2/TLR2/SOD2/PPARGC1A/GPX1/SREBF2/TGFBR1/FGG/FLT1/REN/GJA1/PDE5A/IL17A/UTS2/JAK2/PROM1/CCR3/ADRB2/HGF/ADRB1/NFKBIA/UTS2R/NPR1/AGTR1/MIAT/SOCS1/ITGB1/GSR/IL1RL1/CYBA/GHRH/FTO/PLAT/CD59/GATA4/GATA4/GSTT1/KRT18/EDNRB/VEGFA/SORT1/P2RY2/KCNK2/TLR4/LRPAP1/ICAM1/ESR1/F7/CFL1
DOID:2914	immune system disease	212	0.210586014343069	1.44808425632855	0.0134239527399081	0.0134239527399081	0.691107446786734	1388	tags=45%, list=38%, signal=30%	CHD7/ARPC1B/ADARB1/FCGR1A/P2RX7/LGALS1/ATG7/ZFAT/MMP2/SETBP1/ITGAE/TLR2/SOD2/PPARGC1A/GRIN2B/ST14/DCK/GPX1/GPR132/CD83/RASGRP2/FGFR1/PRKCD/CEACAM1/FLT1/HOXB4/XRCC1/MX1/DEF6/GJA1/CFLAR/RHOH/TNFAIP3/IL17A/JAK2/LY9/PROM1/CCR3/ADRB2/HGF/VAV1/NFKBIA/RFXANK/WAS/MALT1/CYSLTR1/DOCK2/LRP2/TLR3/C2/C2/C2/C2/C2/C2/C2/SYK/NOX1/AGTR1/SOCS1/TPH2/ITGB1/NLRP3/GSR/CD274/CYBA/MYO9B/TNFSF13/GHRH/ITPA/PLAT/CX3CR1/CCL26/CD59/GSTT1/KRT18/RNASE3/MET/LILRA3/LILRA3/LILRA3/LILRA3/NHEJ1/TOM1/CD79B/CD19/RORC/TMEM9B/VEGFA/NKX2-3/TLR4/CD226/IFI16/EP300/IL21R/CD81/KDM4B/IRF7/IRF7/STAT3/ICAM1/ESR1/KNG1/LCP2/IL10/TNFSF13B/STAT2
DOID:345	uterine disease	19	0.440729831220235	1.66201415413814	0.0136117148358693	0.0136117148358693	0.691107446786734	787	tags=47%, list=22%, signal=37%	F3/MMP2/SOD2/PPARGC1A/GRIN2B/CCND1/GRIN2A/CASP9/AGTR1
DOID:3324	mood disorder	76	0.27824274314753	1.59569270921012	0.0143649045770381	0.0143649045770381	0.691107446786734	527	tags=25%, list=14%, signal=22%	ADARB1/P2RX7/IGFBP2/NGFR/S100A10/GRIN2B/HTR2A/GPX1/DRD2/FOXP2/NDUFS7/REN/NDUFB7/AVPR1B/HDAC5/GRIN2A/GRIK1/GRM2/RARA/NPY2R/GABRA3
DOID:0080307	myofibrillar myopathy	3	0.816859491458588	1.58687351233389	0.0146136350134115	0.0146136350134115	0.691107446786734	208	tags=67%, list=6%, signal=63%	CRYAB/DES
DOID:154	mixed cell type cancer	2	0.922866520787746	1.54313743481868	0.0146932730952692	0.0146932730952692	0.691107446786734	284	tags=100%, list=8%, signal=92%	WT1/PLAG1
DOID:6196	reactive arthritis	4	0.762815678262751	1.68269219465808	0.0147363180228477	0.0147363180228477	0.691107446786734	1653	tags=100%, list=45%, signal=55%	TLR2/SOD2/IL17A/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B
DOID:591	phobic disorder	6	0.679034839983528	1.6876545356813	0.0149040939396163	0.0149040939396163	0.691107446786734	482	tags=57%, list=13%, signal=50%	P2RX7/HTR2A/CAMKK2/ADORA2A
DOID:1324	lung cancer	179	0.224479301774279	1.50235007290125	0.0155841009113704	0.0155841009113704	0.691107446786734	681	tags=26%, list=19%, signal=23%	PDPK1/EPHB6/EPHB6/MSR1/IGFBP2/F3/MMP2/SOD2/PPARGC1A/RASA1/RHOB/ROR2/DCK/GPX1/EPHB3/FGFR4/RBL2/FGFR1/TNFAIP8/RCHY1/WT1/CTNNA1/PRKCD/ERCC6/CCND1/CEACAM1/FLT1/BIRC2/XRCC1/SDHC/GJA1/BTRC/CFLAR/IL17A/EGFR/SHMT1/SHMT1/JAK2/DUSP4/PROM1/ADRB2/HGF/RECQL/PTPRO/CRKL/NFKBIA/EYA2/EZH2/WEE1/CASP9
DOID:0112182	mismatch repair cancer syndrome	2	-0.894967177242888	-1.5341433415924	0.0161779088401492	0.0161779088401492	0.691107446786734	387	tags=100%, list=11%, signal=89%	MLH1
DOID:1555	urticaria	15	0.501948739761187	1.76758721734362	0.0162453078347103	0.0162453078347103	0.691107446786734	1728	tags=86%, list=47%, signal=45%	F3/SOD2/NGFR/GPX1/CCR3/ADRB2/SYK/KIT/NLRP3/VEGFA/CCR2/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/TPSAB1
DOID:3407	carotid artery disease	18	0.467596344512458	1.73939926475045	0.0164471138724068	0.0164471138724068	0.691107446786734	554	tags=45%, list=15%, signal=38%	F3/MMP2/TLR2/SOD2/SREBF2/UTS2/LTB4R/LTB4R/HGF
DOID:77	gastrointestinal system disease	315	0.188858817042613	1.37536102249714	0.0167663138984242	0.0167663138984242	0.691107446786734	554	tags=21%, list=15%, signal=20%	B4GALT1/RIPK2/VIPR1/ARPC1B/P2RX7/LGALS1/FCN2/ATG7/MSR1/IGFBP2/F3/MMP2/ITGAE/TLR2/NOTCH2/SOD2/PPARGC1A/LRP6/LRP6/DLG5/DLG5/RHOB/NGFR/TFF3/NFIL3/ALPL/HTR2A/GPX1/FGFR4/SREBF2/FGG/SCARB1/FGFR1/ADRB3/PAX9/WT1/CCND1/CARD9/CEACAM1/FLT1/XRCC1/MX1/ARHGDIA/REN/FAM20C/FAM20C/FAM20C/FAM20C/BACH1/MST1R/SOX10/GOLM1/PDE5A/FLNA/CLEC7A/MSX1/TNFAIP3/IL17A/UTS2/EGFR/HBEGF/ABCC3/JAK2/LTB4R/LTB4R/PHOX2B/AP1G1/PROM1/CCR3/ADRB2/HGF
DOID:11971	synostosis	6	0.66718106850161	1.65819349770735	0.0168912499236017	0.0168912499236017	0.691107446786734	411	tags=67%, list=11%, signal=59%	ROR2/FGFR1/GJA1/FLNA
DOID:1596	mental depression	37	0.354288931965816	1.658106300885	0.0170424532288182	0.0170424532288182	0.691107446786734	471	tags=32%, list=13%, signal=29%	P2RX7/NGFR/S100A10/HTR2A/GPX1/DRD2/FOXP2/REN/NDUFB7/AVPR1B/HDAC5/NPY2R
DOID:4310	smooth muscle tumor	3	0.804724828562508	1.56330008834575	0.0175073373910824	0.0175073373910824	0.691107446786734	271	tags=67%, list=7%, signal=62%	MMP2/WT1
DOID:461	muscle benign neoplasm	3	0.804724828562508	1.56330008834575	0.0175073373910824	0.0175073373910824	0.691107446786734	271	tags=67%, list=7%, signal=62%	MMP2/WT1
DOID:6271	gastric cardia adenocarcinoma	2	0.914113785557987	1.52850186934322	0.0178390555305373	0.0178390555305373	0.691107446786734	316	tags=100%, list=9%, signal=91%	MMP2/XRCC1
DOID:0050811	congenital adrenal hyperplasia	2	0.911925601750547	1.52484297797436	0.0181388645915623	0.0181388645915623	0.691107446786734	324	tags=100%, list=9%, signal=91%	CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/REN
DOID:1701	steroid inherited metabolic disorder	2	0.911925601750547	1.52484297797436	0.0181388645915623	0.0181388645915623	0.691107446786734	324	tags=100%, list=9%, signal=91%	CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/REN
DOID:11446	sciatic neuropathy	25	0.406373987432977	1.67636788640586	0.0184040960820431	0.0184040960820431	0.691107446786734	1665	tags=76%, list=46%, signal=42%	PPARGC1A/NGFR/GRIN2B/FGFR1/RCHY1/HGF/NFKBIA/PLAT/CX3CR1/AKAP12/CAPN2/TLR4/ICAM1/CERS2/IL10/NEFL/PTN/CCL2/IL6R
DOID:12528	lesion of sciatic nerve	25	0.406373987432977	1.67636788640586	0.0184040960820431	0.0184040960820431	0.691107446786734	1665	tags=76%, list=46%, signal=42%	PPARGC1A/NGFR/GRIN2B/FGFR1/RCHY1/HGF/NFKBIA/PLAT/CX3CR1/AKAP12/CAPN2/TLR4/ICAM1/CERS2/IL10/NEFL/PTN/CCL2/IL6R
DOID:9473	mononeuritis of lower limb	25	0.406373987432977	1.67636788640586	0.0184040960820431	0.0184040960820431	0.691107446786734	1665	tags=76%, list=46%, signal=42%	PPARGC1A/NGFR/GRIN2B/FGFR1/RCHY1/HGF/NFKBIA/PLAT/CX3CR1/AKAP12/CAPN2/TLR4/ICAM1/CERS2/IL10/NEFL/PTN/CCL2/IL6R
DOID:14447	gonadal dysgenesis	6	-0.652556192883542	-1.73597191874529	0.0184254400999447	0.0184254400999447	0.691107446786734	348	tags=83%, list=10%, signal=76%	VDR/ZFPM2/FGF9/MRPS22/NR2F2
DOID:8761	acute megakaryocytic leukemia	6	-0.652281308898166	-1.73524065470285	0.0184254400999447	0.0184254400999447	0.691107446786734	688	tags=86%, list=19%, signal=70%	JAK3/GATA1/IL11/ABCG2/PRAME/PRAME
DOID:5425	ovarian hyperstimulation syndrome	4	0.753336449998079	1.6617820011908	0.0186658965353207	0.0186658965353207	0.691374983512208	308	tags=75%, list=8%, signal=69%	F3/DRD2/FLT1
DOID:5614	eye disease	206	0.213300107825798	1.46302046174596	0.0190477269726298	0.0190477269726298	0.696807685873333	770	tags=30%, list=21%, signal=25%	CHD7/ADAM9/ADAM9/LYST/RORA/CRYAB/IGFBP2/F3/MMP2/TMX3/TLR2/SOD2/PPARGC1A/LRP6/LRP6/VAV2/NGFR/TFF3/GRIN2B/GPX1/SCARB1/FGFR1/ADRB3/WT1/KL/RPGRIP1L/CTNNA1/ERCC6/FLT1/XRCC1/REN/GJA1/CFLAR/RARA/IL17A/UTS2/EGFR/ADORA2A/ATP6V0E1/VLDLR/JAK2/CA4/PHOX2B/EMP3/BEST1/PROM1/CCR3/ADRB2/HGF/PNPLA7/ADRB1/ARHGEF18/EYA2/IMPDH1/CASP9/VAV3/GDF6/ANGPTL7/LRP2/TLR3/NPR1/C2/C2/C2/C2/C2/C2/C2
DOID:3948	adrenocortical carcinoma	3	0.798632010943912	1.55146386559811	0.0195329360109434	0.0195329360109434	0.7058435798563	739	tags=100%, list=20%, signal=80%	CCND1/HBEGF/DCUN1D1
DOID:1659	supratentorial cancer	4	-0.739737274220033	-1.65719703999791	0.0205750807117653	0.0205750807117653	0.730812650358108	956	tags=100%, list=26%, signal=74%	PRKCA/COL1A2/RASSF1
DOID:1826	epilepsy	125	0.248410590746968	1.55801218176263	0.0207171756655691	0.0207171756655691	0.730812650358108	509	tags=24%, list=14%, signal=22%	ITGA7/ADAM9/ADAM9/SLC25A22/SOD2/DGKD/DGKD/NGFR/ALDH5A1/GRIN2B/KALRN/SREBF2/FGFR1/ADAM22/RORB/CCND1/CHRNB2/DAB1/XRCC1/GRIN2C/SLC38A1/GJA1/PNPO/QDPR/FLNA/NEUROD2/GRIN2A/GRIK1/NPY5R/NPY2R/EGFR/CAD
DOID:688	embryonal cancer	84	0.26954383133577	1.58534706364787	0.0212425267884061	0.0212425267884061	0.7319181506654	850	tags=32%, list=23%, signal=25%	SIVA1/RASL11B/ARPC1B/SGK1/P2RX7/LGALS1/IGFBP2/MMP2/SOD2/RHOB/UTF1/RBL2/WT1/CCND1/CEACAM1/BIRC2/EGFR/SHMT1/SHMT1/PHOX2B/PROM1/RECQL/VAV3/NEUROD1/KIT/ARHGDIB/ITGB1/MMP26
DOID:1561	cognitive disorder	233	0.206015058386872	1.43133113104519	0.0228304532000704	0.0228304532000704	0.76217687537016	500	tags=19%, list=14%, signal=17%	MAP1A/ARPC1B/ADARB1/P2RX7/CRYAB/IGFBP2/MMP2/PGAM1/SOD2/NGFR/S100A10/GRIN2B/HTR2A/GPX1/SREBF2/FGFR1/DRD2/RPGRIP1L/FOXP2/NDUFS7/ELK1/CHRNB2/FLT1/PIP4K2A/BIRC2/XRCC1/ARHGDIA/CAMKK2/REN/ZDHHC8/NDUFB7/GJA1/AVPR1B/SOX10/PNPO/HDAC5/QDPR/GRIN2A/ARPC1A/GRIK1/GRM2/RARA/GPM6A/ARHGAP18/NPY2R/EGFR/ADORA2A/VLDLR/GRIN3A
DOID:13949	interstitial cystitis	4	0.737274220032841	1.62635038938536	0.0228761771030734	0.0228761771030734	0.76217687537016	964	tags=100%, list=26%, signal=74%	HBEGF/ADRB2/TNFSF14/FGF10
DOID:3211	lysosomal storage disease	84	0.268269730476959	1.57785332118195	0.0228923818161801	0.0228923818161801	0.76217687537016	308	tags=24%, list=8%, signal=23%	CLN3/ASAH1/SOD2/PPARGC1A/LRP6/LRP6/PPT2/PPT2/PPT2/PPT2/PPT2/PPT2/PPT2/PPT2/MAN2B1/ALPL/SREBF2/SCARB1/FGFR1/ADRB3/PRKCD/SIRT4/FLT1
DOID:4247	coronary restenosis	4	0.73290513785746	1.61671264768205	0.0239989205056457	0.0239989205056457	0.786354998889425	467	tags=75%, list=13%, signal=65%	MMP2/TLR2/NPY5R
DOID:14250	Down syndrome	19	-0.392114368540286	-1.66357422630033	0.0241493391310802	0.0241493391310802	0.786354998889425	833	tags=53%, list=23%, signal=41%	ITSN1/NPAS4/CAMP/JAK3/KRT8/GATA1/IL2RA/CA2/REST/RELN
DOID:14503	neuronal ceroid lipofuscinosis	6	0.651423877327492	1.61903100767188	0.024839916259892	0.024839916259892	0.80004993445762	113	tags=77%, list=3%, signal=75%	CLN3/SOD2/PPT2/PPT2/PPT2/PPT2/PPT2/PPT2/PPT2/PPT2
DOID:0060122	integumentary system cancer	38	0.338874639562077	1.59511706113423	0.0263968235360713	0.0263968235360713	0.812607416158598	476	tags=32%, list=13%, signal=29%	MMP2/SOD2/RASA1/ASIP/FGFR4/TGFBR1/PTPRD/PTPRD/CCND1/CEACAM1/XRCC1/CFLAR/EGFR
