ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP5224	2q37 copy number variation syndrome	23	0.468808790007995	1.73031433134174	0.00908392761085953	0.00908392761085953	0.437036762271202	459	tags=61%, list=19%, signal=50%	CALCRL/DGKD/DGKD/MYOG/GPR35/RPS6/ATG4B/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/GYS1/DTYMK/ARF5/ASB1
WP4806	EGFR tyrosine kinase inhibitor resistance	20	0.48714810395836	1.74840003575879	0.00960859175285521	0.00960859175285521	0.437036762271202	671	tags=60%, list=27%, signal=44%	ARAF/RRAS2/HGF/VEGFA/RPS6/MYC/CCND1/PLCG2/PIK3CD/STAT3/BCL2/IGF1
WP5039	SARS-CoV-2 innate immunity evasion and cell-specific immune response	13	0.53984549088507	1.71645483274545	0.010069783608301	0.010069783608301	0.437036762271202	606	tags=71%, list=25%, signal=54%	TRAF2/EP300/CXCL17/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/AP1G1/TRAF5/PF4/MX1
WP23	B cell receptor signaling pathway	25	0.441891567942563	1.66443607089886	0.0141922986019201	0.0141922986019201	0.479879044852192	590	tags=56%, list=24%, signal=43%	BLNK/CRK/CRKL/VAV1/MYC/PTPRC/PTPRC/CDC42/ELK1/PLCG2/CD19/MAP4K1/MAP4K1/PRKCD/CD79B
WP2263	Androgen receptor network in prostate cancer	22	0.46739190287666	1.71058451818639	0.0151510938756007	0.0151510938756007	0.479879044852192	667	tags=57%, list=27%, signal=42%	CDK1/SPRY1/RPTOR/HGF/CRK/CRKL/MYC/ELK1/CCND1/MAP4K1/MAP4K1/STAT3/BCL2
WP3941	Oxidative damage response	8	0.60184786713327	1.65744654359089	0.0154485804704217	0.0154485804704217	0.479879044852192	494	tags=80%, list=20%, signal=64%	TRAF2/BAK1/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/CDC42/MAP3K1
WP4504	Cysteine and methionine catabolism	2	-0.917075163398693	-1.53248489919083	0.0155154571525863	0.0155154571525863	0.479879044852192	206	tags=100%, list=8%, signal=92%	AHCY
WP5027	nsp1 from SARS-CoV-2 inhibits translation initiation in the host cell	2	-0.915032679738562	-1.52907179251112	0.0170384285592337	0.0170384285592337	0.479879044852192	211	tags=100%, list=9%, signal=91%	EIF3I
WP117	GPCRs, other	13	0.519185126065769	1.65076458685263	0.0171777334658226	0.0171777334658226	0.479879044852192	589	tags=62%, list=24%, signal=47%	LGR6/GPR183/ADRA1D/GRM8/CNR1/OR2A4/ADORA2A/HTR7
WP5265	Neurogenesis regulation in the olfactory epithelium	11	0.553326882602159	1.69621362368924	0.0183016767448795	0.0183016767448795	0.479879044852192	678	tags=73%, list=28%, signal=53%	CDK5R1/MECP2/NEUROD1/NDEL1/MYC/IL17A/STAT3/RET
WP2813	Mammary gland development pathway - Embryonic development (Stage 1 of 4)	5	0.706825884435774	1.66817065080303	0.0198214443573743	0.0198214443573743	0.479879044852192	450	tags=92%, list=18%, signal=75%	CLDN4/MYC/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/CCND1
WP5222	2q13 copy number variation syndrome	10	0.576106264062239	1.70547843495029	0.0222541277382154	0.0222541277382154	0.479879044852192	492	tags=60%, list=20%, signal=48%	POLR1C/POLR2L/IL1A/POLR1B/POLR1E/PLCG2
WP516	Hypertrophy model	4	0.748941587582959	1.63335209714124	0.0238612820373523	0.0238612820373523	0.479879044852192	291	tags=75%, list=12%, signal=66%	MYOG/VEGFA/IL1A
WP3876	BMP2-WNT4-FOXO1 pathway in primary endometrial stromal cell differentiation	2	0.896650326797386	1.5148429796376	0.0248528909718285	0.0248528909718285	0.479879044852192	255	tags=100%, list=10%, signal=90%	CTNNB1/BMP2
WP4155	Endometrial cancer	14	0.50305572684012	1.63395968537015	0.0267095522656652	0.0267095522656652	0.479879044852192	586	tags=57%, list=24%, signal=44%	ARAF/DDB2/CTNNB1/BAK1/MYC/ELK1/CCND1/PIK3CD
WP2431	Spinal cord injury	19	0.455807528719641	1.61790468021718	0.0276700742081022	0.0276700742081022	0.479879044852192	450	tags=56%, list=18%, signal=46%	CDK1/PPP3CA/SOX9/IL1A/MYC/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/CDC42/CCND1
WP4685	Melanoma	13	0.496760651607276	1.57946530176839	0.0294117647058824	0.0294117647058824	0.479879044852192	586	tags=50%, list=24%, signal=38%	ARAF/DDB2/CALML5/BAK1/ELK1/CCND1/PIK3CD
WP4830	GDNF/RET signaling axis	5	0.692617771902917	1.63463826771899	0.02942865429132	0.02942865429132	0.479879044852192	181	tags=67%, list=7%, signal=62%	SPRY1/LHX1/LHX1/CTNNB1
WP2333	Trans-sulfuration pathway	2	-0.890522875816993	-1.48811451235457	0.0304189038725417	0.0304189038725417	0.479879044852192	271	tags=100%, list=11%, signal=89%	AHCY
WP3	Transcriptional activation by NRF2 in response to phytochemicals	2	-0.890522875816993	-1.48811451235457	0.0304189038725417	0.0304189038725417	0.479879044852192	271	tags=100%, list=11%, signal=89%	GCLC
WP3888	VEGFA-VEGFR2 signaling	77	0.318698004215524	1.46589790452819	0.031031031031031	0.031031031031031	0.479879044852192	667	tags=40%, list=27%, signal=30%	SSR3/ARPC5L/FSCN1/MAPKAPK2/PPP3CA/CRK/CTNNB1/NR4A2/VEGFA/GIPC1/HDAC5/BMP2/EZR/FLT1/GRSF1/RPS6/SND1/AP2A1/CDC42/ELK1/CCND1/BIRC5/PRKCD/LDB2/WASF1/STAT3/ACACA/ACACA/FGA/ALDOA/PRKCZ/BCL2
WP623	Oxidative phosphorylation	6	0.645953366983699	1.63013459445896	0.0317632713596401	0.0317632713596401	0.479879044852192	475	tags=87%, list=19%, signal=70%	NDUFS8/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFB5/ND4
WP4301	Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells	4	0.731111960799308	1.59446781192975	0.0323075619003702	0.0323075619003702	0.479879044852192	98	tags=50%, list=4%, signal=48%	ARAF/RRAS2
WP254	Apoptosis	18	0.462499490605801	1.61508726831087	0.0327470013666546	0.0327470013666546	0.479879044852192	671	tags=65%, list=27%, signal=48%	TRAF2/IRF1/BAK1/MYC/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/CASP6/MAP3K1/BIRC5/BCL2/IGF1
WP2369	Histone modifications	4	-0.697874080130826	-1.66881203123478	0.03379075114272	0.03379075114272	0.479879044852192	351	tags=90%, list=14%, signal=77%	EZH1/EHMT2/EHMT2/EHMT2/EHMT2/EHMT2/EHMT2/EHMT2/SETD3
WP5194	Synthesis of ceramides and 1-deoxyceramides	2	-0.884803921568627	-1.47855781365138	0.0338625102734826	0.0338625102734826	0.479879044852192	285	tags=100%, list=12%, signal=88%	CERS2
WP4541	Hippo-Merlin signaling dysregulation	16	0.458595656798411	1.54254941023006	0.0339912280701754	0.0339912280701754	0.479879044852192	593	tags=53%, list=24%, signal=40%	CTNNB1/FLT1/MYC/ITGB6/ITGA7/CCND1/CSF1R/TEK/ITGA8
WP2059	Alzheimer's disease and miRNA effects	41	0.364382164252065	1.5218843409449	0.0355329949238579	0.0355329949238579	0.479879044852192	398	tags=41%, list=16%, signal=35%	ADRM1/TRAF2/ARAF/CSNK1A1L/PPP3CA/PSMD14/CTNNB1/CDK5R1/CALML5/IL1A/GRIN2B/ATG2A/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
WP5124	Alzheimer's disease	41	0.364382164252065	1.5218843409449	0.0355329949238579	0.0355329949238579	0.479879044852192	398	tags=41%, list=16%, signal=35%	ADRM1/TRAF2/ARAF/CSNK1A1L/PPP3CA/PSMD14/CTNNB1/CDK5R1/CALML5/IL1A/GRIN2B/ATG2A/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
WP69	T-cell receptor signaling pathway	26	0.412980114297385	1.57506910828379	0.0361985405924146	0.0361985405924146	0.479879044852192	629	tags=46%, list=26%, signal=35%	CD83/VAV3/CRK/CRKL/IL1A/VAV1/CDC42/WAS/MAP4K1/MAP4K1/IL17A/PRKCD/MAP3K8
WP3658	Wnt/beta-catenin signaling pathway in leukemia	8	0.573629483711888	1.57973510749281	0.036231884057971	0.036231884057971	0.479879044852192	450	tags=56%, list=18%, signal=46%	CTNNB1/SALL4/MYC/PYGO1/CCND1
WP4674	Head and neck squamous cell carcinoma	8	0.572423125945541	1.57641288335719	0.036231884057971	0.036231884057971	0.479879044852192	450	tags=62%, list=18%, signal=51%	RPTOR/CTNNB1/VEGFA/RPS6/CCND1
WP4249	Hedgehog signaling pathway	4	0.717089125102208	1.56388568313163	0.0379213483146067	0.0379213483146067	0.479879044852192	696	tags=100%, list=28%, signal=72%	CSNK1A1L/CCND1/BCL2/CSNK1D
WP2839	Hair follicle development: organogenesis - part 2 of 3	4	0.724847181519784	1.58080507701959	0.0386422951525512	0.0386422951525512	0.479879044852192	450	tags=75%, list=18%, signal=61%	CTNNB1/MYC/CCND1
WP2289	Drug induction of bile acid pathway	2	0.86968954248366	1.46929417022708	0.0391244669030612	0.0391244669030612	0.479879044852192	321	tags=100%, list=13%, signal=87%	ABCC3/NR1H4
WP5238	Cholestasis	2	0.86968954248366	1.46929417022708	0.0391244669030612	0.0391244669030612	0.479879044852192	321	tags=100%, list=13%, signal=87%	ABCC3/NR1H4
WP2854	Gene regulatory network modelling somitogenesis 	2	-0.875	-1.46217490158876	0.04191268548331	0.04191268548331	0.494407932664591	309	tags=100%, list=13%, signal=87%	WNT3A
WP4816	TGF-beta receptor signaling in skeletal dysplasias	12	0.484789917097025	1.5124016638322	0.0429378531073446	0.0429378531073446	0.494407932664591	617	tags=74%, list=25%, signal=56%	EP300/CTNNB1/ITGB6/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/STAT3/SKIL/SMAD6
WP560	TGF-beta receptor signaling	12	0.484789917097025	1.5124016638322	0.0429378531073446	0.0429378531073446	0.494407932664591	617	tags=74%, list=25%, signal=56%	EP300/CTNNB1/ITGB6/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/STAT3/SKIL/SMAD6
WP1434	Osteopontin signaling	3	-0.781773600326931	-1.59341381158045	0.045726310632066	0.045726310632066	0.515985315763944	538	tags=100%, list=22%, signal=78%	ITGB3/MAP3K14/MAP3K14
WP306	Focal adhesion	39	0.352745915457902	1.46598136727233	0.0498474059003052	0.0498474059003052	0.551459433695843	671	tags=45%, list=27%, signal=33%	VAV3/HGF/CRK/CTNNB1/VEGFA/COL6A2/CRKL/VAV1/FLT1/ITGB6/ITGA7/CDC42/ELK1/CCND1/PIK3CD/ITGA8/BCL2/IGF1
WP4263	Pancreatic adenocarcinoma pathway	19	0.423397221485252	1.5028631671709	0.051063829787234	0.051063829787234	0.554052889999139	595	tags=45%, list=24%, signal=34%	ARAF/DDB2/VEGFA/BAK1/CDC42/CCND1/PRKCD/PIK3CD/STAT3
WP45	G1 to S cell cycle control	16	0.443196692810663	1.4907528821441	0.0526315789473684	0.0526315789473684	0.560288506768411	577	tags=41%, list=24%, signal=32%	CDK1/PRIM1/POLE2/MYC/PRIM2/CCND1/CDKN2B
WP524	G13 signaling pathway	9	0.523123256400139	1.49908730964685	0.0565371024734982	0.0565371024734982	0.582769493254828	951	tags=82%, list=39%, signal=50%	CYFIP1/CYFIP1/CYFIP1/PIP4K2A/CDC42/WAS/PIK3CD/PKN1/GNA13
WP4868	Type I interferon induction and signaling during SARS-CoV-2 infection	6	-0.51227495908347	-1.52516230623645	0.0605875438139668	0.0605875438139668	0.582769493254828	1199	tags=100%, list=49%, signal=51%	OAS3/TLR2/TRAF6/MYD88/IRF7/IRF7
WP2380	Brain-derived neurotrophic factor (BDNF) signaling pathway	32	0.367766534831541	1.4681378805277	0.0607621009268795	0.0607621009268795	0.582769493254828	595	tags=44%, list=24%, signal=34%	VAV3/PTPRF/CYFIP1/CYFIP1/CYFIP1/CTNNB1/CDK5R1/BMP2/GRIN2B/RPS6/CDC42/CNR1/ELK1/MAP3K1/PRKCD/STAT3
WP5283	Chronic hyperglycemia impairment of neuron function	3	0.729873314262362	1.44830996628108	0.0629575402635432	0.0629575402635432	0.582769493254828	664	tags=100%, list=27%, signal=73%	PRKCD/MMP13/PRKCZ
WP3593	MicroRNA for targeting cancer growth and vascularization in glioblastoma	2	0.817401960784314	1.38095708530972	0.0638297872340425	0.0638297872340425	0.582769493254828	449	tags=100%, list=18%, signal=82%	VEGFA/HIF1AN
WP2814	Mammary gland development pathway - Puberty (Stage 2 of 4)	2	0.816993464052288	1.3802669518338	0.0638297872340425	0.0638297872340425	0.582769493254828	450	tags=100%, list=18%, signal=82%	MYC/CCND1
WP3969	H19 action Rb-E2F1 signaling and CDK-Beta-catenin activity	2	0.816993464052288	1.3802669518338	0.0638297872340425	0.0638297872340425	0.582769493254828	450	tags=100%, list=18%, signal=82%	CTNNB1/CCND1
WP3858	Toll-like receptor signaling related to MyD88	10	-0.378688524590164	-1.42218867691655	0.0638951264509831	0.0638951264509831	0.582769493254828	594	tags=73%, list=24%, signal=55%	TLR2/TLR1/TICAM1/TRAF6/MYD88/IRF7/IRF7/TLR5
WP4577	Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway	7	0.567741576438523	1.50789606167223	0.0640394088669951	0.0640394088669951	0.582769493254828	660	tags=75%, list=27%, signal=55%	RPTOR/MECP2/ATG2A/ACACA/ACACA/ATG13
WP4658	Small cell lung cancer	17	0.425342467253641	1.46808802796863	0.067027027027027	0.067027027027027	0.586615106798242	667	tags=50%, list=27%, signal=37%	TRAF2/DDB2/BAK1/MYC/CCND1/TRAF5/CDKN2B/PIK3CD/BCL2
WP2853	Endoderm differentiation	22	0.398163534461907	1.45721903517153	0.0689289501590668	0.0689289501590668	0.586615106798242	632	tags=42%, list=26%, signal=31%	LHX1/LHX1/MIXL1/VAV3/CTNNB1/ZNF281/PAX9/SFMBT1/ACACA/ACACA
WP111	Electron transport chain: OXPHOS system in mitochondria	13	0.453401180926723	1.44160257205863	0.0701357466063348	0.0701357466063348	0.586615106798242	475	tags=65%, list=19%, signal=53%	NDUFS8/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/NDUFA3/COX11/SCO1/NDUFB5/ND4
WP4718	Cholesterol metabolism with Bloch and Kandutsch-Russell pathways	6	-0.496726677577741	-1.47887143751681	0.0714320717518718	0.0714320717518718	0.586615106798242	1237	tags=100%, list=50%, signal=50%	ABCA1/NSDHL/SREBF1/FDPS/LBR
WP5329	Cholesterol biosynthesis pathway in hepatocytes	6	-0.496726677577741	-1.47887143751681	0.0714320717518718	0.0714320717518718	0.586615106798242	1237	tags=100%, list=50%, signal=50%	ABCA1/NSDHL/SREBF1/FDPS/LBR
WP2855	Dopaminergic neurogenesis	6	0.582310454122417	1.46952468165402	0.0717029449423816	0.0717029449423816	0.586615106798242	678	tags=67%, list=28%, signal=48%	NR4A2/NEUROD1/STAT3/RET
WP2828	Bladder cancer	8	0.529026722327517	1.4569022510049	0.0748792270531401	0.0748792270531401	0.586615106798242	628	tags=62%, list=26%, signal=47%	ARAF/VEGFA/MYC/CCND1/DAPK1
WP2328	Allograft rejection	8	0.528739945965897	1.45611248914762	0.0748792270531401	0.0748792270531401	0.586615106798242	763	tags=90%, list=31%, signal=63%	VEGFA/IL1A/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/IL17A/PRKCZ/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E
WP4659	Gastrin signaling pathway	28	0.369578750736525	1.43321228180463	0.0749219562955255	0.0749219562955255	0.586615106798242	717	tags=48%, list=29%, signal=35%	CRK/CTNNB1/VEGFA/BMP2/RPS6/MYC/CDC42/ELK1/CCND1/BIRC5/PRKCD/STAT3/GNAQ/RHOB
WP477	Cytoplasmic ribosomal proteins	12	0.460905851617728	1.43789041865971	0.0757062146892655	0.0757062146892655	0.586615106798242	690	tags=50%, list=28%, signal=36%	RPL19/RPS15/RPS6/RPS29/RPS24/RPL39
WP3640	Imatinib and chronic myeloid leukemia	5	0.6166619448179	1.45537590015326	0.0758988015978695	0.0758988015978695	0.586615106798242	750	tags=80%, list=31%, signal=56%	FLT1/MYC/CSF1R/PIM2
WP5221	2q11.2 copy number variation syndrome	7	0.55155599785483	1.46490789378898	0.0788177339901478	0.0788177339901478	0.591829223408171	643	tags=71%, list=26%, signal=53%	COX11/FAM178B/CIAO1/STAT3/PLXNB2
WP2878	PPAR-alpha pathway	5	0.611098206912381	1.44224499410254	0.0812250332889481	0.0812250332889481	0.591829223408171	450	tags=60%, list=18%, signal=49%	CDK1/MYC/CCND1
WP5118	SMC1/SMC3 role in DNA damage - Cornelia de Lange Syndrome	2	0.800475635798874	1.3523609605898	0.0818330605564648	0.0818330605564648	0.591829223408171	37	tags=50%, list=2%, signal=49%	RAD18
WP2911	miRNA targets in ECM and membrane receptors	3	0.712387058256942	1.4136114530587	0.08199121522694	0.08199121522694	0.591829223408171	385	tags=67%, list=16%, signal=56%	COL6A2/ITGB6
WP304	Kit receptor signaling pathway	16	0.421509385071614	1.41780464709998	0.0833333333333333	0.0833333333333333	0.591829223408171	667	tags=50%, list=27%, signal=37%	EP300/CRK/CRKL/VAV1/RPS6/MATK/STAT3/BCL2
WP3617	Photodynamic therapy-induced NF-kB survival signaling	9	0.499949856198412	1.4326804930147	0.0848056537102474	0.0848056537102474	0.591829223408171	539	tags=75%, list=22%, signal=59%	VEGFA/IL1A/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/CCND1/BIRC5
WP4752	Base excision repair	4	0.647990058336509	1.41318887648681	0.0856741573033708	0.0856741573033708	0.591829223408171	522	tags=75%, list=21%, signal=59%	XRCC1/POLE2/MPG
WP4153	Degradation pathway of sphingolipids, including diseases	2	0.781862745098039	1.32091547290495	0.0867430441898527	0.0867430441898527	0.591829223408171	536	tags=100%, list=22%, signal=78%	SCARB2/NEU3
WP2879	Farnesoid X receptor pathway	2	0.781454248366013	1.32022533942903	0.0867430441898527	0.0867430441898527	0.591829223408171	537	tags=100%, list=22%, signal=78%	NR1H4/NR0B2
WP3611	Photodynamic therapy-induced AP-1 survival signaling	14	0.438949541747199	1.42573837620692	0.0871508379888268	0.0871508379888268	0.591829223408171	493	tags=62%, list=20%, signal=50%	TRAF2/BAK1/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/ELK1/CCND1/TRAF5
WP400	p38 MAPK signaling pathway	14	0.436525152729441	1.41786379352091	0.0893854748603352	0.0893854748603352	0.591829223408171	1563	tags=79%, list=64%, signal=29%	TRAF2/MAPKAPK2/MYC/CDC42/ELK1/MAP3K1/PLA2G4A/SMIM40/DAXX/DAXX/SMIM40/SMIM40/DAXX/DAXX/SMIM40/SMIM40/DAXX/SMIM40/DAXX
WP2870	Extracellular vesicle-mediated signaling in recipient cells	5	0.595051914315718	1.40437434596503	0.0932090545938748	0.0932090545938748	0.591829223408171	181	tags=40%, list=7%, signal=37%	HGF/CTNNB1
WP3414	Initiation of transcription and translation elongation at the HIV-1 LTR	10	0.47973838837366	1.42019541676203	0.0932400932400932	0.0932400932400932	0.591829223408171	324	tags=36%, list=13%, signal=32%	EP300/PPP3CA/HDAC5/NELFCD
WP107	Translation factors	8	0.513442754251578	1.41398510294566	0.0942028985507246	0.0942028985507246	0.591829223408171	244	tags=38%, list=10%, signal=34%	GSPT2/EIF4A1/EIF4G3
WP5088	Prostaglandin signaling	7	0.538588502627872	1.43046681039124	0.0948275862068965	0.0948275862068965	0.591829223408171	553	tags=73%, list=23%, signal=57%	VEGFA/IL1A/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/IL17A
WP313	Hepatocyte growth factor receptor signaling	11	0.460719974456382	1.41232880951594	0.0955631399317406	0.0955631399317406	0.591829223408171	595	tags=58%, list=24%, signal=44%	HGF/CRK/CRKL/ELK1/MAP4K1/MAP4K1/STAT3
WP4216	Chromosomal and microsatellite instability in colorectal cancer 	19	0.393416876046971	1.39644688805552	0.0957446808510638	0.0957446808510638	0.591829223408171	539	tags=42%, list=22%, signal=33%	ARAF/CSNK1A1L/DDB2/CTNNB1/BAK1/MYC/CCND1/BIRC5
WP4971	Phosphoinositides metabolism	5	0.589978637036865	1.39240096971166	0.0985352862849534	0.0985352862849534	0.591829223408171	723	tags=80%, list=30%, signal=57%	PIP4K2A/PLCG2/PIK3CD/PIK3C2G
WP2261	Glioblastoma signaling pathways	18	0.397296129213419	1.38739162545088	0.0987124463519313	0.0987124463519313	0.591829223408171	723	tags=50%, list=30%, signal=36%	ARAF/EP300/CCND1/PLCG2/PRKCD/CDKN2B/PIK3CD/PRKCZ/PIK3C2G
WP3878	ATM signaling in development and disease 	6	0.560748301013338	1.41511020916932	0.0998719590268886	0.0998719590268886	0.591829223408171	250	tags=33%, list=10%, signal=30%	CDK1/CDK5R1
