ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP536	Calcium regulation in cardiac cells	20	-0.303805380009602	-1.52270271158078	0.0247083642652434	0.0247083642652434	0.608178937107066	1058	tags=85%, list=42%, signal=49%	PRKCA/SFN/PRKCE/GNB5/ARRB1/ADCY9/CAMK4/GNB1/GNAI1/ATP1B2/ATP2A2/ITPR3/PKIG/PKIA/RGS1/ATP2B1/CALM1
WP1742	TP53 network	7	0.62512318678081	1.61029036375646	0.0252157680755017	0.0252157680755017	0.608178937107066	275	tags=43%, list=11%, signal=38%	ABL1/CDKN2A/BBC3
WP3680	Physico-chemical features and toxicity-associated pathways	11	-0.421020501751076	-1.63806026951258	0.026907874232102	0.026907874232102	0.621949549136744	1083	tags=91%, list=43%, signal=52%	PFN2/ACTR2/CDKN1B/AKT1/RHOA/NCK1/STAT5A/MAPK8/APC/SOS1
WP4657	22q11.2 copy number variation syndrome	20	0.458478402952149	1.58484116168005	0.0299145299145299	0.0299145299145299	0.624252177795496	398	tags=40%, list=16%, signal=34%	TBX1/PPP1CB/CYP26C1/RELN/AIFM3/SHOC2/THAP7/TRMT2A
WP2526	PDGF pathway	5	-0.601609657947686	-1.58313528616114	0.0303110262283836	0.0303110262283836	0.624252177795496	996	tags=100%, list=40%, signal=60%	HRAS/RHOA/MAPK8/COX2/SOS1
WP4846	SARS-CoV-2 and COVID-19 pathway	2	-0.888263665594855	-1.52708930066812	0.0303834314240123	0.0303834314240123	0.624252177795496	281	tags=100%, list=11%, signal=89%	ACAT1
WP262	Ebstein-Barr virus LMP1 signaling	5	-0.6	-1.57889947268646	0.0319794774999404	0.0319794774999404	0.627388079607478	1000	tags=100%, list=40%, signal=60%	IFNB1/RELA/MAPK8/TRADD
WP581	EPO receptor signaling	5	-0.588329979879276	-1.54818982499504	0.0358725384900295	0.0358725384900295	0.627388079607478	1029	tags=100%, list=41%, signal=59%	AKT1/IRS2/STAT5A/SOS1
WP183	Proteasome degradation	28	0.414264771098324	1.5532658257108	0.0360824742268041	0.0360824742268041	0.627388079607478	329	tags=24%, list=13%, signal=21%	PSMB3/PSMB3/PSME2/PSME2/PSMB1/PSMB1/PSMB4/PSMB2/PSMA3/PSME3/PSMB7/PSMA2
WP4656	Joubert syndrome	8	-0.461394915819254	-1.54379211237898	0.0360844533279686	0.0360844533279686	0.627388079607478	876	tags=88%, list=35%, signal=57%	NPHP4/ATF4/RHOA/KIAA0586/MTOR/INVS/ATM
WP4298	Acute viral myocarditis	13	0.508184162265367	1.55803285204615	0.0379310344827586	0.0379310344827586	0.627388079607478	148	tags=31%, list=6%, signal=29%	ABL1/CASP1/CYCS/DFFB
WP231	TNF-alpha signaling pathway	18	-0.296335527221847	-1.41581728979804	0.0384915603127723	0.0384915603127723	0.627388079607478	1404	tags=95%, list=56%, signal=42%	CUL1/TAB1/BTRC/BAX/TRAF1/HRAS/HRAS/CCL2/REL/AKT1/MADD/BIRC3/APAF1/MAPK8/KSR1/SOS1/CASP8/TRADD
WP3644	NAD+ metabolism	4	-0.680209171359614	-1.62906000967822	0.039383415278688	0.039383415278688	0.627388079607478	800	tags=100%, list=32%, signal=68%	NRK/SIRT3/CD38
WP500	Glycogen synthesis and degradation	6	-0.580917874396135	-1.66173021977351	0.0395837830112877	0.0395837830112877	0.627388079607478	1048	tags=100%, list=42%, signal=58%	HK3/PPP2R5D/HK1/PPP2R5E/CALM1
WP4921	Mitochondrial complex III assembly	7	0.591485900667089	1.52364216570964	0.0445837857638071	0.0445837857638071	0.646263977987783	359	tags=57%, list=14%, signal=49%	CYC1/CYTB/UQCR10/UQCRQ
WP5078	T cell modulation in pancreatic cancer	7	0.590531033916202	1.52118247014861	0.0445837857638071	0.0445837857638071	0.646263977987783	788	tags=86%, list=32%, signal=59%	TGFB3/LGALS9/ENTPD1/FAS/CTLA4/PDCD1LG2
WP4222	Phosphodiesterases in neuronal function	7	0.570342810817639	1.46917847828839	0.0453972257250946	0.0453972257250946	0.646263977987783	571	tags=57%, list=23%, signal=44%	PDE3B/PDE6C/PRKG1/PDE4C
WP179	Cell cycle	15	0.47564171284193	1.5267638794439	0.047085201793722	0.047085201793722	0.646263977987783	352	tags=33%, list=14%, signal=29%	ABL1/SMAD2/CHEK2/CDKN2A/TGFB3
WP1591	Heart development	10	0.525392788901556	1.49749725845724	0.0477897252090801	0.0477897252090801	0.646263977987783	449	tags=40%, list=18%, signal=33%	TBX1/NFATC2/BMP10/BMPR2
WP314	Fas ligand pathway and stress induction of heat shock proteins	10	0.524045919266702	1.49365835235061	0.0501792114695341	0.0501792114695341	0.646263977987783	148	tags=30%, list=6%, signal=28%	PAK2/CYCS/DFFB
WP3965	Lipid metabolism pathway	5	0.642169528071858	1.47683048464009	0.0504774897680764	0.0504774897680764	0.646263977987783	631	tags=83%, list=25%, signal=62%	PRKAB1/PRKAA2/PNPLA2/AKT3/AKT3
WP5331	Autophagy in pancreatic ductal adenocarcinoma	3	0.748556044263247	1.44272973803815	0.0516717325227964	0.0516717325227964	0.646263977987783	276	tags=67%, list=11%, signal=59%	TFEB/SHOC2
WP3871	Valproic acid pathway	3	-0.731403297145155	-1.51713254002395	0.0520095727208501	0.0520095727208501	0.646263977987783	672	tags=100%, list=27%, signal=73%	HSD17B10/HDAC1
WP3995	Prion disease pathway	6	0.612560346455886	1.48996987732141	0.0524246395806029	0.0524246395806029	0.646263977987783	90	tags=33%, list=4%, signal=32%	HSP90B1/HSPA5
WP3646	Hepatitis C and hepatocellular carcinoma	5	-0.564587525150905	-1.48571157624353	0.0542256248759444	0.0542256248759444	0.653933737062304	1088	tags=100%, list=44%, signal=56%	AKT1/BIRC3/MAPK8/SOS1
WP4533	Transcription co-factors SKI and SKIL protein partners	7	-0.500201369311317	-1.53040019955251	0.0590555402957193	0.0590555402957193	0.697027317712073	1249	tags=86%, list=50%, signal=43%	LATS1/LATS2/TEAD2/SIN3A/SATB2/HDAC1
WP4206	Hereditary leiomyomatosis and renal cell carcinoma pathway	2	0.819533762057878	1.34838596834164	0.0636833046471601	0.0636833046471601	0.735989069058188	452	tags=100%, list=18%, signal=82%	PRKAB1/LDHA/LDHA
WP5181	Roles of ceramides in development of insulin resistance	7	-0.49335481272654	-1.50945269279535	0.0669295216030096	0.0669295216030096	0.757719825666725	1266	tags=100%, list=51%, signal=49%	TRAF1/EIF2AK2/AKT1/RPS6KB1/IRS2/MAPK8
WP1772	Apoptosis modulation and signaling	18	0.434150035547381	1.45692478547279	0.072289156626506	0.072289156626506	0.770080583090526	731	tags=47%, list=29%, signal=34%	CASP1/CYCS/DFFB/CDKN2A/BBC3/BAG3/HTRA2/FAS/CASP4
WP5166	Glyoxylate metabolism	2	0.806672025723473	1.32722444260013	0.072289156626506	0.072289156626506	0.770080583090526	483	tags=100%, list=19%, signal=81%	LDHA/LDHA/GOT2
WP3670	Interactions between LOXL4 and oxidative stress pathway	6	0.592886624567883	1.4421162198695	0.073394495412844	0.073394495412844	0.770080583090526	815	tags=83%, list=33%, signal=56%	PKD1/ECSIT/SUV39H1/EXOC6/ANXA5
WP4288	MTHFR deficiency	2	0.804546953582323	1.32372804307457	0.0740103270223752	0.0740103270223752	0.770080583090526	79	tags=50%, list=3%, signal=48%	CYCS
WP4396	Nonalcoholic fatty liver disease	48	0.336376996921328	1.37151645036711	0.0767676767676768	0.0767676767676768	0.770080583090526	694	tags=38%, list=28%, signal=28%	SMAD7/NDUFS6/CYC1/CYCS/NDUFA8/PRKAB1/CYTB/UQCR10/BBC3/PRKAA2/COX7A2L/UQCRQ/COX6C/NDUFB4/NDUFB1/PIK3R2/AKT3/AKT3/COX8A/FAS/NDUFB10
WP2828	Bladder cancer	6	0.589642705231816	1.43422582650146	0.0773263433813893	0.0773263433813893	0.770080583090526	625	tags=57%, list=25%, signal=43%	RPS6KA5/CDKN2A/BRAF/PIK3R2
WP4147	PTF1A related regulatory pathway	2	-0.834807073954984	-1.43518754637452	0.0783847980997625	0.0783847980997625	0.770080583090526	414	tags=100%, list=17%, signal=83%	NKX6-1
WP5074	Kallmann syndrome	5	0.62269453886814	1.43204284448151	0.0791268758526603	0.0791268758526603	0.770080583090526	98	tags=40%, list=4%, signal=39%	NEUROG1/FRS2
WP391	Mitochondrial gene expression	3	-0.710092480900684	-1.47292801851693	0.0843023255813953	0.0843023255813953	0.806303549571603	725	tags=100%, list=29%, signal=71%	TFAM/CREB1
WP3657	Hematopoietic stem cell gene regulation by GABP alpha/beta complex	3	-0.70205066344994	-1.45624706700485	0.0872093023255814	0.0872093023255814	0.812559903321249	745	tags=67%, list=30%, signal=47%	DNMT1/ATM
WP698	Glucuronidation	2	-0.823151125401929	-1.41514881799471	0.0878859857482185	0.0878859857482185	0.812559903321249	443	tags=100%, list=18%, signal=82%	UGDH
WP1982	Sterol regulatory element-binding proteins (SREBP) signaling	18	0.418952128543226	1.40592350575679	0.0909090909090909	0.0909090909090909	0.813474082557387	336	tags=33%, list=13%, signal=29%	SEC24D/SEC23A/PRKAB1/INSIG1/PRKAA2/SEC23B
WP3925	Amino acid metabolism	15	0.442958321282818	1.42185335468772	0.0919282511210762	0.0919282511210762	0.813474082557387	1331	tags=94%, list=53%, signal=44%	DLD/ACO2/LARS2/LDHA/LDHA/GOT2/MDH2/CS/SDHA/OAT/HIBCH/GLUD1/OGDH/P4HA2/HAL
WP465	Tryptophan metabolism	3	0.705576123010748	1.35989237268022	0.0942249240121581	0.0942249240121581	0.813474082557387	483	tags=67%, list=19%, signal=54%	DLD/GOT2
WP4263	Pancreatic adenocarcinoma pathway	21	0.400908634025025	1.40420068652025	0.0975609756097561	0.0975609756097561	0.813474082557387	631	tags=45%, list=25%, signal=34%	PAK2/SMAD2/CDKN2A/TGFB3/PLD1/ARHGEF6/BRAF/PIK3R2/AKT3/AKT3
WP4876	Activation of NLRP3 inflammasome by SARS-CoV-2	2	0.793224485063288	1.30509908794804	0.0981067125645439	0.0981067125645439	0.813474082557387	20	tags=50%, list=1%, signal=50%	CASP1
