tf	target	mor	likelihood	state
ATF2	INS	-0.866531829186856	1	inhibition
ATF2	JUN	0.331147704144538	1	activation
ATF2	MMP2	0.228632937833511	1	activation
ATF2	NOS3	0.254622298666348	1	activation
ATF2	NR4A2	-0.978340697746891	1	inhibition
ATF2	PCK2	-0.885562609692603	1	inhibition
ATF2	PLAT	-1.1661065811489e-22	1	inhibition
ATF2	PTGS2	-0.842335130515634	1	inhibition
ATF2	RB1	0.993324692270773	1	activation
ATF2	TGFB2	-0.987285285759705	1	inhibition
ATF2	TNF	-0.27351518556844	1	inhibition
ATF4	ASNS	0.309485574237398	1	activation
ATF4	ATF3	0.921874498447059	1	activation
ATF4	CEBPB	-0.901637700434023	1	inhibition
ATF4	CHAC1	0.0909685458026889	1	activation
ATF4	CXCL8	0.698099583135935	1	activation
ATF4	DDIT3	0.998422719017813	1	activation
ATF4	DDIT4	-1.11327245959171e-15	1	inhibition
ATF4	DDR2	0.446098215587012	1	activation
ATF4	DISC1	-0.961888316369223	1	inhibition
ATF4	FGF21	-3.29382793925481e-11	1	inhibition
ATF4	HRK	0.304781975231442	1	activation
ATF4	MCL1	0.263105732823069	1	activation
ATF4	NUPR1	0.108758035415558	1	activation
ATF4	PTGS2	-0.000133782115799393	1	inhibition
ATF4	TRIB3	0.172046657481259	1	activation
ATF4	VEGFA	-0.00216158987266427	1	inhibition
ATF6	ATP2A2	0.125278384144656	1	activation
ATF6	CALR	-1.33085182648274e-26	1	inhibition
ATF6	DDIT3	-0.957481890144437	1	inhibition
ATF6	DNAJC3	0.440175129786533	1	activation
ATF6	HSP90B1	0.0893759150777333	1	activation
ATF6	HSPA5	-0.931887806705464	1	inhibition
ATF6	RTN3	0.967188865026555	1	activation
ATF6	SEL1L	0.997388054027262	1	activation
ATF6	SRF	0.379092759312392	1	activation
ATF6	XBP1	0.907560805833926	1	activation
BACH1	HMOX1	0.989248023922726	1	activation
BACH1	AFG3L1P	-0.569120594630499	1	inhibition
BACH1	ALDOA	0.886438166607582	1	activation
BACH1	ASAP1	0.973645555601652	1	activation
BACH1	CDK6	-0.938921390365017	1	inhibition
BACH1	CLIP4	0.203893618907186	1	activation
BACH1	DPH6	0.356402420059914	1	activation
BACH1	GCLC	0.189073918085366	1	activation
BACH1	IFRD1	0.094214935430347	1	activation
BACH1	KCTD20	0.778115207095515	1	activation
BACH1	LBR	0.121862186394099	1	activation
BACH1	MAFG	0.458907864270414	1	activation
BACH1	MAPT	-1.04033006243894e-27	1	inhibition
BACH1	ME1	0.618303666340299	1	activation
BACH1	MSANTD3	-0.81263574483039	1	inhibition
BACH1	NQO2	0.810114174837826	1	activation
BACH1	PHLDA2	0.374457105306013	1	activation
BACH1	PIK3CD	0.102389099927263	1	activation
BACH1	PSAP	0.992820671422077	1	activation
BACH1	RFFL	-0.00190001265917885	1	inhibition
BACH1	SLC48A1	-6.85971037967174e-38	1	inhibition
BACH1	SLC7A11	-0.000238464798180326	1	inhibition
BACH1	SLX4IP	-0.885324886454082	1	inhibition
BACH1	SMARCA4	-0.967806818339498	1	inhibition
BACH1	SQSTM1	0.955066638739965	1	activation
BACH1	SSC4D	-0.387590661412389	1	inhibition
BACH1	SYNJ2	-0.894269639675623	1	inhibition
BACH1	TNFAIP2	0.93990262814277	1	activation
BACH1	TRIM56	-0.880809520832476	1	inhibition
CDX2	ABCB1	0.293205909567512	1	activation
CDX2	AXIN2	0.384254111351328	1	activation
CDX2	CDH17	-1.80919353024498e-29	1	inhibition
CDX2	CFTR	-1.603971552129e-25	1	inhibition
CDX2	DSC2	-2.665763805726e-41	1	inhibition
CDX2	KLF4	-0.0141668019396541	1	inhibition
CDX2	LCT	0.200595174145616	1	activation
CDX2	MUC2	0.209028430368273	1	activation
CDX2	REG4	0.368805733661737	1	activation
CDX2	SI	-4.17769160805374e-40	1	inhibition
CDX2	SLC15A1	0.502343149559291	1	activation
CDX2	SLC9A2	-5.18198976198524e-37	1	inhibition
CEBPA	ABCB1	-4.73354792172311e-19	1	inhibition
CEBPA	ABCC1	0.80685066277049	1	activation
CEBPA	ACACA	0.613524272452628	1	activation
CEBPA	ACACB	-2.24526477055339e-05	1	inhibition
CEBPA	ACE	-0.000476964180326297	1	inhibition
CEBPA	ADH1B	-0.0772193899953343	1	inhibition
CEBPA	AEBP1	0.548843117606595	1	activation
CEBPA	AGT	-9.63542644110229e-08	1	inhibition
CEBPA	AGXT	-1.19794451345708e-07	1	inhibition
CEBPA	ALB	0.0654502749180027	1	activation
CEBPA	ALOX5AP	0.0927899467832418	1	activation
CEBPA	APBB1IP	0.0888944831750086	1	activation
CEBPA	APOA1	-1.62561472706429e-20	1	inhibition
CEBPA	APOB	-0.955089704537003	1	inhibition
CEBPA	BCL2	0.869422326949998	1	activation
CEBPA	C8orf76	0.124275948410756	1	activation
CEBPA	CCNB1	0.130557948246876	1	activation
CEBPA	CCND1	-0.855675405369477	1	inhibition
CEBPA	CCNE1	-0.883621386614308	1	inhibition
CEBPA	CDK2	0.282244336355922	1	activation
CEBPA	CDKN1A	-0.934963401770806	1	inhibition
CEBPA	CES1	-0.920248155042039	1	inhibition
CEBPA	CETP	0.560936688087175	1	activation
CEBPA	CFTR	-0.00729564389664082	1	inhibition
CEBPA	COMT	0.836263543031515	1	activation
CEBPA	CPS1	-1.88301087622507e-39	1	inhibition
CEBPA	CREB1	0.932777660356598	1	activation
CEBPA	CRMP1	0.0963227251066839	1	activation
CEBPA	CSF1	-2.37295671052478e-16	1	inhibition
CEBPA	CSF3R	-6.18564534437751e-28	1	inhibition
CEBPA	CSN2	-7.37358289209854e-07	1	inhibition
CEBPA	CSRP1	-0.00443963357565438	1	inhibition
CEBPA	CXCL8	-0.984953989082223	1	inhibition
CEBPA	CXCR2	-0.00770936968269324	1	inhibition
CEBPA	CYP3A4	-0.000140790580694678	1	inhibition
CEBPA	E2F2	-0.21923064118963	1	inhibition
CEBPA	E2F3	0.406835063142137	1	activation
CEBPA	EDN1	-0.859462803657318	1	inhibition
CEBPA	EHHADH	0.417686331054495	1	activation
CEBPA	ELANE	0.697419548994715	1	activation
CEBPA	ELN	-1.06823810915695e-05	1	inhibition
CEBPA	ENPP3	-0.877844694385945	1	inhibition
CEBPA	EPO	-1.83602648429852e-07	1	inhibition
CEBPA	EPX	-1.05488556294143e-23	1	inhibition
CEBPA	F3	0.412214516492005	1	activation
CEBPA	F9	0.215737018110623	1	activation
CEBPA	FAS	-0.891534303932684	1	inhibition
CEBPA	FASN	0.451742514332259	1	activation
CEBPA	FGA	-2.48459575396868e-07	1	inhibition
CEBPA	FGL2	-0.932983252414134	1	inhibition
CEBPA	FN1	-1.97219954831628e-07	1	inhibition
CEBPA	FOXA2	-0.0278955857317847	1	inhibition
CEBPA	GADD45A	-1.78320312237387e-15	1	inhibition
CEBPA	GDNF	0.164495296544489	1	activation
CEBPA	GLS2	-0.877658558891618	1	inhibition
CEBPA	GPX4	-1.88936270954351e-32	1	inhibition
CEBPA	GSK3A	-1.02858414277189e-08	1	inhibition
CEBPA	GSK3B	0.979086672415778	1	activation
CEBPA	HAMP	-1.08994998743037e-39	1	inhibition
CEBPA	HMGB1	-9.35830695742226e-14	1	inhibition
CEBPA	HNF4A	-1.31721887433269e-14	1	inhibition
CEBPA	HOMER3	0.828554755170449	1	activation
CEBPA	HP	-3.20523886389224e-36	1	inhibition
CEBPA	HPX	-8.43740810698971e-14	1	inhibition
CEBPA	HSD17B11	0.372127167227921	1	activation
CEBPA	HSPA4	-6.63758641313498e-30	1	inhibition
CEBPA	ICAM1	-0.993507017615881	1	inhibition
CEBPA	ID1	-1.79006799019114e-13	1	inhibition
CEBPA	IGF1	-0.893487582386371	1	inhibition
CEBPA	IGFBP1	-8.58922504831765e-15	1	inhibition
CEBPA	IL10	-0.833757135075247	1	inhibition
CEBPA	IL12B	0.560321107697641	1	activation
CEBPA	IL1A	-2.3159194129549e-10	1	inhibition
CEBPA	IL4	-0.926389145459508	1	inhibition
CEBPA	IL5	0.492782539987835	1	activation
CEBPA	IL6	-0.968866340451599	1	inhibition
CEBPA	INSR	0.342819984839321	1	activation
CEBPA	IRS1	0.41974248203993	1	activation
CEBPA	ITGA2	-2.12371728481057e-45	1	inhibition
CEBPA	ITGAL	-0.984110278288664	1	inhibition
CEBPA	ITGAX	-0.935598128516226	1	inhibition
CEBPA	ITGB2	-0.910795833776341	1	inhibition
CEBPA	KAT7	0.0964908976670322	1	activation
CEBPA	KCNH8	-1.17248769115435e-43	1	inhibition
CEBPA	KCNMA1	0.146322178837187	1	activation
CEBPA	LBP	0.070098969142779	1	activation
CEBPA	LDLR	-0.987882790095686	1	inhibition
CEBPA	LEP	0.636611655658264	1	activation
CEBPA	LTF	-9.7168122558874e-35	1	inhibition
CEBPA	MAD1L1	-0.875119258179527	1	inhibition
CEBPA	MAT2A	0.962120238105823	1	activation
CEBPA	MME	0.221862585575255	1	activation
CEBPA	MMP11	-0.904455808150252	1	inhibition
CEBPA	MSR1	-2.00581992426801e-05	1	inhibition
CEBPA	MYBL1	-1.71841088796897e-12	1	inhibition
CEBPA	MYC	0.957123393393756	1	activation
CEBPA	NFYA	0.989624518783981	1	activation
CEBPA	NFYC	-1.3396772228578e-36	1	inhibition
CEBPA	NR5A1	-0.814688584013752	1	inhibition
CEBPA	PCK2	-0.893225653032877	1	inhibition
CEBPA	PCNA	-1.39853839493563e-36	1	inhibition
CEBPA	PER2	0.721327934029921	1	activation
CEBPA	PPARG	-1.07416119459599e-15	1	inhibition
CEBPA	PTGS2	-0.942898948663954	1	inhibition
CEBPA	RB1	-1.15208297821231e-31	1	inhibition
CEBPA	RNASE2	-2.60838348745604e-45	1	inhibition
CEBPA	S100A9	-0.957506576307624	1	inhibition
CEBPA	SCD	-0.890602825393752	1	inhibition
CEBPA	SERPINC1	-0.40907533571076	1	inhibition
CEBPA	SFTPD	-1.18276600073388e-31	1	inhibition
CEBPA	SLC10A1	-0.848760039216881	1	inhibition
CEBPA	SLC9A1	-1.11174652179541e-09	1	inhibition
CEBPA	SMYD2	0.0755892829072974	1	activation
CEBPA	SOCS3	-0.70168994296896	1	inhibition
CEBPA	SOD1	-3.48391873465675e-16	1	inhibition
CEBPA	SP1	0.248497927378963	1	activation
CEBPA	SPI1	-0.623820964976389	1	inhibition
CEBPA	SPIDR	-4.06858325557471e-16	1	inhibition
CEBPA	SPP1	-1.19056035618884e-08	1	inhibition
CEBPA	SREBF1	-0.985141514839826	1	inhibition
CEBPA	SREBF2	-1.66047248108718e-05	1	inhibition
CEBPA	STAR	0.997528928794924	1	activation
CEBPA	STAT3	0.424216730573876	1	activation
CEBPA	TF	-3.55205495112804e-09	1	inhibition
CEBPA	THOC1	-2.19925692124708e-34	1	inhibition
CEBPA	TIMP2	-5.89361677022873e-26	1	inhibition
CEBPA	TK1	-1.14537490104296e-18	1	inhibition
CEBPA	TNFAIP3	-0.999428467887995	1	inhibition
CEBPA	TNFRSF1A	0.454329569255197	1	activation
CEBPA	TOP2A	-6.1021150783356e-13	1	inhibition
CEBPA	TSC22D3	-5.52078793609227e-22	1	inhibition
CEBPA	UBE2L3	-5.78908314361445e-10	1	inhibition
CEBPA	UHRF1	-1.11292210781996e-28	1	inhibition
CEBPA	VLDLR	0.0618464397985163	1	activation
CEBPA	XDH	-0.804289877601453	1	inhibition
CEBPB	ABCB1	-0.987991944961014	1	inhibition
CEBPB	ADM	0.997951529136085	1	activation
CEBPB	ALB	-0.00444438108874974	1	inhibition
CEBPB	ASNS	-0.990082235578317	1	inhibition
CEBPB	BCL2L1	-0.97543398879198	1	inhibition
CEBPB	CDKN1A	0.999272058290587	1	activation
CEBPB	CRP	-1.6892126507005e-13	1	inhibition
CEBPB	CSF3R	0.324371236973755	1	activation
CEBPB	CSRP1	0.999907410371839	1	activation
CEBPB	CXCL8	0.967720028260283	1	activation
CEBPB	CYP19A1	-2.06830567669534e-21	1	inhibition
CEBPB	F8	0.974836839791732	1	activation
CEBPB	FASLG	-4.58293485383326e-25	1	inhibition
CEBPB	FOS	0.969806776877382	1	activation
CEBPB	FURIN	0.0629793741242466	1	activation
CEBPB	GADD45G	0.758408527140759	1	activation
CEBPB	GFER	-0.323685307212488	1	inhibition
CEBPB	HP	0.991202495690634	1	activation
CEBPB	IL10	0.930504317997501	1	activation
CEBPB	IL12B	-0.000292892875702719	1	inhibition
CEBPB	IL1B	0.978219390818495	1	activation
CEBPB	IL24	-5.35945205407999e-21	1	inhibition
CEBPB	IL4	-0.38012769227775	1	inhibition
CEBPB	IL5	0.0978749789540018	1	activation
CEBPB	IL6	0.953437830765915	1	activation
CEBPB	INSR	-0.878616906494801	1	inhibition
CEBPB	PRL	0.317841798102734	1	activation
CEBPB	PTGS2	0.972700293271789	1	activation
CEBPB	S100A9	0.999998267479294	1	activation
CEBPB	SFTPD	-9.0963444048563e-11	1	inhibition
CEBPB	SLC10A1	0.077427606226348	1	activation
CEBPB	SLC19A1	0.633152321735021	1	activation
CEBPB	STAR	-6.9115372768746e-11	1	inhibition
CEBPB	TNF	0.806048566021612	1	activation
CEBPB	TNFAIP6	0.997475949605698	1	activation
CEBPB	TOP1	-7.57097009798122e-15	1	inhibition
CEBPB	XBP1	0.795311962754402	1	activation
CEBPD	ALOX5AP	0.998431127187333	1	activation
CEBPD	C3	0.889854886274183	1	activation
CEBPD	CFTR	-2.23175604000742e-20	1	inhibition
CEBPD	CYP19A1	-3.84830254796415e-14	1	inhibition
CEBPD	GADD45G	0.396892402759315	1	activation
CEBPD	PTGS2	0.999254173037166	1	activation
CEBPD	TNF	0.0911213189191867	1	activation
CEBPD	CCND1	-0.871302035371567	1	inhibition
CEBPD	GRAMD1A	-0.975286958888869	1	inhibition
CEBPD	IL6	0.955680413434199	1	activation
CEBPD	NFIL3	0.856000171732451	1	activation
CEBPD	TF	0.0833792736581627	1	activation
CREB1	ADRA1A	-0.939648991699971	1	inhibition
CREB1	AQP2	0.418300944489565	1	activation
CREB1	AQP3	0.866709878372941	1	activation
CREB1	BCL2	0.996944664126399	1	activation
CREB1	BDKRB1	-0.737482690699991	1	inhibition
CREB1	BDNF	-0.944864431461397	1	inhibition
CREB1	CCL5	0.0733421522239283	1	activation
CREB1	CCND1	-1.25477063648568e-30	1	inhibition
CREB1	CD4	-0.000218076531655745	1	inhibition
CREB1	CGA	-6.73325450879015e-31	1	inhibition
CREB1	CIITA	-4.06057942040327e-13	1	inhibition
CREB1	CPT1A	-2.73518996556292e-47	1	inhibition
CREB1	CXCR4	-1.72100110188824e-24	1	inhibition
CREB1	CYP11A1	-1.00732086071931e-34	1	inhibition
CREB1	CYP11B1	-0.00309645225005285	1	inhibition
CREB1	CYP17A1	-0.222828472783531	1	inhibition
CREB1	CYP19A1	-6.30960121304589e-22	1	inhibition
CREB1	DBH	-0.12030403867372	1	inhibition
CREB1	DIO2	-5.13491611536998e-16	1	inhibition
CREB1	EGR1	0.0564889611895577	1	activation
CREB1	ERBB2	-3.06137882040989e-24	1	inhibition
CREB1	ETV3	-0.868152499711138	1	inhibition
CREB1	FLT1	-0.972341773482992	1	inhibition
CREB1	FN1	-0.932736605555191	1	inhibition
CREB1	FOS	-4.24979255103481e-47	1	inhibition
CREB1	G6PC	-0.955713975574046	1	inhibition
CREB1	HLA-DOB	0.186806336355592	1	activation
CREB1	HLA-DQB1	-0.522241301015349	1	inhibition
CREB1	HLA-DRA	-3.67309959169524e-07	1	inhibition
CREB1	HMOX1	-0.122166325317469	1	inhibition
CREB1	HPGD	0.0706514799858049	1	activation
CREB1	IFNG	0.0809904200214633	1	activation
CREB1	IL10	-0.834800714432325	1	inhibition
CREB1	IL5RA	-2.96102731185254e-30	1	inhibition
CREB1	IL6	-0.518968776505152	1	inhibition
CREB1	INS	0.29674965082876	1	activation
CREB1	JUN	-0.241464727567023	1	inhibition
CREB1	MITF	0.579998206798519	1	activation
CREB1	MSMB	-5.24752267979899e-30	1	inhibition
CREB1	MUC4	-0.965350501208053	1	inhibition
CREB1	MUC5AC	-4.53841609793921e-25	1	inhibition
CREB1	NF1	-0.890243748962864	1	inhibition
CREB1	NOLC1	0.304324584233508	1	activation
CREB1	NPY	0.241404841384748	1	activation
CREB1	NR4A2	-0.919914990390606	1	inhibition
CREB1	NR4A3	-0.987219709191206	1	inhibition
CREB1	NTS	-0.944615781683111	1	inhibition
CREB1	ODC1	0.625989651582898	1	activation
CREB1	PCK2	0.0942159382468935	1	activation
CREB1	PLAT	-0.924002931004163	1	inhibition
CREB1	POLD2	0.533237371730587	1	activation
CREB1	PPP2CA	-0.986313920148241	1	inhibition
CREB1	PSEN1	0.273162202587625	1	activation
CREB1	PTGS2	-0.943776891315844	1	inhibition
CREB1	RARB	-2.10466886503819e-45	1	inhibition
CREB1	REN	-0.982815003452002	1	inhibition
CREB1	RRM2B	0.828988705969316	1	activation
CREB1	SLC19A1	0.144678810685635	1	activation
CREB1	SLC20A1	0.220322458709342	1	activation
CREB1	SPRY2	0.061738139880143	1	activation
CREB1	STAR	0.223151715865327	1	activation
CREB1	TG	-7.9134105024738e-24	1	inhibition
CREB1	TH	-0.970053006563721	1	inhibition
CREB1	TRH	0.104461228295263	1	activation
CREB1	UGT8	-0.674800987004364	1	inhibition
CREB1	UXT	0.284321003451382	1	activation
CREB1	VEGFA	-0.0930247579939532	1	inhibition
CTCF	ABCA2	0.464891782830719	1	activation
CTCF	ACKR3	-8.57872057590107e-37	1	inhibition
CTCF	ACTR3	0.0911924194545285	1	activation
CTCF	ACVR1C	-0.303218650403092	1	inhibition
CTCF	AHCYL1	0.992283838090391	1	activation
CTCF	AKT1	-4.4190505262649e-26	1	inhibition
CTCF	ALDH1A3	0.889780176339258	1	activation
CTCF	ANG	-4.16371611130732e-37	1	inhibition
CTCF	ANKRD46	0.861828941296208	1	activation
CTCF	APP	0.329044344431157	1	activation
CTCF	ARL2	0.970973654144407	1	activation
CTCF	ASAP2	0.216262816241695	1	activation
CTCF	ATN1	-0.948963860535474	1	inhibition
CTCF	ATXN7	-2.06763870176012e-41	1	inhibition
CTCF	B4GALNT1	-0.938134817409779	1	inhibition
CTCF	BATF2	-0.895630882458196	1	inhibition
CTCF	BCL2L14	-0.898034675255798	1	inhibition
CTCF	BCL6	-6.62423004858124e-06	1	inhibition
CTCF	BICD2	0.848204509519593	1	activation
CTCF	C1R	0.540415942091142	1	activation
CTCF	CCL16	-0.799785542918502	1	inhibition
CTCF	CCND1	-0.980780619333225	1	inhibition
CTCF	CD80	-0.963804994601689	1	inhibition
CTCF	CDKN2A	-0.994125734359088	1	inhibition
CTCF	CELSR3	-0.877991479963635	1	inhibition
CTCF	CEP135	0.0793596846913568	1	activation
CTCF	CFTR	-3.75907898010291e-07	1	inhibition
CTCF	CHRNA6	0.159821516450876	1	activation
CTCF	CIDEB	0.0678660513096972	1	activation
CTCF	CNIH1	0.961061766300029	1	activation
CTCF	COL27A1	-0.209279348738116	1	inhibition
CTCF	COMMD2	0.951270611651982	1	activation
CTCF	CSF2	-0.933336911794684	1	inhibition
CTCF	DIP2B	0.968845488997103	1	activation
CTCF	DMKN	-0.966990821095674	1	inhibition
CTCF	DMPK	-0.928147095055199	1	inhibition
CTCF	ELP5	0.975549171234527	1	activation
CTCF	EPHB1	-2.21547613285864e-18	1	inhibition
CTCF	EPX	-4.3427246734611e-13	1	inhibition
CTCF	ETNK2	-0.903480080596678	1	inhibition
CTCF	FBXO7	0.96653117083925	1	activation
CTCF	GALNT6	0.215700636311128	1	activation
CTCF	GALT	-0.837795267526063	1	inhibition
CTCF	GAS7	-0.965792852495107	1	inhibition
CTCF	GPR156	-1.13358450217159e-05	1	inhibition
CTCF	GRIN3A	-0.89797532115063	1	inhibition
CTCF	HAUS7	-0.232168700101484	1	inhibition
CTCF	HEBP2	-1.20988967519909e-42	1	inhibition
