ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
hsa04151	PI3K-Akt signaling pathway	55	0.313312978268098	1.3715733848729	0.0746720484359233	0.0746720484359233	0.628817249986723	638	tags=51%, list=32%, signal=36%	RPTOR/GNG12/FGF22/COL1A2/COL6A2/LAMA4/NTRK2/CCNE2/RAF1/FGF9/NOS3/CHRM2/JAK3/PIK3CB/GNG4/GNG4/KDR/ITGA10/ITGB6/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/FLT4/ITGAV/PIK3CG/IFNA10/IL2RB
hsa05165	Human papillomavirus infection	43	0.331414860510552	1.40672198404188	0.077079107505071	0.077079107505071	0.629566101922655	537	tags=56%, list=27%, signal=42%	DLG3/RBL1/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/COL1A2/COL6A2/IRF1/LAMA4/CCNE2/RAF1/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/PRKCZ/PIK3CB/FZD5/ITGA10/ITGB6/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB
hsa05323	Rheumatoid arthritis	11	-0.378121878121878	-1.46923781550199	0.0792919427610919	0.0792919427610919	0.629566101922655	1257	tags=100%, list=62%, signal=38%	LTB/LTB/LTB/LTB/LTB/LTB/LTB/LTB/IL1B/CTLA4/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/CD28/TEK/PTH/ITGAL/IL11
hsa05220	Chronic myeloid leukemia	11	0.485729613501177	1.4527239821862	0.0868544600938967	0.0868544600938967	0.633854194574854	401	tags=50%, list=20%, signal=40%	E2F3/E2F2/E2F2/RAF1/PIK3CB/SMAD4
hsa05163	Human cytomegalovirus infection	36	0.342035353406175	1.39796248664366	0.09072375127421	0.09072375127421	0.633854194574854	421	tags=50%, list=21%, signal=41%	GNG12/E2F3/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/E2F2/E2F2/RAF1/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/PIK3CB/NFATC4/NFATC4/GNG4/GNG4/TRAF5/CALM2/BCAR1/BCAR1
hsa05133	Pertussis	13	0.453688481675393	1.4485516288272	0.0911161731207289	0.0911161731207289	0.633854194574854	972	tags=85%, list=48%, signal=44%	CASP1/IRF1/MYD88/CALM2/NOD1/CALM3/MAPK10/IRAK4/IL1B/MAPK13/ITGA5
hsa05219	Bladder cancer	10	0.492829430454905	1.43903608808371	0.0911270983213429	0.0911270983213429	0.633854194574854	171	tags=36%, list=8%, signal=33%	E2F3/E2F2/E2F2/RAF1
hsa03250	Viral life cycle - HIV-1	4	-0.574912891986063	-1.41034624573211	0.0953947368421053	0.0953947368421053	0.633854194574854	859	tags=100%, list=43%, signal=57%	FEZ1/TSG101/BST2
hsa04140	Autophagy - animal	13	0.447769574944071	1.42965354714157	0.0990888382687927	0.0990888382687927	0.633854194574854	811	tags=69%, list=40%, signal=42%	RPTOR/RRAS2/RAF1/PIK3CB/MAPK10/RRAGB/MAP3K7/ATG4C/IGF1R
hsa00010	Glycolysis / Gluconeogenesis	6	0.560292604081981	1.39739601172921	0.0996119016817594	0.0996119016817594	0.633854194574854	691	tags=86%, list=34%, signal=56%	BPGM/PKLR/PKLR/ADH5/LDHB/PFKP
