ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
DOID:5614	eye disease	144	0.298494342174126	1.34948833222176	0.0214780651523614	0.0214780651523614	0.992131318394997	1287	tags=52%, list=43%, signal=31%	RARA/F7/IMPDH1/PLCB4/ADRB1/PTCH2/OPN4/TMX3/MMP2/BEST1/ADRB2/GRIN2B/LYST/RORA/GDF6/IGFBP2/CHD7/ERCC6/PRKCQ/PROM1/LRPAP1/PLEKHA1/MDM1/SOD2/PPARGC1A/LRP6/LRP6/VAV2/NGFR/ANGPT2/TFF3/CAV2/TRIB2/ADAM9/ADAM9/PDE6C/PNPLA7/SCARB1/FGFR1/ADRB3/OAT/WT1/TGFB3/FAM161A/KL/CTNNA1/REN/CDHR1/GDF3/GJA1/JAK2/EYA2/CA4/GLI1/ANGPTL7/ANG/VSX1/IL17A/DMBX1/UTS2/NGF/VLDLR/ITGB1/RAB6C/RARB/HGF/CCL2/GPX1/ESR1/SFRP1/OTX2/GPR179/GPR179/OFD1/GSTP1/FOXC1/EGR1/ATP6V0E1/CASP9/C2/C2/C2/C2/C2/C2/C2
DOID:10376	amblyopia	2	0.879373542152616	1.4860542833929	0.0243173249100425	0.0243173249100425	0.992131318394997	364	tags=100%, list=12%, signal=88%	BEST1/PPARGC1A
DOID:374	nutrition disease	108	0.310281636870247	1.37027798448848	0.0247823325992796	0.0247823325992796	0.992131318394997	1252	tags=54%, list=42%, signal=32%	RARA/NR1H2/F7/SPHK1/PRKCD/ADRB1/SPHK2/SIRT6/MMP2/ETV1/ADRA2A/ADRB2/ADARB1/HRH3/RORA/IGFBP2/GNG10/SOD2/PPARGC1A/CAPN10/CAV2/APP/HTR2A/PLSCR3/PLSCR3/SREBF2/FGG/GALR1/FGF19/SLC16A4/FGFR1/GNA14/ADRB3/PRKG1/IL3/DRD2/PDE3A/TMPRSS6/ESRRA/ETV4/IRS2/REN/NEUROD1/JAK2/PLIN5/CES1/CES1/NPY5R/NPY2R/FTO/HGF/ACSL1/CCL2/GPX1/ESR1/ENPP1/CADM2/FLII/FLII/GSTP1
DOID:3211	lysosomal storage disease	72	0.333969195682653	1.41666321945242	0.025025025025025	0.025025025025025	0.992131318394997	677	tags=44%, list=23%, signal=35%	TFEB/CLN3/PRKCD/GNS/CTSB/CTSB/SPHK2/SIRT6/EZH2/ADRB2/MCOLN2/INSIG1/RGN/ASAH1/ALPL/SOD2/PPARGC1A/LRP6/LRP6/MCOLN3/MAN2B1/PPT1/SREBF2/FGF19/SCARB1/FGFR1/ADRB3/BAMBI/PPT2/PPT2/PPT2/PPT2/PPT2/PPT2/PPT2/PPT2
DOID:4479	pseudohypoaldosteronism	3	0.793777091521617	1.53714359591757	0.0263332427447117	0.0263332427447117	0.992131318394997	231	tags=67%, list=8%, signal=62%	SGK1/WNK2
DOID:0080490	mucolipidosis type IV	2	0.873042319226924	1.47535514304259	0.0280350376412456	0.0280350376412456	0.992131318394997	383	tags=100%, list=13%, signal=87%	MCOLN2/MCOLN3
DOID:9279	hyperhomocysteinemia	7	0.624499332443258	1.61225874049273	0.0283844974683043	0.0283844974683043	0.992131318394997	1132	tags=100%, list=38%, signal=62%	GRIN2B/SOD2/GRIA1/GRIN2A/NGF/CCL2/GPX1
DOID:3587	pancreatic ductal carcinoma	13	0.528236824865667	1.60366834032421	0.0285087719298246	0.0285087719298246	0.992131318394997	510	tags=50%, list=17%, signal=42%	PTN/MMP2/PMS1/HDGF/ADAM9/ADAM9/CCKBR
DOID:0050687	cell type cancer	288	0.267444312314643	1.26111112637785	0.028971028971029	0.028971028971029	0.992131318394997	1210	tags=46%, list=40%, signal=31%	SIVA1/CBX6/SPHK1/PDCD1/PDCD1/BTRC/ZNF202/LGALS1/PTN/ELF3/CTSB/CTSB/MC1R/DFFB/GPR87/MMP2/EZH2/ETV1/SGK1/RASL11B/AKR1C3/ADARB1/CTSH/SFN/PDAP1/ATG7/CD1D/EPHB3/IGFBP2/ASAH1/DKK3/FRAT1/PROM1/RAPGEF3/AKT3/AKT3/ID2/ST14/BRMS1/UPK1A/GNG10/SOD2/PPARGC1A/HDGF/VAV2/CDK8/PLD1/GAS1/RHOB/NGFR/ANGPT2/CEACAM1/CAV2/TRIB2/APP/ADAM9/ADAM9/STX12/FGFR4/SREBF2/CCKBR/SHMT1/SHMT1/ABCB8/GALR1/ASCL2/RBL2/NRG1/SERPINB9/FURIN/FGFR1/EIF4EBP1/CDKN2D/RCHY1/WT1/DCX/KL/BAG3/CTNNA1/ARF6/ITGA6/P2RY2/ETV4/HOXB7/DDIT4/MAPK7/EWSR1/NDRG1/BIRC2/EPHB6/EPHB6/CAMKK2/PIAS4/RNASET2/DDX43/JAG1/MST1R/CD151/GJA1/NEUROD1/SORBS3/SOX10/JAK2/HPGD/GLI1/PDE5A/PLAG1/ANG/SMURF2/GRIN2A/PLAU/IL17A/NAGA/PLCE1/GPC3/NGF/HBEGF/ITGB1/RARB/HOXB13/HGF/GAB1/RECQL/ARHGDIB/PTCH1/NKX2-2/BRF2/P2RX7/CCL2/GPX1/TNK2/ESR1/ETS2/HCK/KLK6/NFATC2/EBAG9/ENPP1/SFRP1/ARHGDIA/AXIN1/HOXA13/CADM2
DOID:2021	placenta cancer	9	0.567674835966739	1.56642996163513	0.029171528588098	0.029171528588098	0.992131318394997	1147	tags=89%, list=38%, signal=55%	RORA/HTR2A/ASCL2/JAK2/ANG/IL17A/GPC3/ETS2
DOID:3594	choriocarcinoma	9	0.567674835966739	1.56642996163513	0.029171528588098	0.029171528588098	0.992131318394997	1147	tags=89%, list=38%, signal=55%	RORA/HTR2A/ASCL2/JAK2/ANG/IL17A/GPC3/ETS2
DOID:0060158	acquired metabolic disease	115	0.303795800821477	1.35016752932087	0.02997002997003	0.02997002997003	0.992131318394997	1252	tags=52%, list=42%, signal=32%	RARA/NR1H2/F7/SPHK1/PRKCD/ADRB1/SPHK2/SIRT6/MMP2/ETV1/ADRA2A/ADRB2/ADARB1/HRH3/RORA/IGFBP2/GNG10/SOD2/PPARGC1A/CAPN10/FBP1/CAV2/APP/HTR2A/PLSCR3/PLSCR3/SREBF2/FGG/GALR1/FGF19/SLC16A4/FGFR1/GNA14/ADRB3/PRKG1/IL3/DRD2/KL/PDE3A/TMPRSS6/ESRRA/ETV4/IRS2/REN/NEUROD1/JAK2/PLIN5/CES1/CES1/NPY5R/NPY2R/ABCC3/FTO/HGF/ACSL1/CCL2/GPX1/ESR1/ENPP1/CADM2/FLII/FLII/GSTP1
DOID:10871	age related macular degeneration	21	0.46089022856476	1.56264635495846	0.0327004219409283	0.0327004219409283	0.992131318394997	1287	tags=64%, list=43%, signal=37%	BEST1/RORA/ERCC6/PROM1/PLEKHA1/MDM1/SOD2/PPARGC1A/LRP6/LRP6/SCARB1/VLDLR/CCL2/GSTP1/C2/C2/C2/C2/C2/C2/C2
DOID:28	endocrine system disease	96	0.307510311271108	1.34300108351859	0.033966033966034	0.033966033966034	0.992131318394997	1148	tags=48%, list=38%, signal=31%	B4GALT1/F7/TRHR/BTG2/LGALS1/CTSB/CTSB/MAP1A/MMP2/ADRB2/AKR1C3/RXFP2/SRY/IGFBP2/CHD7/LRPAP1/SOD2/PPARGC1A/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/NGFR/HTR2A/FGFR4/FGG/FGFR1/FEZF1/PRKG1/DRD2/WT1/DCX/KL/CTNNA1/SYNE2/IRS2/PTF1A/REN/NEUROD1/AVPR1B/SOX10/HPGD/PLOD1/IL17A/NPY5R/NKX2-5/NGF/HGF/PTCH1/CCL2/GPX1/ESR1/THRA
DOID:15	reproductive system disease	111	0.298874595733488	1.32302943752173	0.033966033966034	0.033966033966034	0.992131318394997	1280	tags=55%, list=43%, signal=33%	NKX3-1/CTSB/CTSB/MMP2/EZH2/SGK1/ADRB2/AKR1C3/GRIN2B/GOPC/RASA1/SRY/SMAD1/IGFBP2/ERCC6/SOD2/PPARGC1A/CAPN10/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CDC42BPB/NGFR/ANGPT2/TLE6/ZMYND15/HTR2A/SCARB1/ADRB3/PRKG1/IL3/BAMBI/ESRRB/DRD2/WT1/ITGA6/ESRRA/P2RY2/YIPF5/IRS2/FSTL3/MST1R/BCKDK/GJA1/NOBOX/NOBOX/PDE5A/ANG/GRIN2A/PLAU/IL17A/PIBF1/FTO/ITGB1/CCL2/ESR1/PTPRS/EBAG9/ENPP1/UBE2R2/FMN2/GSTP1/EGR1/IL1R2/CASP9/TNP1
DOID:110	lens disease	15	-0.335676037483266	-1.53146935011835	0.0341693804553874	0.0341693804553874	0.992131318394997	2001	tags=100%, list=67%, signal=34%	GPX1/GSTP1/CASP9/GSR/GSTT1/NFE2L2/PITX3/CRYAB/ABHD12/ADAM10/IPO13/B2M/B2M/MIP/GALK1
DOID:83	cataract	15	-0.335676037483266	-1.53146935011835	0.0341693804553874	0.0341693804553874	0.992131318394997	2001	tags=100%, list=67%, signal=34%	GPX1/GSTP1/CASP9/GSR/GSTT1/NFE2L2/PITX3/CRYAB/ABHD12/ADAM10/IPO13/B2M/B2M/MIP/GALK1
DOID:1206	Rett syndrome	3	0.782537842190016	1.51537887088642	0.0344356048997958	0.0344356048997958	0.992131318394997	344	tags=67%, list=11%, signal=59%	FOXG1/ID2
DOID:84	osteochondritis dissecans	3	0.782	1.51433734337596	0.0348857371579009	0.0348857371579009	0.992131318394997	657	tags=100%, list=22%, signal=78%	GRIN2B/HTR2A/DRD2
DOID:1932	Angelman syndrome	3	0.780889911023978	1.51218766410376	0.0348857371579009	0.0348857371579009	0.992131318394997	149	tags=67%, list=5%, signal=63%	GABRA3/GABRA5
DOID:0110721	neuronal ceroid lipofuscinosis 1	2	0.852382539153616	1.44044215874159	0.0364701639814873	0.0364701639814873	0.992131318394997	445	tags=100%, list=15%, signal=85%	CLN3/PPT1
DOID:0110731	neuronal ceroid lipofuscinosis 3	2	0.852382539153616	1.44044215874159	0.0364701639814873	0.0364701639814873	0.992131318394997	445	tags=100%, list=15%, signal=85%	CLN3/PPT1
DOID:0050850	diabetic encephalopathy	2	0.851716094635122	1.43931593344155	0.0364701639814873	0.0364701639814873	0.992131318394997	447	tags=100%, list=15%, signal=85%	NGFR/APP
DOID:6590	spondylitis	11	0.54417713984536	1.57440997257272	0.0375854214123007	0.0375854214123007	0.992131318394997	421	tags=35%, list=14%, signal=31%	PDCD1/PDCD1/CARD9/ALPL/SOD2/CDC42BPB
DOID:7147	ankylosing spondylitis	11	0.54417713984536	1.57440997257272	0.0375854214123007	0.0375854214123007	0.992131318394997	421	tags=35%, list=14%, signal=31%	PDCD1/PDCD1/CARD9/ALPL/SOD2/CDC42BPB
DOID:1602	lymphadenitis	12	-0.367435640254096	-1.53533902587258	0.0396761251574138	0.0396761251574138	0.992131318394997	1905	tags=100%, list=63%, signal=37%	CCL2/AGTR1/TNFSF13/FLT1/VEGFA/CCR2/TLR4/SOCS1/TPH2/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/TIMP1
DOID:9942	lymph node disease	12	-0.367435640254096	-1.53533902587258	0.0396761251574138	0.0396761251574138	0.992131318394997	1905	tags=100%, list=63%, signal=37%	CCL2/AGTR1/TNFSF13/FLT1/VEGFA/CCR2/TLR4/SOCS1/TPH2/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/TIMP1
DOID:5810	adenosine deaminase deficiency	3	0.775284275802787	1.50133239204648	0.0398371967148341	0.0398371967148341	0.992131318394997	207	tags=67%, list=7%, signal=62%	DCK/ADARB1
DOID:11201	parathyroid gland disease	3	0.774	1.49884540124423	0.0411875960308629	0.0411875960308629	0.992131318394997	681	tags=100%, list=23%, signal=77%	FGFR1/WT1/KL
DOID:13543	hyperparathyroidism	3	0.774	1.49884540124423	0.0411875960308629	0.0411875960308629	0.992131318394997	681	tags=100%, list=23%, signal=77%	FGFR1/WT1/KL
DOID:3753	Hermansky-Pudlak syndrome	2	0.84105298233922	1.42129632864103	0.0439129495140415	0.0439129495140415	0.992131318394997	479	tags=100%, list=16%, signal=84%	BLOC1S2/BLOC1S1
DOID:2316	brain ischemia	56	0.341498086228513	1.39474838423345	0.0470941883767535	0.0470941883767535	0.992131318394997	428	tags=29%, list=14%, signal=26%	BTG2/PRKCD/PTN/CTSB/CTSB/DFFB/SIRT6/MMP2/SGK1/ADARB1/WNK2/BBC3/ERCC6/KCNK2/SOD2/NGFR/ANGPT2
DOID:0090070	hypogonadotropic hypogonadism	4	0.70323441147049	1.50567357644232	0.0471567267683773	0.0471567267683773	0.992131318394997	894	tags=100%, list=30%, signal=70%	CHD7/FGFR1/FEZF1/SOX10
DOID:14791	Leber congenital amaurosis	4	0.702506330282529	1.50411470419669	0.0471567267683773	0.0471567267683773	0.992131318394997	281	tags=50%, list=9%, signal=45%	IMPDH1/GDF6
DOID:2913	acute pancreatitis	14	0.493679021061028	1.52878119258334	0.0478781284004353	0.0478781284004353	0.992131318394997	137	tags=23%, list=5%, signal=22%	F7/BTG2/CTSB/CTSB/MMP2
DOID:0060669	cerebral cavernous malformation	4	0.696618026612083	1.49150743825229	0.0485436893203883	0.0485436893203883	0.992131318394997	497	tags=75%, list=17%, signal=63%	KRIT1/CDC42BPB/STK24
DOID:13619	extrahepatic cholestasis	4	0.69302739258392	1.48381964213382	0.0499306518723994	0.0499306518723994	0.992131318394997	544	tags=75%, list=18%, signal=61%	LGALS1/PTN/FGF19
DOID:10534	stomach cancer	61	0.331791473635825	1.36985573266147	0.0501504513540622	0.0501504513540622	0.992131318394997	1315	tags=54%, list=44%, signal=31%	PDCD1/PDCD1/BTRC/LGALS1/MMP2/EZH2/INSIG1/MALT1/BBC3/CD1D/IGFBP2/PROM1/SOD2/CDK8/FGFR4/CCKBR/SLC4A2/BAMBI/DRD2/CDK12/BIRC2/JAK2/HPGD/GLI1/PLAU/PLCE1/ITGB1/PTCH1/CCL2/TNK2/SFRP1/KDM5C/SMAD7/KDM4B/CASP9/PIK3CA/FBXO11
DOID:5408	Paget's disease of bone	4	0.68981229393343	1.4769358932661	0.0513176144244105	0.0513176144244105	0.992131318394997	348	tags=50%, list=12%, signal=44%	INPP5D/INPP5D/ALPL
DOID:8567	Hodgkin's lymphoma	13	0.497220324452516	1.50950568940931	0.0559210526315789	0.0559210526315789	0.992131318394997	207	tags=36%, list=7%, signal=33%	PDCD1/PDCD1/LGALS1/MMP2/ADARB1
DOID:11664	nephrosclerosis	2	0.821658699203724	1.38852190896008	0.0561056105610561	0.0561056105610561	0.992131318394997	63	tags=50%, list=2%, signal=49%	ADRB1
DOID:0050156	idiopathic pulmonary fibrosis	4	-0.630210070023341	-1.49779509009528	0.0561796720895504	0.0561796720895504	0.992131318394997	1114	tags=100%, list=37%, signal=63%	F3/TERT/CFLAR
DOID:0050572	cone-rod dystrophy	5	0.64184145166871	1.49629472377005	0.0587467362924282	0.0587467362924282	0.992131318394997	827	tags=83%, list=28%, signal=61%	PROM1/ADAM9/ADAM9/PDE6C/CDHR1
DOID:1123	spondyloarthropathy	13	0.494996856061951	1.50275548628864	0.0592105263157895	0.0592105263157895	0.992131318394997	1195	tags=58%, list=40%, signal=35%	PDCD1/PDCD1/CARD9/ALPL/SOD2/CDC42BPB/JAK2/FCRL5/IL17A/CCL2/ENPP1
DOID:2349	arteriosclerosis	82	0.308504885025807	1.32604848986881	0.0599400599400599	0.0599400599400599	0.992131318394997	1042	tags=45%, list=35%, signal=30%	F7/ZNF202/LGALS1/CTSB/CTSB/MMP2/RASL11B/ADRB2/LGALS2/RORA/CXCL16/BBC3/ABCG1/ALPL/SOD2/PPARGC1A/LRP6/LRP6/CAPN10/NGFR/ANGPT2/ADAM9/ADAM9/SREBF2/NRG1/SCARB1/FURIN/TYRO3/KL/P2RY2/MAPK7/UTS2R/ABCD1/ITGA7/JAK2/USF1/PLAU/IL17A/UTS2/NGF/HBEGF
DOID:13378	Kawasaki disease	11	-0.367312834224599	-1.47880006504877	0.0609294298543043	0.0609294298543043	0.992131318394997	1905	tags=100%, list=63%, signal=37%	CCL2/AGTR1/TNFSF13/FLT1/VEGFA/CCR2/TLR4/TPH2/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/TIMP1
DOID:2277	gonadal disease	19	0.441976495527679	1.47398231804863	0.0613756613756614	0.0613756613756614	0.992131318394997	760	tags=60%, list=25%, signal=45%	AKR1C3/RXFP2/SRY/CHD7/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/FGFR1/FEZF1/PRKG1/SYNE2/IRS2
DOID:10458	legionellosis	4	-0.617872624208069	-1.4684731756331	0.0647401423396309	0.0647401423396309	0.992131318394997	1151	tags=100%, list=38%, signal=62%	TLR4/ADA/IFNB1
DOID:106	pleural tuberculosis	4	-0.617539179726576	-1.46768069145845	0.0647401423396309	0.0647401423396309	0.992131318394997	1152	tags=100%, list=38%, signal=62%	TLR4/ADA/IL27
DOID:9455	lipid storage disease	65	0.320857575490988	1.33909526230676	0.0651955867602808	0.0651955867602808	0.992131318394997	760	tags=47%, list=25%, signal=36%	CLN3/PRKCD/CTSB/CTSB/SPHK2/SIRT6/EZH2/ADRB2/MCOLN2/INSIG1/RGN/ASAH1/ALPL/SOD2/PPARGC1A/LRP6/LRP6/MCOLN3/PPT1/SREBF2/FGF19/SCARB1/FGFR1/ADRB3/BAMBI/PPT2/PPT2/PPT2/PPT2/PPT2/PPT2/PPT2/PPT2/SEC63/IRS2
DOID:0060309	syndromic X-linked intellectual disability	9	-0.412825651302605	-1.46124885365944	0.0655179856738555	0.0655179856738555	0.992131318394997	1768	tags=100%, list=59%, signal=41%	CLCN4/RLIM/AP1S2/OPHN1/CSNK1E/STAG2/ATP6AP2/ARHGAP10
DOID:1039	prolymphocytic leukemia	4	-0.6162054018006	-1.46451075475983	0.0658102031745802	0.0658102031745802	0.992131318394997	1156	tags=100%, list=38%, signal=62%	MS4A1/CHEK2/SMARCB1/SMARCB1
DOID:1561	cognitive disorder	177	0.270518280033641	1.24147508593897	0.0659340659340659	0.0659340659340659	0.992131318394997	1276	tags=46%, list=42%, signal=28%	RARA/GABRA3/PER1/MAP1A/MC1R/MMP2/ETV1/GABRA5/PGAM1/ADRA2A/ZNF521/GRIN2B/ADARB1/HRH3/APBB2/IGFBP2/NEUROG1/AKT3/AKT3/LRPAP1/BRMS1/KCNK2/SOD2/TPM4/LARS2/NGFR/CRHR2/PPT1/APP/HTR2A/BLOC1S1/SREBF2/CCKBR/NRG1/RBM12/CHRNA4/FGFR1/IL3/DRD2/ELK1/TRMT2A/GRM5/GRIA1/FOXP2/ETV4/NDUFS7/EWSR1/IRS2/BIRC2/CAMKK2/ABCD1/REN/ALDH3B1/NDUFB7/JAG1/GJA1/AVPR1B/SOX10/ALDOC/PNPO/GABRA4/HTR1E/GRIN2A/GRIK1/GPM6A/PLXNA2/NPY2R/NGF/VLDLR/TAAR1/ITGB1/FOXP1/GRIN3A/TSNAX/P2RX7/CCL2/GPX1/ESR1/QDPR/GABRD/HTR3B/KLK6/ARHGDIA/GRIA2/OTX2/TBX1/KDM5C/ADCYAP1R1/GSTP1/PPP3CC/S100B/CASP9
DOID:12801	mucopolysaccharidosis III	2	0.812774008408924	1.3735076605442	0.066006600660066	0.066006600660066	0.992131318394997	78	tags=50%, list=3%, signal=49%	GNS
DOID:1067	open-angle glaucoma	11	0.515243824032437	1.49070028023171	0.0660592255125285	0.0660592255125285	0.992131318394997	444	tags=45%, list=15%, signal=39%	ADRB1/ADRB2/SOD2/VAV2/CAV2
DOID:224	transient cerebral ischemia	39	0.362385692672123	1.39606231473537	0.0677451971688574	0.0677451971688574	0.992131318394997	425	tags=30%, list=14%, signal=26%	PTN/DFFB/SIRT6/MMP2/SGK1/ADARB1/WNK2/BBC3/ERCC6/KCNK2/SOD2/NGFR
