TF	size	nes	pval	pval.fdr
HIF1A	148	0.696161782322172	0.486327518637584	0.999510137968727
NR5A1	15	0.67344486231023	0.500664315727677	0.999510137968727
FOXA1	31	0.660602049932639	0.508867554052013	0.999510137968727
EPAS1	13	-0.644185854905789	0.519454922263694	0.999510137968727
JUND	19	0.614808571649724	0.538681147871763	0.999510137968727
USF2	38	0.600323265457638	0.548290816388342	0.999510137968727
STAT6	10	0.594325324145512	0.552294543968989	0.999510137968727
EGR1	124	0.583094094755902	0.559829958830748	0.999510137968727
E2F4	237	-0.577836068378208	0.56337480147549	0.999510137968727
SP3	77	0.562759247303009	0.573598834048654	0.999510137968727
NFKB1	164	-0.561582599566624	0.574400438519239	0.999510137968727
FOSL1	11	-0.545341924422959	0.585518374883826	0.999510137968727
STAT4	10	-0.527877232923233	0.597584547575564	0.999510137968727
CTCF	117	0.521727736195607	0.601859910217482	0.999510137968727
RARA	38	0.51557001464504	0.606154757489957	0.999510137968727
TFAP2A	62	0.503057891727867	0.614923570693316	0.999510137968727
WT1	31	0.482620292520641	0.629365367930865	0.999510137968727
SREBF1	23	0.475933359901651	0.634121854788992	0.999510137968727
HNF1A	27	0.456961267582813	0.6476988853935	0.999510137968727
NFIC	28	0.452679138870954	0.650779803321881	0.999510137968727
SREBF2	16	-0.437031998290763	0.662088142298985	0.999510137968727
REL	20	-0.433487621141017	0.66466055722701	0.999510137968727
ATF1	20	0.421749143752185	0.673208129748821	0.999510137968727
CREB1	75	0.421379124488722	0.673478260350177	0.999510137968727
USF1	59	-0.418314849796952	0.675716933794297	0.999510137968727
NR3C1	10	-0.394521358187892	0.693196161696195	0.999510137968727
CEBPA	147	0.33910788907022	0.734528455572531	0.999510137968727
ARNTL	10	0.332820982153947	0.739269418853567	0.999510137968727
FOXM1	34	0.32891527817737	0.742219725946663	0.999510137968727
FOXA2	11	0.32408727581459	0.745871959929078	0.999510137968727
STAT1	290	0.28557691853896	0.7752021838793	0.999510137968727
STAT5B	16	0.279238414314233	0.780061865257522	0.999510137968727
RELB	13	-0.266512921007503	0.789844209625902	0.999510137968727
CDX2	17	-0.264174399679224	0.791645536643236	0.999510137968727
RELA	144	0.259133569990865	0.79553218408723	0.999510137968727
MYCN	13	0.253406803755808	0.799953870571311	0.999510137968727
BACH1	30	-0.247934048546044	0.804185435274352	0.999510137968727
TFAP2C	15	-0.235790609122226	0.813595155563252	0.999510137968727
FLI1	13	-0.230076044062619	0.818032679648651	0.999510137968727
STAT5A	21	-0.221788487582141	0.824478541863591	0.999510137968727
FOS	90	0.213514982530216	0.830925304178038	0.999510137968727
SPI1	102	-0.194799190274336	0.845550156214234	0.999510137968727
REST	12	0.183492678430862	0.85441146301524	0.999510137968727
HNF4A	84	-0.171886627663365	0.86352665969656	0.999510137968727
PGR	11	-0.161253908661649	0.871893423652919	0.999510137968727
SOX2	10	0.136925158333069	0.891089952651068	0.999510137968727
LEF1	22	0.136421758371345	0.891487873783747	0.999510137968727
STAT3	75	-0.129012815676737	0.897347508134507	0.999510137968727
ESR2	17	0.126777442988743	0.899116549547761	0.999510137968727
FOXO1	43	-0.124670039030007	0.900784777696463	0.999510137968727
FOXP1	174	0.115912271963044	0.907722069637976	0.999510137968727
RXRA	12	-0.109061242918271	0.913153915139755	0.999510137968727
MYC	386	0.0892161330241648	0.928910144205803	0.999510137968727
HSF1	12	0.0750885296867877	0.940144274043848	0.999510137968727
SOX9	13	-0.0719138862219003	0.942670439056383	0.999510137968727
TCF3	15	0.0651376847749606	0.948064376017964	0.999510137968727
NR2F2	18	-0.051426617041771	0.958985575498196	0.999510137968727
NFKB2	18	-0.038735167246168	0.969101535031333	0.999510137968727
IRF1	32	-0.0351847799849644	0.97193239852975	0.999510137968727
NFYA	10	-0.0284895515179363	0.977271701329046	0.999510137968727
CEBPB	42	0.0220663727130125	0.982395010628627	0.999510137968727
VDR	24	0.0129873444660199	0.989637889663673	0.999510137968727
SP1	321	0.0122008096147247	0.990265403894647	0.999510137968727
STAT2	39	0.00171728781519448	0.998629803239271	0.999510137968727
RUNX3	12	0.000613951047698557	0.999510137968727	0.999510137968727
