TF	size	nes	pval	pval.fdr
ESR2	17	-0.997125961109755	0.31870337310757	0.88429093310143
CREB1	74	0.992160976285578	0.321119005377663	0.88429093310143
JUN	121	-0.985861766105031	0.324200951090295	0.88429093310143
SP3	77	-0.981194754778407	0.326496710283813	0.88429093310143
TP63	19	0.980456839524021	0.326860664474831	0.88429093310143
NR3C1	10	0.972388710455935	0.33085720620896	0.88429093310143
CDX2	17	-0.956690235353256	0.338723628160222	0.88429093310143
EGR1	124	-0.939270424469339	0.34759191935861	0.88429093310143
STAT4	10	0.931509371691426	0.351590139090632	0.88429093310143
HIF1A	148	-0.928166360684396	0.3533212810028	0.88429093310143
BACH1	30	-0.9090148551489	0.363342284482981	0.88429093310143
E2F1	324	-0.894777084514412	0.370906262453082	0.88429093310143
KLF4	12	-0.878589552972821	0.379623862248313	0.88429093310143
IRF9	12	0.872958264920547	0.382685826337768	0.88429093310143
TCF3	15	0.852904685515576	0.393712163129263	0.88429093310143
SOX9	13	0.825384930748669	0.409153087466599	0.88429093310143
FOXO4	13	-0.81324664979976	0.41607665807602	0.88429093310143
STAT5B	16	0.808336442502961	0.418896929127094	0.88429093310143
MITF	35	-0.807005188870716	0.419663493675255	0.88429093310143
GATA3	70	0.753575762926571	0.451104002398255	0.93386442601744
SMAD4	27	0.7351477557435	0.462249512776192	0.940438663923977
SRF	10	-0.702575486779174	0.482320343451843	0.955835282956391
E2F2	14	-0.61588361499732	0.537971336349464	0.955835282956391
HNF1A	26	0.614307811701467	0.539011941465317	0.955835282956391
FOXM1	34	-0.610059754237928	0.541822225325816	0.955835282956391
FOXL2	22	-0.575172032029258	0.565174955781989	0.955835282956391
IRF1	31	0.574234293220187	0.565809266049292	0.955835282956391
STAT3	75	0.564844251063716	0.572179705512119	0.955835282956391
FOSL2	10	-0.563248691697664	0.573265550786661	0.955835282956391
EPAS1	13	0.531215242839287	0.59526963134786	0.955835282956391
MYCN	13	0.515245242129998	0.606381657881173	0.955835282956391
GATA1	15	0.484765496765944	0.627842700235297	0.955835282956391
TFAP2C	15	-0.483843546903081	0.628496907375021	0.955835282956391
TFDP1	12	-0.4650059270249	0.641927212123421	0.955835282956391
FOXA1	30	0.462732873077614	0.643555852182164	0.955835282956391
SP1	321	0.457752027598251	0.647130604627429	0.955835282956391
FOXA2	10	0.456496449543708	0.64803302337648	0.955835282956391
NFATC2	10	0.453693783760037	0.650049241690645	0.955835282956391
E2F3	13	-0.445645226037876	0.655853536179044	0.955835282956391
SOX2	10	-0.420323486375441	0.674249154757175	0.955835282956391
ETV4	15	0.417839499369161	0.676064469236719	0.955835282956391
YY1	73	0.417283969930178	0.676470712170109	0.955835282956391
TFAP2A	61	0.411332584986485	0.680828679354915	0.955835282956391
POU2F2	9	-0.376224692904189	0.706749859411187	0.955835282956391
PAX6	13	0.373662847167691	0.70865516990946	0.955835282956391
HSF1	12	-0.356213868329809	0.721680406814475	0.955835282956391
POU2F1	33	0.353643811809159	0.723605836309571	0.955835282956391
CEBPA	146	0.353017149375882	0.724075583863217	0.955835282956391
ATF6	10	-0.349496377964466	0.726716689560348	0.955835282956391
FOXO1	42	-0.349273332070383	0.726884117209137	0.955835282956391
PGR	11	0.342017226307381	0.73233792845145	0.955835282956391
NR5A1	15	0.341394373401133	0.732806710334254	0.955835282956391
ATF4	16	-0.318858585383153	0.749833750369857	0.955835282956391
VDR	24	-0.309036921435326	0.75729344128455	0.955835282956391
ESR1	156	-0.298532935018513	0.765296442929506	0.955835282956391
STAT2	39	0.297325679769261	0.766217878013644	0.955835282956391
STAT6	10	-0.280890325680291	0.778794521047056	0.955835282956391
ZEB1	15	0.27593709229939	0.782596383931073	0.955835282956391
RELA	144	0.250404059578328	0.802274890511927	0.955835282956391
PAX8	11	0.243682420551867	0.807476789380904	0.955835282956391
RARA	38	-0.241687274291647	0.80902249093055	0.955835282956391
MYC	385	0.223022940187175	0.823517652426756	0.955835282956391
SOX10	16	-0.216534904486204	0.828570820613036	0.955835282956391
KMT2A	11	0.215993107695159	0.828993120030456	0.955835282956391
PRDM14	194	-0.212215475000875	0.831938934380178	0.955835282956391
E2F4	237	-0.206178884052883	0.836651181574246	0.955835282956391
RXRA	12	-0.198784786844944	0.842431096842921	0.955835282956391
RELB	13	0.176829079522122	0.859642646820139	0.959501773048722
TCF7L2	20	0.158068072512389	0.874403158731246	0.959501773048722
REL	20	0.139680097689216	0.88891275197351	0.959501773048722
RFX5	14	-0.137487636340606	0.890645364712566	0.959501773048722
LEF1	21	-0.096607963679713	0.923037731979123	0.959501773048722
GLI2	16	0.0962023298173592	0.923359880472971	0.959501773048722
FOSL1	11	0.0917029829873683	0.92693402729979	0.959501773048722
NFKB2	18	-0.087253829336373	0.930469752842978	0.959501773048722
SREBF1	23	0.0824482017979704	0.934290307000949	0.959501773048722
ATF1	20	0.0753853074813619	0.939908148875421	0.959501773048722
JUND	19	-0.0715867866426203	0.942930755826455	0.959501773048722
SMAD3	33	-0.0711994349363764	0.943239031132642	0.959501773048722
HNF4A	83	-0.0377786143006098	0.969864195513858	0.978153633082353
NR2F2	18	-0.0249052921620991	0.980130506009829	0.980130506009829
