"mIDH2.wtIDH.logFC"	"mIDH2.wtIDH.AveExpr"	"mIDH2.wtIDH.t"	"mIDH2.wtIDH.P.Value"	"mIDH2.wtIDH.adj.P.Val"	"mIDH2.wtIDH.B"	"mIDH2.wtIDH.ID"
-1.0882929521415	7.91512725134561	-1.47622754205043	0.142594384437148	0.564349226037418	-4.73665824126721	"Palbociclib"
-1.06814803742171	6.19761028073621	-1.46488778005763	0.145658698766787	0.564349226037418	-4.75135207468458	"JNJ-7706621"
0.342925782072149	9.82413012472679	1.46295206548889	0.146186847708488	0.564349226037418	-4.75384947071257	"PP2"
-1.15891311644021	7.6491592173313	-1.42600957646672	0.156553271943835	0.590632798697195	-4.80090344196902	"Vandetanib (ZD6474)"
0.8066935472179	8.80157471319031	1.41116235423492	0.160875233639573	0.593450861870426	-4.81948847507343	"Cediranib (AZD2171)"
-1.13904600448487	6.86124925402937	-1.36777241002433	0.174029354207603	0.613569500795727	-4.8727278086665	"Alisertib (MLN8237)"
-1.28287399654407	5.74637153475625	-1.36193071220946	0.175860786186878	0.613569500795727	-4.87977309945432	"Ibrutinib (PCI-32765)"
-0.797798939035117	9.01449995673692	-1.35180032034301	0.179071227301512	0.613569500795727	-4.89192170298382	"SB-431542"
-1.01595447363146	2.22991626919884	-1.33675954521764	0.183918983940368	0.613569500795727	-4.90979737136163	"Neratinib (HKI-272)"
-1.08990846310619	7.76712315713575	-1.30641484905748	0.193997868833341	0.613569500795727	-4.94527283032304	"AZD1152-HQPA (AZD2811)"
0.236177214058237	9.92194142925194	1.30208715850241	0.195468140631173	0.613569500795727	-4.95026804542565	"R547"
0.230769230769234	9.92372881355932	1.30203379931662	0.195486320165465	0.613569500795727	-4.95032953487166	"PD153035"
0.161860551091049	9.94650371616482	1.30082441359803	0.19589869603719	0.613569500795727	-4.95172253871593	"R406"
1.06024084573266	3.38965420362584	1.2466102016089	0.215053811781569	0.661091347328528	-5.01287905328737	"Bortezomib (Velcade)"
-1.27839409919114	5.76984878438998	-1.22308103380803	0.223779924131305	0.666018120041474	-5.03863503620444	"Selinexor"
-0.575756490220925	9.40505850892477	-1.21688695990249	0.226119157171802	0.666018120041474	-5.04533603676198	"Bay 11-7085"
0.885199492662754	8.04289851427087	1.21012503273259	0.228692968929904	0.666018120041474	-5.05261360444152	"Imatinib"
1.11668570659673	6.30345096987006	1.19901670664013	0.232966912053815	0.66676736898161	-5.06448340535029	"Midostaurin"
-0.389204325697232	9.63519505077764	-1.18242048914088	0.23945876505097	0.673731440651883	-5.08201885083952	"STO609"
-0.981198364896831	5.59066076059026	-1.14700845396522	0.2537402494519	0.693501723765136	-5.11863895023811	"GSK-1838705A"
0.2271514425376	9.90345302097132	1.14433823232074	0.25484099487755	0.693501723765136	-5.12135626108948	"PHT-427"
-1.03950425757967	6.29287742078968	-1.11317851438368	0.267934965240861	0.717374261773919	-5.15260862526973	"NF-kB Activation Inhibitor"
0.951105837814721	2.89414997419456	1.05654165886362	0.292917908541279	0.74619242317942	-5.20725465725823	"Trametinib (GSK1120212)"
-0.822985790480573	2.13457056905332	-1.05301129979386	0.294526005077911	0.74619242317942	-5.21056851018669	"A-674563"
-0.434151331252821	9.52876040092065	-1.05140900382359	0.295257833065407	0.74619242317942	-5.21206895978428	"Vismodegib (GDC-0449)"
-1.02160433571634	4.77678026003589	-1.04099519415608	0.300044259857688	0.74619242317942	-5.22176631270921	"Lenvatinib"
-0.198852938834444	9.9174254745518	-1.03368289471443	0.303436313074463	0.74619242317942	-5.2285190329944	"Everolimus"
-0.993315888090788	4.00125178996357	-1.02889945623186	0.305669185398799	0.74619242317942	-5.2329111824715	"Volasertib (BI-6727)"
-0.644107793921014	8.74447190843323	-0.999337462154728	0.319712915103891	0.759741061542196	-5.25961183240879	"GSK-1904529A"
0.256058974358977	9.84179378099372	0.984743580260944	0.326801118663641	0.759741061542196	-5.2725116274329	"NVP-AEW541"
-1.02575362943319	5.99177081001246	-0.976628000793605	0.330787235592807	0.759741061542196	-5.27960453739254	"Panobinostat"
-0.868115427526569	5.07631077862188	-0.975284491287052	0.331450186686427	0.759741061542196	-5.28077318702475	"VX-745"
0.821549261268733	7.55873112302308	0.967209658456139	0.335453008953792	0.759741061542196	-5.28776378344171	"Crenolanib"
0.863097909254167	4.5268908937924	0.953179725405245	0.342482539376016	0.759741061542196	-5.29977407996275	"Sorafenib"
-0.519188862981071	9.12422195866399	-0.951646465365843	0.343256503708824	0.759741061542196	-5.30107617164632	"MLN8054"
0.684361038059349	1.65700291192936	0.918651782498512	0.360185440536542	0.777470537474434	-5.32859680896147	"SNS-032 (BMS-387032)"
0.843172246038681	6.49542406661587	0.917791308515606	0.360633924009225	0.777470537474434	-5.32930174448035	"MGCD-265"
0.784961374063475	5.11738594437518	0.906191795264547	0.366714258925799	0.780443166431829	-5.33874108499213	"Crizotinib (PF-2341066)"
-0.786176707288137	2.95273422348558	-0.873443681688392	0.384227249414073	0.79469180667296	-5.3647524003003	"BEZ235"
-0.749191578917785	2.50840250997413	-0.855454316065367	0.394064531840791	0.79469180667296	-5.37863959889747	"Elesclomol"
-0.69732979962393	5.36214675581142	-0.849544900076641	0.397329434458428	0.79469180667296	-5.38313929488298	"Canertinib (CI-1033)"
-0.73873481333364	5.92727734851003	-0.846995005624622	0.39874331852071	0.79469180667296	-5.38507139862387	"GW-2580"
-0.872874345869689	5.8616332409986	-0.836791083858362	0.404431905132357	0.79469180667296	-5.39274576628445	"Gilteritinib"
0.477651636608236	1.38077109787669	0.834875372849022	0.405505353197131	0.79469180667296	-5.39417634011099	"Sunitinib"
-0.796024963045256	5.64400284473682	-0.832354532952871	0.406920503416877	0.79469180667296	-5.39605386930536	"Entospletinib (GS-9973)"
-0.701090479874456	3.26712455180339	-0.812891197439438	0.417946970415463	0.798957023261335	-5.41036153540972	"RAF265 (CHIR-265)"
0.701188079313505	5.90494322261029	0.81151994024534	0.418730488094796	0.798957023261335	-5.41135695542388	"Saracatinib (AZD0530)"
0.629725690125413	7.47908408054922	0.76892093303987	0.443504190111977	0.835407802998908	-5.44145324236559	"ABT-737"
0.737237258866785	5.16735300820143	0.75710912070008	0.45052077845439	0.835407802998908	-5.44951428417119	"NVP-TAE684"
0.306292324041587	9.59375792309167	0.735428952268958	0.463563794115765	0.835407802998908	-5.46398879060724	"Perhexiline maleate"
-0.568943861016486	2.17189525533557	-0.723000897243238	0.471135720846634	0.835407802998908	-5.47209856502907	"PP242"
0.642690999791644	6.3631040993761	0.722939893440632	0.471173057772542	0.835407802998908	-5.47213803484839	"SU11274"
0.735074832191365	6.06683135300478	0.7227297335262	0.471301697252067	0.835407802998908	-5.47227398430369	"JNJ-28312141"
0.71695353391311	5.42142283025565	0.719856709349894	0.473062249890948	0.835407802998908	-5.47412857833449	"KI20227"
-0.360981922625196	9.24509843417173	-0.6811004031735	0.497166412924293	0.867127244001434	-5.49843135048684	"XAV-939"
-0.390317388694578	8.9811626083234	-0.674287423430133	0.501471177253841	0.867127244001434	-5.50256582844224	"SR9011"
-0.431766048713573	8.62511261556715	-0.64924745473701	0.517462873993189	0.869431565204822	-5.51740729612118	"Roscovitine (CYC-202)"
0.550777614250327	2.68628044846311	0.63809322850795	0.524671633481691	0.869431565204822	-5.52383919063311	"PI-103"
0.590597332476549	4.38657356677455	0.63109733990088	0.529219383073966	0.869431565204822	-5.5278168151718	"CYT387"
0.489989424059395	6.46413856615747	0.629302478058514	0.530389417325061	0.869431565204822	-5.5288302982005	"Erlotinib"
0.558974378831888	5.39466650692209	0.624936648396107	0.533240957830513	0.869431565204822	-5.5312835395287	"PRT062607"
0.53261371937861	2.94715882739425	0.619162757361571	0.537024195384562	0.869431565204822	-5.53450196168983	"Quizartinib (AC220)"
-0.380624823030987	8.91963214898614	-0.615446259627618	0.539466573590944	0.869431565204822	-5.53655788555642	"AT-101"
0.359866767163489	9.0538876865877	0.59804249753179	0.550978310746775	0.87554006946607	-5.54602190942049	"Indisulam"
0.243435662569897	9.60109757995951	0.592102664977631	0.554935052409888	0.87554006946607	-5.54919023227122	"BMS-754807"
0.43711699026643	2.20609674344382	0.584805547534884	0.559815111329167	0.87554006946607	-5.55303953121497	"INK-128"
-0.369546295062575	8.53914294176402	-0.578046372094698	0.564354141161864	0.87554006946607	-5.55656275235351	"TG100-115"
-0.38326275052273	8.56538632399638	-0.561079689712105	0.575826303916777	0.885066356020231	-5.56522731786398	"Azacytidine"
-0.480682154408789	6.00631882560456	-0.501622387293134	0.616884611101373	0.933197864606302	-5.59356509124678	"KW-2449"
0.225058086899752	9.48179951925734	0.499485581061573	0.618384127148755	0.933197864606302	-5.59452477995977	"BLZ945"
0.443614246841871	5.51811100565865	0.48964597504426	0.625309844830042	0.934581911999223	-5.59889135266286	"Bosutinib (SKI-606)"
-0.286500120633901	8.8535688131577	-0.44964974559237	0.653802740176215	0.934581911999223	-5.61575021861822	"GSK690693"
0.38394806738664	5.48555998436064	0.44790881517428	0.655055049582867	0.934581911999223	-5.61645156454145	"LY-333531"
0.389792418282055	7.33343384431689	0.445438558141884	0.656833675313292	0.934581911999223	-5.6174420734661	"Entrectinib"
0.429860660815168	5.40961569763088	0.438261018896589	0.662012777720376	0.934581911999223	-5.62028911518164	"JAK Inhibitor I"
0.213505580446462	9.38612014999595	0.428734054069946	0.668912498949428	0.934581911999223	-5.62399690469931	"PH-797804"
-0.293747615024804	8.28397154895889	-0.428059800762797	0.669401897537265	0.934581911999223	-5.62425623999673	"Nutlin 3a"
-0.299236230245579	2.11608218792207	-0.42587257312114	0.670990448543045	0.934581911999223	-5.62509470460885	"Afatinib (BIBW-2992)"
-0.380253444331202	3.26579011697139	-0.421114591072063	0.674451240875813	0.934581911999223	-5.62690387357377	"Dovitinib (CHIR-258)"
0.35426410020286	7.09667964320075	0.419535477150409	0.675601382168113	0.934581911999223	-5.62749983660974	"AZD1480"
-0.204640557436903	5.09564710070961	-0.403806766612187	0.687098838449766	0.942631464319514	-5.63331408701641	"MLN120B"
0.283404605166083	2.64533701388971	0.349196735415623	0.727575188522035	0.972205714381536	-5.65178131744398	"Pelitinib (EKB-569)"
0.350364120391617	5.98257228264646	0.347930501140887	0.728523434670465	0.972205714381536	-5.65217781962444	"Rapamycin"
-0.291849120865609	5.20945386832222	-0.338375349280917	0.73569249200828	0.972205714381536	-5.6551235310075	"PHA-665752"
-0.152335171245468	9.39173667529035	-0.326345090337801	0.744751774112348	0.972205714381536	-5.65871588477751	"Lovastatin"
-0.122700975596064	9.67345900383223	-0.324522168587834	0.746127671694867	0.972205714381536	-5.6592489061128	"Ranolazine"
0.309262837967744	4.37844034382685	0.323099715295515	0.747201875410008	0.972205714381536	-5.65966276095768	"Cabozantinib"
0.23988280513247	8.18747413905957	0.319856942913911	0.749652599041185	0.972205714381536	-5.66059944455117	"KU-55933"
0.273995911377373	3.54570229336226	0.298954374394279	0.76551019118348	0.972352184615391	-5.66641088530219	"17-AAG (Tanespimycin)"
-0.264231731506704	6.32167414851406	-0.29337273039456	0.769761878627975	0.972352184615391	-5.66789642186859	"Masitinib (AB-1010)"
-0.186469711940838	8.95480577433754	-0.290850248477685	0.771685631875528	0.972352184615391	-5.66855860211394	"Birinapant"
0.190190828430804	8.47688564949858	0.288871492271274	0.77319571306766	0.972352184615391	-5.66907405246484	"Gefitinib"
-0.216301390326716	7.66597724596564	-0.261914633612314	0.793852132567419	0.989571343862411	-5.67574611985771	"H-89"
0.164424425449749	8.83775840486489	0.255472967304892	0.798810602876886	0.989571343862411	-5.67724394155205	"SGX-523"
0.123790228079917	9.34586281619978	0.246350725073708	0.805846483602991	0.990892713171085	-5.67930132411288	"GDC-0879"
0.216290381885113	9.63425119219692	0.209823028400665	0.834174158369861	0.999999999999993	-5.68679092984936	"LY294002"
-0.132706008956609	6.6355595930889	-0.202885308507077	0.839580390156886	0.999999999999993	-5.68807801388587	"BMS-345541"
0.17892767414349	6.5640684754669	0.196952180557784	0.844209892116455	0.999999999999993	-5.68914442581096	"Idelalisib"
-0.169897680429931	5.5909698959891	-0.190568919885683	0.849196713869965	0.999999999999993	-5.69025642830287	"Cytarabine"
-0.180566879356891	4.39791022796915	-0.188295124603926	0.850974569191034	0.999999999999993	-5.69064369441938	"PD173955"
0.10977947057251	8.97362679752386	0.186107386591641	0.852685862038209	0.999999999999993	-5.69101191859827	"AGI-5198"
-0.157491532878065	6.08543410960768	-0.181576936681602	0.856231896710324	0.999999999999993	-5.69176077723179	"Tozasertib (VX-680)"
0.115227213212812	8.33801407840303	0.169350904801633	0.865815835569775	0.999999999999993	-5.69368963012657	"JNJ-38877605"
0.147798647045436	3.98167462916139	0.142378774282627	0.887028019550431	0.999999999999993	-5.69746983661372	"Ponatinib (AP24534)"
0.0599772533999889	9.52756610986214	0.137694233003919	0.890720986077612	0.999999999999993	-5.69805973963512	"Ralimetinib (LY2228820)"
-0.106695601278435	6.16427225448166	-0.120134969650185	0.904584218289671	0.999999999999993	-5.70009534138726	"NVP-ADW742"
0.0807734671777744	1.91511217762434	0.115824424860172	0.907992117881446	0.999999999999993	-5.70055267736041	"YM-155"
-0.0808771801743167	2.03210948786169	-0.104255837875158	0.917146506241396	0.999999999999993	-5.70169749084916	"Foretinib (XL880)"
0.040061819009091	1.11515826566464	0.0772049873714968	0.938593584700876	0.999999999999993	-5.70390474635208	"Dasatinib"
-0.0455610660974717	8.92479025662265	-0.0711019182967122	0.943439174821949	0.999999999999993	-5.70431176146155	"AGI-6780"
-0.0405009016298621	8.27069662307041	-0.058567783967135	0.953397222796187	0.999999999999993	-5.70504262952442	"Ruxolitinib (INCB018424)"
0.0211159192412858	9.59569753058372	0.0543762577812771	0.956729006280034	0.999999999999993	-5.70525551498055	"Olaparib"
-0.0429154978141861	3.34454631082397	-0.0521183059792218	0.958524140692865	0.999999999999993	-5.70536364693976	"Regorafenib (BAY 73-4506)"
-0.0434451726009941	2.99478285571179	-0.0470055060365751	0.962589731864552	0.999999999999993	-5.7055915500816	"Flavopiridol"
0.0194265497570423	2.81910383546081	0.0216336424828733	0.982777394460148	0.999999999999993	-5.70637469555097	"AT7519"
1.77635683940025e-15	10	2.38786994534254e-13	0.99999999999981	0.999999999999993	-5.7065851616102	"AKT Inhibitor X"
1.77635683940025e-15	10	2.38786994534254e-13	0.99999999999981	0.999999999999993	-5.7065851616102	"AST-487"
1.77635683940025e-15	10	2.38786994534254e-13	0.99999999999981	0.999999999999993	-5.7065851616102	"Baiclein"
1.77635683940025e-15	10	2.38786994534254e-13	0.99999999999981	0.999999999999993	-5.7065851616102	"Etomoxir"
1.77635683940025e-15	10	2.38786994534254e-13	0.99999999999981	0.999999999999993	-5.7065851616102	"MEK1/2 Inhibitor"
1.77635683940025e-15	9.91540685453722	9.07385886214957e-15	0.999999999999993	0.999999999999993	-5.7065851616102	"Metformin"
1.77635683940025e-15	10	2.38786994534254e-13	0.99999999999981	0.999999999999993	-5.7065851616102	"PD98059"
1.77635683940025e-15	10	2.38786994534254e-13	0.99999999999981	0.999999999999993	-5.7065851616102	"PLX-4720"
1.77635683940025e-15	10	2.38786994534254e-13	0.99999999999981	0.999999999999993	-5.7065851616102	"PRT062070"
1.77635683940025e-15	10	2.38786994534254e-13	0.99999999999981	0.999999999999993	-5.7065851616102	"SU14813"
1.77635683940025e-15	10	2.38786994534254e-13	0.99999999999981	0.999999999999993	-5.7065851616102	"SYK Inhibitor"
